"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.918546196E1,-2.099726349E-1,-3.421755880E-2,-2.514241822E-2
1.919546696E1,-2.103196532E-1,-7.272420824E-2,-2.795125358E-2
1.920547296E1,-2.150267512E-1,-5.237255245E-2,-1.602883916E-3
1.921547896E1,-2.167575508E-1,8.210368454E-3,2.618453838E-2
1.922548496E1,-2.070858926E-1,6.964281946E-2,3.989549726E-2
1.923548996E1,-1.812393814E-1,1.057371721E-1,4.518347234E-2
1.924549596E1,-1.460323632E-1,1.115073115E-1,4.678171501E-2
1.925550196E1,-9.882755578E-2,1.010836959E-1,4.244715348E-2
1.926550796E1,-4.709952697E-2,9.688440710E-2,3.634659201E-2
1.927551296E1,-2.495042980E-3,1.077330634E-1,2.090451680E-2
1.928551896E1,4.507257789E-2,1.183867082E-1,6.578927860E-3
1.929552496E1,7.539532334E-2,8.844904602E-2,-2.780035138E-2
1.930553096E1,1.118166447E-1,7.862502337E-2,-1.295532659E-2
1.931553596E1,1.405356377E-1,9.279517084E-2,-3.159686923E-3
1.932554196E1,1.498028487E-1,7.848378271E-2,-2.449211106E-2
1.933554796E1,1.506995410E-1,8.483888209E-2,-1.316275913E-2
1.934555396E1,1.376989633E-1,1.048537642E-1,1.132195350E-2
1.935555896E1,1.007614657E-1,9.425491840E-2,2.146886289E-2
1.936556496E1,4.730234295E-2,2.883504890E-2,-2.883369569E-3
1.937557096E1,-1.132981386E-2,-5.526784435E-2,-3.621123359E-2
1.938557696E1,-8.476997912E-2,-1.193463057E-1,-7.723251730E-2
1.939558196E1,-1.492030323E-1,-1.598204821E-1,-1.068868190E-1
1.940558796E1,-1.848585010E-1,-1.827095598E-1,-1.371760070E-1
1.941559396E1,-1.916080117E-1,-2.007412910E-1,-1.656944603E-1
1.942559996E1,-1.761144102E-1,-1.980275512E-1,-1.775847375E-1
1.943560496E1,-1.442526132E-1,-1.773060411E-1,-1.582398117E-1
1.944561096E1,-1.105824485E-1,-1.516006142E-1,-1.216897741E-1
1.945561696E1,-7.232693583E-2,-1.177190766E-1,-7.453370839E-2
1.946562296E1,-6.027522683E-2,-7.682049274E-2,-3.156496212E-2
1.947562796E1,-6.157165393E-2,-5.088956654E-2,-1.541821659E-2
1.948563396E1,-7.298074663E-2,-3.754008561E-2,-1.892238110E-2
1.949563996E1,-8.752133697E-2,-2.648663707E-2,-3.305577859E-2
1.950564496E1,-1.095615849E-1,7.920572534E-5,-4.202141240E-2
1.951565096E1,-1.544920355E-1,4.492470622E-2,-5.465465039E-2
1.952565696E1,-2.025768608E-1,8.495736122E-2,-8.588495106E-2
1.953566296E1,-2.329068035E-1,1.128883287E-1,-1.202160269E-1
1.954566796E1,-2.369874120E-1,1.444011033E-1,-1.475474834E-1
1.955567396E1,-2.122557014E-1,1.709304452E-1,-1.431982815E-1
1.956567996E1,-1.555775106E-1,1.764646620E-1,-1.110821217E-1
1.957568596E1,-8.875987679E-2,1.506948471E-1,-6.205599010E-2
1.958569054E1,-1.790036261E-2,9.483590722E-2,-2.351754159E-2
1.959569654E1,6.260379404E-2,5.754791945E-2,-7.275188342E-3
1.960570254E1,1.147132590E-1,7.331825793E-2,1.570004225E-2
1.961570854E1,1.538811624E-1,9.692131728E-2,3.801520169E-2
1.962571354E1,2.186941653E-1,1.320418268E-1,3.587579355E-2
1.963571954E1,2.889049351E-1,1.627877504E-1,-5.942491814E-3
1.964572554E1,3.532309234E-1,1.805956066E-1,-5.148630962E-2
1.965573154E1,3.763769865E-1,1.749883145E-1,-8.222132176E-2
1.966573654E1,3.569523096E-1,7.213976979E-2,-9.799425304E-2
1.967574254E1,3.406846523E-1,-2.169031464E-2,-8.722016960E-2
1.968574854E1,3.369226158E-1,-7.875330001E-2,-8.317007869E-2
1.969575454E1,3.239253163E-1,-1.033425331E-1,-7.426020503E-2
1.970575954E1,3.064884543E-1,-1.076871529E-1,-7.064318657E-2
1.971576554E1,3.100506961E-1,-4.111424834E-2,-4.646834731E-2
1.972577154E1,3.246192038E-1,4.785938188E-2,-2.896625176E-2
1.973577754E1,3.325053453E-1,8.747044206E-2,1.437195344E-3
1.974578254E1,3.491644263E-1,3.938524053E-2,1.856607012E-2
1.975578854E1,3.786387146E-1,-4.676375911E-2,2.528256364E-2
1.976579454E1,4.050398469E-1,-1.413404942E-1,1.412527170E-2
1.977580054E1,4.263333976E-1,-2.323625386E-1,-6.501443684E-3
1.978580554E1,4.291051030E-1,-3.152778745E-1,-3.131527826E-2
1.979581154E1,4.176577628E-1,-3.492848277E-1,-5.897300318E-2
1.980581754E1,3.525565267E-1,-2.795481384E-1,-3.622572497E-2
1.981582354E1,2.886486650E-1,-1.898020059E-1,1.270320266E-2
1.982582854E1,2.256340384E-1,-1.136489958E-1,6.153937802E-2
1.983583454E1,1.735457927E-1,-8.159492165E-2,9.812401980E-2
1.984584054E1,1.261713505E-1,-8.261109889E-2,1.192786470E-1
1.985584554E1,7.661523670E-2,-4.500087723E-2,1.361681521E-1
1.986585154E1,4.743567109E-2,-1.927835308E-2,1.285283715E-1
1.987585754E1,5.719695613E-2,-8.244480193E-2,6.955984980E-2
1.988586354E1,1.265446097E-1,-2.148806006E-1,-3.047487140E-2
1.989586854E1,2.327269614E-1,-3.271786571E-1,-1.098985896E-1
1.990587454E1,3.447668552E-1,-4.209585786E-1,-1.307268888E-1
1.991588054E1,4.223692417E-1,-4.915336668E-1,-9.247031063E-2
1.992588654E1,4.848498702E-1,-5.048583150E-1,-1.147784106E-2
1.993589154E1,5.203389525E-1,-4.199492633E-1,8.306916803E-2
1.994589754E1,5.550514460E-1,-2.871014178E-1,1.599573046E-1
1.995590354E1,5.869950056E-1,-1.937016994E-1,2.127483487E-1
1.996590954E1,6.256736517E-1,-1.921516359E-1,2.266047448E-1
1.997591454E1,6.415839195E-1,-2.517393231E-1,1.833384931E-1
1.998592054E1,6.076169610E-1,-3.090706468E-1,1.338213533E-1
1.999592654E1,5.524485111E-1,-3.919799030E-1,1.082744524E-1
2.000593254E1,4.164154232E-1,-3.684541285E-1,8.608227223E-2
2.001593754E1,1.567534953E-1,-1.744319201E-1,3.353117779E-2
2.002594354E1,-1.003151610E-1,-7.254174352E-2,-8.827561885E-2
2.003594954E1,-2.689867318E-1,-2.245107740E-1,-1.820623130E-1
2.004595554E1,-3.238294423E-1,-4.933443069E-1,-1.448122859E-1
2.005596054E1,-2.926568687E-1,-6.618430614E-1,1.291502826E-2
2.006596654E1,-2.605735958E-1,-5.970910192E-1,1.883805692E-1
2.007597254E1,-2.357870489E-1,-3.968396783E-1,2.547439039E-1
2.008597854E1,-1.752932668E-1,-3.070261478E-1,1.851543188E-1
2.009598354E1,-1.445276290E-1,-2.760772705E-1,6.485401094E-2
2.010598954E1,-1.869225949E-1,-2.319817692E-1,-3.009838983E-2
2.011599554E1,-2.847535312E-1,-1.955001950E-1,-9.624332190E-2
2.012600054E1,-3.671886921E-1,-2.032619864E-1,-1.442742944E-1
2.013600654E1,-3.884378076E-1,-2.205490917E-1,-1.513529718E-1
2.014601254E1,-3.924785554E-1,-1.665595472E-1,-1.258857250E-1
2.015601854E1,-4.005572498E-1,-3.001128510E-2,-6.397549063E-2
2.016602354E1,-3.427485824E-1,5.145120993E-2,1.811503433E-2
2.017602954E1,-2.758787274E-1,1.371892989E-1,4.607955739E-2
2.018603554E1,-2.212093323E-1,1.992595494E-1,3.580672294E-2
2.019604154E1,-2.024225891E-1,2.348023653E-1,1.024357416E-2
2.020604654E1,-2.180165350E-1,2.186115682E-1,-1.371275075E-2
2.021605254E1,-2.509912848E-1,1.782702655E-1,-2.270198427E-2
2.022605854E1,-2.675067484E-1,1.371233463E-1,-9.947367013E-3
2.023606454E1,-2.198382914E-1,9.184800833E-2,9.008747526E-3
2.024606954E1,-1.512975842E-1,1.197733805E-1,2.373922430E-2
2.025607554E1,-8.594973385E-2,2.229045630E-1,1.888108440E-2
2.026608154E1,-4.816306382E-2,2.961035967E-1,4.230066203E-3
2.027608754E1,-5.127683282E-2,2.964703143E-1,1.885152888E-3
2.028609254E1,-6.327150762E-2,2.286570072E-1,8.120479062E-3
2.029609854E1,-6.531441957E-2,1.594715416E-1,1.060973573E-2
2.030610454E1,-2.803918533E-2,1.097632423E-1,4.456583876E-3
2.031611054E1,1.711391099E-2,8.720573783E-2,3.910636064E-3
2.032611554E1,4.850310460E-2,7.729413360E-2,2.030396834E-2
2.033612154E1,6.635107100E-2,6.656825542E-2,4.427401349E-2
2.034612754E1,7.641995698E-2,8.187636733E-2,7.567854226E-2
2.035613254E1,8.846729249E-2,1.027646065E-1,9.958520532E-2
2.036613854E1,1.066394821E-1,1.099192128E-1,1.155216098E-1
2.037614454E1,1.187320948E-1,1.161797717E-1,1.160198897E-1
2.038615054E1,1.300254017E-1,9.142602235E-2,9.617126733E-2
2.039615554E1,1.356262863E-1,7.013351470E-2,7.098921388E-2
2.040616154E1,1.419275254E-1,4.707070440E-2,6.761699170E-2
2.041616754E1,1.797526628E-1,1.239155419E-2,6.525609642E-2
2.042617354E1,2.351432145E-1,-2.088411152E-2,5.917983130E-2
2.043617854E1,2.701757550E-1,-4.330819473E-2,5.991779268E-2
2.044618454E1,2.851282358E-1,-7.182566077E-2,6.444446743E-2
2.045619054E1,2.919983864E-1,-1.541333050E-1,5.742676556E-2
2.046619654E1,3.000999987E-1,-2.724863887E-1,2.735241689E-2
2.047620154E1,3.071472645E-1,-3.617720604E-1,-6.011880469E-4
2.048620754E1,2.872398198E-1,-3.477097452E-1,-7.898826152E-3
2.049621354E1,2.582220137E-1,-2.969709337E-1,1.769335195E-2
2.050621954E1,2.640725374E-1,-2.974032164E-1,5.919640884E-2
2.051622454E1,2.904431522E-1,-3.329087496E-1,1.002335921E-1
2.052623054E1,3.050073087E-1,-3.390363753E-1,1.237820759E-1
2.053623654E1,3.048038483E-1,-3.110444248E-1,1.279235631E-1
2.054624254E1,3.025373220E-1,-2.739541829E-1,1.241999045E-1
2.055624754E1,2.883343995E-1,-2.305137515E-1,1.161888465E-1
2.056625354E1,2.401294559E-1,-1.509198844E-1,1.072988883E-1
2.057625954E1,1.249597222E-1,-8.854612708E-3,1.278608888E-1
2.058626471E1,-1.007250249E-1,2.236776650E-1,1.547141224E-1
2.059627071E1,-3.645537496E-1,4.600625038E-1,1.117301732E-1
2.060627671E1,-5.454069376E-1,5.795909762E-1,-3.823004290E-2
2.061628271E1,-5.714025497E-1,4.956105649E-1,-2.432881296E-1
2.062628771E1,-5.681945682E-1,3.377008736E-1,-3.712495863E-1
2.063629371E1,-6.778957844E-1,2.770548463E-1,-3.789040446E-1
2.064629971E1,-8.550595641E-1,2.215082496E-1,-3.157263696E-1
2.065630571E1,-9.745819569E-1,1.088645309E-1,-2.167609036E-1
2.066631071E1,-9.437953830E-1,-7.832646370E-2,-1.110386327E-1
2.067631671E1,-7.682248950E-1,-2.159860581E-1,-5.716288090E-2
2.068632271E1,-5.168429017E-1,-2.388135493E-1,-4.425490275E-2
2.069632871E1,-2.722815871E-1,-1.626953483E-1,-6.788220257E-2
2.070633371E1,-1.146159694E-1,-7.350175828E-2,-7.498244196E-2
2.071633971E1,-4.617965221E-2,-5.996198207E-2,-2.389715239E-2
2.072634571E1,-3.127184138E-2,-1.069849283E-1,6.095689908E-2
2.073635171E1,-3.969595209E-2,-1.214749217E-1,1.452230364E-1
2.074635671E1,-2.874936908E-2,-7.280086726E-2,1.875511557E-1
2.075636271E1,-4.772662185E-3,-9.133744054E-3,1.791840345E-1
2.076636871E1,8.796815760E-3,3.058802709E-2,1.401619017E-1
2.077637371E1,3.601787845E-3,8.361449838E-2,7.469954342E-2
2.078637971E1,-1.210131217E-2,1.566941589E-1,-2.618646249E-4
2.079638571E1,-3.016393445E-2,2.123331875E-1,-8.349070698E-2
2.080639171E1,-5.182065442E-2,2.086679339E-1,-1.514918506E-1
2.081639671E1,-6.108951941E-2,1.587416530E-1,-1.809799671E-1
2.082640271E1,-6.675241888E-2,9.622374177E-2,-1.742594689E-1
2.083640871E1,-7.177274674E-2,4.900403321E-2,-1.256740838E-1
2.084641471E1,-9.419436008E-2,3.841345012E-2,-4.011082649E-2
2.085641971E1,-1.889948994E-1,7.606388628E-2,1.173746735E-1
2.086642571E1,-2.796678245E-1,1.068470106E-1,2.765984535E-1
2.087643171E1,-2.934161127E-1,1.260260195E-1,3.494593501E-1
2.088643771E1,-2.421024889E-1,1.424600035E-1,3.434155285E-1
2.089644271E1,-1.748177260E-1,1.251976639E-1,2.768194675E-1
2.090644871E1,-1.222287267E-1,7.816244662E-2,2.007927150E-1
2.091645471E1,-7.629825920E-2,3.358832374E-2,1.454165429E-1
2.092646071E1,-6.929928064E-2,4.910142161E-3,1.029169187E-1
2.093646571E1,-1.062668860E-1,2.093411610E-2,1.053004488E-1
2.094647171E1,-1.511538476E-1,8.688998967E-2,1.222347468E-1
2.095647771E1,-1.808227897E-1,1.791219115E-1,1.424747556E-1
2.096648371E1,-1.737857312E-1,2.562287748E-1,1.528556794E-1
2.097648871E1,-1.534402519E-1,3.141035140E-1,1.376735270E-1
2.098649471E1,-1.143404469E-1,3.252049983E-1,1.022040769E-1
2.099650071E1,-6.471031159E-2,3.013920784E-1,6.259568781E-2
2.100650571E1,-2.040706947E-2,2.346332222E-1,2.605390735E-2
2.101651171E1,1.952303573E-2,1.449653953E-1,1.107176207E-2
2.102651771E1,4.814114049E-2,8.635316789E-2,2.031351067E-2
2.103652371E1,6.332541257E-2,5.545864254E-2,3.965631500E-2
2.104652871E1,5.382257700E-2,4.448506609E-2,5.911437795E-2
2.105653471E1,3.131353855E-2,7.386372238E-2,7.368320227E-2
2.106654071E1,-6.084437016E-3,1.171426624E-1,7.694507390E-2
2.107654671E1,-4.509868100E-2,1.662984937E-1,5.751438439E-2
2.108655171E1,-6.790655106E-2,1.682335883E-1,2.070588246E-2
2.109655771E1,-7.058435678E-2,1.771679670E-1,2.211469598E-2
2.110656371E1,-6.928994507E-2,1.660534143E-1,3.131136671E-2
2.111656971E1,-7.285033166E-2,1.275965720E-1,3.682411090E-2
2.112657471E1,-7.241303474E-2,5.958662182E-2,3.210552409E-2
2.113658071E1,-7.117839903E-2,1.640766626E-3,1.082020812E-2
2.114658671E1,-7.343228161E-2,-3.820168972E-2,-2.134123631E-2
2.115659271E1,-7.566294074E-2,-5.129325390E-2,-5.523395538E-2
2.116659771E1,-7.115402073E-2,-6.218905374E-2,-8.541785181E-2
2.117660371E1,-6.178075448E-2,-6.888664514E-2,-1.090275720E-1
2.118660971E1,-4.367381707E-2,-8.830662072E-2,-1.197369322E-1
2.119661471E1,-2.176052518E-2,-1.107240394E-1,-1.169746965E-1
2.120662071E1,7.690952159E-3,-1.295966506E-1,-1.093266532E-1
2.121662671E1,3.554575518E-2,-1.323141456E-1,-1.139469743E-1
2.122663271E1,5.137502030E-2,-1.197359860E-1,-1.190934181E-1
2.123663771E1,3.912314773E-2,-9.363967180E-2,-1.120416373E-1
2.124664371E1,3.850341775E-3,-5.000045151E-2,-7.638864964E-2
2.125664971E1,-3.405496106E-2,-2.592148073E-2,-5.972152203E-2
2.126665571E1,-5.370891094E-2,-2.309579961E-2,-9.435442090E-2
2.127666071E1,-5.052030832E-2,1.820636727E-2,-1.405349672E-1
2.128666671E1,-5.024542660E-2,1.599901021E-1,-1.484205425E-1
2.129667271E1,-9.240193665E-2,3.493901193E-1,-1.083631366E-1
2.130667871E1,-1.311363280E-1,4.947999120E-1,-4.487319291E-2
2.131668371E1,-7.381923497E-2,5.480785966E-1,-1.653316431E-2
2.132668971E1,7.814982533E-2,5.268300772E-1,-7.579690218E-2
2.133669571E1,2.402449846E-1,4.971749485E-1,-1.626702845E-1
2.134670071E1,3.387928605E-1,4.949340224E-1,-2.156640291E-1
2.135670671E1,3.772744834E-1,4.759890735E-1,-2.023370415E-1
2.136671271E1,3.601880074E-1,4.483535588E-1,-1.416269541E-1
2.137671871E1,3.352219164E-1,3.986131549E-1,-4.119249806E-2
2.138672371E1,3.126390278E-1,3.131082952E-1,7.301118225E-2
2.139672971E1,3.152326941E-1,1.986362934E-1,1.720000803E-1
2.140673571E1,3.641797900E-1,9.945645928E-2,2.252384275E-1
2.141674171E1,4.165116847E-1,6.241029128E-2,2.343816012E-1
2.142674671E1,4.254972041E-1,4.771327600E-2,2.206287980E-1
2.143675271E1,3.811137676E-1,-1.291518286E-2,2.065553218E-1
2.144675871E1,3.422674239E-1,-1.233155727E-1,2.014545500E-1
2.145676471E1,3.500015140E-1,-2.192660719E-1,1.856039464E-1
2.146676971E1,3.874645531E-1,-2.272857577E-1,1.682205647E-1
2.147677571E1,4.319039285E-1,-1.737045497E-1,1.247764155E-1
2.148678171E1,4.483438730E-1,-7.220860571E-2,7.084073871E-2
2.149678671E1,4.084278941E-1,3.410930559E-2,2.609803528E-2
2.150679271E1,3.326646388E-1,1.178283989E-1,-4.284488503E-3
2.151679871E1,2.807271481E-1,1.130168587E-1,-4.128272086E-2
2.152680471E1,2.727522552E-1,1.906269975E-2,-9.696893394E-2
2.153680971E1,2.989990413E-1,-1.252689064E-1,-1.459758878E-1
2.154681571E1,3.273308277E-1,-2.402400970E-1,-1.720079482E-1
2.155682171E1,3.101430535E-1,-2.418454587E-1,-1.582497954E-1
2.156682771E1,3.342627287E-1,-2.708939910E-1,-9.681824595E-2
2.157683271E1,4.427367449E-1,-4.195228815E-1,4.633015022E-3
2.158683933E1,5.317441225E-1,-5.910022855E-1,9.675861150E-2
2.159684533E1,5.199961066E-1,-6.704651713E-1,1.376793981E-1
2.160685133E1,4.859034121E-1,-7.681785226E-1,1.270224303E-1
2.161685633E1,4.896201193E-1,-8.988704681E-1,6.716627628E-2
2.162686233E1,4.389655590E-1,-8.544123769E-1,1.787119173E-2
2.163686833E1,2.850265801E-1,-5.792399645E-1,-1.626687590E-4
2.164687433E1,2.962228283E-2,-1.409244984E-1,-5.069342442E-4
2.165687933E1,-2.728891373E-1,2.315955460E-1,-3.845405206E-2
2.166688533E1,-5.179107785E-1,3.538424075E-1,-1.313835979E-1
2.167689133E1,-6.271384954E-1,1.093381122E-1,-2.813275754E-1
2.168689733E1,-6.303557158E-1,-2.739952207E-1,-4.123837650E-1
2.169690233E1,-5.404964089E-1,-5.137025714E-1,-4.357394278E-1
2.170690833E1,-3.533249497E-1,-5.634686351E-1,-3.546089828E-1
2.171691433E1,-1.618008018E-1,-4.313657284E-1,-2.608515918E-1
2.172691933E1,-2.468129247E-2,-2.515033782E-1,-1.828121692E-1
2.173692533E1,-7.903407095E-4,-1.410519630E-1,-1.312051713E-1
2.174693133E1,-1.111677513E-1,-1.209782586E-1,-7.656570524E-2
2.175693733E1,-2.764706910E-1,-1.762995571E-1,-2.749669179E-2
2.176694233E1,-4.389328063E-1,-2.113435268E-1,-3.851168789E-3
2.177694833E1,-5.182105899E-1,-2.176885158E-1,-6.958558224E-4
2.178695433E1,-4.731963277E-1,-2.171986699E-1,-5.182101950E-2
2.179696033E1,-3.552529216E-1,-1.564674228E-1,-1.447474957E-1
2.180696533E1,-2.413482815E-1,-1.532242540E-2,-2.144775540E-1
2.181697133E1,-1.853366792E-1,8.698850125E-2,-2.087072879E-1
2.182697733E1,-1.870883852E-1,1.127867848E-1,-1.434444487E-1
2.183698333E1,-2.117785513E-1,1.086583510E-1,-7.673200220E-2
2.184698833E1,-2.186772823E-1,1.142901257E-1,-4.573722556E-2
2.185699433E1,-1.838601828E-1,1.328062862E-1,-3.750779480E-2
2.186700033E1,-1.196337864E-1,1.473990679E-1,-4.920918867E-2
2.187700533E1,-6.152813882E-2,1.551589966E-1,-7.058504969E-2
2.188701133E1,-1.849411242E-2,1.614287049E-1,-9.964203835E-2
2.189701733E1,1.660981216E-2,1.634122282E-1,-1.320199519E-1
2.190702333E1,3.233706206E-2,1.872756779E-1,-1.617243290E-1
2.191702833E1,5.686876923E-2,2.053204626E-1,-1.804095954E-1
2.192703433E1,9.783771634E-2,2.011338919E-1,-1.798692048E-1
2.193704033E1,1.515555233E-1,1.617989987E-1,-1.765895188E-1
2.194704633E1,1.922799647E-1,1.001823097E-1,-1.697258502E-1
2.195705133E1,2.162420303E-1,4.806264862E-2,-1.544243991E-1
2.196705733E1,2.156722993E-1,1.285022870E-2,-1.392450482E-1
2.197706333E1,2.029999197E-1,-1.043325569E-2,-1.176611781E-1
2.198706833E1,1.844285876E-1,-2.706883103E-2,-8.307266235E-2
2.199707433E1,1.633651108E-1,-2.348927408E-2,-4.344588891E-2
2.200708033E1,1.070517451E-1,4.065175354E-2,9.397802874E-3
2.201708633E1,4.276250303E-2,1.146181226E-1,8.397536725E-2
2.202709133E1,2.128460258E-2,1.636190861E-1,1.589555144E-1
2.203709733E1,3.644624352E-2,1.768075973E-1,2.222625911E-1
2.204710333E1,5.730670691E-2,1.907138973E-1,2.741395235E-1
2.205710933E1,6.434198469E-2,1.946116984E-1,3.040039539E-1
2.206711433E1,5.601986870E-2,2.011405230E-1,3.085896373E-1
2.207712033E1,3.857935965E-2,1.931824535E-1,2.874734104E-1
2.208712633E1,8.007632196E-2,9.144915640E-2,2.212826312E-1
2.209713233E1,1.755948514E-1,-4.412944615E-2,1.275662482E-1
2.210713733E1,2.783170640E-1,-1.566347927E-1,3.770371899E-2
2.211714333E1,3.617432714E-1,-2.438802272E-1,-2.272819728E-2
2.212714933E1,3.915595710E-1,-2.613534629E-1,-1.425039489E-2
2.213715433E1,3.414303660E-1,-1.723996252E-1,5.734842643E-2
2.214716033E1,2.194458842E-1,1.760834828E-2,1.646536142E-1
2.215716633E1,1.770611294E-2,3.032433093E-1,2.949551940E-1
2.216717233E1,-2.383991778E-1,5.723746419E-1,3.875562251E-1
2.217717733E1,-4.377191961E-1,6.727465391E-1,3.881221414E-1
2.218718333E1,-5.193321705E-1,5.640625954E-1,3.250880241E-1
2.219718933E1,-5.282758474E-1,3.571469486E-1,1.960389614E-1
2.220719533E1,-5.101612210E-1,1.391618401E-1,3.674080223E-2
2.221720033E1,-5.132361054E-1,9.680545889E-3,-7.676764578E-2
2.222720633E1,-5.537770987E-1,-3.648884967E-2,-1.382173747E-1
2.223721233E1,-5.631402731E-1,-1.183267161E-1,-1.818540692E-1
2.224721833E1,-5.097055435E-1,-2.164524645E-1,-2.091547251E-1
2.225722333E1,-3.871370852E-1,-2.578209341E-1,-2.022209167E-1
2.226722933E1,-2.387288660E-1,-2.063746005E-1,-1.468123198E-1
2.227723533E1,-1.155866981E-1,-9.972512722E-2,-6.938090920E-2
2.228724133E1,-3.840612248E-2,-3.083690256E-2,6.802466232E-4
2.229724633E1,-9.582729079E-3,-4.497748986E-2,7.237414271E-2
2.230725233E1,-3.870720789E-2,-1.202810556E-1,1.414927095E-1
2.231725833E1,-7.616031170E-2,-1.754305959E-1,2.005778551E-1
2.232726333E1,-9.870339930E-2,-1.891966015E-1,2.245972455E-1
2.233726933E1,-9.276561439E-2,-1.830761284E-1,2.006479800E-1
2.234727533E1,-6.296890974E-2,-1.574881226E-1,1.484018862E-1
2.235728133E1,-5.559541285E-2,-9.251950681E-2,8.755026013E-2
2.236728633E1,-8.434781432E-2,-1.645471901E-2,2.131906152E-2
2.237729233E1,-1.393554062E-1,6.244009733E-2,-4.777851701E-2
2.238729833E1,-1.935268939E-1,1.006518602E-1,-1.163929030E-1
2.239730433E1,-2.256581932E-1,8.573283255E-2,-1.682830006E-1
2.240730933E1,-2.351318449E-1,4.304112121E-2,-2.053132206E-1
2.241731533E1,-2.147070020E-1,1.870116033E-2,-1.839975417E-1
2.242732133E1,-1.724021584E-1,1.303968020E-5,-1.014573276E-1
2.243732733E1,-1.288464218E-1,-2.645851672E-2,5.731441081E-3
2.244733233E1,-1.122835800E-1,-3.014248982E-2,1.160283312E-1
2.245733833E1,-1.156386286E-1,-5.006243009E-3,1.999693066E-1
2.246734433E1,-1.382118911E-1,2.914413251E-2,2.316046506E-1
2.247734933E1,-1.770951152E-1,4.177257419E-2,2.130583972E-1
2.248735533E1,-1.965908855E-1,5.981063843E-2,1.748990119E-1
2.249736133E1,-2.157307565E-1,7.909805328E-2,1.336692721E-1
2.250736733E1,-2.342058271E-1,7.106924802E-2,8.898886293E-2
2.251737233E1,-2.491919696E-1,5.542983115E-2,5.104041472E-2
2.252737833E1,-2.513926327E-1,5.043745786E-2,1.544390805E-2
2.253738433E1,-2.302865237E-1,5.895025283E-2,-4.940725863E-3
2.254739033E1,-2.037713081E-1,7.905827463E-2,-2.851559408E-2
2.255739533E1,-1.856072098E-1,8.780383319E-2,-6.593912840E-2
2.256740133E1,-1.699623466E-1,7.571891695E-2,-1.109585986E-1
2.257740733E1,-1.586090326E-1,4.879089445E-2,-1.560890526E-1
2.258741217E1,-1.424048841E-1,2.605693787E-2,-1.799869090E-1
2.259741817E1,-1.269915700E-1,1.877851784E-2,-1.896651089E-1
2.260742417E1,-1.045586988E-1,-4.268037621E-3,-1.716844738E-1
2.261743017E1,-8.780448139E-2,-2.880134434E-2,-1.458025426E-1
2.262743517E1,-7.167452574E-2,-5.462930351E-2,-1.174526215E-1
2.263744117E1,-5.872569606E-2,-6.551311165E-2,-8.583264053E-2
2.264744717E1,-4.217490926E-2,-8.186921477E-2,-4.722395539E-2
2.265745317E1,-4.136903957E-2,-8.848104626E-2,-2.612452582E-2
2.266745817E1,-4.913675785E-2,-8.769605309E-2,-2.313179523E-2
2.267746417E1,-5.394349620E-2,-7.430008799E-2,-3.795281798E-2
2.268747017E1,-5.338186771E-2,-6.287863851E-2,-5.994095653E-2
2.269747617E1,-3.853980452E-2,-6.124825776E-2,-8.669853210E-2
2.270748117E1,-2.104718052E-2,-5.901768804E-2,-1.185043678E-1
2.271748717E1,-1.299750991E-2,-4.817196354E-2,-1.522673815E-1
2.272749317E1,-7.467721589E-3,-4.147394001E-2,-1.877110898E-1
2.273749817E1,2.028844319E-3,-3.997830302E-2,-2.134111226E-1
2.274750417E1,2.207890898E-2,-4.626231268E-2,-2.193876952E-1
2.275751017E1,5.176569894E-2,-4.624926299E-2,-2.190041989E-1
2.276751617E1,6.993161887E-2,-3.474019468E-2,-1.950214952E-1
2.277752117E1,7.498096675E-2,-1.144951768E-2,-1.231595501E-1
2.278752717E1,6.403046846E-2,5.296728108E-3,-4.394136369E-2
2.279753317E1,5.113464221E-2,4.049998894E-2,1.630360074E-2
2.280753917E1,4.526712745E-2,7.551082969E-2,4.688460007E-2
2.281754417E1,3.953707218E-2,9.736473113E-2,4.817090556E-2
2.282755017E1,4.916972294E-2,1.137697995E-1,1.230797824E-2
2.283755617E1,6.889389455E-2,1.538692862E-1,-4.514972121E-2
2.284756117E1,9.272568673E-2,2.235856354E-1,-1.051183268E-1
2.285756717E1,1.163335443E-1,2.982223332E-1,-1.569751352E-1
2.286757317E1,1.344880760E-1,3.915231228E-1,-1.877627969E-1
2.287757917E1,1.504784971E-1,5.008283257E-1,-1.878722459E-1
2.288758417E1,1.683384478E-1,5.806387067E-1,-1.656827927E-1
2.289759017E1,1.760549545E-1,6.176665425E-1,-1.253636032E-1
2.290759617E1,1.959858835E-1,6.122308373E-1,-9.983334690E-2
2.291760217E1,2.385778129E-1,5.942299962E-1,-1.167763770E-1
2.292760717E1,3.022444844E-1,5.707458258E-1,-1.627738327E-1
2.293761317E1,3.788606822E-1,5.391463637E-1,-1.913170666E-1
2.294761917E1,4.449860454E-1,4.900294542E-1,-1.637485325E-1
2.295762517E1,4.930441082E-1,3.856439292E-1,-9.117207676E-2
2.296763017E1,5.530411005E-1,1.971119493E-1,-9.119896218E-3
2.297763617E1,6.199862957E-1,1.805512235E-2,6.619882584E-2
2.298764217E1,6.777237654E-1,-1.106317267E-1,1.332961619E-1
2.299764717E1,7.105150223E-1,-1.678369492E-1,1.836056709E-1
