"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.213078667E0,1.304237823E0,5.910309448E0,7.583380280E0
4.223083667E0,1.818418579E0,6.391109619E0,7.337741089E0
4.233089667E0,2.432441711E0,6.913223877E0,7.413483582E0
4.243095667E0,3.217409363E0,7.368127899E0,7.739056549E0
4.253101667E0,4.023782501E0,7.450307007E0,8.153544617E0
4.263106667E0,4.592599640E0,6.930288391E0,8.216114502E0
4.273112667E0,4.812342682E0,6.200106812E0,7.915689240E0
4.283118667E0,4.754712524E0,5.492528229E0,7.779921570E0
4.293124667E0,4.462969208E0,4.893024902E0,8.188422089E0
4.303130667E0,4.001628571E0,4.489613800E0,8.941506042E0
4.313135667E0,3.405568085E0,4.205205231E0,9.734257507E0
4.323141667E0,2.819985809E0,4.003125458E0,1.037836807E1
4.333147667E0,2.262545013E0,3.798201599E0,1.076202026E1
4.343153667E0,1.717528381E0,3.494483185E0,1.062640228E1
4.353159667E0,1.156944122E0,3.191962280E0,9.922715607E0
4.363164667E0,6.553372192E-1,3.112178192E0,8.905431061E0
4.373170667E0,2.921923828E-1,3.359164581E0,8.061186676E0
4.383176667E0,1.083746338E-1,3.797453156E0,7.479196930E0
4.393182667E0,1.540296936E-1,4.207899628E0,7.086713104E0
4.403188667E0,3.781137085E-1,4.646188202E0,6.855593719E0
4.413193667E0,6.857240295E-1,5.040019226E0,6.720275116E0
4.423199667E0,9.894424438E-1,5.237907715E0,6.930438080E0
4.433205667E0,1.214873657E0,5.367388458E0,7.097191315E0
4.443211667E0,1.348395996E0,5.507646790E0,6.941664734E0
4.453216667E0,1.433718567E0,5.704936523E0,6.976841583E0
4.463222667E0,1.514849854E0,5.954617310E0,7.286098480E0
4.473228667E0,1.473086700E0,6.184539185E0,7.461084595E0
4.483234667E0,1.409768372E0,6.399492188E0,7.395970001E0
4.493240667E0,1.375938721E0,6.491251373E0,7.057823181E0
4.503245667E0,1.345402222E0,6.528972931E0,6.540199585E0
4.513251667E0,1.301842804E0,6.553671570E0,6.338718567E0
4.523257667E0,1.288370819E0,6.547234955E0,6.422544250E0
4.533263667E0,1.402283936E0,6.602769470E0,6.433022461E0
4.543269667E0,1.738335114E0,6.787784729E0,6.238427124E0
4.553274667E0,2.065105591E0,6.909781036E0,6.056106262E0
4.563279833E0,2.256407776E0,6.910679169E0,6.554270325E0
4.573285833E0,2.305805054E0,6.895859985E0,7.886499939E0
4.583291833E0,2.235151978E0,6.860383759E0,9.470505981E0
4.593297833E0,2.140099640E0,6.796316986E0,1.037926620E1
4.603302833E0,2.121837616E0,6.833140411E0,1.030906219E1
4.613308833E0,2.056423645E0,6.875202942E0,9.224268036E0
4.623314833E0,1.994003448E0,6.838080139E0,7.986492004E0
4.633320833E0,2.079775085E0,6.802903290E0,6.956334229E0
4.643325833E0,2.239642639E0,6.809788971E0,6.275998993E0
4.653331833E0,2.354154510E0,6.671177216E0,6.179599457E0
4.663337833E0,2.364932098E0,6.353537750E0,6.598727875E0
4.673343833E0,2.268981628E0,6.026916962E0,7.075785828E0
4.683349833E0,2.040706329E0,5.672304382E0,7.365433502E0
4.693354833E0,1.975442047E0,5.392835541E0,7.685168610E0
4.703360833E0,1.883084106E0,4.877307587E0,7.861651611E0
4.713366833E0,1.823657684E0,4.437073059E0,7.887098694E0
4.723372833E0,1.754202118E0,4.040547638E0,7.723788300E0
4.733378833E0,1.732796631E0,3.792663116E0,7.516619110E0
4.743383833E0,1.769769745E0,3.807631989E0,7.439978485E0
4.753389833E0,1.822160797E0,4.192332001E0,7.831564178E0
4.763395833E0,1.744472351E0,4.528383179E0,8.518036652E0
4.773401833E0,1.483415222E0,4.637805634E0,9.294172668E0
4.783407833E0,1.202748871E0,4.727618866E0,9.785750427E0
4.793412833E0,9.084608459E-1,4.581073608E0,9.862840118E0
4.803418833E0,7.499404907E-1,4.531227264E0,9.588760071E0
4.813424833E0,6.770420837E-1,4.605023804E0,9.300309906E0
4.823430833E0,6.051914978E-1,4.620741119E0,9.091344452E0
4.833436833E0,6.144721985E-1,4.541256409E0,8.991651764E0
4.843441833E0,8.698411560E-1,4.691094818E0,9.077273712E0
4.853447833E0,1.020577698E0,4.614753571E0,9.162745972E0
4.863453833E0,1.174607391E0,4.407584381E0,8.762628021E0
4.873459833E0,1.225202179E0,4.298610992E0,8.242908783E0
4.883464833E0,1.263672180E0,4.368964691E0,7.921377411E0
4.893470833E0,1.295406189E0,4.515809326E0,7.959997101E0
4.903476833E0,1.374142456E0,4.582420807E0,8.230634308E0
4.913482833E0,1.454076233E0,4.615651703E0,8.443192291E0
4.923488833E0,1.524130554E0,4.670886841E0,8.505313110E0
4.933493833E0,1.614243164E0,4.728966064E0,8.517138519E0
4.943499833E0,1.694326630E0,4.775818634E0,8.494685211E0
4.953505833E0,1.651815033E0,4.758604431E0,8.374185791E0
4.963511833E0,1.489253082E0,4.722679138E0,8.158783722E0
4.973517833E0,1.284478912E0,4.766837311E0,8.039781189E0
4.983522833E0,1.150058441E0,4.910837860E0,8.073311462E0
4.993528833E0,1.097667389E0,5.105732574E0,8.211623840E0
5.003534833E0,1.122665405E0,5.279072113E0,8.321645050E0
5.013540833E0,1.174308014E0,5.401517487E0,8.346643066E0
5.023546833E0,1.260079651E0,5.432802429E0,8.366851044E0
5.033551833E0,1.374142456E0,5.389243011E0,8.356672211E0
5.043557833E0,1.509760437E0,5.438939667E0,8.223748627E0
5.053563833E0,1.487606506E0,5.427114258E0,7.916287994E0
5.063569833E0,1.431922302E0,5.419929199E0,7.451504517E0
5.073575833E0,1.308728485E0,5.404960327E0,7.166048126E0
5.083580833E0,1.194066925E0,5.503305817E0,7.062463531E0
5.093586833E0,1.124311981E0,5.710774384E0,7.123536530E0
5.103592833E0,1.072968750E0,5.853727112E0,7.293433228E0
5.113598833E0,1.064586182E0,5.913602600E0,7.575147400E0
5.123603833E0,1.164877625E0,5.826034698E0,7.974067841E0
5.133609833E0,1.323697357E0,5.622458038E0,8.250991974E0
5.143615833E0,1.515598297E0,5.378016357E0,8.288414154E0
5.153621833E0,1.730850677E0,5.239554291E0,8.118517456E0
5.163627833E0,1.853445740E0,5.295687561E0,7.900720367E0
5.173632833E0,1.895358582E0,5.500012665E0,7.648045807E0
5.183638833E0,1.875150604E0,5.770500183E0,7.464826813E0
5.193644833E0,1.824855194E0,6.071524200E0,7.364535370E0
5.203650833E0,1.808838501E0,6.379583588E0,7.372319183E0
5.213656833E0,1.797162781E0,6.626120911E0,7.363188171E0
5.223661833E0,1.884730682E0,6.766079865E0,7.233108673E0
5.233667833E0,1.973346405E0,6.849905548E0,6.748416595E0
5.243673833E0,2.158361664E0,7.132068787E0,6.085145874E0
5.253679833E0,2.510878601E0,7.649393005E0,5.682333527E0
5.263685833E0,2.916984100E0,8.161627808E0,5.625451813E0
5.273690833E0,3.246748352E0,8.257727966E0,5.830225983E0
5.283696833E0,3.337010651E0,7.697892151E0,6.393804016E0
5.293702833E0,3.090173950E0,6.594835968E0,6.990612946E0
5.303708833E0,2.653831329E0,5.524262238E0,7.271578674E0
5.313714833E0,2.161954193E0,4.723427582E0,7.549251251E0
5.323719833E0,1.756597137E0,4.238885193E0,8.114924927E0
5.333725833E0,1.378184052E0,4.064946899E0,8.669371948E0
5.343731833E0,9.931846619E-1,4.094285889E0,9.056766357E0
5.353737833E0,6.668632507E-1,4.176165619E0,9.436975708E0
5.363742833E0,4.966671753E-1,4.282444611E0,1.009186386E1
5.373748833E0,3.308120728E-1,4.254303131E0,1.072789124E1
5.383754833E0,1.881587219E-1,4.098177795E0,1.083312241E1
5.393760833E0,2.341131592E-1,4.181404724E0,1.049572403E1
5.403766833E0,4.793032837E-1,4.556824036E0,9.851912842E0
5.413771833E0,8.638536072E-1,4.967719574E0,9.072184296E0
5.423777833E0,1.301244049E0,5.235213318E0,8.368796997E0
5.433783833E0,1.717678070E0,5.309758301E0,7.734266510E0
5.443789833E0,2.068698120E0,5.289999390E0,7.302414551E0
5.453795833E0,2.435585175E0,5.216352539E0,7.091952209E0
5.463800833E0,2.696492615E0,4.995711365E0,7.045997772E0
5.473806833E0,2.875969391E0,4.676425323E0,7.117998047E0
5.483812833E0,3.005150757E0,4.384981384E0,7.376959534E0
5.493818833E0,3.060984650E0,4.190835114E0,7.719147949E0
5.503824833E0,2.918480988E0,4.048181763E0,8.164771271E0
5.513829833E0,2.486479340E0,4.021387482E0,8.610095215E0
5.523835833E0,1.860481110E0,4.060456238E0,8.893156586E0
5.533841833E0,1.271306305E0,4.296066284E0,9.013506317E0
5.543847833E0,8.458909607E-1,4.621190186E0,8.914113007E0
5.553852833E0,6.394702148E-1,4.858147430E0,8.647966461E0
5.563859167E0,6.665638733E-1,5.143154755E0,8.126600647E0
5.573865167E0,9.222322083E-1,5.339097290E0,7.633675690E0
5.583871167E0,1.360969849E0,5.528004456E0,7.402855682E0
5.593877167E0,1.843865662E0,5.617667999E0,7.284601593E0
5.603882167E0,2.290985870E0,5.756878510E0,7.244485016E0
5.613888167E0,2.760260010E0,5.994733887E0,7.403005371E0
5.623894167E0,3.251239014E0,6.283483429E0,7.782915344E0
5.633900167E0,3.775299225E0,6.457870789E0,8.259224854E0
5.643906167E0,4.189038849E0,6.272556152E0,8.764424286E0
5.653911167E0,4.405937805E0,5.977519684E0,9.339528351E0
5.663917167E0,4.093387756E0,5.525459747E0,9.693093109E0
5.673923167E0,3.439697113E0,5.119803314E0,9.917925568E0
5.683929167E0,2.686014404E0,4.705614624E0,1.004995102E1
5.693935167E0,1.949695587E0,4.283492432E0,9.918075256E0
5.703940167E0,1.414408722E0,4.014501801E0,9.505533142E0
5.713946167E0,1.140178986E0,3.833528137E0,9.120384064E0
5.723952167E0,1.113684082E0,3.702400818E0,8.927884369E0
5.733958167E0,1.362766113E0,3.769461365E0,8.835376740E0
5.743964167E0,1.839375000E0,3.920347595E0,8.862171021E0
5.753969167E0,2.296973419E0,3.984564056E0,9.161099396E0
5.763975167E0,2.600093079E0,3.890409851E0,9.570198669E0
5.773981167E0,2.618654480E0,3.659739532E0,9.838740234E0
5.783987167E0,2.346071320E0,3.400179291E0,9.719737701E0
5.793992167E0,1.818867645E0,3.270848236E0,9.340276794E0
5.803998167E0,1.231339417E0,3.421584778E0,8.755892029E0
5.814004167E0,7.698490906E-1,3.714076538E0,7.995323639E0
5.824010167E0,4.688250732E-1,4.039799194E0,7.288942566E0
5.834016167E0,3.372486877E-1,4.412524109E0,6.776707764E0
5.844021167E0,4.251159668E-1,4.952151947E0,6.603218536E0
5.854027167E0,6.228547668E-1,5.482499084E0,6.636898499E0
5.864033167E0,9.027726746E-1,5.644162903E0,6.760391693E0
5.874039167E0,1.247056732E0,5.639971619E0,6.880442047E0
5.884045167E0,1.689237213E0,5.699248352E0,6.981182556E0
5.894050167E0,2.127376099E0,5.887257385E0,7.105274506E0
5.904056167E0,2.515369263E0,6.041137390E0,7.227121124E0
5.914062167E0,2.795436859E0,6.076763306E0,7.345375214E0
5.924068167E0,2.897374878E0,6.035299530E0,7.295379181E0
5.934074167E0,2.788102112E0,6.126310272E0,7.137158203E0
5.944079167E0,2.496957550E0,6.450386353E0,6.775210876E0
5.954085167E0,2.092199249E0,6.758745117E0,6.295308838E0
5.964091167E0,1.742975464E0,6.890471191E0,5.933960266E0
5.974097167E0,1.592687988E0,7.032226410E0,5.814957733E0
5.984102167E0,1.644779663E0,7.126081238E0,5.890999603E0
5.994108167E0,1.918859711E0,7.120393066E0,6.152505798E0
6.004114167E0,2.481838989E0,6.991960144E0,6.470893707E0
6.014120167E0,3.011437683E0,6.747219086E0,7.078480225E0
6.024126167E0,3.163072357E0,6.483916626E0,8.013435974E0
6.034131167E0,2.816992035E0,6.301146698E0,9.284592590E0
6.044137167E0,2.241738281E0,6.211183777E0,1.046084656E1
6.054143167E0,1.746567993E0,6.217770081E0,1.046428940E1
6.064149167E0,1.531165924E0,6.360423431E0,9.661957855E0
6.074155167E0,1.542392578E0,6.528523865E0,8.526568909E0
6.084160167E0,1.692081299E0,6.604865112E0,7.211403809E0
6.094166167E0,1.953587494E0,6.602619781E0,6.420747986E0
6.104172167E0,2.207609253E0,6.485114136E0,6.240373077E0
6.114178167E0,2.456840973E0,6.308182068E0,6.633755035E0
6.124184167E0,2.629432068E0,5.974974976E0,7.252418518E0
6.134189167E0,2.774031372E0,5.651797028E0,7.906857605E0
6.144195167E0,2.731968842E0,5.206323395E0,8.368796997E0
6.154201167E0,2.843636627E0,4.948709106E0,8.507558441E0
6.164207167E0,2.831062775E0,4.494104462E0,8.202343140E0
6.174212167E0,2.627785492E0,4.233346710E0,7.898924103E0
6.184218167E0,2.301763458E0,4.147874451E0,7.931855621E0
6.194224167E0,1.791923676E0,4.221820679E0,8.202343140E0
6.204230167E0,1.269360352E0,4.279301147E0,8.482710114E0
6.214236167E0,9.120533752E-1,4.256997528E0,8.721014557E0
6.224241167E0,6.926097107E-1,4.224066010E0,8.992400208E0
6.234247167E0,6.180647278E-1,4.238585815E0,8.983269196E0
6.244253167E0,5.583389282E-1,4.290677490E0,8.708141327E0
6.254259167E0,6.030958557E-1,4.374652863E0,8.508905640E0
6.264265167E0,7.268884277E-1,4.561464386E0,8.428971863E0
6.274270167E0,8.415499878E-1,4.660857697E0,8.466394043E0
6.284276167E0,9.770182800E-1,4.668491821E0,8.747958527E0
6.294282167E0,1.099463654E0,4.563410339E0,9.022787018E0
6.304288167E0,1.314865723E0,4.572391663E0,9.161099396E0
6.314294167E0,1.438957672E0,4.528083801E0,9.133706360E0
6.324299167E0,1.455872498E0,4.494553528E0,8.875493317E0
6.334305167E0,1.472787323E0,4.656965790E0,8.715326385E0
6.344311167E0,1.263372803E0,4.526287537E0,8.537645874E0
6.354317167E0,1.220711517E0,4.443210297E0,8.256081390E0
6.364322167E0,1.105002136E0,4.433330841E0,7.960895233E0
6.374328167E0,1.096020813E0,4.647086334E0,7.889194336E0
6.384334167E0,1.209484863E0,4.848717041E0,7.954458618E0
6.394340167E0,1.298100586E0,4.901706848E0,8.051007843E0
6.404346167E0,1.270707550E0,4.819677429E0,8.171956329E0
6.414351167E0,1.263223114E0,4.767436066E0,8.350834351E0
6.424357167E0,1.332379303E0,4.756059723E0,8.464747467E0
6.434363167E0,1.432371368E0,4.718188477E0,8.470884705E0
6.444369167E0,1.524429932E0,4.715194702E0,8.414152679E0
6.454375167E0,1.650916901E0,4.818030853E0,8.378526764E0
6.464380167E0,1.675316162E0,4.831951904E0,8.245154114E0
6.474386167E0,1.565294952E0,4.749772797E0,8.215216370E0
6.484392167E0,1.490001526E0,4.632716217E0,8.409961395E0
6.494398167E0,1.482068024E0,4.674179993E0,8.587641907E0
6.504404167E0,1.445094910E0,4.739743652E0,8.491990814E0
6.514409167E0,1.343605957E0,4.837490387E0,8.167615356E0
6.524415167E0,1.212029572E0,4.908891907E0,8.023914185E0
6.534421167E0,1.110540619E0,5.001549225E0,8.077353058E0
6.544427167E0,1.083147583E0,5.129982147E0,8.192613373E0
6.554432167E0,1.016087036E0,5.169050903E0,8.104895782E0
6.564438417E0,1.050216064E0,5.301226044E0,7.972421265E0
6.574444417E0,1.081201630E0,5.415588226E0,8.001161499E0
6.584450417E0,1.057101746E0,5.428012390E0,8.069419556E0
6.594456417E0,1.136436768E0,5.358856201E0,7.970026245E0
6.604461417E0,1.272054749E0,5.355113983E0,7.837851105E0
6.614467417E0,1.525926819E0,5.393434296E0,7.749385071E0
6.624473417E0,1.828597412E0,5.419779510E0,7.706125031E0
6.634479417E0,2.058070221E0,5.407205658E0,7.622748413E0
6.644485417E0,2.255509644E0,5.379064178E0,7.598648529E0
6.654490417E0,2.404599609E0,5.378465424E0,7.667655029E0
6.664496417E0,2.502046967E0,5.415438538E0,7.707921295E0
6.674502417E0,2.562970276E0,5.480852509E0,7.770790558E0
6.684508417E0,2.537373505E0,5.567073212E0,7.945477295E0
6.694514417E0,2.493365021E0,5.715115356E0,7.884254608E0
6.704519417E0,2.368674316E0,5.899232483E0,7.582781525E0
6.714525417E0,2.253264313E0,6.040388947E0,7.319928131E0
6.724531417E0,2.155517578E0,6.112089844E0,7.137307892E0
6.734537417E0,2.086062012E0,6.151008911E0,6.886878662E0
6.744542417E0,2.103874969E0,6.291267242E0,6.619833984E0
6.754548417E0,2.290985870E0,6.721472626E0,6.406078491E0
6.764554417E0,2.675386505E0,7.390730896E0,6.495592346E0
6.774560417E0,3.116668854E0,7.910001068E0,6.712640991E0
6.784566417E0,3.598367157E0,8.264014893E0,6.673721924E0
6.794571417E0,3.948040009E0,8.348139954E0,6.263874207E0
6.804577417E0,3.961961060E0,8.084089050E0,5.916746063E0
6.814583417E0,3.456162872E0,7.241191864E0,5.998625793E0
6.824589417E0,2.786605225E0,5.973328400E0,6.743177490E0
6.834595417E0,2.094145203E0,4.645439758E0,7.997568970E0
6.844600417E0,1.455423431E0,3.895948334E0,9.320368195E0
6.854606417E0,7.002438354E-1,3.581003265E0,1.022628433E1
6.864612417E0,-1.691482544E-1,3.371289368E0,1.054871384E1
6.874618417E0,-8.767268372E-1,3.144810333E0,1.035007690E1
6.884624417E0,-1.198407898E0,3.069965973E0,9.867181091E0
6.894629417E0,-1.034798126E0,3.178639984E0,9.385632477E0
6.904635417E0,-1.990859985E-1,3.423381042E0,9.379046173E0
6.914641417E0,9.193881226E-1,3.755839691E0,9.373657379E0
6.924647417E0,2.011517029E0,4.149521027E0,9.131610718E0
6.934652417E0,2.975213013E0,4.616250458E0,8.858877869E0
6.944658417E0,3.669918365E0,5.020559692E0,8.607550507E0
6.954664417E0,3.947291565E0,5.224286041E0,8.285270691E0
6.964670417E0,3.648512878E0,5.423970795E0,7.812404022E0
6.974676417E0,2.638413391E0,6.310427399E0,6.861132202E0
6.984681417E0,1.665287018E0,7.187453613E0,7.211852875E0
6.994687417E0,1.550326080E0,6.550977173E0,8.567433929E0
7.004693417E0,1.236428833E0,4.501439209E0,9.105415192E0
7.014699417E0,1.133143616E0,1.973945160E0,8.544531555E0
7.024704417E0,1.355880432E0,2.274370422E0,7.818541260E0
7.034710417E0,1.421593781E0,2.198178864E0,8.048014069E0
7.044716417E0,1.930236053E0,2.576591949E0,9.016799469E0
7.054722417E0,2.512974243E0,3.910468140E0,9.433682556E0
7.064728417E0,2.444865875E0,4.791386261E0,7.405101013E0
7.074733417E0,2.380200348E0,5.537434845E0,5.393583984E0
7.084739417E0,2.776725769E0,6.047873383E0,6.834038544E0
7.094745417E0,3.042423248E0,7.133865051E0,9.774823151E0
7.104751417E0,2.959196320E0,7.890242157E0,9.940378876E0
7.114757417E0,2.712060242E0,7.524702301E0,8.242010651E0
7.124762417E0,2.802322540E0,6.588998108E0,7.343578949E0
7.134768417E0,3.201991425E0,5.745801544E0,6.564449158E0
7.144774417E0,3.913162537E0,5.083578644E0,7.406298523E0
7.154780417E0,4.152065735E0,4.801265717E0,7.115902405E0
7.164786417E0,3.965104523E0,4.790787506E0,6.821614380E0
7.174791417E0,3.827989655E0,4.993915100E0,8.278235321E0
7.184797417E0,3.701053619E0,5.034480743E0,1.019574783E1
7.194803417E0,3.142565002E0,4.688101044E0,1.139744888E1
7.204809417E0,2.403701477E0,4.076622620E0,1.161210251E1
7.214814417E0,1.473835144E0,4.521796875E0,1.088835754E1
7.224820417E0,3.426374817E-1,7.269632721E0,1.036729111E1
7.234826417E0,-5.306465149E-1,9.053173828E0,1.168485123E1
7.244832417E0,-4.911286926E-1,4.906197510E0,1.361538666E1
7.254838417E0,7.717950439E-1,2.043700104E0,1.254601044E1
7.264843417E0,1.678759003E0,3.078647919E0,9.882000275E0
7.274849417E0,1.351389771E0,3.225642242E0,8.077502747E0
7.284855417E0,2.422412567E0,2.413281555E0,7.306905212E0
7.294861417E0,3.147804108E0,1.837728424E0,6.677613831E0
7.304867417E0,3.383264465E0,2.580184479E0,5.391787720E0
7.314872417E0,3.278033295E0,3.937711487E0,4.786147156E0
7.324878417E0,2.657723236E0,4.637356567E0,2.222129059E0
7.334884417E0,3.299588470E0,6.597230988E0,-5.834866333E-1
7.344890417E0,3.419638824E0,5.983806610E0,8.190966797E0
7.354895417E0,1.656754761E0,5.097350006E0,1.108130630E1
7.364901417E0,4.646337891E-1,5.372777252E0,9.165440369E0
7.374907417E0,6.294410706E-1,6.193520508E0,7.669151917E0
7.384913417E0,8.231382751E-1,6.827452240E0,6.378386078E0
7.394919417E0,7.626640320E-1,7.079378357E0,5.794001312E0
7.404924417E0,1.259331207E0,7.268884277E0,6.323300629E0
7.414930417E0,1.629661102E0,8.108488312E0,7.187902679E0
7.424936417E0,2.089355164E0,8.192313995E0,7.365134125E0
7.434942417E0,1.966460724E0,7.044650574E0,6.626569977E0
7.444948417E0,1.764680328E0,6.466552734E0,6.406826935E0
7.454953417E0,2.006128235E0,7.346423035E0,7.005282440E0
7.464959417E0,3.031495972E0,8.145162048E0,7.331005096E0
7.474965417E0,3.863465881E0,8.185578003E0,7.751630402E0
7.484971417E0,4.647834778E0,7.905061340E0,7.561226349E0
7.494976417E0,4.846471710E0,6.297853546E0,7.636370087E0
7.504982417E0,5.669460297E0,8.933422852E0,8.815767517E0
7.514988417E0,4.863386536E0,1.015652939E1,1.032747391E1
7.524994417E0,2.738106079E0,8.169411621E0,1.157812317E1
7.535000417E0,2.363734589E0,8.551716614E0,9.693242798E0
7.545005417E0,2.822380829E0,7.405849457E0,6.351142731E0
7.555011417E0,3.416794739E0,5.994584198E0,2.824326782E0
7.565016833E0,3.356320496E0,3.850742340E0,1.936373291E0
7.575022833E0,2.493963776E0,2.008972321E0,5.300627289E0
7.585028833E0,1.619781647E0,1.889071655E0,8.712182922E0
7.595033833E0,8.009843445E-1,3.574866028E0,9.341174927E0
7.605039833E0,3.727249146E-1,3.978127441E0,7.991731110E0
7.615045833E0,1.134041748E0,4.806953888E0,7.116501160E0
7.625051833E0,1.951192474E0,4.998854828E0,7.028783569E0
7.635057833E0,2.655028839E0,4.457131348E0,7.397167511E0
7.645062833E0,3.968697052E0,4.260440369E0,7.006330261E0
7.655068833E0,4.311184845E0,4.782554626E0,6.667285309E0
7.665074833E0,3.919299774E0,5.435047760E0,6.631659393E0
7.675080833E0,3.091221771E0,5.798342285E0,6.545139313E0
7.685085833E0,3.115171967E0,5.266348572E0,5.838608551E0
7.695091833E0,3.681444397E0,4.740492096E0,5.981561279E0
7.705097833E0,3.344644775E0,4.744683380E0,7.448810120E0
7.715103833E0,2.644101562E0,4.395010529E0,9.223818970E0
7.725109833E0,1.406175842E0,4.207899628E0,1.014380585E1
7.735114833E0,4.516108704E-1,4.324656830E0,9.910441132E0
7.745120833E0,6.954537964E-1,4.222120056E0,8.855884094E0
7.755126833E0,1.460662537E0,4.030817871E0,8.370742950E0
7.765132833E0,2.218835907E0,4.328698425E0,7.849676514E0
7.775137833E0,2.551144867E0,5.315446472E0,7.340285797E0
7.785143833E0,2.686912537E0,6.144123230E0,7.677384796E0
7.795149833E0,2.749781799E0,6.329437866E0,8.567433929E0
7.805155833E0,2.630629578E0,6.435417480E0,7.964338074E0
7.815161833E0,2.137554932E0,6.964716797E0,5.834117889E0
7.825166833E0,1.818568268E0,6.756350098E0,5.335055695E0
7.835172833E0,2.099683685E0,6.919959869E0,5.966891785E0
7.845178833E0,2.531685333E0,6.392157440E0,6.685247955E0
7.855184833E0,2.667453003E0,6.324797516E0,7.256011047E0
7.865190833E0,2.801274719E0,6.642287292E0,7.631430359E0
7.875195833E0,2.918331299E0,6.509663086E0,7.872878265E0
7.885201833E0,2.819237366E0,6.126459961E0,7.926766205E0
7.895207833E0,2.540516968E0,5.932613068E0,7.939190369E0
7.905213833E0,2.091151428E0,5.835315399E0,8.069569244E0
7.915219833E0,1.862876129E0,6.012995911E0,7.992928619E0
7.925224833E0,1.754052429E0,5.772146759E0,7.311096497E0
7.935230833E0,1.930535431E0,6.079308014E0,6.552923126E0
7.945236833E0,1.965712280E0,6.260131989E0,6.968009949E0
7.955242833E0,1.531914368E0,5.717959442E0,7.515122223E0
7.965247833E0,1.234482880E0,6.678212585E0,7.116800537E0
7.975253833E0,1.118324432E0,7.973469086E0,6.945107574E0
7.985259833E0,1.117426300E0,9.291029205E0,8.041278076E0
7.995265833E0,1.207838287E0,8.533753967E0,7.992629242E0
8.005271833E0,1.489402771E0,6.401587830E0,6.942862244E0
8.015276833E0,1.904788971E0,6.000272369E0,6.002817078E0
8.025282833E0,7.818241882E-1,5.972430267E0,6.711443481E0
8.035288833E0,9.684860229E-2,6.837481384E0,5.776787109E0
8.045294833E0,1.229992218E0,4.890779572E0,4.906047821E0
8.055299833E0,2.727178802E0,3.335214386E0,9.807155914E0
8.065305833E0,1.851200409E0,3.888763275E0,9.674980774E0
8.075311833E0,7.009922791E-1,6.047723694E0,9.007818146E0
8.085317833E0,1.451980591E-2,7.557933197E0,8.681945801E0
8.095323833E0,-2.559677124E-2,7.769892426E0,6.035149841E0
8.105328833E0,3.070115662E-1,8.340206451E0,5.367238770E0
8.115334833E0,6.337820435E-1,8.419391785E0,5.452561340E0
8.125340833E0,6.849755859E-1,7.694299622E0,6.052663422E0
8.135346833E0,8.499325562E-1,6.713539124E0,6.871011658E0
8.145352833E0,1.038540344E0,7.522756348E0,9.804311829E0
8.155357833E0,1.093176727E0,4.153412933E0,5.998625793E0
8.165363833E0,1.651515656E0,3.232827301E0,5.871091003E0
8.175369833E0,1.995650024E0,4.118535461E0,7.492818604E0
8.185375833E0,1.785337372E0,5.369484100E0,8.372090149E0
8.195380833E0,1.861977997E0,6.655908966E0,9.661808167E0
8.205386833E0,2.740351410E0,6.937772827E0,1.054182816E1
8.215392833E0,3.865860901E0,4.976251831E0,9.106163635E0
8.225398833E0,3.219355316E0,5.178630981E0,5.964496765E0
8.235404833E0,1.997446289E0,6.505771179E0,5.328918457E0
8.245409833E0,1.579365692E0,7.667655029E0,5.964646454E0
8.255415833E0,1.392404480E0,8.690777435E0,6.101761322E0
8.265421833E0,1.363215179E0,9.134903870E0,5.473667450E0
8.275427833E0,1.350940704E0,9.147627411E0,4.744683380E0
8.285432833E0,1.614692230E0,8.920250244E0,4.471651154E0
8.295438833E0,1.745819550E0,8.256680145E0,5.417384491E0
8.305444833E0,1.247505798E0,7.636070709E0,5.909411316E0
8.315450833E0,7.646099854E-1,6.420298920E0,6.311026154E0
8.325456833E0,6.608757019E-1,4.820425873E0,7.485633545E0
8.335461833E0,1.035845947E-1,4.172872467E0,9.941875763E0
8.345467833E0,-8.352630615E-1,4.361031189E0,1.131047974E1
8.355473833E0,-1.353186035E0,4.739294586E0,9.912536774E0
8.365479833E0,-7.318281555E-1,5.431604919E0,1.101185074E1
8.375485833E0,-3.742218018E-3,6.008954315E0,1.176703033E1
8.385490833E0,1.962419128E-1,6.500681763E0,9.993967438E0
8.395496833E0,5.361849976E-1,6.431375885E0,8.896300049E0
8.405502833E0,1.838776245E0,4.864883423E0,7.835605774E0
8.415508833E0,1.602118378E0,4.351750488E0,5.364544373E0
8.425514833E0,7.685018921E-1,5.179678802E0,5.571264496E0
8.435519833E0,4.489164734E-1,6.288722534E0,7.060667267E0
8.445525833E0,6.132746887E-1,6.543642426E0,7.200326843E0
8.455531833E0,6.084846497E-1,6.340814209E0,8.257727966E0
8.465537833E0,-4.640350342E-2,6.953190765E0,8.156089325E0
8.475542833E0,-5.929170227E-1,7.257957001E0,7.733069000E0
8.485548833E0,-6.300398254E-1,7.302863617E0,6.353537750E0
8.495554833E0,-8.201445007E-1,6.796466675E0,5.537734222E0
8.505560833E0,-1.984123993E0,6.232140198E0,3.977977753E0
8.515566833E0,-3.263663177E0,5.005590820E0,1.351689148E0
8.525571833E0,-4.677772522E-1,2.997516632E0,6.496789856E0
8.535577833E0,1.203347626E0,2.880160675E0,7.352260895E0
