"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.000256833E0,1.649420013E0,5.993536377E-1,-2.115550690E0
4.010250833E0,2.583777008E0,3.962260437E-1,-6.031707001E0
4.020245833E0,2.888243866E0,7.026388550E-1,-7.510481873E0
4.030239833E0,2.584974518E0,1.356928253E0,-7.419920197E0
4.040234833E0,1.922901306E0,1.828148346E0,-6.236481171E0
4.050229833E0,1.182391205E0,1.763632507E0,-2.653681641E0
4.060223833E0,8.961863708E-1,1.194216614E0,1.149908752E0
4.070218833E0,9.925859070E-1,3.254232788E-1,4.076023865E0
4.080213833E0,1.330882416E0,-4.004173279E-1,5.987548828E0
4.090207833E0,1.665736084E0,-5.758525085E-1,6.293662262E0
4.100202833E0,1.644929352E0,-4.977149963E-1,5.357658691E0
4.110196833E0,1.377285919E0,-7.322772217E-1,4.308191071E0
4.120192625E0,8.634045410E-1,-7.997868347E-1,3.056493988E0
4.130187625E0,2.269281006E-1,-4.999603271E-1,1.955234070E0
4.140181625E0,-4.890330505E-1,-1.616638184E-1,1.983375549E0
4.150176625E0,-1.749561768E0,-1.511856079E-2,2.621947632E0
4.160170625E0,-5.772745514E0,-1.056802368E0,2.194286957E0
4.170165625E0,-8.027656403E0,-4.144880676E0,-1.589544525E0
4.180160625E0,-7.893535309E0,-6.631360016E0,-5.747897186E0
4.190154625E0,-7.972271576E0,-1.044497955E1,-1.146106659E1
4.200149625E0,-8.027357025E0,-1.686153625E1,-1.879521515E1
4.210143625E0,-1.283146683E1,-3.951213409E1,-2.621438690E1
4.220138625E0,-2.365845200E1,-7.424216263E1,-2.890863419E1
4.230133625E0,-2.858201340E1,-7.721228622E1,-2.032129166E1
4.240127625E0,-1.662787216E1,-5.296840164E1,-3.617826691E0
4.250122625E0,-7.677684174E0,-2.901685913E1,5.147645416E0
4.260116625E0,-6.841672668E0,-2.217024673E1,3.121159515E0
4.270111625E0,-7.984995117E0,-1.879237106E1,-1.828747101E0
4.280106625E0,-9.008117523E0,-1.484178635E1,-4.147126007E0
4.290100625E0,-9.268725586E0,-1.206805435E1,-5.233716431E0
4.300095625E0,-8.526119843E0,-1.070947952E1,-5.461392975E0
4.310089625E0,-7.289541321E0,-9.345066833E0,-4.063450012E0
4.320084625E0,-5.967789917E0,-8.519234161E0,-2.336790619E0
4.330079625E0,-4.376449127E0,-7.460485840E0,-1.146016846E0
4.340073625E0,-2.411335602E0,-5.851182404E0,-5.230123901E-1
4.350068625E0,-6.508465576E-1,-4.268673248E0,2.993774414E-3
4.360062625E0,3.306623840E-1,-2.487976227E0,1.230441284E-1
4.370057625E0,1.144070892E0,-7.818241882E-1,-7.946974182E-1
4.380052625E0,1.964065704E0,4.501139832E-1,-2.730322266E0
4.390046625E0,2.751278687E0,1.169368286E0,-5.157674561E0
4.400041625E0,3.144510956E0,1.222657471E0,-6.470744019E0
4.410035625E0,3.084485779E0,7.604187012E-1,-6.204747162E0
4.420030625E0,3.082988892E0,3.189866638E-1,-6.425987091E0
4.430025625E0,3.840862885E0,-2.803669739E-1,-9.110654297E0
4.440019625E0,4.679269409E0,-1.343007202E0,-1.130733627E1
4.450014625E0,4.502037964E0,-1.600771179E0,-1.099014587E1
4.460008625E0,3.539539490E0,-5.245092773E-1,-1.048674271E1
4.470003625E0,2.201172638E0,7.125183105E-1,-7.322023773E0
4.479997625E0,6.309379578E-1,6.460565186E-1,-1.161734161E0
4.489992625E0,-3.475772095E-1,2.589614868E-2,3.828289032E0
4.499987625E0,-2.517764282E-1,3.171903992E-1,5.142256622E0
4.509981625E0,7.993377686E-2,4.849914551E-1,4.624183960E0
4.519976625E0,2.357597351E-1,5.785469055E-1,4.825664978E0
4.529970625E0,4.445755005E-2,9.782157898E-1,5.193599854E0
4.539965625E0,-2.552192688E-1,1.353036346E0,5.319937134E0
4.549960625E0,-4.643344116E-1,1.550475769E0,4.850064240E0
4.559954625E0,-6.300398254E-1,1.680854645E0,4.182302856E0
4.569949625E0,-1.003513184E0,1.984872437E0,5.171595612E0
4.579943625E0,-1.261127472E0,2.509381714E0,5.682632904E0
4.589938625E0,-1.538201294E0,2.651286621E0,4.579726410E0
4.599933625E0,-1.867965546E0,1.793270874E0,2.836301880E0
4.609927625E0,-1.641636200E0,2.733316040E-1,1.659299469E0
4.619922625E0,-1.358425140E0,-3.300636292E-1,1.786534882E0
4.629916625E0,-1.005010071E0,-7.141648865E-1,1.731449432E0
4.639911625E0,-8.443940735E-1,-8.333171082E-1,1.009949799E0
4.649906625E0,-1.338965607E0,-4.785847778E0,2.060914307E0
4.659900625E0,-4.908442841E0,-3.571887222E1,2.555186462E0
4.669895625E0,-1.168350403E1,-7.685647614E1,4.734055481E0
4.679889625E0,-1.453507416E1,-7.867145187E1,-1.510434036E1
4.689884625E0,-9.438322906E0,-6.784790955E1,-3.628813843E1
4.699878625E0,6.855743408E-1,-3.671969101E1,-2.298964279E1
4.709873625E0,-9.280700684E-2,-2.520982590E1,7.063810730E-1
4.719868625E0,6.298901367E-1,-2.061348404E1,2.736160126E0
4.729862625E0,1.396895142E0,-1.782014282E1,3.272195435E-1
4.739857625E0,1.634002075E0,-1.653132294E1,-2.124082947E-1
4.749851625E0,1.925895081E0,-1.500389923E1,-1.171912994E0
4.759846625E0,1.793719940E0,-1.196476913E1,-4.500241699E0
4.769841625E0,1.157842255E0,-8.615633698E0,-8.130642242E0
4.779835625E0,6.487509155E-1,-5.974376221E0,-7.690258026E0
4.789830625E0,6.550378418E-1,-3.820804596E0,-3.920197906E0
4.799824625E0,1.064735870E0,-2.111808472E0,-2.073188782E-1
4.809819625E0,1.544488220E0,-8.996292114E-1,2.601589966E0
4.819813625E0,1.556613007E0,-1.496887207E-2,4.261637878E0
4.829808625E0,1.250798950E0,3.824546814E-1,4.181704102E0
4.839803625E0,8.822653198E-1,6.944059753E-1,3.022215271E0
4.849797625E0,1.010099487E0,1.282383270E0,2.484832764E-2
4.859792625E0,1.534459076E0,1.328337708E0,-1.655706940E0
4.869786625E0,1.075363770E0,1.052910461E0,-3.571572876E-1
4.879781625E0,6.813830566E-1,1.137185211E0,-5.623805237E-1
4.889776625E0,7.455995178E-1,1.461410980E0,-2.163301392E0
4.899770625E0,8.077203369E-1,1.886526947E0,-3.988905029E0
4.909765625E0,5.203179932E-1,1.883682861E0,-3.798351288E0
4.919759625E0,3.098556519E-1,1.639241180E0,-2.471959534E0
4.929754625E0,4.233197021E-1,1.657652893E0,-1.593735809E0
4.939748625E0,7.039860535E-1,1.650617523E0,-1.276844788E-1
4.949743625E0,1.101110229E0,1.693428497E0,1.781595154E0
4.959738625E0,1.662293243E0,1.968256989E0,3.702400818E0
4.969732625E0,2.341281281E0,2.066901855E0,4.816533966E0
4.979727625E0,2.764002228E0,2.205214233E0,4.865482178E0
4.989721625E0,2.762954407E0,2.153571625E0,4.493954773E0
4.999716625E0,2.495310974E0,1.816173248E0,4.172124023E0
5.009711625E0,1.829794922E0,1.231489105E0,3.411405945E0
5.019705625E0,1.015338593E0,1.002165985E0,1.864223328E0
5.029700625E0,6.580316162E-1,7.629634094E-1,5.532495117E-1
5.039694625E0,4.038601685E-1,5.556445312E-1,3.876937866E-2
5.049689625E0,1.396595764E-1,3.971241760E-1,-4.819976807E-2
5.059683625E0,-9.041198730E-2,2.429447937E-1,-3.682342529E-2
5.069678625E0,-3.350033569E-1,5.298980713E-2,-2.609074402E-1
5.079673625E0,-6.385720825E-1,-1.643582153E-1,-1.079555054E0
5.089667625E0,-1.094074860E0,-5.834866333E-1,-3.064277802E0
5.099662625E0,-2.236648865E0,-2.357447662E0,-1.974558884E1
5.109656625E0,-3.052602081E0,-5.700745239E0,-2.159903458E1
5.119651500E0,-3.592678986E0,-4.868026886E0,-1.793869629E0
5.129645500E0,-3.704197083E0,-5.186265106E0,4.843028870E0
5.139640500E0,-5.567522278E0,-1.145133682E1,-4.894671478E0
5.149635500E0,-7.921377411E0,-1.904085434E1,-1.284478912E1
5.159629500E0,-3.649710388E0,-3.777185303E1,-7.616162109E-1
5.169624500E0,9.006770325E-1,-7.678836777E1,-4.857398987E0
5.179618500E0,-2.583926697E0,-7.872324417E1,-3.135125473E1
5.189613500E0,-2.637066193E0,-6.597455521E1,-1.687785233E1
5.199607500E0,-1.136436768E0,-3.221735367E1,7.791297913E-1
5.209602500E0,-4.042194214E0,-1.745086075E1,2.850372620E0
5.219597500E0,-6.287225647E0,-1.380594040E1,2.073637848E0
5.229591500E0,-7.773784332E0,-1.216490295E1,2.117346954E0
5.239586500E0,-7.915838928E0,-1.145852188E1,5.304968262E-1
5.249580500E0,-6.976093140E0,-1.087937622E1,-1.982776794E0
5.259575500E0,-6.326893158E0,-9.545649719E0,-3.081492004E0
5.269569500E0,-4.982987823E0,-7.207960968E0,-2.920426941E0
5.279564500E0,-3.294499054E0,-4.773273926E0,-2.519261169E0
5.289559500E0,-1.853146362E0,-2.637365570E0,-2.235750732E0
5.299553500E0,-8.509803772E-1,-5.248086548E-1,-2.641407166E0
5.309548500E0,-9.325607300E-2,1.280587006E0,-3.874692535E0
5.319542500E0,5.301974487E-1,1.882934418E0,-5.153483276E0
5.329537500E0,1.009949799E0,1.484163666E0,-5.441184998E0
5.339532500E0,1.416803741E0,7.363188171E-1,-4.987328796E0
5.349526500E0,1.760189667E0,4.225712585E-1,-5.037324829E0
5.359521500E0,2.033221893E0,4.264631653E-1,-5.897885284E0
5.369515500E0,1.868264923E0,5.935157776E-1,-6.638844452E0
5.379510500E0,1.134790192E0,9.731263733E-1,-6.774761810E0
5.389504500E0,2.592608643E-1,1.227297821E0,-6.225703583E0
5.399499500E0,3.068618774E-2,1.046174469E0,-5.687273254E0
5.409494500E0,-2.875520325E-1,9.874964905E-1,-4.945116577E0
5.419488500E0,-6.113287354E-1,1.215322723E0,-3.743714905E0
5.429483500E0,-4.421804810E-1,1.282383270E0,-2.132315826E0
5.439477500E0,-5.418731689E-2,1.088386688E0,-1.953437805E-1
5.449472500E0,1.926493835E-1,4.155358887E-1,2.287093964E0
5.459466500E0,1.883084106E-1,-1.571731567E-1,3.597169647E0
5.469461500E0,1.372645569E-1,-1.999841309E-1,3.307971039E0
5.479455500E0,1.745370483E-1,-3.342549133E-1,4.023034058E0
5.489450500E0,2.573149109E-1,-3.240760803E-1,4.721481628E0
5.499445500E0,2.808160400E-1,-1.561253357E-1,4.555327148E0
5.509439500E0,1.273851013E-1,3.013233948E-1,4.080364838E0
5.519434500E0,-4.715194702E-2,9.645941162E-1,3.053350525E0
5.529428500E0,-1.535806274E-1,1.513203278E0,2.137105865E0
5.539423500E0,-3.450325012E-1,2.199226685E0,1.954785004E0
5.549417500E0,-4.683760071E-1,2.244582367E0,1.063089294E0
5.559412500E0,-4.676275635E-1,1.301543427E0,-4.312532043E-1
5.569407500E0,-5.343887329E-1,2.323168945E-1,-7.875123596E-1
5.579401500E0,-4.963677979E-1,-2.448907471E-1,-6.435118103E-1
5.589396500E0,-6.002517700E-1,-6.439010010E0,-7.294331360E-1
5.599390500E0,-1.970652008E0,-5.858307587E1,3.321443024E0
5.609385500E0,-7.153324585E0,-8.046307617E1,1.140164017E1
5.619379500E0,-5.015769653E0,-7.743382553E1,-6.297853546E0
5.629374500E0,1.647174683E0,-5.988372116E1,-4.047463257E1
5.639369500E0,1.946402435E0,-3.034953781E1,-3.006288391E1
5.649363500E0,1.487157440E0,-2.363285522E1,1.628613281E0
5.659358500E0,1.174308014E0,-2.028342041E1,7.799231415E0
5.669352500E0,1.415606232E0,-1.722662704E1,4.420158234E0
5.679347500E0,8.701405334E-1,-1.520762558E1,1.623972931E0
5.689341500E0,2.757266235E-1,-1.244706619E1,-7.170089722E-2
5.699336500E0,5.613327026E-2,-9.692793732E0,1.601669312E-2
5.709330500E0,-6.855743408E-2,-7.013665009E0,-8.409512329E-1
5.719325500E0,-6.036946106E-1,-3.729943542E0,-1.503323822E0
5.729320500E0,-1.455573120E0,-4.418811035E-1,-3.916605377E0
5.739314500E0,-2.006876678E0,2.303859100E0,-6.221512299E0
5.749309500E0,-1.422940979E0,3.223247223E0,-4.605622559E0
5.759303500E0,-5.372328186E-1,2.352807312E0,-1.340163116E0
5.769298500E0,-3.191363525E-1,1.429078217E0,3.071612549E-1
5.779292500E0,-4.065545654E-1,1.206790466E0,5.998027039E-1
5.789287500E0,-5.342390442E-1,1.102906494E0,7.042854309E-1
5.799281500E0,-6.562353516E-1,9.696835327E-1,8.355624390E-1
5.809276500E0,-7.217990112E-1,8.369096375E-1,7.396119690E-1
5.819271500E0,-7.911048889E-1,8.249345398E-1,8.779243469E-1
5.829265500E0,-9.273216248E-1,8.619076538E-1,1.136586456E0
5.839260500E0,-1.013093262E0,8.457412720E-1,9.699829102E-1
5.849254500E0,-1.071471863E0,9.430389404E-1,1.193318481E0
5.859249500E0,-1.011895752E0,1.139131165E0,1.673370209E0
5.869243500E0,-8.312214661E-1,1.330583038E0,2.217937775E0
5.879238500E0,-6.273454285E-1,1.666334839E0,2.462678833E0
5.889233500E0,-4.441264343E-1,2.010469208E0,2.630330200E0
5.899227500E0,-3.733236694E-1,2.431543579E0,2.781366119E0
5.909222500E0,-2.652484131E-1,2.921474762E0,2.953059082E0
5.919216500E0,-9.999206543E-2,3.233875122E0,3.057691498E0
5.929211500E0,1.100212097E-1,3.065625000E0,3.057541809E0
5.939205500E0,2.944377136E-1,2.705923004E0,3.170257416E0
5.949200500E0,5.638774109E-1,2.182760925E0,3.105292511E0
5.959194500E0,8.087681580E-1,1.543889465E0,2.177222443E0
5.969189500E0,8.373587036E-1,1.053808594E0,1.598376160E0
5.979184500E0,8.390052795E-1,6.722520447E-1,1.094523926E0
5.989178500E0,9.627978516E-1,3.228785706E-1,4.472698975E-1
5.999173500E0,5.307662659E0,-1.538500671E0,-6.765930176E0
6.009167500E0,6.850803680E0,-2.014361115E0,-2.666285431E1
6.019162500E0,1.614841919E0,-2.879112854E0,-2.321103241E1
6.029156500E0,-1.020727386E0,-3.716022491E0,-4.375550995E0
6.039151500E0,-1.099763031E0,-3.332220612E0,7.664062500E-2
6.049145500E0,-7.631280670E0,-6.109245758E0,1.935475159E-1
6.059140500E0,-1.940549606E1,-1.598645599E1,-6.236930237E0
6.069135500E0,-2.180395844E1,-3.301519455E1,-2.080583405E1
6.079129500E0,-2.036589890E1,-3.697985001E1,-2.018672150E1
6.089124500E0,-1.346629669E1,-3.765344925E1,-1.596190704E1
6.099118500E0,-9.522747345E0,-7.039546188E1,-2.050286407E1
6.109113500E0,-6.339317322E0,-7.621236557E1,-1.116168915E1
6.119107208E0,-1.034049683E0,-5.186339951E1,6.345005493E0
6.129102208E0,1.502425690E0,-3.138927567E1,1.023376877E1
6.139096208E0,8.186476135E-1,-2.061303497E1,6.518794098E0
6.149091208E0,-1.652264099E0,-1.669178925E1,3.400029602E0
6.159085208E0,-4.112547913E0,-1.462623459E1,5.716612244E-1
6.169080208E0,-5.886958008E0,-1.209499832E1,-1.109642487E0
6.179075208E0,-6.965764618E0,-9.635912018E0,-2.015259247E0
6.189069208E0,-7.112908630E0,-7.726482697E0,-2.775228882E0
6.199064208E0,-6.274202728E0,-5.841153259E0,-3.883673859E0
6.209058208E0,-4.718038788E0,-4.056564331E0,-5.548362122E0
6.219053208E0,-2.980452118E0,-2.292482758E0,-7.405849457E0
6.229047208E0,-1.253792725E0,-6.661148071E-2,-8.384664001E0
6.239042208E0,3.195854187E-1,1.646276550E0,-8.050858154E0
6.249036208E0,1.229094086E0,1.581910400E0,-7.089108124E0
6.259031208E0,1.283431091E0,8.852590942E-1,-5.400020599E0
6.269025208E0,9.138496399E-1,4.210743713E-1,-3.456611938E0
6.279020208E0,5.954617310E-1,2.418969727E-1,-1.900447998E0
6.289015208E0,3.849993896E-1,2.685415649E-1,-7.515870667E-1
6.299009208E0,5.072950745E-1,1.456471252E-1,-6.345304871E-1
6.309004208E0,8.068222046E-1,-2.724334717E-1,-7.453001404E-1
6.318998208E0,5.795947266E-1,-4.926255798E-1,-4.032614136E-1
6.328993208E0,-1.255888367E-1,-2.095642090E-1,-2.176473999E-1
6.338987208E0,-5.258564758E-1,2.424957275E-2,-4.742138672E-1
6.348982208E0,-6.421646118E-1,1.504371643E-1,-8.072712708E-1
6.358976208E0,-6.673123169E-1,1.592687988E-1,-1.107397156E0
6.368971208E0,-5.252577209E-1,1.278341675E-1,-1.232387238E0
6.378966208E0,-3.972738647E-1,3.348536682E-1,-1.136436768E0
6.388960208E0,-1.920506287E-1,4.764591980E-1,-1.066532135E0
6.398955208E0,1.788780212E-1,-1.197509766E-3,-6.550378418E-1
6.408949208E0,3.183879089E-1,-4.598437500E-1,2.959346008E-1
6.418944208E0,2.347119141E-1,-2.948867798E-1,1.047072601E0
6.428938208E0,1.188528442E-1,-5.373825073E-2,1.667831726E0
6.438933208E0,7.933502197E-3,1.264869690E-1,2.583477631E0
6.448927208E0,-1.179547119E-1,3.903881836E-1,3.132984924E0
6.458922208E0,-1.613644409E-1,5.017565918E-1,3.084785156E0
6.468916208E0,-1.731898499E-1,5.529501343E-1,2.708767090E0
6.478911208E0,-2.552192688E-1,5.245092773E-1,1.536405029E0
6.488906208E0,-4.107458496E-1,3.046165466E-1,1.381626892E-1
6.498900208E0,-3.544628906E-1,-9.849517822E-2,-9.765692139E-1
6.508895208E0,-1.435514832E-1,-7.584727478E-1,-2.305954742E0
6.518889208E0,-9.580078125E-2,-8.064779205E0,-9.685908051E0
6.528884208E0,-2.137704620E0,-3.408442108E1,-2.007610153E1
6.538878208E0,-9.636361084E0,-7.131964005E1,-1.333561844E1
6.548873208E0,-1.008916946E1,-7.882862503E1,-1.485301300E1
6.558867208E0,-2.809507599E0,-6.070715881E1,-3.939956818E0
6.568862208E0,-1.112486572E0,-3.458947083E1,5.042713623E0
6.578856208E0,-4.490661621E-4,-2.424642929E1,5.299878845E0
6.588851208E0,2.588267670E0,-1.994168106E1,-2.345622253E0
6.598845208E0,4.099974060E0,-1.755863663E1,-1.322125626E1
6.608840208E0,3.632196808E0,-1.751238281E1,-9.357640686E0
6.618835208E0,2.485132141E0,-1.727826965E1,-3.813320160E0
6.628829208E0,8.211923218E-1,-1.537557632E1,-1.796414337E0
6.638824208E0,6.227050781E-2,-1.224378891E1,-7.334747314E-2
6.648818208E0,1.327738953E-1,-8.655899963E0,6.721023560E-1
6.658813208E0,2.471360779E-1,-5.914650421E0,4.507127380E-1
6.668807208E0,2.646496582E-1,-3.497926025E0,2.110610962E-2
6.678802208E0,1.794767761E-1,-1.567689972E0,-3.393443298E-1
6.688796208E0,3.502716064E-2,-1.721420288E-1,-6.291416931E-1
6.698791208E0,4.311035156E-2,7.101232910E-1,-6.659651184E-1
6.708785208E0,3.140469360E-1,1.133742371E0,-6.093827820E-1
6.718780208E0,3.842509460E-1,1.053209839E0,-2.329156494E-1
6.728775208E0,2.267784119E-1,8.114625549E-1,1.290316772E-1
6.738769208E0,1.526824951E-1,6.845265198E-1,1.490899658E-1
6.748764208E0,7.664062500E-2,5.601351929E-1,1.440005493E-1
6.758758208E0,9.879455566E-3,4.688250732E-1,6.571334839E-2
6.768753208E0,-1.945953369E-3,4.135899353E-1,-7.768844604E-2
6.778747208E0,7.005432129E-2,4.022135925E-1,-3.806584167E-1
6.788742208E0,5.248086548E-1,4.688250732E-1,-1.970202942E0
6.798736208E0,2.529739380E-1,1.093625793E0,-2.457589417E0
6.808731208E0,-2.909948730E-1,1.307231598E0,-1.206790466E0
6.818725208E0,-2.266287231E-1,9.183403015E-1,-4.839436340E-1
6.828720208E0,-1.336720276E-1,7.562274170E-1,-4.547543335E-1
6.838715208E0,5.718109131E-2,7.569758606E-1,-7.828720093E-1
6.848709208E0,3.170407104E-1,6.857240295E-1,-9.322613525E-1
6.858704208E0,6.180647278E-1,6.165678406E-1,-1.057550812E0
6.868698208E0,8.399034119E-1,5.378315735E-1,-1.136436768E0
6.878693208E0,8.747808838E-1,5.507048035E-1,-1.203647003E0
6.888687208E0,7.324269104E-1,6.644682312E-1,-1.323996735E0
6.898682208E0,2.424957275E-1,9.407936096E-1,-4.462220764E-1
6.908676208E0,-8.354127502E-1,1.760489044E0,4.993615723E-1
6.918671208E0,-2.775677948E0,3.439397736E0,3.433110809E0
6.928665208E0,-3.817212067E0,4.431833954E0,5.751489716E0
6.938660208E0,-2.995870056E0,3.197051697E0,4.503983917E0
6.948654208E0,-1.379082184E0,2.001338196E-1,8.898994446E-1
6.958649208E0,-6.587800598E-1,-1.511856079E0,-1.383123779E0
6.968644208E0,-8.069718933E-1,-2.598895569E0,-8.969348145E-1
6.978638208E0,-3.865411835E0,-4.631069641E0,2.046993256E0
6.988633208E0,-1.288505539E1,-1.004531067E1,1.895208893E0
6.998627208E0,-1.827804062E1,-2.021935364E1,-1.691497513E1
7.008622208E0,-2.070703949E1,-3.134047714E1,-3.173625412E1
7.018616208E0,-1.844284790E1,-4.417957809E1,-3.425132401E1
7.028611208E0,-1.498399063E1,-6.767187561E1,-2.692989899E1
7.038605208E0,-1.466874619E1,-6.924660095E1,-1.480616043E1
7.048600208E0,-9.859546967E0,-4.678595810E1,-9.752220154E-1
7.058594208E0,-5.205425262E0,-3.289230011E1,7.248676300E0
7.068589208E0,-4.194128265E0,-2.610676071E1,9.208999786E0
7.078583208E0,-4.729265442E0,-2.205783051E1,8.188871155E0
7.088578208E0,-4.935386810E0,-1.900792282E1,6.604416046E0
7.098573208E0,-4.723427582E0,-1.725925919E1,4.707710266E0
7.108567208E0,-4.210743713E0,-1.621083939E1,2.916535034E0
7.118562208E0,-3.676354980E0,-1.505045242E1,1.509910126E0
7.128556208E0,-2.962938538E0,-1.367511246E1,7.662565613E-1
7.138551208E0,-2.232008514E0,-1.173020691E1,5.574407959E-1
7.148545208E0,-1.747316437E0,-9.393565979E0,1.953437805E-1
7.158540208E0,-1.470541992E0,-7.176526337E0,-6.478527832E-1
7.168534208E0,-1.300794983E0,-5.036726074E0,-2.433938599E0
7.178529208E0,-1.109642487E0,-2.545606384E0,-6.044580231E0
7.188523208E0,-4.629872131E-1,4.552033997E-1,-1.361867981E1
7.198518208E0,3.266207886E-1,3.916605377E0,-1.891766052E1
7.208512208E0,8.083190918E-2,4.574337616E0,-1.334894073E1
7.218507208E0,-7.872129822E-1,3.363655243E0,-8.697064362E0
7.228502208E0,-1.400637360E0,1.909279633E0,-5.002896423E0
7.238496208E0,-1.688788147E0,8.649014282E-1,-2.411485291E0
7.248491208E0,-1.998194733E0,2.800675964E-1,-2.568658447E-1
7.258485208E0,-2.076032867E0,-4.819976807E-1,1.026116180E0
7.268480208E0,-2.309397583E0,-1.331930237E0,4.623884583E-1
7.278474208E0,-2.556533661E0,-1.452579346E0,-3.887416077E-1
7.288469208E0,-2.747835846E0,-1.029259644E0,-8.563691711E-1
7.298463208E0,-2.816093903E0,-5.731581116E-1,-1.198557587E0
7.308458208E0,-2.705773315E0,-3.156935120E-1,-1.216520233E0
7.318452208E0,-2.523003387E0,-2.145039368E-1,-8.190966797E-1
7.328447208E0,-2.176623688E0,-6.661148071E-2,-3.125500488E-1
7.338442208E0,-1.462758179E0,1.128652954E-1,-1.706451416E-2
7.348436208E0,-5.282514954E-1,9.894424438E-2,-4.191284180E-3
7.358431208E0,4.849914551E-2,-1.749861145E-1,1.062789917E-1
7.368425208E0,1.775308228E-1,-2.721340942E-1,6.463558960E-1
7.378420208E0,2.160008240E-1,-1.678010559E-1,1.470541992E0
7.388414208E0,8.741821289E-2,-1.661544800E-2,2.718347168E0
7.398409208E0,2.230361938E-2,7.005432129E-2,3.891757050E0
7.408403208E0,1.222956848E-1,3.128494263E-2,5.275928650E0
7.418398208E0,4.433779907E-1,-1.011895752E-1,6.071524200E0
7.428392208E0,4.665797424E-1,7.379653931E-2,5.010979614E0
7.438387208E0,-1.017883301E-1,-1.178050232E-1,2.059118042E0
7.448381208E0,-3.224295044E-1,-8.684939575E-1,-4.757107544E-1
7.458376208E0,-7.464976501E-1,-3.160228271E0,-2.507884827E0
7.468371208E0,-2.742297363E0,-8.878038025E0,-5.261708221E0
7.478365208E0,-3.670517120E0,-3.237737091E1,-2.516955963E1
7.488360208E0,-9.882299652E0,-7.004833374E1,-4.428929993E1
7.498354208E0,-1.259031830E1,-7.695257629E1,-2.498065247E1
7.508349208E0,-5.667514343E0,-5.844626038E1,-3.755240936E0
7.518343208E0,-4.121229858E0,-4.808136429E1,5.708978119E0
7.528338208E0,2.612068176E-1,-3.922143860E1,6.690487061E0
7.538332208E0,4.129762115E0,-2.740815445E1,-6.106701050E0
7.548327208E0,3.877835999E0,-1.962179626E1,-1.071846085E1
7.558321208E0,1.630259857E0,-1.687755295E1,-5.270988922E0
7.568316208E0,3.866459656E-1,-1.570893311E1,-1.700314178E0
7.578310208E0,8.382568359E-3,-1.329969315E1,-2.172731781E0
7.588305208E0,-6.724017334E-1,-9.978549500E0,-3.180585938E0
7.598299208E0,-9.764195251E-1,-6.552324371E0,-3.681145020E0
7.608294208E0,-1.185834045E0,-3.293451233E0,-4.389172668E0
7.618289208E0,-1.091979218E0,-5.436694336E-1,-4.542902985E0
7.628283208E0,-7.077282715E-1,1.502725067E0,-4.334536285E0
7.638278208E0,1.586700439E-2,2.165846100E0,-3.567980347E0
7.648272208E0,8.295748901E-1,1.838925934E0,-2.381248169E0
7.658267208E0,1.133143616E0,1.677112427E0,-1.189426575E0
7.668261208E0,1.025667114E0,1.507515106E0,-3.531156921E-1
7.678256208E0,8.866062927E-1,1.378782806E0,3.505709839E-1
7.688250208E0,7.673043823E-1,1.156944122E0,4.321513367E-1
7.698245208E0,6.435118103E-1,8.845106506E-1,4.869374084E-1
7.708239208E0,6.018983459E-1,8.186476135E-1,4.887336731E-1
7.718234208E0,5.224136353E-1,8.301736450E-1,3.499722290E-1
7.728229208E0,4.134402466E-1,8.024812317E-1,1.404080200E-1
7.738223208E0,4.062551880E-1,8.080197144E-1,-1.091230774E-1
7.748218208E0,4.487667847E-1,7.975415039E-1,-3.971241760E-1
7.758212208E0,5.263055420E-1,8.641529846E-1,-6.560856628E-1
7.768207208E0,6.411167908E-1,1.014739838E0,-7.584727478E-1
7.778201208E0,7.997868347E-1,1.178948364E0,-6.803352356E-1
7.788196208E0,9.095086670E-1,1.264420624E0,-4.251159668E-1
7.798190208E0,9.370513916E-1,1.227896576E0,1.736389160E-2
7.808185208E0,9.337582397E-1,1.122515717E0,8.168513489E-1
7.818179208E0,9.470805359E-1,9.618997192E-1,1.689985657E0
7.828174208E0,9.952803040E-1,8.451425171E-1,2.401905212E0
7.838169208E0,1.015039215E0,7.277865601E-1,2.838098145E0
7.848163208E0,9.924362183E-1,5.504054260E-1,2.929408264E0
7.858158208E0,9.551637268E-1,3.523672485E-1,2.805316315E0
7.868152208E0,8.048762512E-1,1.645079041E-1,2.437980194E0
7.878147208E0,6.024971008E-1,-3.547622681E-2,2.105222168E0
7.888141208E0,7.855664063E-1,-5.101391602E-1,3.192860413E0
7.898136208E0,8.020321655E-1,-7.479945374E-1,4.576732635E0
7.908130208E0,-8.461903381E-1,2.005828857E-2,3.192561035E0
7.918125208E0,-5.435197449E0,1.282832336E0,-4.513114929E0
7.928119208E0,-7.549101563E0,-2.873724060E0,-1.818568268E1
7.938114208E0,-3.323388977E0,-7.101232910E0,-1.575877945E1
7.948108208E0,-1.620979156E0,-5.690865784E0,-6.876101074E0
7.958103208E0,-7.998317413E0,-7.800578613E0,-9.502988434E0
7.968098208E0,-2.173285629E1,-1.968616241E1,-1.460767319E1
7.978092208E0,-1.872456207E1,-3.769296707E1,-1.905148224E1
7.988087208E0,-1.759965134E1,-6.061465118E1,-1.413241150E1
7.998081208E0,-1.306004150E1,-6.517895966E1,-8.917705536E0
