timestep,x,y,z
4.885127167,5.997727661,-1.952389984,9.519603882
4.895133167,5.921685791,-2.158511353,9.163045348999999
4.905139167,5.56961792,-2.117496643,8.668773193
4.9151451669999995,4.733756103999999,-2.333796844,8.440048828
4.925151167,4.36447403,-2.172282715,8.641679535
4.935157167,4.844076691000001,-1.64867157,8.550219727
4.945164167,5.303171997,-1.9028430180000002,8.583899688999999
4.9551701669999995,5.741909637000001,-1.994452515,9.026229857999999
4.965176167,5.646707611,-1.893412628,9.34776123
4.975182167,6.010151825,-1.348246307,9.026978302
4.985188167,5.908662872000001,-0.8924441528,8.797655182
4.995194167,5.626649323,-0.7581733704000001,8.774752807999999
5.005200167,5.77439209,-0.586330719,9.110654297
5.015207167,5.9963804629999995,-0.3845503235,9.367220763999999
5.0252131669999995,6.42374176,-0.189206543,9.399403839
5.035219167,6.308631134,-0.3808081055,9.35255127
5.045225167,6.415658569,-0.440533905,9.372160492
5.055231167,6.693181458,-0.2130070496,9.283694458
5.065237167,6.9864216610000005,0.1082249451,9.145082703
5.075243167,6.804400177000001,-0.03203338623,8.94180542
5.085249167,7.003785552999999,-0.22468276980000002,9.119934998
5.095256167,7.5541909789999995,-0.2163002014,9.702224121
5.105262167,8.590036926,0.1022373962,9.974507904
5.115268167,8.94060791,0.19444564820000002,10.29469208
5.125274167,8.685388641,0.3775149536,10.15937347
5.1352801669999995,8.026907958999999,0.5016069031,9.843081207
5.145286167,7.32352066,0.07544311523,10.10608429
5.155292167,7.043003998,-0.4562512207,10.39049286
5.1652981669999996,7.292834472999999,-0.5909710693,10.55649765
5.175305167,7.649692383,-0.4472698975,10.74510544
5.185311167,7.995623016000001,-0.3709286499,10.90123077
5.195317167,8.153694305,-0.5541476439999999,11.14582214
5.2053231669999995,8.200696564,-0.7695497131,11.18114868
5.215329167,8.256829834,-0.8626560973999999,10.7747438
5.225335167,8.201594696,-0.9011260986,10.44213547
5.235341167,8.11806839,-1.074765015,10.34393967
5.2453481669999995,7.9451779170000005,-1.353485413,10.47761169
5.255354167,7.791297912999999,-1.6715739440000001,10.6487059
5.265360167,7.73187149,-1.868863678,10.68807404
5.275366167,7.658823395,-2.028431854,10.59766205
5.285372167,7.336543579,-2.129621429,10.54841446
5.295378167,7.037016448999999,-2.273322601,10.42507095
5.305384167,6.78883255,-2.358345795,10.37567368
5.315390166999999,6.496490478999999,-2.499053192,10.24110352
5.325397167,6.151457977000001,-2.797532501,10.12778915
5.335403167,5.7570281979999995,-3.12999115,10.04111938
5.345409167,5.470823364,-3.267704773,9.911189575
5.355415167,5.337301025,-3.328328705,9.682614898999999
5.365421167,5.20692215,-3.411555634,9.437125397
5.375427167000001,5.013674011,-3.502266998,9.22726181
5.385433167,4.767735443,-3.603606262,9.042695618
5.395439167,4.528981934,-3.691323853,8.91366394
5.405446167000001,4.208049316,-3.748055878,8.674461365
5.415452167000001,3.744463348,-3.918551331,8.361611938
5.425458167,3.281326447,-4.225113831,7.9414356989999995
5.435464167,2.861898651,-4.518204346,7.415279846000001
5.445470167000001,2.445614319,-4.743785248,6.982829132000001
5.4554761670000005,1.9718495180000002,-4.7129493710000006,7.106322327000001
5.465482167,1.7161811830000002,-4.795427856,7.404951324
5.475488167000001,1.6028668209999999,-4.880301361,7.571405182
5.485495167000001,1.5786172490000001,-4.9744555660000005,7.577243042
5.4955011670000005,1.548978882,-5.121749268,7.372468872000001
5.505507167,1.704954529,-5.427263947,6.869814148
5.515513167000001,2.255809021,-5.77783493,5.109923858999999
5.525519167000001,2.1826112369999997,-5.689518585,3.010838928
5.535525167,1.015338593,-5.295687561,4.024830322
5.545531167,0.8545729065000001,-5.206772461,5.566773834
5.555538167000001,1.306782532,-5.365143127,6.888076172000001
5.5655441670000005,1.629810791,-5.524411926,7.730524292
5.575550167,1.632505188,-5.747597809,8.233179016
5.585556167000001,1.615740051,-6.068829803,8.145311737
5.595562167000001,1.4452445980000002,-6.538103942999999,7.550897827000001
5.605568167,1.1796968079999999,-6.977889404,6.661746826
5.615574167,0.8948391724,-7.337441711,5.605992279
5.625580167000001,0.7250921631,-7.588619385,4.6801675419999995
5.635587167000001,0.7607180786,-7.889344025,3.8941520689999995
5.645593167,0.7372169495,-8.041577454,3.405268707
5.655599167,0.7092251587,-8.083939362,3.176993408
5.665605167000001,0.6707551575,-8.118816833,3.117716675
5.6756111670000005,0.6096821593999999,-8.206684113,3.058439941
5.685617167,0.6204597473,-8.253536682,2.916385345
5.695623167000001,0.7482939148000001,-8.223449249,2.7936405939999998
5.705629167000001,1.027164001,-8.026907958999999,2.5721012880000003
5.715636167,1.349743195,-7.62783783,2.318378906
5.725642167,1.593137054,-7.157964935,2.17871933
5.735648167000001,1.634151764,-6.7318011470000005,2.158661041
5.7456541670000005,1.581760712,-6.344855804,2.387535095
5.755660167,1.4349160769999998,-6.013295287999999,2.80471756
5.765666167000001,1.240620117,-5.8502842710000005,3.276835785
5.775672167000001,1.017434235,-5.970334625,3.4861006160000003
5.785677958,0.6773414612,-6.500532074,3.403023376
5.795684958,0.3074606323,-7.166646881,3.1506481930000003
5.805690958,-0.0636177063,-7.793094177,2.669698334
5.815696957999999,-0.2875520325,-8.346493378,2.296524353
5.825702958,-0.45894561770000003,-8.781339111,2.099234619
5.835708958,-0.6894662476000001,-9.103618927000001,1.553619232
5.845714957999999,-0.9247769165,-9.316326599,1.082997894
5.855720957999999,-1.124611359,-9.368268585,1.075663147
5.865726958,-1.299298096,-9.394314422999999,1.165775757
5.875733958,-1.447938995,-9.456285552999999,1.46021347
5.885739957999999,-1.5537689209999999,-9.462273102000001,1.938618622
5.895745957999999,-1.397344208,-9.158105621,2.305505676
5.905751958,-1.3474978640000002,-9.034013672,2.3668780519999997
5.9157579579999995,-1.344803467,-9.113947449,2.203717346
5.925763957999999,-1.190175018,-8.975335693,1.873803406
5.935769958,-0.9258247375,-8.848249969,1.309626617
5.945775958,-0.5731581116,-8.740773467999999,0.8882528687000001
5.9557829579999995,-0.2302212524,-8.729097748,0.817300415
5.965788957999999,0.07379653930999999,-9.002728729,1.1144325259999999
5.975794958,0.37541931149999996,-9.274264068999999,1.574875031
5.985800958,0.5652246094,-9.308393097,1.885179749
5.995806957999999,0.2109114075,-9.39700882,2.229314117
6.005812958,-0.47211822509999996,-9.481433258,2.400108948
6.015818958,-1.222657471,-9.578431549,2.3291564940000002
6.025824957999999,-1.67202301,-9.496701508,1.762884064
6.035831957999999,-1.97155014,-9.286837921,0.9547146606
6.045837958,-2.2047651669999997,-9.058113556,0.2912942505
6.055843958,-2.572400665,-8.999285889,0.3243754578
6.065849957999999,-3.001408539,-9.253906403,0.8223898315000001
6.075855957999999,-3.3304243469999997,-9.645791473,1.5377522280000002
6.085861958,-3.386557617,-10.00085312,1.951192474
6.0958679579999995,-3.1008018489999998,-10.0887204,2.097887421
6.105873957999999,-2.641856232,-9.995614014,2.165696411
6.115880957999999,-2.201621704,-9.966724091,2.366728363
6.125886958,-1.658401337,-9.755662994,2.349963226
6.1358929579999995,-1.034947815,-9.487720184,1.422641602
6.145898957999999,-0.6864724731,-9.350755005,0.3567082214
6.155904958,-0.5682183838,-9.312135315,-0.38050872799999996
6.1659109579999996,-0.6249504089,-9.397906952,-0.6081852722
6.175916957999999,-0.8488847351000001,-9.474846954,-0.6689588928
6.185922958,-1.248852997,-9.642797698999999,-0.9825567626999999
6.195929958,-1.5552658080000001,-9.751022643999999,-1.037043457
6.2059359579999995,-1.719324646,-9.752818909,-0.9888436890000001
6.215941957999999,-1.9040405269999998,-9.746681671000001,-0.7873626709
6.225947958,-2.1930894469999997,-9.822424164,-0.40266265869999995
6.235953958,-2.472558289,-9.921967163,-0.1507365417
6.245959957999999,-2.461631012,-9.954000549,-0.10253677369999999
6.255965957999999,-2.2367985530000003,-9.955946503,-0.2915936279
6.265971958,-1.87095932,-9.987081757,-0.3507206726
6.275978958,-1.4202465819999999,-9.886341247999999,-0.33021331789999997
6.285984957999999,-1.061742096,-9.670639801,-0.3707789612
6.295990957999999,-0.8732839966,-9.465865631,-0.2306703186
6.305996958,-0.7833210754000001,-9.357940063,0.2914439392
6.3160029579999994,-0.7042854309000001,-9.336235198999999,0.98989151
6.326008957999999,-0.5872288513,-9.343569946,1.5437397769999999
6.336014958,-0.5426216125,-9.298813018999999,1.7769548030000002
6.3460209579999995,-0.6123765564,-9.284742279,1.8389259340000002
6.356027957999999,-0.622256012,-9.301657104,1.868115234
6.366033957999999,-0.5260061646,-9.363927612000001,1.8567388919999999
6.376039958,-0.4882846069,-9.513616333,1.83697998
6.3860459579999995,-0.4924758911,-9.656419373,1.808688812
6.396051957999999,-0.563278656,-9.694440307999999,1.641037445
6.406057958,-0.6855743408,-9.581125946,1.594184875
6.416063958,-0.7716453552,-9.470206604,1.636097717
6.426069957999999,-0.8488847351000001,-9.303453369,1.746118927
6.436076957999999,-0.9774673462000001,-9.153016205,1.90957901
6.446082958,-1.010548553,-8.979077911000001,1.9130218509999999
6.456088958,-1.067430267,-8.807684326,1.8637742609999999
6.466094957999999,-0.9183403015,-8.68434082,1.6166381840000001
6.476100958,-0.7641609192000001,-8.499924316,1.6075071719999998
6.486106958,-0.6456074524000001,-8.410859528,1.772015076
6.496112957999999,-0.4909790039,-8.431965637000001,2.035167847
6.506118957999999,-0.4876858521,-8.537645873999999,2.288890228
6.516125958,-0.6180647278,-8.741372222999999,2.234104156
6.526131958,-0.8665480042,-8.851094055,2.112856293
6.536137957999999,-1.111887817,-8.816366272,1.934726715
6.546143957999999,-1.244212646,-8.636739807,1.6841477969999998
6.556149958,-1.25783432,-8.32044754,1.20050354
6.5661559579999995,-1.1452684020000001,-7.950866089,0.7933502197
6.576161957999999,-1.0707234190000001,-7.642507323999999,0.6183641052000001
6.586167958,-1.1259585570000001,-7.441475372,0.5656736754999999
6.596173958,-1.300046539,-7.392527161,0.643661499
6.6061809579999995,-1.587149506,-7.415429535,1.0623408509999999
6.616186957999999,-1.587897949,-7.231312407999999,1.923500061
6.626192958,-1.2296928409999999,-6.747967528999999,2.872376862
6.636198958,-0.7743397522,-6.461313629,3.680396576
6.646204957999999,-0.2499801636,-6.338718567000001,4.202510834
6.656210958,0.4114942932,-6.339766387999999,4.34681076
6.666216958,1.067729645,-6.499933319,4.425696716
6.676222957999999,1.640738068,-7.145391083,4.596790924
6.686229957999999,2.105072479,-7.93320282,5.121000823999999
6.696235958,2.415826263,-8.414152678999999,5.966742096
6.706241958,2.617906036,-8.574020232999999,7.458689575
6.716247957999999,2.983146515,-8.092621307,8.628656616
6.726253957999999,3.10184967,-7.517068176,8.961264953999999
6.736259958,2.546205139,-7.111411743,8.216413879
6.7462659579999995,1.4132112119999998,-6.907386017,6.941664734
6.756271957999999,0.4218228149,-6.655908966,5.451064453
6.766278957999999,-0.09205856322999999,-6.651418304,4.327201538
6.776284958,-0.296383667,-7.205266571,4.0378532410000005
6.786291208,-0.23665786739999997,-7.84428772,4.008963318
6.7962972079999995,0.18232086179999998,-7.964038696,4.258045349
6.806303207999999,0.37766464229999996,-7.35285965,4.505780182
6.816309208,0.2881507874,-6.521787872000001,4.8949708560000005
6.826315208,0.4457730103,-5.892795867999999,5.686375122
6.836321207999999,1.1693682859999999,-5.386249237,6.384223938
6.846327208,2.110311584,-5.255421295,6.670129395
6.856334208,2.7446923830000003,-5.614524536,6.8365832520000005
6.866340208,2.9725186160000003,-5.949827271,7.5315879820000005
6.876346207999999,3.269650726,-6.189329224,7.963290252999999
6.886352208,3.869154053,-5.717360687,7.8014767460000005
6.896358208,4.297263794,-4.9060478210000005,7.82318161
6.906364207999999,4.448449402,-4.285887451000001,7.698939972000001
6.916370207999999,4.26612854,-4.622836761,7.154073029
6.926376208,3.945644989,-5.101690979,7.245832214
6.9363822079999995,3.2168106080000003,-5.021008759,7.862100677000001
6.946389207999999,2.45130249,-4.909041595,8.48779953
6.956395207999999,2.111658783,-5.456453247000001,8.753047943
6.966401208,2.413580933,-5.96973587,9.325307922
6.9764072079999995,2.6665548709999998,-5.921536102,9.858948212
6.986413207999999,2.990032196,-5.080884247,9.370813293
6.996419208,3.799399109,-3.494483185,9.273815002000001
7.006425208,4.453538818,-2.494562531,9.129515076
7.016431207999999,5.087470551,-2.378104706,8.394693146
7.026438207999999,4.724924468999999,-3.4831068419999998,7.8511734010000005
7.036444208,5.309159546,-3.1528935239999996,8.421487427
7.0464502079999995,5.50764679,-2.921325073,9.826166382
7.056456207999999,5.862858124,-2.533331909,10.89778793
7.066462208,5.767057342999999,-1.98098053,11.00197128
7.076468208,5.724545746,-1.366358643,10.02091141
7.086474207999999,5.505850525,-1.144220581,9.129515076
7.096480207999999,5.49477356,-1.021176453,9.058712311
7.106486208,5.37068161,-0.9083111572,9.314979401
7.116493208,5.2482362369999995,-1.165027313,9.093739471000001
7.126499207999999,4.906945953,-1.3792318730000002,8.775800628999999
7.136505207999999,4.7364505,-1.572929077,8.816066895
7.146511208,4.867727509,-1.3995895390000002,8.848699036000001
7.1565172079999995,5.051545258,-1.346300354,9.054670715
7.166523207999999,5.388943633999999,-1.5013778690000001,9.033414917
7.176529208,6.151008911,-1.320104828,9.378148041000001
7.186535208,6.336772614,-0.8104147339,9.689799957
7.196542207999999,6.722370757999999,-0.34712814329999997,9.243128815
7.206548207999999,6.604116669,-0.05119354248,8.161627807999999
7.216554208,6.237229613999999,-0.423918457,7.665110321
7.2265602079999995,6.071224823,-0.35835479740000004,8.276289367999999
7.236566207999999,6.2724064639999995,-0.5131329346,9.507030029
7.246572208,6.911427612000001,-0.0217048645,9.800868988
7.256578208,7.687563629,-0.04056564331,9.035510559
7.266584207999999,7.881859588999999,-0.06062393187999999,8.290509796
7.276590207999999,7.989186401,-0.1757345581,8.324189758
7.286597208,8.093369751000001,0.09684860229,8.93716507
7.296603208,8.109685822000001,0.5831872559000001,9.496551819
7.306609207999999,7.933951262999999,0.7496411132999999,9.467362518
7.316615207999999,7.60209137,0.6985972595000001,9.201365662
7.326621208,7.576793976,0.5155279541,9.199868774
7.3366272079999995,7.736212462999999,0.3852987671,9.994266815
7.346633207999999,7.874075775,0.38005966189999996,10.76651093
7.356639208,7.77752655,0.2900967407,10.87353836
7.366645208,7.597600708,0.25731491089999997,10.25038422
7.376652207999999,7.641908569,0.3224295044,9.471104736000001
7.386658207999999,7.770341492000001,0.3062631226,9.832303619
7.396664208,7.976762237999999,0.2647993469,10.43270508
7.4066702079999995,8.011040955,0.1213975525,10.47656387
7.416676207999999,7.846682738999999,-0.1363664246,10.29828461
7.426682208,7.689210205,-0.2089654541,10.14679962
7.436688208,7.4016581729999995,-0.1278341675,10.09515701
7.446694207999999,7.104376372999999,-0.10672805789999999,10.00130219
7.456700207999999,6.965764618,-0.1510359192,10.04590942
7.466707208,6.791377258,-0.24743545530000002,9.952952728
7.476713208,6.575675812,-0.38589752200000005,9.703721007999999
7.486719207999999,6.532116394,-0.4951702881,9.487121429
7.496725207999999,6.493197327000001,-0.7357200623000001,9.592951355
7.506731208,6.300697632,-1.2542417909999999,9.979896698
7.5167372079999994,6.1710672,-1.679357758,10.21086639
7.526743207999999,6.05281311,-1.9130218509999999,10.14500336
7.536749208,5.96973587,-2.171085205,10.0077388
7.546756208,5.984555053999999,-2.400558014,9.697434082000001
7.556762207999999,5.85507431,-2.627336426,9.106912078999999
7.566768207999999,5.662424927000001,-2.893782349,8.514294434
7.576774208,5.434898071,-3.16037796,7.959398346
7.5867802079999995,5.107977905,-3.300935669,7.814799042000001
7.596786207999999,4.764292603,-3.537743225,7.88290741
7.606792208,4.2577459719999995,-3.746409302,8.035739593999999
7.616798208,3.613036652,-3.942501526,8.277935944
7.626804207999999,3.1365774539999998,-4.098926239,7.906558228
7.636811207999999,2.629282379,-4.106560364,7.523055725
7.646817208,2.382595367,-4.350103912,7.584278412000001
7.656823208,2.309098206,-4.871619415,7.623347168
7.666829207999999,2.302511902,-5.294340363,7.410489807
7.676835208,2.311493225,-5.322930908,7.247778168
7.686841208,2.384541321,-5.205275574,7.252717896
7.696847207999999,2.607427826,-5.131179657,7.29552887
7.706853207999999,2.834206238,-5.297334137,7.140151978
7.716859208,3.155288544,-5.791157227,6.255341949
7.726866208,2.998564453,-6.230194244,3.680995331
7.736872207999999,1.734443207,-5.589825897000001,3.393443298
7.746878207999999,1.101259918,-5.384303284,5.817951507999999
7.756884208,1.444346466,-5.8844133,7.974067841
7.7668902079999995,1.579066315,-6.280789032,8.903934174
7.776896207999999,1.4319223019999998,-6.83448761,9.31976944
7.786902457999999,1.20873642,-7.343279572,8.921447753999999
7.796908458,0.9327104187,-7.68980896,7.94607605
7.806914458,0.6770420837000001,-7.809410248,6.883435822
7.8169214579999995,0.5469625854,-7.71899826,5.796096953999999
7.826927457999999,0.46328659060000005,-7.684569855,4.814138947
7.836933458,0.365539856,-7.730524292,4.294868773999999
7.846939458,0.3511697388,-7.714806976,3.9779777530000002
7.856945457999999,0.3864962769,-7.651338958999999,3.8058357239999996
7.866951458,0.4049079895,-7.541766815,3.739972687
7.876957458,0.506995697,-7.392527161,3.744463348
7.886963457999999,0.5908213806,-7.341333617999999,3.88936203
7.896969457999999,0.605640564,-7.363936615,4.179458771
7.906976458,0.5243595886,-7.547904053,4.556075592
7.916982458,0.409997406,-7.806266785,4.765041046
7.926988457999999,0.23396347050000002,-8.126001892,4.854554901
7.936994457999999,0.0004490661621,-8.349636841,4.708009644
7.947000458,-0.18576370239999998,-8.495283966,4.462370453
7.9570064579999995,-0.3309617615,-8.476572876,4.155508575
