"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.906171167E0,3.463992476E-1,-2.996725142E-1,-3.228406012E-1
3.916190167E0,2.255221009E-1,-3.961953223E-1,-3.361657262E-1
3.926210167E0,1.802538633E-1,-4.387859106E-1,-3.224684000E-1
3.936229167E0,1.791342497E-1,-5.771424770E-1,-2.874917984E-1
3.946249167E0,1.683852375E-1,-7.045401335E-1,-2.806257606E-1
3.956268167E0,1.594862938E-1,-7.408326268E-1,-3.040093780E-1
3.966288167E0,1.823254675E-1,-7.514290810E-1,-3.558231294E-1
3.976307167E0,2.673958838E-1,-7.428063154E-1,-4.279204905E-1
3.986327167E0,3.081393242E-1,-7.571639419E-1,-5.150267482E-1
3.996346167E0,3.355470002E-1,-6.245483756E-1,-5.285622478E-1
4.006366167E0,3.596831858E-1,-6.000759602E-1,-5.268700123E-1
4.016385167E0,3.609679043E-1,-5.876006484E-1,-5.488600135E-1
4.026404167E0,4.107131064E-1,-5.692217350E-1,-5.979523659E-1
4.036420500E0,4.388153255E-1,-5.817092657E-1,-6.569642425E-1
4.046439500E0,4.093766510E-1,-6.256225109E-1,-7.130762935E-1
4.056459500E0,4.080059230E-1,-5.780699253E-1,-7.083646059E-1
4.066478500E0,3.842680156E-1,-6.606219411E-1,-7.221805453E-1
4.076498500E0,3.393644392E-1,-7.616001964E-1,-7.382894754E-1
4.086517500E0,2.998242974E-1,-8.485053778E-1,-7.563151717E-1
4.096537500E0,2.904238701E-1,-8.701971173E-1,-7.726643085E-1
4.106556500E0,2.794760764E-1,-8.791119456E-1,-7.836412191E-1
4.116576500E0,3.375689387E-1,-8.099288940E-1,-7.314714789E-1
4.126595500E0,3.691761792E-1,-7.915635109E-1,-6.877335310E-1
4.136615500E0,3.718537092E-1,-8.304725885E-1,-6.492758989E-1
4.146634500E0,3.759267330E-1,-7.597076297E-1,-5.927513242E-1
4.156654500E0,3.743951321E-1,-7.771992683E-1,-5.639843941E-1
4.166673500E0,3.983051777E-1,-7.867997289E-1,-5.559481382E-1
4.176692500E0,4.202877283E-1,-7.776142359E-1,-5.528745651E-1
4.186712500E0,4.632389247E-1,-7.775418758E-1,-5.694337487E-1
4.196731500E0,4.606681764E-1,-8.026311994E-1,-5.845061541E-1
4.206751500E0,4.360933900E-1,-8.100183606E-1,-5.830128193E-1
4.216770500E0,4.369442761E-1,-8.745978475E-1,-5.656940341E-1
4.226790500E0,4.340470135E-1,-8.555059433E-1,-5.157375932E-1
4.236809500E0,4.730021358E-1,-8.042491674E-1,-4.514608383E-1
4.246829500E0,4.869868457E-1,-7.897694707E-1,-3.856728375E-1
4.256848500E0,3.838127851E-1,-7.846998572E-1,-3.083008230E-1
4.266868500E0,3.418669105E-1,-1.064809799E0,-2.593954504E-1
4.276887500E0,3.392356932E-1,-1.251300097E0,-2.500338852E-1
4.286907500E0,3.152778447E-1,-1.221511841E0,-2.763315439E-1
4.296926500E0,3.489031792E-1,-1.164052486E0,-3.340925872E-1
4.306946500E0,4.034192562E-1,-1.220682859E0,-3.970994651E-1
4.316965500E0,4.157808423E-1,-1.289338112E0,-4.609085321E-1
4.326985500E0,3.874514401E-1,-1.305860400E0,-5.218062401E-1
4.337004500E0,3.732120395E-1,-1.312355638E0,-5.873423815E-1
4.347024500E0,3.510326147E-1,-1.340474010E0,-6.558708549E-1
4.357043500E0,3.298857808E-1,-1.334893465E0,-7.359832525E-1
4.367062500E0,3.343839943E-1,-1.323819757E0,-8.497172594E-1
4.377082500E0,3.351464570E-1,-1.421988845E0,-9.672234058E-1
4.387101500E0,2.795507610E-1,-1.481081367E0,-1.052538872E0
4.397121500E0,2.279751748E-1,-1.555319071E0,-1.134137034E0
4.407140500E0,2.535170913E-1,-1.714173675E0,-1.231406331E0
4.417160500E0,2.411725372E-1,-2.059112310E0,-1.305547714E0
4.427179500E0,2.724340260E-1,-2.464707851E0,-1.344962001E0
4.437199500E0,4.293767810E-1,-2.606998205E0,-1.372550964E0
4.447218500E0,5.867992640E-1,-2.582188845E0,-1.364404202E0
4.457238500E0,7.102402449E-1,-2.438550949E0,-1.320911050E0
4.467257500E0,8.178437352E-1,-2.204605103E0,-1.311538935E0
4.477277500E0,9.025788903E-1,-1.904814720E0,-1.380630851E0
4.487296500E0,9.162894487E-1,-1.645841599E0,-1.471955299E0
4.497316500E0,8.361501098E-1,-1.465911508E0,-1.573669910E0
4.507335500E0,6.842496395E-1,-1.287788153E0,-1.686432242E0
4.517355500E0,5.319538116E-1,-7.761333585E-1,-1.786429167E0
4.527374500E0,3.781688809E-1,6.056423858E-2,-1.849024177E0
4.537394500E0,2.824069560E-1,8.996975422E-1,-1.906050205E0
4.547413500E0,3.399952650E-1,1.459422946E0,-1.940673351E0
4.557432500E0,5.181623697E-1,1.671086192E0,-1.946985006E0
4.567452500E0,6.190046072E-1,1.664660692E0,-1.924022555E0
4.577471500E0,4.422514141E-1,1.568411350E0,-1.829636335E0
4.587491500E0,9.793184698E-2,1.219967246E0,-1.498215199E0
4.597510500E0,-2.359404117E-1,6.092311740E-1,-9.390760064E-1
4.607530500E0,-4.448679686E-1,2.213964760E-1,-2.962586284E-1
4.617549500E0,-5.493603349E-1,4.453755170E-2,2.882980406E-1
4.627569500E0,-6.005647182E-1,-2.749341428E-1,6.607180238E-1
4.637588500E0,-5.575909019E-1,-7.746545076E-1,7.658537626E-1
4.647608500E0,-4.708841741E-1,-1.188991427E0,6.481998563E-1
4.657627500E0,-4.247472882E-1,-1.411302209E0,4.372172952E-1
4.667647500E0,-4.034151435E-1,-1.393638849E0,2.527894378E-1
4.677666500E0,-3.747451305E-1,-1.077992201E0,1.814888865E-1
4.687685500E0,-2.640452981E-1,-5.647847056E-1,1.747214198E-1
4.697705500E0,-8.851870894E-3,1.083495468E-1,1.170703769E-1
4.707724500E0,3.333188891E-1,8.251184225E-1,2.055442706E-2
4.717744500E0,7.172428370E-1,1.427041769E0,-9.057688713E-2
4.727763500E0,1.091145039E0,1.668027878E0,-2.202777863E-1
4.737783500E0,1.424746156E0,1.289573789E0,-3.887110054E-1
4.747802500E0,1.690213919E0,4.115454555E-1,-5.756166577E-1
4.757822500E0,1.818529844E0,-6.863254309E-1,-7.721201181E-1
4.767841500E0,1.778604984E0,-1.735760689E0,-9.292439818E-1
4.777861500E0,1.515707731E0,-2.555211306E0,-1.056152105E0
4.787880500E0,9.379643202E-1,-3.060450792E0,-1.206217051E0
4.797900500E0,1.386774778E-1,-3.105575323E0,-1.411625624E0
4.807919500E0,-6.025783420E-1,-2.658896446E0,-1.643447995E0
4.817939500E0,-1.147502422E0,-1.975504279E0,-1.854492426E0
4.827958500E0,-1.202917933E0,-1.650384545E0,-2.038581371E0
4.837978500E0,-3.002270758E-1,-2.040302038E0,-2.119575739E0
4.847997500E0,8.459883928E-1,-1.960451603E0,-2.118079662E0
4.858017500E0,1.533680797E0,-1.284307837E0,-2.165693760E0
4.868036500E0,1.797646880E0,-4.025917649E-1,-2.284839392E0
4.878055500E0,1.691858649E0,4.883458614E-1,-2.410734892E0
4.888075500E0,1.314594865E0,1.163062572E0,-2.521282673E0
4.898094500E0,1.015459538E0,1.470876217E0,-2.569556952E0
4.908114500E0,9.178827405E-1,1.402202010E0,-2.493297100E0
4.918133500E0,9.542194605E-1,7.840607166E-1,-2.229302168E0
4.928153500E0,1.071113706E0,-2.973707914E-1,-1.855324030E0
4.938172500E0,1.167459965E0,-1.212683558E0,-1.632165551E0
4.948192500E0,1.094028711E0,-1.650930882E0,-1.686938405E0
4.958211500E0,8.681377172E-1,-1.719610095E0,-1.918067455E0
4.968231500E0,5.895801187E-1,-1.581979752E0,-2.175367117E0
4.978250500E0,3.267551064E-1,-1.414375901E0,-2.296322823E0
4.988270500E0,1.547011733E-1,-1.283891201E0,-2.297023535E0
4.998289500E0,9.565783292E-2,-1.179530978E0,-2.269974947E0
5.008309500E0,1.368816346E-1,-1.057282925E0,-2.240019560E0
5.018328500E0,2.245164067E-1,-9.260849357E-1,-2.210927725E0
5.028348500E0,3.305560648E-1,-9.788287878E-1,-2.193454981E0
5.038367000E0,3.734430969E-1,-1.540590525E0,-2.129582882E0
5.048386000E0,7.096233219E-2,-2.647839546E0,-2.064569712E0
5.058406000E0,-3.975087404E-1,-2.678808451E0,-1.871058345E0
5.068425000E0,-6.115825772E-1,-1.125188231E0,-1.589634180E0
5.078445000E0,-6.293855309E-1,8.291928172E-1,-1.316437006E0
5.088464000E0,-5.315259695E-1,1.603540897E0,-9.590703249E-1
5.098484000E0,-2.404930592E-1,7.433377504E-1,-5.694410801E-1
5.108503000E0,4.676407948E-2,-1.331107914E-1,-1.907497495E-1
5.118523000E0,2.104430199E-1,-2.914735377E-1,1.390715688E-1
5.128542000E0,3.734150231E-1,1.799737811E-1,3.994952142E-1
5.138562000E0,5.209024549E-1,8.790402412E-1,5.569975376E-1
5.148581000E0,6.184650660E-1,1.442623615E0,5.602895021E-1
5.158601000E0,6.976326108E-1,1.761071324E0,4.369172454E-1
5.168620000E0,7.815756202E-1,1.835518360E0,2.797509432E-1
5.178640000E0,8.610544801E-1,1.684529901E0,2.073720694E-1
5.188659000E0,9.326362610E-1,1.352390289E0,2.688155472E-1
5.198679000E0,9.447299242E-1,1.075096965E0,3.819516897E-1
5.208698000E0,8.902448416E-1,1.110528588E0,4.587502778E-1
5.218718000E0,7.890313864E-1,1.320700526E0,4.961911142E-1
5.228737000E0,6.598668098E-1,1.546339154E0,5.459979773E-1
5.238756000E0,5.135476589E-1,1.675066233E0,6.170601845E-1
5.248776000E0,3.641526997E-1,1.645999789E0,6.912322640E-1
5.258795000E0,2.199012637E-1,1.481842518E0,7.558993697E-1
5.268815000E0,1.090568453E-1,1.251567245E0,8.264464736E-1
5.278834000E0,5.747300759E-2,1.063925982E0,8.969414234E-1
5.288854000E0,5.361894518E-2,9.576390982E-1,9.408907294E-1
5.298873000E0,6.634219736E-2,9.010781050E-1,9.815508127E-1
5.308893000E0,8.269751072E-2,8.715226650E-1,1.027132154E0
5.318912000E0,8.732182533E-2,8.398376703E-1,1.091515422E0
5.328932000E0,7.492610812E-2,7.714754939E-1,1.160920501E0
5.338951000E0,4.081287980E-2,6.413097978E-1,1.193869948E0
5.348971000E0,-1.503675152E-2,4.753604531E-1,1.192126751E0
5.358990000E0,-1.008443385E-1,2.949299812E-1,1.145524621E0
5.369010000E0,-2.264188081E-1,8.800523728E-2,1.055048823E0
5.379029000E0,-3.947769403E-1,-1.742013395E-1,9.389001131E-1
5.389049000E0,-6.175096631E-1,-5.529933572E-1,7.730787992E-1
5.399068000E0,-8.470211625E-1,-9.373497963E-1,5.839935541E-1
5.409087000E0,-1.037667632E0,-1.246271968E0,4.639742076E-1
5.419107000E0,-1.188897848E0,-1.472443342E0,4.227029085E-1
5.429126000E0,-1.266670704E0,-1.524049878E0,4.660151601E-1
5.439146000E0,-1.234126091E0,-1.311688662E0,5.360587239E-1
5.449165000E0,-1.128757119E0,-9.373993278E-1,5.445439816E-1
5.459185000E0,-9.703530073E-1,-4.712752402E-1,4.577097297E-1
5.469204000E0,-7.384323478E-1,1.155190356E-2,3.133294880E-1
5.479224000E0,-4.193265140E-1,4.874590635E-1,1.722037941E-1
5.489243000E0,-1.028195173E-1,7.472182512E-1,6.078800932E-2
5.499263000E0,1.621935070E-1,7.695909739E-1,-3.880733857E-3
5.509282000E0,3.636986017E-1,6.353299022E-1,-1.666858979E-2
5.519302000E0,5.602869987E-1,4.166516066E-1,-6.628993899E-2
5.529321000E0,7.818086147E-1,2.592701912E-1,-1.465054005E-1
5.539341000E0,1.027163267E0,2.067984641E-1,-2.657739818E-1
5.549360000E0,1.329334855E0,1.051943973E-1,-4.315930903E-1
5.559380000E0,1.778297663E0,-2.937540412E-1,-5.953060985E-1
5.569399000E0,2.377867222E0,-1.058743238E0,-6.823574901E-1
5.579418000E0,2.879379749E0,-1.574004531E0,-6.261389256E-1
5.589438000E0,3.106866121E0,-1.402435184E0,-4.803630114E-1
5.599457000E0,1.916825294E0,-8.835105300E-1,-2.668597996E-1
5.609477000E0,-5.974140018E-2,5.944254398E-1,-4.394089058E-2
5.619496000E0,-7.823802829E-1,1.768206477E0,5.402934924E-2
5.629516000E0,-6.525374651E-1,2.136296988E0,6.610543281E-2
5.639535000E0,-2.463305444E-1,1.912443161E0,2.513110079E-2
5.649555000E0,2.734438777E-1,1.486088514E0,-7.015944272E-2
5.659574000E0,7.059337497E-1,1.025180101E0,-1.075488925E-1
5.669594000E0,9.839475155E-1,6.641158462E-1,-6.279805303E-2
5.679613000E0,1.067579031E0,2.875360847E-1,8.832719177E-3
5.689633000E0,1.028315783E0,-4.536874592E-2,5.640681088E-2
5.699652000E0,8.226172328E-1,-6.578318477E-1,9.342847764E-2
5.709672000E0,1.843416840E-1,-1.821444511E0,2.260235697E-1
5.719691000E0,-6.471409202E-1,-2.090116739E0,4.805610478E-1
5.729711000E0,-1.241185665E0,-1.130584240E0,7.322019935E-1
5.739730000E0,-1.432175875E0,4.208844528E-2,8.302966356E-1
5.749749000E0,-1.411184192E0,4.049693346E-1,7.720363140E-1
5.759769000E0,-1.298908710E0,-1.782638952E-2,7.256853580E-1
5.769788000E0,-1.099020958E0,-4.737704098E-1,7.079052329E-1
5.779808000E0,-9.627459645E-1,-5.531976223E-1,6.597808599E-1
5.789827000E0,-8.543322682E-1,-1.563194990E-1,5.637857318E-1
5.799847000E0,-6.926775575E-1,4.201337099E-1,4.720028341E-1
5.809866000E0,-5.331898928E-1,9.543510675E-1,3.498312235E-1
5.819886000E0,-5.525431037E-1,1.252230167E0,1.771515906E-1
5.829905000E0,-7.641080618E-1,1.275286436E0,4.364561290E-2
5.839925000E0,-1.066278815E0,1.014522552E0,-2.047840506E-3
5.849944000E0,-1.167489290E0,9.238101840E-1,7.184740156E-2
5.859964000E0,-9.224739671E-1,1.324419141E0,1.203787178E-1
5.869983000E0,-6.795425415E-1,1.557971478E0,1.125572473E-1
5.880003000E0,-5.259588957E-1,1.499531865E0,7.478989661E-2
5.890022000E0,-4.353654683E-1,1.316134453E0,1.669482514E-2
5.900042000E0,-3.878874481E-1,1.121271014E0,-3.199122101E-2
5.910061000E0,-4.263005853E-1,8.693051934E-1,-4.097425938E-2
5.920080000E0,-6.038093567E-1,4.872092605E-1,2.534484118E-2
5.930100000E0,-1.069918036E0,-1.447820514E-1,1.482711583E-1
5.940119000E0,-1.604221344E0,-5.446687341E-1,3.489102721E-1
5.950139000E0,-1.891747713E0,-4.141780734E-1,5.604553819E-1
5.960158000E0,-2.165074348E0,-4.274707139E-1,7.159698606E-1
5.970178000E0,-2.228289366E0,-3.862563074E-1,8.312286139E-1
5.980197000E0,-2.014851093E0,-3.411367536E-1,9.687345624E-1
5.990217000E0,-1.508997202E0,-1.618489176E-1,1.099953055E0
6.000236000E0,-9.361124039E-1,2.327726968E-2,1.124206901E0
6.010256000E0,-5.199724436E-1,2.202599496E-1,9.949350357E-1
6.020275000E0,-3.639034629E-1,5.697902441E-1,7.724372745E-1
6.030295000E0,-2.974914908E-1,9.617248178E-1,5.253500342E-1
6.040314292E0,6.374099851E-2,1.340163708E0,3.171947002E-1
6.050334292E0,5.396754146E-1,1.308441162E0,1.379916966E-1
6.060353292E0,9.236286879E-1,1.119472861E0,-2.213457786E-2
6.070373292E0,1.049614787E0,9.828765988E-1,-1.998530030E-1
6.080392292E0,8.140422702E-1,9.323782325E-1,-3.624850810E-1
6.090411292E0,4.813723564E-1,8.023744226E-1,-4.298744500E-1
6.100431292E0,2.380963266E-1,4.806213677E-1,-3.874897063E-1
6.110450292E0,1.153520420E-1,2.989746034E-1,-2.212219089E-1
6.120470292E0,4.851441830E-2,3.960804045E-1,-2.109149098E-2
6.130489292E0,4.222112894E-2,4.472004175E-1,1.798261888E-2
6.140509292E0,1.854872108E-1,2.989408970E-1,-8.859149367E-2
6.150528292E0,3.164890707E-1,2.013819665E-1,-1.964298636E-1
6.160548292E0,3.211623728E-1,1.883018464E-1,-2.823911011E-1
6.170567292E0,3.230939507E-1,8.347871155E-2,-3.506885171E-1
6.180587292E0,4.006073773E-1,9.338174947E-3,-3.720531762E-1
6.190606292E0,3.844664097E-1,8.626928180E-2,-3.559774756E-1
6.200626292E0,2.664452493E-1,1.658211052E-1,-3.459690511E-1
6.210645292E0,2.465308905E-1,2.190024108E-1,-2.874746323E-1
6.220664292E0,3.691257834E-1,3.265560269E-1,-2.050338238E-1
6.230684292E0,4.964947104E-1,4.388263226E-1,-1.403217614E-1
6.240703292E0,5.446798205E-1,4.587885737E-1,-1.481860876E-1
6.250723292E0,5.851688385E-1,3.714063168E-1,-1.984993517E-1
6.260742292E0,6.241484880E-1,2.575673759E-1,-2.569440007E-1
6.270762292E0,6.191442013E-1,2.231085747E-1,-2.662830055E-1
6.280781292E0,5.721279383E-1,2.103725374E-1,-2.292890102E-1
6.290801292E0,4.895103574E-1,1.740594357E-1,-1.887772083E-1
6.300820292E0,4.407630563E-1,1.090098470E-1,-1.405859739E-1
6.310840292E0,3.980168104E-1,1.154815480E-1,-1.586618870E-1
6.320859292E0,3.178167939E-1,9.004116803E-2,-1.928169280E-1
6.330879292E0,2.152589560E-1,-1.517004613E-2,-2.341661900E-1
6.340898292E0,2.054646462E-1,-1.576073617E-1,-2.142151147E-1
6.350918292E0,2.820482552E-1,-2.677463293E-1,-1.806274801E-1
6.360937292E0,2.184636742E-1,-3.657793999E-1,-1.740625203E-1
6.370956292E0,1.239820793E-1,-6.397168040E-1,-1.726753563E-1
6.380976292E0,4.287071154E-2,-7.852135897E-1,-1.673200130E-1
6.390995292E0,-3.194931149E-2,-6.967920065E-1,-1.207118034E-1
6.401015292E0,8.808894455E-2,-5.951777697E-1,-2.412986755E-2
6.411034292E0,2.967880964E-1,-3.881258070E-1,-1.736168005E-2
6.421054292E0,4.399356842E-1,-1.474538445E-1,-5.601187050E-2
6.431073292E0,4.750859439E-1,3.250351921E-2,-8.936467767E-2
6.441093292E0,3.685355186E-1,8.118263632E-2,-9.737387300E-2
6.451112292E0,2.712511718E-1,2.510349825E-2,-1.172460392E-1
6.461132292E0,1.679431796E-1,4.379915819E-2,-2.228395790E-1
6.471151292E0,4.192323983E-2,-2.748519368E-2,-3.138585389E-1
6.481171292E0,5.052309483E-3,-1.620097160E-1,-2.901058197E-1
6.491190292E0,-6.164108962E-2,-1.426641941E-1,-2.259488255E-1
6.501210292E0,-2.636684775E-1,-1.782384366E-1,-1.405143440E-1
6.511229292E0,-3.886008561E-1,-2.060987651E-1,-3.819226474E-2
6.521248292E0,-4.111082852E-1,-7.731682062E-2,-7.854980975E-2
6.531268292E0,-3.645931780E-1,8.035167307E-2,-2.450869977E-1
6.541287292E0,-2.943312824E-1,2.053466141E-1,-4.306089282E-1
6.551307292E0,-3.644482791E-1,2.302016318E-1,-5.165485144E-1
6.561326292E0,-4.954800606E-1,5.547882244E-2,-4.444114566E-1
6.571346292E0,-5.406397581E-1,-1.323132813E-1,-3.569927216E-1
6.581365292E0,-4.905158579E-1,-2.491653264E-1,-3.615427315E-1
6.591385292E0,-3.524705172E-1,-3.345466554E-1,-3.444882035E-1
6.601404292E0,-1.504409611E-1,-3.425358832E-1,-2.519097924E-1
6.611424292E0,8.499166369E-2,-2.287892252E-1,-1.381658465E-1
6.621443292E0,3.091246486E-1,-1.224643886E-1,-2.910592780E-2
6.631463292E0,4.968606532E-1,-9.686816484E-2,6.509178877E-2
6.641482292E0,5.839918256E-1,-1.103741154E-1,1.174442098E-1
6.651501292E0,5.795984864E-1,-1.553539336E-1,9.887284040E-2
6.661521292E0,5.540614724E-1,-1.779782921E-1,4.180289432E-2
6.671540292E0,5.120777488E-1,-1.688699573E-1,1.718194038E-2
6.681560292E0,4.162998199E-1,-1.688369364E-1,3.855380788E-2
6.691579292E0,2.808793187E-1,-2.107274532E-1,7.860617340E-2
6.701599292E0,1.732662916E-1,-2.404214293E-1,1.188598573E-1
6.711618292E0,8.521632850E-2,-2.714514732E-1,1.367657185E-1
6.721638292E0,4.624123499E-2,-2.587175667E-1,1.320298314E-1
6.731657292E0,3.322692961E-2,-1.666513085E-1,1.153969467E-1
6.741677292E0,5.348772556E-2,-7.603404671E-2,9.071476758E-2
6.751696292E0,9.994965792E-2,2.390252054E-2,4.308512434E-2
6.761716292E0,1.513872892E-1,7.848001271E-2,-1.158104837E-2
6.771735292E0,2.133051902E-1,1.038881689E-1,-8.791923523E-2
6.781755292E0,2.124995738E-1,1.483999789E-1,-1.566426307E-1
6.791774292E0,1.966954321E-1,1.234054714E-1,-2.011254430E-1
6.801793292E0,1.590449810E-1,9.451708943E-2,-2.080256939E-1
6.811813292E0,1.273190230E-1,7.804799825E-2,-1.852679998E-1
6.821832292E0,8.254675567E-2,5.188776553E-2,-1.435735524E-1
6.831852292E0,4.114223644E-2,-3.160510212E-2,-1.123814881E-1
6.841871292E0,-8.904951625E-3,-9.040556848E-2,-6.516443938E-2
6.851891292E0,-6.531419605E-2,-1.397394091E-1,-7.440369576E-3
6.861910292E0,-7.559160143E-2,-1.828637123E-1,5.091295391E-2
6.871930292E0,-8.996486664E-2,-1.954951435E-1,1.025202498E-1
6.881949292E0,-1.558296382E-1,-2.226037234E-1,1.478334069E-1
6.891969292E0,-1.900561154E-1,-2.937364578E-1,1.714503169E-1
6.901988292E0,-2.151880860E-1,-2.887848616E-1,1.906133592E-1
6.912008292E0,-1.909456700E-1,-2.437443137E-1,2.014613003E-1
6.922027292E0,-1.377969682E-1,-2.037915736E-1,1.891210079E-1
6.932046292E0,-8.928495646E-2,-1.545951068E-1,1.666571647E-1
6.942066292E0,-4.045776278E-2,-9.705165029E-2,1.267214715E-1
6.952085292E0,-2.242559753E-2,-5.667428672E-2,8.368790895E-2
6.962105292E0,-1.300919428E-2,-7.743363082E-2,5.198324844E-2
6.972124292E0,2.725454047E-2,-9.994544089E-2,5.535021052E-2
6.982144292E0,2.811781131E-3,-9.633632749E-2,9.247148037E-2
6.992163292E0,-5.542175844E-2,-1.407091171E-1,1.423721910E-1
7.002183292E0,-7.338558137E-2,-1.994110495E-1,1.679342687E-1
7.012202292E0,-1.010705084E-1,-2.147050500E-1,1.632613689E-1
7.022222292E0,-1.332486868E-1,-2.195674479E-1,1.421353072E-1
7.032241292E0,-1.425027251E-1,-2.266358435E-1,9.050199389E-2
7.042261125E0,-1.387977302E-1,-2.241862714E-1,2.467317693E-2
7.052280125E0,-1.580039114E-1,-2.125054896E-1,-3.951281682E-2
7.062300125E0,-1.709364951E-1,-2.421376854E-1,-1.014049500E-1
7.072319125E0,-1.757145077E-1,-3.047540188E-1,-1.339021176E-1
7.082338125E0,-1.632019132E-1,-3.746944964E-1,-1.443299949E-1
7.092358125E0,-1.643990129E-1,-4.350708723E-1,-1.344506741E-1
7.102377125E0,-1.670227647E-1,-5.002530217E-1,-8.919318020E-2
7.112397125E0,-1.521564573E-1,-5.124008060E-1,-2.513403445E-2
7.122416125E0,-1.369785815E-1,-5.017739534E-1,3.945294395E-2
7.132436125E0,-1.261756718E-1,-5.220854878E-1,1.080953106E-1
7.142455125E0,-1.103455648E-1,-5.834891796E-1,1.768203080E-1
7.152475125E0,-1.100648344E-1,-6.736328006E-1,2.320214659E-1
7.162494125E0,-1.184106544E-1,-7.673981786E-1,2.777426243E-1
7.172514125E0,-1.390786916E-1,-8.658212423E-1,3.280822337E-1
7.182533125E0,-1.837995648E-1,-9.311438203E-1,3.885754049E-1
7.192553125E0,-2.224446982E-1,-9.462614059E-1,4.856351018E-1
7.202572125E0,-2.620341778E-1,-9.585574865E-1,5.494915247E-1
7.212591125E0,-2.882590890E-1,-9.633402824E-1,5.742530823E-1
7.222611125E0,-3.077861667E-1,-9.939152002E-1,5.383118391E-1
7.232630125E0,-3.375400305E-1,-1.071497083E0,4.495556653E-1
7.242650125E0,-3.974499702E-1,-1.186007380E0,3.415639400E-1
7.252669125E0,-4.929172695E-1,-1.348749757E0,2.223995924E-1
7.262689125E0,-5.968705416E-1,-1.486301303E0,1.078418568E-1
7.272708125E0,-6.923209429E-1,-1.522958040E0,1.620286144E-2
7.282728125E0,-7.679514885E-1,-1.475603580E0,-7.364500314E-2
7.292747125E0,-8.013018370E-1,-1.473901033E0,-1.856375486E-1
7.302767125E0,-8.005676270E-1,-1.535765171E0,-3.542316258E-1
7.312786125E0,-8.094206452E-1,-1.562234402E0,-5.421569347E-1
7.322806125E0,-8.364416361E-1,-1.418868423E0,-7.306235433E-1
7.332825125E0,-8.726766109E-1,-1.117613435E0,-8.863672614E-1
7.342845125E0,-9.115337133E-1,-6.605525017E-1,-1.029731631E0
7.352864125E0,-9.192818403E-1,-7.375932485E-2,-1.168695927E0
7.362883125E0,-8.896991611E-1,6.041243672E-1,-1.304584026E0
7.372903125E0,-8.156073093E-1,1.430347800E0,-1.441662431E0
7.382922125E0,-6.859512329E-1,2.529995680E0,-1.570828319E0
7.392942125E0,-4.532993436E-1,3.867098570E0,-1.692703366E0
7.402961125E0,-1.787983030E-1,5.056084633E0,-1.797908545E0
7.412981125E0,1.506692022E-1,5.844696045E0,-1.885795474E0
7.423000125E0,5.504802465E-1,5.926882744E0,-1.937884569E0
7.433020125E0,1.056483865E0,4.946014404E0,-1.991622925E0
7.443039125E0,1.635962963E0,2.665222168E0,-1.756449461E0
7.453059125E0,2.181198597E0,3.699994832E-2,-9.726559520E-1
7.463078125E0,2.370458126E0,-2.036797285E0,1.934312284E-1
7.473098125E0,2.036785126E0,-3.941728592E0,1.107892871E0
7.483117125E0,1.512995481E0,-5.159656048E0,1.403214335E0
7.493136125E0,1.122487903E0,-5.164906979E0,1.368231297E0
7.503156125E0,7.456574440E-1,-4.551177979E0,1.203475118E0
7.513175125E0,2.470909208E-1,-3.924402237E0,1.002315283E0
7.523195125E0,-4.225433469E-1,-3.534148216E0,8.451938033E-1
7.533214125E0,-1.096039176E0,-3.205148935E0,7.752304077E-1
7.543234125E0,-1.577249765E0,-2.722980499E0,7.253209352E-1
