"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.264110654E1,8.604598999E0,4.247147751E1,1.132251740E1
1.265111254E1,8.913139343E0,4.235756302E1,1.186148834E1
1.266111854E1,9.411918640E0,4.232756424E1,1.230884552E1
1.267112454E1,9.664588928E0,4.226702499E1,1.264336395E1
1.268113054E1,9.890296936E0,4.203828430E1,1.317123413E1
1.269113654E1,1.024118805E1,4.194216156E1,1.347766876E1
1.270114254E1,1.050749969E1,4.175314713E1,1.362027740E1
1.271114854E1,1.076950836E1,4.176262283E1,1.387056732E1
1.272115454E1,1.113159943E1,4.160634995E1,1.406851196E1
1.273116054E1,1.127443695E1,4.155155563E1,1.427368164E1
1.274116654E1,1.146417236E1,4.138186264E1,1.451063538E1
1.275117254E1,1.152878571E1,4.126366043E1,1.486765289E1
1.276117854E1,1.146560669E1,4.097601318E1,1.524743652E1
1.277118454E1,1.177067566E1,4.095792770E1,1.515061951E1
1.278119154E1,1.198892975E1,4.085271454E1,1.522306824E1
1.279119708E1,1.203011322E1,4.082983017E1,1.547474670E1
1.280120308E1,1.195090485E1,4.080053711E1,1.547433472E1
1.281120908E1,1.189717102E1,4.080447006E1,1.558204651E1
1.282121508E1,1.187209320E1,4.073734283E1,1.544454956E1
1.283122108E1,1.181977844E1,4.088500977E1,1.538430786E1
1.284122708E1,1.190015411E1,4.095827103E1,1.534839630E1
1.285123308E1,1.189246368E1,4.111192322E1,1.530111694E1
1.286123908E1,1.187496948E1,4.096030426E1,1.530435944E1
1.287124508E1,1.178243256E1,4.094321823E1,1.527531433E1
1.288125108E1,1.184026337E1,4.097086334E1,1.517831421E1
1.289125708E1,1.184468079E1,4.110415649E1,1.506558228E1
1.290126308E1,1.179769897E1,4.112126541E1,1.503521729E1
1.291126908E1,1.139458466E1,4.137887192E1,1.472680664E1
1.292127508E1,1.140666199E1,4.153028107E1,1.461475372E1
1.293128108E1,1.096262360E1,4.164207077E1,1.461244202E1
1.294128708E1,1.079754639E1,4.180945206E1,1.451448059E1
1.295129308E1,1.059983826E1,4.208439255E1,1.441931152E1
1.296130008E1,1.041853333E1,4.205370331E1,1.424155426E1
1.297130608E1,1.037071228E1,4.216894150E1,1.397801208E1
1.298131208E1,1.040213013E1,4.210594940E1,1.390148163E1
1.299131808E1,1.029699707E1,4.216515350E1,1.373693085E1
1.300132408E1,1.049738312E1,4.224601746E1,1.353224945E1
1.301133008E1,1.061373138E1,4.219248962E1,1.322743988E1
1.302133608E1,1.101041412E1,4.200147247E1,1.322377777E1
1.303134208E1,1.127249908E1,4.217076492E1,1.304132080E1
1.304134808E1,1.164135742E1,4.202097702E1,1.292841339E1
1.305135408E1,1.178823090E1,4.193785858E1,1.294068909E1
1.306136008E1,1.191707611E1,4.190915680E1,1.254781342E1
1.307136608E1,1.198132324E1,4.200435257E1,1.265309143E1
1.308137208E1,1.223911285E1,4.180039978E1,1.238878632E1
1.309137808E1,1.229828644E1,4.198220825E1,1.240428925E1
1.310138408E1,1.242976379E1,4.186346817E1,1.238362885E1
1.311139008E1,1.241888428E1,4.185154724E1,1.230985260E1
1.312139608E1,1.259921265E1,4.172020721E1,1.228860474E1
1.313140208E1,1.254425812E1,4.167376709E1,1.196957397E1
1.314140908E1,1.269157410E1,4.162093735E1,1.201133728E1
1.315141508E1,1.266950989E1,4.180927658E1,1.199932861E1
1.316142108E1,1.288360596E1,4.184963989E1,1.186072540E1
1.317142708E1,1.296291351E1,4.186551285E1,1.180420685E1
1.318143308E1,1.295696259E1,4.183149719E1,1.138800812E1
1.319143908E1,1.284181213E1,4.191834641E1,1.114855957E1
1.320144508E1,1.289508057E1,4.194302368E1,1.093395233E1
1.321145108E1,1.282587433E1,4.195169449E1,1.103125000E1
1.322145708E1,1.279759979E1,4.197043610E1,1.079858398E1
1.323146308E1,1.283261108E1,4.213348389E1,1.066777802E1
1.324146908E1,1.268479919E1,4.209069443E1,1.046070862E1
1.325147508E1,1.279944611E1,4.199384308E1,1.035904694E1
1.326148108E1,1.262928009E1,4.205107117E1,1.023590851E1
1.327148708E1,1.260739136E1,4.232206345E1,9.847434998E0
1.328149308E1,1.264289856E1,4.220254898E1,9.673690796E0
1.329149908E1,1.262599945E1,4.223379135E1,9.631065369E0
1.330150508E1,1.268644714E1,4.217339706E1,9.528602600E0
1.331151108E1,1.281568146E1,4.228130722E1,9.272125244E0
1.332151708E1,1.285816956E1,4.204617310E1,9.283699036E0
1.333152308E1,1.291345978E1,4.206559372E1,8.793006897E0
1.334153008E1,1.299071503E1,4.201889038E1,8.751464844E0
1.335153608E1,1.304921722E1,4.196895218E1,9.092117310E0
1.336154208E1,1.297230530E1,4.198247528E1,8.976852417E0
1.337154808E1,1.268580627E1,4.214230347E1,8.946311951E0
1.338155408E1,1.252307129E1,4.226364899E1,8.723945618E0
1.339156008E1,1.239272308E1,4.228416824E1,8.304359436E0
1.340156608E1,1.233220673E1,4.217946243E1,8.359695435E0
1.341157208E1,1.225457764E1,4.226728058E1,8.115310669E0
1.342157808E1,1.217564392E1,4.219964218E1,7.755310059E0
1.343158408E1,1.196458435E1,4.231729889E1,7.657417297E0
1.344159008E1,1.168217468E1,4.241821289E1,7.293113708E0
1.345159608E1,1.149407959E1,4.262512970E1,6.926834106E0
1.346160208E1,1.139647675E1,4.255926132E1,6.711975098E0
1.347160808E1,1.123548126E1,4.274628067E1,6.197624207E0
1.348161408E1,1.096530151E1,4.291141891E1,5.938377380E0
1.349162008E1,1.063162231E1,4.300498581E1,5.568496704E0
1.350162608E1,1.042475128E1,4.292037201E1,5.255973816E0
1.351163208E1,1.025985718E1,4.292615509E1,5.063705444E0
1.352163808E1,1.002697754E1,4.285969543E1,4.720069885E0
1.353164408E1,9.772331238E0,4.300090790E1,4.308212280E0
1.354165008E1,9.456535339E0,4.311656952E1,4.034896851E0
1.355165708E1,9.294830322E0,4.314348602E1,3.979454041E0
1.356166308E1,8.928054810E0,4.307017136E1,3.555931091E0
1.357166908E1,8.671745300E0,4.322335052E1,3.221687317E0
1.358167508E1,8.257186890E0,4.329510880E1,2.840614319E0
1.359168108E1,7.828475952E0,4.342542267E1,2.392036438E0
1.360168708E1,7.467453003E0,4.344693375E1,1.812164307E0
1.361169308E1,7.103286743E0,4.338982010E1,1.474693298E0
1.362169908E1,6.747863770E0,4.344042587E1,1.184616089E0
1.363170508E1,6.262298584E0,4.345660782E1,4.369277954E-1
1.364171108E1,5.738082886E0,4.349246597E1,6.542968750E-2
1.365171708E1,5.252410889E0,4.350788116E1,-7.028808594E-1
1.366172308E1,4.822036743E0,4.362635040E1,-1.568977356E0
1.367172908E1,4.366775513E0,4.358152771E1,-2.208923340E0
1.368173508E1,3.902671814E0,4.351582718E1,-3.060974121E0
1.369174108E1,3.444946289E0,4.353873825E1,-3.782073975E0
1.370174708E1,3.088607788E0,4.342536926E1,-4.577224731E0
1.371175308E1,2.652862549E0,4.334983444E1,-5.540191650E0
1.372175908E1,2.064994812E0,4.325862503E1,-6.372009277E0
1.373176508E1,1.387184143E0,4.310493851E1,-7.064964294E0
1.374177108E1,7.696685791E-1,4.285282135E1,-7.573097229E0
1.375177708E1,6.513214111E-2,4.287359238E1,-8.641899109E0
1.376178308E1,-4.777145386E-1,4.273112106E1,-9.299400330E0
1.377179008E1,-1.025497437E0,4.250467300E1,-9.987670898E0
1.378179608E1,-1.438537598E0,4.230608749E1,-1.079553986E1
1.379180221E1,-1.854461670E0,4.223184204E1,-1.142597961E1
1.380180821E1,-2.416198730E0,4.205835724E1,-1.204525757E1
1.381181421E1,-2.899566650E0,4.186133194E1,-1.256278229E1
1.382182021E1,-3.424842834E0,4.157916260E1,-1.335507202E1
1.383182621E1,-3.951110840E0,4.126975250E1,-1.419293976E1
1.384183221E1,-4.357872009E0,4.101527786E1,-1.497818756E1
1.385183821E1,-5.085235596E0,4.063061905E1,-1.556401825E1
1.386184421E1,-5.695861816E0,4.019589996E1,-1.650307465E1
1.387185021E1,-6.452842712E0,3.981152344E1,-1.731586456E1
1.388185621E1,-7.263832092E0,3.923231125E1,-1.799643707E1
1.389186221E1,-8.120216370E0,3.866813278E1,-1.881686401E1
1.390186821E1,-9.033561707E0,3.812086487E1,-1.934866333E1
1.391187421E1,-1.001464081E1,3.765234375E1,-1.993466187E1
1.392188021E1,-1.091830444E1,3.702722168E1,-2.088658142E1
1.393188621E1,-1.194495392E1,3.643425751E1,-2.177095032E1
1.394189221E1,-1.281575012E1,3.556011200E1,-2.233955383E1
1.395189821E1,-1.365120697E1,3.467211533E1,-2.344641113E1
1.396190421E1,-1.428786469E1,3.395228577E1,-2.415188599E1
1.397191021E1,-1.482228470E1,3.318158722E1,-2.471302795E1
1.398191621E1,-1.560812378E1,3.253376389E1,-2.543315125E1
1.399192221E1,-1.628115082E1,3.181755066E1,-2.599212646E1
1.400192821E1,-1.696461868E1,3.122808075E1,-2.678143311E1
1.401193421E1,-1.752937698E1,3.038575554E1,-2.701792908E1
1.402194121E1,-1.823975372E1,2.971739578E1,-2.767192078E1
1.403194721E1,-1.864804077E1,2.900151443E1,-2.797140503E1
1.404195321E1,-1.916442108E1,2.815489197E1,-2.834257507E1
1.405195921E1,-1.967603683E1,2.749342918E1,-2.891609192E1
1.406196521E1,-2.017219162E1,2.645704269E1,-2.949110413E1
1.407197121E1,-2.063484573E1,2.584105873E1,-2.974034119E1
1.408197721E1,-2.100111771E1,2.510120201E1,-3.017160034E1
1.409198321E1,-2.151892471E1,2.450831985E1,-3.037214661E1
1.410198921E1,-2.186883545E1,2.384789085E1,-3.073112488E1
1.411199521E1,-2.221703339E1,2.309719658E1,-3.096194458E1
1.412200121E1,-2.244688416E1,2.257348442E1,-3.130764771E1
1.413200721E1,-2.267258453E1,2.178778839E1,-3.179191589E1
1.414201321E1,-2.291941071E1,2.130498314E1,-3.183479309E1
1.415201921E1,-2.317068100E1,2.063331032E1,-3.188903809E1
1.416202521E1,-2.333682632E1,2.008303070E1,-3.218257141E1
1.417203121E1,-2.362473297E1,1.959612083E1,-3.237808228E1
1.418203721E1,-2.394179153E1,1.902566147E1,-3.292376709E1
1.419204321E1,-2.439966583E1,1.791940117E1,-3.290264893E1
1.420204921E1,-2.490499496E1,1.746043205E1,-3.321667480E1
1.421205521E1,-2.504446030E1,1.691328239E1,-3.329211426E1
1.422206121E1,-2.504446030E1,1.691328239E1,-3.329211426E1
1.423206721E1,-2.569709396E1,1.617738152E1,-3.339022827E1
1.424207321E1,-2.577027893E1,1.558847809E1,-3.321977234E1
1.425207921E1,-2.598263931E1,1.513182640E1,-3.324378967E1
1.426208521E1,-2.601154327E1,1.479681301E1,-3.331871033E1
1.427209121E1,-2.634318924E1,1.433100891E1,-3.372071838E1
1.428209721E1,-2.639781952E1,1.392559147E1,-3.366084290E1
1.429210421E1,-2.648234940E1,1.369313240E1,-3.373089600E1
1.430211021E1,-2.656262207E1,1.338868713E1,-3.381542969E1
1.431211621E1,-2.649776840E1,1.314001274E1,-3.398815918E1
1.432212221E1,-2.666123962E1,1.286938763E1,-3.399151611E1
1.433212821E1,-2.673719406E1,1.282232952E1,-3.407273865E1
1.434213421E1,-2.665782547E1,1.287574196E1,-3.397663879E1
1.435214021E1,-2.677614212E1,1.289813709E1,-3.408876038E1
1.436214621E1,-2.655424881E1,1.300083447E1,-3.397305298E1
1.437215221E1,-2.647813034E1,1.311625576E1,-3.379045105E1
1.438215821E1,-2.650872040E1,1.343250656E1,-3.389053345E1
1.439216421E1,-2.641639709E1,1.373567104E1,-3.387100220E1
1.440217021E1,-2.619155121E1,1.415242481E1,-3.360523987E1
1.441217621E1,-2.598922729E1,1.462497711E1,-3.364714050E1
1.442218221E1,-2.580675507E1,1.526926804E1,-3.349855042E1
1.443218821E1,-2.582197571E1,1.574489403E1,-3.346148682E1
1.444219421E1,-2.549217987E1,1.622552299E1,-3.291015625E1
1.445220021E1,-2.521221161E1,1.692868042E1,-3.277983093E1
1.446220621E1,-2.482334518E1,1.770750618E1,-3.277078247E1
1.447221221E1,-2.462474060E1,1.840799713E1,-3.275987244E1
1.448221821E1,-2.418235779E1,1.931777763E1,-3.247009277E1
1.449222421E1,-2.385171127E1,2.015021324E1,-3.231146240E1
1.450223021E1,-2.321653366E1,2.093824768E1,-3.184785461E1
1.451223621E1,-2.306589508E1,2.179815674E1,-3.175769043E1
1.452224221E1,-2.252100754E1,2.247567177E1,-3.156884766E1
1.453224821E1,-2.197882462E1,2.314000320E1,-3.139193726E1
1.454225421E1,-2.132942963E1,2.407724953E1,-3.106166077E1
1.455226021E1,-2.065469742E1,2.495216179E1,-3.099063110E1
1.456226621E1,-1.983289337E1,2.569746590E1,-3.048495483E1
1.457227221E1,-1.937333679E1,2.641738701E1,-3.038526917E1
1.458227821E1,-1.872968674E1,2.718078995E1,-2.979835510E1
1.459228421E1,-1.782093430E1,2.820666313E1,-2.937770081E1
1.460229121E1,-1.692000580E1,2.908455276E1,-2.908741760E1
1.461229721E1,-1.616336823E1,2.989373398E1,-2.855914307E1
1.462230321E1,-1.528250885E1,3.078543472E1,-2.826007080E1
1.463230921E1,-1.443138123E1,3.169009781E1,-2.774230957E1
1.464231521E1,-1.346126556E1,3.250816345E1,-2.709660339E1
1.465232121E1,-1.263917542E1,3.340620422E1,-2.656143188E1
1.466232721E1,-1.168066406E1,3.403603745E1,-2.576119995E1
1.467233321E1,-1.088982391E1,3.479605865E1,-2.514514160E1
1.468233921E1,-9.814430237E0,3.549006271E1,-2.432733154E1
1.469234521E1,-8.937347412E0,3.624929810E1,-2.362869263E1
1.470235121E1,-7.887283325E0,3.684390640E1,-2.301260376E1
1.471235721E1,-6.953132629E0,3.749662781E1,-2.202143860E1
1.472236321E1,-5.962936401E0,3.805786514E1,-2.154399109E1
1.473236921E1,-5.167366028E0,3.854118347E1,-2.051704407E1
1.474237521E1,-4.294166565E0,3.908440781E1,-1.960420227E1
1.475238121E1,-3.515808105E0,3.965624619E1,-1.859687805E1
1.476238721E1,-2.841911316E0,4.002651215E1,-1.739733124E1
1.477239321E1,-2.174385071E0,4.065913391E1,-1.652174377E1
1.478239921E1,-1.351692200E0,4.117178345E1,-1.530281830E1
1.479240492E1,-6.061325073E-1,4.163379288E1,-1.387882233E1
1.480241092E1,-1.106719971E-1,4.195824814E1,-1.261523438E1
1.481241692E1,2.680130005E-1,4.233312988E1,-1.188533783E1
1.482242292E1,1.084197998E0,4.259693909E1,-1.017613983E1
1.483242892E1,1.499443054E0,4.306599045E1,-8.566345215E0
1.484243492E1,2.108856201E0,4.324991989E1,-7.171905518E0
1.485244092E1,2.680747986E0,4.358656311E1,-5.962654114E0
1.486244692E1,3.195335388E0,4.360198975E1,-4.678359985E0
1.487245292E1,3.626373291E0,4.385573578E1,-3.368591309E0
1.488245892E1,4.075721741E0,4.387023926E1,-2.271842957E0
1.489246492E1,4.568572998E0,4.396264648E1,-1.392173767E0
1.490247092E1,5.174530029E0,4.378214264E1,-2.664871216E-1
1.491247692E1,5.398147583E0,4.396984100E1,5.800399780E-1
1.492248292E1,5.877182007E0,4.380693817E1,1.562026978E0
1.493248892E1,6.280410767E0,4.382212067E1,2.520187378E0
1.494249492E1,6.678077698E0,4.363325882E1,3.565536499E0
1.495250092E1,7.060249329E0,4.372738647E1,4.508415222E0
1.496250792E1,7.418334961E0,4.364792252E1,5.499862671E0
1.497251392E1,7.389984131E0,4.351624298E1,6.287788391E0
1.498251992E1,7.636383057E0,4.330914307E1,7.280570984E0
1.499252592E1,7.729362488E0,4.312823486E1,8.057579041E0
1.500253192E1,7.834152222E0,4.315893173E1,8.995216370E0
1.501253792E1,7.947601318E0,4.300614548E1,9.409164429E0
1.502254392E1,8.209068298E0,4.274499512E1,1.021013641E1
1.503254992E1,8.512901306E0,4.274699402E1,1.073412323E1
1.504255592E1,8.919158936E0,4.231415558E1,1.108867645E1
1.505256192E1,9.331588745E0,4.217119598E1,1.213966370E1
1.506256792E1,9.517097473E0,4.189628601E1,1.254824829E1
1.507257392E1,9.828796387E0,4.182767105E1,1.317391968E1
1.508257992E1,1.033792114E1,4.153913879E1,1.360211945E1
1.509258592E1,1.060008240E1,4.139205933E1,1.419136047E1
1.510259192E1,1.075101471E1,4.122085571E1,1.447862244E1
1.511259792E1,1.098435211E1,4.116733551E1,1.483540344E1
1.512260392E1,1.127560425E1,4.100327682E1,1.508447266E1
1.513260992E1,1.132575989E1,4.092453384E1,1.551568604E1
1.514261592E1,1.142735291E1,4.073559952E1,1.576187134E1
1.515262192E1,1.143711090E1,4.069466400E1,1.624285889E1
1.516262792E1,1.148255157E1,4.060068512E1,1.638769531E1
1.517263392E1,1.151811218E1,4.043476868E1,1.659494781E1
1.518263992E1,1.150276184E1,4.038620758E1,1.678990173E1
1.519264592E1,1.142299652E1,4.047076035E1,1.701391602E1
1.520265192E1,1.159831238E1,4.019511414E1,1.712366486E1
1.521265792E1,1.157558441E1,4.021580124E1,1.728412628E1
1.522266392E1,1.174362183E1,4.016247177E1,1.733469391E1
1.523266992E1,1.168122864E1,4.016958237E1,1.738221741E1
1.524267592E1,1.169235229E1,4.016656494E1,1.764808655E1
1.525268192E1,1.163964844E1,4.023799133E1,1.768156433E1
1.526268792E1,1.167608643E1,4.006017303E1,1.759528351E1
1.527269392E1,1.168936157E1,4.009516525E1,1.748019409E1
1.528269992E1,1.159360504E1,4.020732117E1,1.755844116E1
1.529270592E1,1.165628052E1,4.040053558E1,1.749005127E1
1.530271192E1,1.170350647E1,4.042649078E1,1.721716309E1
1.531271792E1,1.161856079E1,4.060326004E1,1.678971100E1
1.532272392E1,1.179523468E1,4.079513168E1,1.664009857E1
1.533272992E1,1.158715820E1,4.086553574E1,1.666725922E1
1.534273592E1,1.152915955E1,4.082240295E1,1.634732056E1
1.535274192E1,1.143428040E1,4.114008331E1,1.580810547E1
1.536274792E1,1.126683807E1,4.114678192E1,1.555313110E1
1.537275392E1,1.115010834E1,4.130008316E1,1.565882111E1
1.538276092E1,1.099428558E1,4.108476639E1,1.577126312E1
1.539276692E1,1.083813477E1,4.122025681E1,1.570876312E1
1.540277292E1,1.081261444E1,4.133750916E1,1.586245728E1
1.541277892E1,1.070622253E1,4.158520508E1,1.573917389E1
1.542278492E1,1.063882446E1,4.142198181E1,1.583842468E1
1.543279092E1,1.062390137E1,4.148353958E1,1.570169830E1
1.544279692E1,1.057985687E1,4.158930588E1,1.553628540E1
1.545280292E1,1.071525574E1,4.163228607E1,1.534190369E1
1.546280892E1,1.081714630E1,4.151195526E1,1.537342834E1
1.547281492E1,1.093248749E1,4.161936569E1,1.545182800E1
1.548282092E1,1.099898529E1,4.152004623E1,1.532082367E1
1.549282692E1,1.102659607E1,4.143304062E1,1.544983673E1
1.550283292E1,1.126896667E1,4.142651749E1,1.548175049E1
1.551283892E1,1.138106537E1,4.131766510E1,1.538523865E1
1.552284492E1,1.160050201E1,4.146438599E1,1.517664337E1
1.553285092E1,1.144757080E1,4.152607346E1,1.513568878E1
1.554285692E1,1.166519165E1,4.155848694E1,1.470008087E1
1.555286292E1,1.164218140E1,4.154493332E1,1.461545563E1
1.556286892E1,1.181987000E1,4.144732666E1,1.451821136E1
1.557287492E1,1.165738678E1,4.159137726E1,1.430767822E1
1.558288092E1,1.163535309E1,4.147705078E1,1.426769257E1
1.559288692E1,1.169097900E1,4.171335220E1,1.397773743E1
1.560289292E1,1.174609375E1,4.174651337E1,1.390676117E1
1.561289892E1,1.188741302E1,4.184203720E1,1.342766571E1
1.562290492E1,1.196554565E1,4.191482925E1,1.342028046E1
1.563291092E1,1.200054169E1,4.194635391E1,1.310998535E1
1.564291692E1,1.206044006E1,4.187758255E1,1.278302002E1
1.565292292E1,1.226843262E1,4.178952408E1,1.237897491E1
1.566292892E1,1.240827942E1,4.180835342E1,1.176468658E1
1.567293492E1,1.254192352E1,4.179112625E1,1.161763000E1
1.568294092E1,1.258666992E1,4.178861618E1,1.147734833E1
1.569294692E1,1.258890533E1,4.182963181E1,1.096537018E1
1.570295292E1,1.266395569E1,4.182341385E1,1.078893280E1
1.571295892E1,1.265750122E1,4.189984894E1,1.054241943E1
1.572296492E1,1.284619141E1,4.186456680E1,1.039906311E1
1.573297092E1,1.272143555E1,4.174762344E1,9.872718811E0
1.574297692E1,1.257735443E1,4.187352753E1,9.739448547E0
1.575298292E1,1.238689423E1,4.198834991E1,9.557716370E0
1.576298892E1,1.239760590E1,4.199143600E1,9.320365906E0
1.577299492E1,1.223546600E1,4.203781128E1,8.879379272E0
1.578300092E1,1.215898132E1,4.211837387E1,8.515090942E0
1.579300671E1,1.196063995E1,4.222087097E1,8.395011902E0
1.580301271E1,1.191214752E1,4.240392303E1,8.207435608E0
1.581301871E1,1.170414734E1,4.250740433E1,7.471923828E0
1.582302471E1,1.170581818E1,4.246483231E1,7.405044556E0
1.583303071E1,1.152183533E1,4.231588364E1,7.346412659E0
1.584303671E1,1.141996002E1,4.243191528E1,6.937393188E0
1.585304271E1,1.112950897E1,4.262435532E1,6.855918884E0
1.586304871E1,1.110778046E1,4.262232971E1,6.295036316E0
1.587305471E1,1.088339996E1,4.260050201E1,6.120788574E0
1.588306071E1,1.086965179E1,4.262995148E1,6.148033142E0
1.589306671E1,1.066227722E1,4.263538361E1,5.531349182E0
1.590307271E1,1.045816040E1,4.270425034E1,4.991699219E0
1.591307871E1,1.024589539E1,4.265789413E1,4.667366028E0
1.592308471E1,9.907943726E0,4.277980804E1,4.281089783E0
1.593309071E1,9.736267090E0,4.285712433E1,3.890579224E0
1.594309671E1,9.332931519E0,4.287989426E1,3.217803955E0
1.595310271E1,8.916038513E0,4.300944901E1,2.599662781E0
1.596310871E1,8.701210022E0,4.313591003E1,1.929336548E0
1.597311471E1,8.231750488E0,4.314128494E1,1.203521729E0
1.598312071E1,7.762405396E0,4.320964050E1,6.802215576E-1
1.599312771E1,7.242538452E0,4.318656540E1,-1.799774170E-2
1.600313271E1,6.972236633E0,4.340625381E1,-8.545532227E-1
1.601313871E1,6.406097412E0,4.326374435E1,-1.716293335E0
1.602314471E1,5.842834473E0,4.330316925E1,-2.764717102E0
1.603315171E1,5.183280945E0,4.321707153E1,-3.719795227E0
1.604315771E1,4.622528076E0,4.325288773E1,-4.394737244E0
1.605316371E1,4.144004822E0,4.318896484E1,-5.366996765E0
1.606316971E1,3.588233948E0,4.306408691E1,-6.497764587E0
1.607317571E1,3.100776672E0,4.290641785E1,-7.435791016E0
1.608318171E1,2.337471008E0,4.269577408E1,-9.028717041E0
1.609318771E1,1.878601074E0,4.256462860E1,-9.786720276E0
1.610319371E1,1.446479797E0,4.236993790E1,-1.062918091E1
1.611319971E1,6.941757202E-1,4.223829269E1,-1.146438599E1
1.612320571E1,-3.338241577E-1,4.219259262E1,-1.214504242E1
1.613321171E1,-1.051673889E0,4.178417587E1,-1.260219574E1
1.614321771E1,-1.812469482E0,4.153200912E1,-1.335361481E1
1.615322371E1,-2.555618286E0,4.125249863E1,-1.438066101E1
1.616322971E1,-3.162666321E0,4.089176178E1,-1.509664917E1
1.617323571E1,-3.764656067E0,4.064529800E1,-1.587570190E1
1.618324171E1,-4.521186829E0,4.029752731E1,-1.656079102E1
1.619324771E1,-4.993667603E0,3.991992569E1,-1.749109650E1
1.620325371E1,-5.412132263E0,3.939755249E1,-1.801473999E1
1.621325971E1,-6.170646667E0,3.895854568E1,-1.887608337E1
1.622326571E1,-6.697280884E0,3.847937775E1,-1.965000916E1
1.623327171E1,-7.354202271E0,3.793750381E1,-2.070481873E1
1.624327771E1,-7.905151367E0,3.733898926E1,-2.114736938E1
1.625328371E1,-8.584945679E0,3.685089493E1,-2.215261841E1
1.626328971E1,-9.165763855E0,3.624737167E1,-2.297752380E1
1.627329571E1,-9.841087341E0,3.575042725E1,-2.357145691E1
1.628330171E1,-1.043823242E1,3.524293518E1,-2.419560242E1
1.629330771E1,-1.098593140E1,3.480367661E1,-2.474385071E1
1.630331371E1,-1.162160492E1,3.430833435E1,-2.551997375E1
1.631331971E1,-1.241605377E1,3.377072525E1,-2.593260193E1
1.632332571E1,-1.294163513E1,3.319900131E1,-2.631109619E1
1.633333171E1,-1.352270508E1,3.247944641E1,-2.699333191E1
1.634333771E1,-1.403031921E1,3.167541122E1,-2.759063721E1
1.635334371E1,-1.459739304E1,3.102856827E1,-2.805357361E1
1.636334971E1,-1.494153214E1,3.042207527E1,-2.882647705E1
1.637335571E1,-1.551519775E1,2.966032600E1,-2.950076294E1
1.638336171E1,-1.603355408E1,2.891860771E1,-2.968171692E1
1.639336771E1,-1.677368164E1,2.815623856E1,-3.019268799E1
1.640337371E1,-1.698892212E1,2.750418282E1,-3.050830078E1
1.641337971E1,-1.764890289E1,2.683442307E1,-3.099066162E1
1.642338571E1,-1.815833664E1,2.627860832E1,-3.128031921E1
1.643339171E1,-1.867518997E1,2.572841454E1,-3.153681946E1
1.644339771E1,-1.918592453E1,2.523793602E1,-3.188760376E1
1.645340371E1,-1.963986969E1,2.459877014E1,-3.198127747E1
1.646340971E1,-2.004016495E1,2.398158264E1,-3.208872986E1
1.647341571E1,-2.063556290E1,2.334934235E1,-3.222409058E1
1.648342171E1,-2.110021210E1,2.280337715E1,-3.226847839E1
1.649342771E1,-2.167589569E1,2.227001190E1,-3.261529541E1
1.650343371E1,-2.206999969E1,2.181937599E1,-3.263584900E1
1.651343971E1,-2.262614059E1,2.142958450E1,-3.285275269E1
1.652344571E1,-2.296679688E1,2.093594170E1,-3.291748047E1
1.653345171E1,-2.340734482E1,2.054210854E1,-3.275357056E1
1.654345771E1,-2.384862518E1,2.012534332E1,-3.280596924E1
1.655346371E1,-2.430917740E1,1.978070068E1,-3.293249512E1
1.656346971E1,-2.441696930E1,1.935282898E1,-3.308663940E1
1.657347571E1,-2.477478027E1,1.886649132E1,-3.289419556E1
1.658348171E1,-2.510146332E1,1.842981720E1,-3.288638306E1
1.659348771E1,-2.552359009E1,1.810241127E1,-3.292117310E1
1.660349371E1,-2.585950851E1,1.769186783E1,-3.294581604E1
1.661349971E1,-2.623001099E1,1.756599617E1,-3.298754883E1
1.662350571E1,-2.634389877E1,1.719926453E1,-3.296850586E1
1.663351171E1,-2.658795166E1,1.692313576E1,-3.306849670E1
1.664351771E1,-2.674793625E1,1.676222992E1,-3.305918884E1
1.665352371E1,-2.703220367E1,1.657802010E1,-3.295947266E1
1.666352971E1,-2.706724930E1,1.658633995E1,-3.293203735E1
1.667353571E1,-2.720388031E1,1.650476265E1,-3.282769775E1
1.668354171E1,-2.723395920E1,1.639393425E1,-3.238557434E1
1.669354771E1,-2.733014297E1,1.638789177E1,-3.256196594E1
1.670355371E1,-2.738650894E1,1.648400116E1,-3.255009460E1
1.671355971E1,-2.753226852E1,1.671844101E1,-3.235865784E1
1.672356571E1,-2.751387787E1,1.701835251E1,-3.214529419E1
1.673357171E1,-2.731887054E1,1.726369476E1,-3.155346680E1
1.674357771E1,-2.730638885E1,1.754969025E1,-3.163391113E1
1.675358371E1,-2.728060150E1,1.796295547E1,-3.142666626E1
1.676358971E1,-2.696854019E1,1.821485329E1,-3.125221252E1
1.677359571E1,-2.685827637E1,1.870916939E1,-3.134597778E1
1.678360171E1,-2.666447449E1,1.931918907E1,-3.116038513E1
1.679360846E1,-2.659212494E1,1.979640198E1,-3.096746826E1
1.680361446E1,-2.632325745E1,2.038340187E1,-3.082429504E1
1.681362046E1,-2.603070831E1,2.084679222E1,-3.071926880E1
1.682362646E1,-2.566669846E1,2.149170685E1,-3.029627991E1
1.683363246E1,-2.535177612E1,2.219000053E1,-3.019323730E1
1.684363846E1,-2.499010849E1,2.272051048E1,-2.983534241E1
1.685364446E1,-2.462244797E1,2.343261337E1,-2.965629578E1
1.686365046E1,-2.405432892E1,2.404154587E1,-2.963943481E1
