"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.957526996E1,-1.610197902E0,4.024539292E-1,1.021152377E0
1.958527596E1,-1.647341013E0,4.770880342E-1,1.017993212E0
1.959528196E1,-1.661211848E0,5.363369584E-1,9.734275341E-1
1.960528796E1,-1.652574062E0,6.413519979E-1,9.155195355E-1
1.961529396E1,-1.603086114E0,7.574889660E-1,8.501330614E-1
1.962529996E1,-1.503659964E0,9.053425789E-1,7.922893763E-1
1.963530596E1,-1.408995986E0,1.092708111E0,7.526612878E-1
1.964531196E1,-1.348774910E0,1.222838044E0,7.458752990E-1
1.965531796E1,-1.306813240E0,1.251738906E0,7.671867013E-1
1.966532396E1,-1.294098258E0,1.260275960E0,7.977136970E-1
1.967532996E1,-1.298085809E0,1.279132247E0,8.397016525E-1
1.968533596E1,-1.323225975E0,1.276617408E0,8.833959699E-1
1.969534196E1,-1.352814436E0,1.316438556E0,9.460758567E-1
1.970534796E1,-1.360719442E0,1.312977076E0,1.000630617E0
1.971535396E1,-1.354707360E0,1.287522078E0,1.058525085E0
1.972535996E1,-1.391730905E0,1.286816955E0,1.100330949E0
1.973536596E1,-1.458572149E0,1.308164239E0,1.105708122E0
1.974537196E1,-1.537374020E0,1.335677624E0,1.081495881E0
1.975537796E1,-1.609597683E0,1.360626459E0,1.046094179E0
1.976538396E1,-1.704280496E0,1.409823775E0,9.993824363E-1
1.977538996E1,-1.769753814E0,1.428289652E0,9.481999874E-1
1.978539596E1,-1.766566277E0,1.344124556E0,9.215484262E-1
1.979540154E1,-1.709733605E0,1.238593340E0,9.042996764E-1
1.980540754E1,-1.644881845E0,1.218113542E0,9.065040350E-1
1.981541354E1,-1.617306232E0,1.287034869E0,8.810849786E-1
1.982541854E1,-1.652997732E0,1.318069816E0,8.641510606E-1
1.983542454E1,-1.727878928E0,1.258345008E0,8.416399360E-1
1.984543054E1,-1.754046202E0,1.095727921E0,8.428297639E-1
1.985543654E1,-1.764400244E0,9.805331826E-1,8.251623511E-1
1.986544254E1,-1.758726954E0,9.626756310E-1,7.918837667E-1
1.987544854E1,-1.735806227E0,1.075026274E0,7.622095346E-1
1.988545454E1,-1.735882640E0,1.255465984E0,6.845665574E-1
1.989546054E1,-1.781890869E0,1.448197603E0,6.037939191E-1
1.990546654E1,-1.915610552E0,1.614562035E0,5.634756088E-1
1.991547254E1,-1.911275744E0,1.477279186E0,5.887945890E-1
1.992547854E1,-1.829698324E0,1.256168604E0,6.849382520E-1
1.993548454E1,-1.816445947E0,1.183143973E0,7.604714036E-1
1.994549054E1,-1.799658179E0,1.148588181E0,7.966151237E-1
1.995549654E1,-1.710069895E0,1.047378659E0,7.922022939E-1
1.996550254E1,-1.620631337E0,1.006399632E0,7.483894229E-1
1.997550854E1,-1.576957822E0,1.067215085E0,7.021039724E-1
1.998551454E1,-1.574984670E0,1.203365922E0,6.404537559E-1
1.999552054E1,-1.662451148E0,1.406155586E0,5.728060007E-1
2.000552654E1,-1.849419117E0,1.647924662E0,4.960440695E-1
2.001553254E1,-1.983562469E0,1.603368640E0,4.525256455E-1
2.002553854E1,-1.933272839E0,1.230126262E0,4.880562723E-1
2.003554454E1,-1.823288798E0,7.714058757E-1,6.304512024E-1
2.004555054E1,-1.659751058E0,4.315918088E-1,8.118835688E-1
2.005555554E1,-1.528374910E0,3.651821613E-1,9.711470008E-1
2.006556154E1,-1.441584468E0,5.163286328E-1,1.055843949E0
2.007556754E1,-1.346628070E0,7.071318626E-1,1.046832442E0
2.008557354E1,-1.217459559E0,8.243591189E-1,9.808581471E-1
2.009557954E1,-1.061928868E0,8.603810668E-1,9.115217328E-1
2.010558554E1,-9.132832885E-1,8.268750310E-1,8.625136018E-1
2.011559154E1,-8.114834428E-1,7.948435545E-1,8.396252990E-1
2.012559754E1,-7.607605457E-1,7.880750299E-1,8.237554431E-1
2.013560354E1,-7.443941236E-1,7.635899186E-1,7.968910336E-1
2.014560954E1,-7.339882851E-1,7.452506423E-1,7.540396452E-1
2.015561554E1,-7.201536894E-1,7.551365495E-1,7.024534345E-1
2.016562154E1,-7.060074210E-1,7.607108355E-1,6.388319135E-1
2.017562754E1,-6.765984297E-1,7.452820539E-1,5.760851502E-1
2.018563354E1,-6.236758828E-1,6.874528527E-1,5.412253141E-1
2.019563954E1,-5.483512878E-1,6.623991132E-1,5.375216007E-1
2.020564554E1,-4.909066856E-1,7.158849239E-1,5.385687947E-1
2.021565154E1,-4.942052960E-1,8.541964293E-1,5.293905139E-1
2.022565754E1,-5.493500829E-1,9.914324880E-1,4.871636033E-1
2.023566354E1,-6.153477430E-1,1.019952536E0,4.211201370E-1
2.024566954E1,-6.638054848E-1,9.044492245E-1,3.474702239E-1
2.025567554E1,-6.815264225E-1,6.874053478E-1,2.927801013E-1
2.026568154E1,-6.699478030E-1,4.577255547E-1,2.944389582E-1
2.027568754E1,-6.763657331E-1,3.290887475E-1,3.414986134E-1
2.028569254E1,-7.126696706E-1,3.006699085E-1,4.058791399E-1
2.029569854E1,-7.600755692E-1,3.088612556E-1,4.581393898E-1
2.030570454E1,-7.946774960E-1,3.127939105E-1,4.717794061E-1
2.031571054E1,-8.233045936E-1,3.091312647E-1,4.605227411E-1
2.032571654E1,-8.569782376E-1,3.172701597E-1,4.382485151E-1
2.033572254E1,-8.980279565E-1,3.239416480E-1,4.132528901E-1
2.034572854E1,-9.296544790E-1,2.822907567E-1,3.765922487E-1
2.035573454E1,-9.042311311E-1,1.958272308E-1,3.655151129E-1
2.036574054E1,-8.197558522E-1,6.617464870E-2,3.853573203E-1
2.037574654E1,-7.201272249E-1,-5.809004605E-2,3.842664957E-1
2.038575254E1,-6.504975557E-1,-1.297454983E-1,3.530059755E-1
2.039575854E1,-6.193518639E-1,-1.383488476E-1,3.293416500E-1
2.040576454E1,-6.163240671E-1,-9.509664029E-2,2.931796610E-1
2.041577054E1,-6.020947695E-1,2.476212569E-2,2.679989338E-1
2.042577654E1,-5.431126356E-1,1.458672732E-1,2.548872232E-1
2.043578254E1,-4.399885833E-1,2.058155537E-1,2.587554455E-1
2.044578854E1,-3.151632249E-1,1.718044281E-1,2.785487771E-1
2.045579454E1,-2.278240472E-1,9.564653039E-2,2.748581767E-1
2.046580054E1,-2.050959617E-1,3.016130254E-2,2.699270546E-1
2.047580654E1,-2.260411829E-1,1.320335828E-2,2.601029277E-1
2.048581254E1,-2.282987088E-1,7.108992431E-3,2.442525029E-1
2.049581754E1,-1.757550687E-1,-5.176364258E-2,2.006901056E-1
2.050582354E1,-8.312255889E-2,-9.022873640E-2,1.363672316E-1
2.051582954E1,4.661919177E-2,-6.401390582E-2,7.961739600E-2
2.052583554E1,1.689554304E-1,-5.423359107E-4,4.049156979E-2
2.053584154E1,2.466323823E-1,1.893202662E-1,2.838404104E-2
2.054584754E1,2.816195190E-1,3.812262416E-1,2.818961069E-2
2.055585354E1,2.831929028E-1,4.688135982E-1,2.183211222E-2
2.056585954E1,2.381534427E-1,4.567876160E-1,1.626336388E-2
2.057586554E1,1.380223185E-1,4.210703671E-1,2.534820512E-2
2.058587154E1,5.962098017E-2,4.383185208E-1,4.599834234E-2
2.059587754E1,8.244001120E-2,5.522317290E-1,6.427162141E-2
2.060588354E1,1.378623247E-1,6.957851052E-1,4.773899913E-2
2.061588954E1,1.522591114E-1,7.234793305E-1,3.700353205E-2
2.062589554E1,6.678218395E-2,5.952440500E-1,-1.520606689E-3
2.063590154E1,-4.916998744E-2,4.082933068E-1,-6.636272371E-2
2.064590754E1,-1.087140292E-1,2.705504894E-1,-1.372255236E-1
2.065591354E1,-3.580573574E-2,2.490832806E-1,-2.108123899E-1
2.066591954E1,1.045351923E-1,3.631145656E-1,-2.446782887E-1
2.067592554E1,1.775785089E-1,4.881979227E-1,-2.289765626E-1
2.068593154E1,1.446147710E-1,4.314150214E-1,-1.782973260E-1
2.069593654E1,2.919630706E-2,1.853490621E-1,-9.912314266E-2
2.070594254E1,-8.413751423E-2,-9.755722433E-2,5.254232325E-3
2.071594854E1,-1.073325798E-1,-2.516075075E-1,1.012643799E-1
2.072595454E1,-5.466308445E-3,-2.890093029E-1,1.570988744E-1
2.073596054E1,1.742502004E-1,-2.580095828E-1,1.608422101E-1
2.074596654E1,3.318867385E-1,-2.129367143E-1,1.335542947E-1
2.075597254E1,4.016791284E-1,-1.873203069E-1,9.333150834E-2
2.076597854E1,4.095025063E-1,-2.221795321E-1,5.866968632E-2
2.077598454E1,3.828021884E-1,-3.423160613E-1,3.102714010E-2
2.078599054E1,3.200659454E-1,-4.542172551E-1,1.719024591E-2
2.079599692E1,2.239684314E-1,-5.190047622E-1,4.166815802E-2
2.080600292E1,1.292982548E-1,-6.004124880E-1,9.873118252E-2
2.081600892E1,3.990632668E-2,-7.368177772E-1,1.859483719E-1
2.082601492E1,-3.025211021E-2,-8.765326738E-1,2.814022899E-1
2.083602092E1,-1.176687703E-1,-9.348835945E-1,3.581580520E-1
2.084602692E1,-2.037444264E-1,-9.891037941E-1,3.900824189E-1
2.085603292E1,-2.720188200E-1,-1.066071510E0,3.735260665E-1
2.086603892E1,-3.240990937E-1,-1.165311337E0,2.912563384E-1
2.087604492E1,-3.545784354E-1,-1.176036954E0,1.925156265E-1
2.088604992E1,-3.517540693E-1,-1.126376390E0,1.106624007E-1
2.089605592E1,-2.782753408E-1,-9.897665977E-1,8.523187786E-2
2.090606192E1,-1.614418477E-1,-8.203534484E-1,7.357709110E-2
2.091606792E1,-1.793235168E-2,-5.968585610E-1,6.831414998E-2
2.092607392E1,1.164664477E-1,-3.472957611E-1,3.535983711E-2
2.093607992E1,2.458955497E-1,-1.851590425E-1,-1.806050725E-2
2.094608592E1,3.316783607E-1,-1.387414783E-1,-6.585173309E-2
2.095609192E1,3.662541807E-1,-1.543425322E-1,-1.125199050E-1
2.096609792E1,3.576079607E-1,-1.866388917E-1,-1.632426530E-1
2.097610392E1,3.407584131E-1,-1.862130612E-1,-2.250857800E-1
2.098610992E1,3.559187949E-1,-2.058021128E-1,-3.205689788E-1
2.099611592E1,4.157919586E-1,-2.061488628E-1,-3.840385079E-1
2.100612192E1,4.882807434E-1,-2.008426636E-1,-4.083592892E-1
2.101612792E1,5.402683020E-1,-1.910520792E-1,-4.205432534E-1
2.102613392E1,5.439651608E-1,-1.691745371E-1,-4.275600612E-1
2.103613992E1,4.785533547E-1,-1.522418857E-1,-4.363231957E-1
2.104614592E1,3.861247003E-1,-2.029832155E-1,-4.362717867E-1
2.105615192E1,2.913507819E-1,-3.417240381E-1,-4.327516258E-1
2.106615792E1,2.297155857E-1,-5.434429049E-1,-4.084585309E-1
2.107616292E1,1.969555020E-1,-7.661628127E-1,-3.747149408E-1
2.108616892E1,2.024668604E-1,-9.296711087E-1,-3.307224512E-1
2.109617492E1,2.197635621E-1,-9.845418334E-1,-2.618277967E-1
2.110618092E1,2.311873436E-1,-9.662138820E-1,-1.895364821E-1
2.111618692E1,2.110170871E-1,-9.298678637E-1,-1.391729116E-1
2.112619292E1,1.754640788E-1,-9.043663740E-1,-1.291144192E-1
2.113619892E1,1.205387861E-1,-9.341029525E-1,-1.485555023E-1
2.114620492E1,6.002593040E-2,-1.031825423E0,-1.814686954E-1
2.115621092E1,2.431000955E-2,-1.169533491E0,-2.173803598E-1
2.116621692E1,3.675665706E-2,-1.252926350E0,-2.410656214E-1
2.117622292E1,1.384718269E-1,-1.203054905E0,-2.490974367E-1
2.118622892E1,3.081754744E-1,-1.004859447E0,-2.781800628E-1
2.119623492E1,5.151430368E-1,-7.125506997E-1,-3.280594647E-1
2.120624092E1,7.138196826E-1,-4.030495584E-1,-4.070581496E-1
2.121624692E1,8.835623860E-1,-1.913681775E-1,-5.213027000E-1
2.122625292E1,1.005285382E0,-7.129708678E-2,-6.886720657E-1
2.123625892E1,1.098569751E0,-1.755236834E-2,-9.055170417E-1
2.124626492E1,1.203334451E0,-4.732726514E-2,-1.119923115E0
2.125626992E1,1.298105478E0,-9.789110720E-2,-1.285962462E0
2.126627592E1,1.385873437E0,-1.024088785E-1,-1.379569650E0
2.127628192E1,1.461167455E0,-6.637205184E-2,-1.397156119E0
2.128628792E1,1.524786353E0,-3.476523608E-2,-1.370416641E0
2.129629392E1,1.591648221E0,-1.233747303E-1,-1.340528727E0
2.130629992E1,1.697188616E0,-4.520861506E-1,-1.309627056E0
2.131630592E1,1.749297380E0,-8.984599113E-1,-1.282511592E0
2.132631192E1,1.692394018E0,-1.323014379E0,-1.292525768E0
2.133631792E1,1.501508474E0,-1.352001309E0,-1.343280077E0
2.134632392E1,1.282312751E0,-9.563214779E-1,-1.356856942E0
2.135632992E1,1.258728266E0,-6.009734869E-1,-1.190665841E0
2.136633592E1,1.389483809E0,-5.277568102E-1,-9.314879179E-1
2.137634192E1,1.474447727E0,-6.167932153E-1,-7.411786914E-1
2.138634792E1,1.454105258E0,-6.816013455E-1,-6.858490705E-1
2.139635392E1,1.384571671E0,-7.210097909E-1,-7.302849889E-1
2.140635992E1,1.349827886E0,-7.213649750E-1,-7.890939116E-1
2.141636492E1,1.376606703E0,-8.592568040E-1,-8.731080890E-1
2.142637092E1,1.496247292E0,-1.137295485E0,-9.438489079E-1
2.143637692E1,1.643297195E0,-1.270920157E0,-1.062881947E0
2.144638292E1,1.804195046E0,-1.139866710E0,-1.168111920E0
2.145638892E1,1.951410055E0,-8.928366303E-1,-1.119726777E0
2.146639492E1,2.096165657E0,-7.774258256E-1,-9.587007165E-1
2.147640092E1,2.215039492E0,-7.307603359E-1,-8.247658014E-1
2.148640692E1,2.219169617E0,-6.806197166E-1,-7.830385566E-1
2.149641292E1,2.165409803E0,-7.337691784E-1,-7.504351139E-1
2.150641892E1,2.122981071E0,-9.332413077E-1,-6.430717707E-1
2.151642492E1,2.088918924E0,-1.088778973E0,-5.729576945E-1
2.152643092E1,2.074024916E0,-1.166622400E0,-6.037542224E-1
2.153643692E1,2.039180994E0,-1.181334496E0,-6.279357076E-1
2.154644292E1,2.004016876E0,-1.166275024E0,-6.198518276E-1
2.155644892E1,1.992733479E0,-1.141141653E0,-6.126788259E-1
2.156645492E1,2.068864346E0,-1.175046325E0,-6.138018966E-1
2.157645992E1,2.137797356E0,-1.110436797E0,-6.099810600E-1
2.158646592E1,2.174137115E0,-9.825912118E-1,-6.363651752E-1
2.159647192E1,2.230753660E0,-9.409992695E-1,-6.271362901E-1
2.160647792E1,2.299806595E0,-1.002140284E0,-6.221052408E-1
2.161648392E1,2.339899540E0,-1.113380551E0,-6.259599328E-1
2.162648992E1,2.255942106E0,-1.152455926E0,-7.135482430E-1
2.163649592E1,2.122514963E0,-1.053891063E0,-7.972604632E-1
2.164650192E1,1.981948256E0,-9.858095646E-1,-8.320469856E-1
2.165650792E1,1.971382499E0,-1.176352024E0,-8.053559661E-1
2.166651392E1,1.907150745E0,-1.210418582E0,-7.844405770E-1
2.167651992E1,1.886829257E0,-1.095648289E0,-7.600771785E-1
2.168652592E1,1.883730769E0,-9.890951514E-1,-7.354629040E-1
2.169653192E1,1.829515219E0,-9.063653946E-1,-7.241823077E-1
2.170653792E1,1.727677226E0,-9.226534367E-1,-7.428008914E-1
2.171654392E1,1.618593335E0,-9.562015533E-1,-7.510697246E-1
2.172654992E1,1.486105204E0,-9.195129871E-1,-7.970896959E-1
2.173655492E1,1.396904469E0,-8.865920901E-1,-8.086566329E-1
2.174656092E1,1.354064345E0,-8.626281023E-1,-8.119935989E-1
2.175656692E1,1.311473250E0,-8.225381970E-1,-8.112029433E-1
2.176657292E1,1.245044470E0,-8.523533940E-1,-8.006836176E-1
2.177657892E1,1.218632102E0,-9.040605426E-1,-7.860509157E-1
2.178658492E1,1.163730383E0,-8.126724958E-1,-7.890017629E-1
2.179659108E1,1.119337082E0,-7.051569819E-1,-7.403513789E-1
2.180659708E1,1.083426714E0,-6.353546977E-1,-7.134501934E-1
2.181660308E1,1.084028602E0,-6.495826244E-1,-7.203840017E-1
2.182660908E1,1.070122004E0,-6.480584145E-1,-7.508544922E-1
2.183661508E1,1.053081274E0,-6.534111500E-1,-7.843511701E-1
2.184662108E1,1.038849235E0,-6.803424954E-1,-8.066011071E-1
2.185662708E1,9.979905486E-1,-6.763626933E-1,-8.040686846E-1
2.186663308E1,9.271594882E-1,-7.586351037E-1,-7.885042429E-1
2.187663908E1,8.564935327E-1,-8.722946048E-1,-7.722054720E-1
2.188664408E1,7.802508473E-1,-8.854814768E-1,-7.328325510E-1
2.189665008E1,7.451927662E-1,-8.563148379E-1,-7.333114147E-1
2.190665608E1,7.430575490E-1,-7.198296785E-1,-7.778718472E-1
2.191666208E1,7.227144241E-1,-6.082528234E-1,-8.526840806E-1
2.192666808E1,6.415842772E-1,-6.697914600E-1,-8.415862322E-1
2.193667408E1,5.399809480E-1,-8.151592612E-1,-7.574633360E-1
2.194668008E1,4.454311132E-1,-8.787340522E-1,-7.046597600E-1
2.195668608E1,4.058802426E-1,-8.069176674E-1,-6.808194518E-1
2.196669208E1,3.771539927E-1,-6.613714099E-1,-6.473956108E-1
2.197669808E1,3.684137762E-1,-5.239123106E-1,-5.636418462E-1
2.198670408E1,3.363539875E-1,-4.656843841E-1,-4.473650753E-1
2.199671008E1,2.881747484E-1,-4.598779082E-1,-3.474238217E-1
2.200671608E1,2.116938978E-1,-3.239069283E-1,-2.749582529E-1
2.201672208E1,1.462387294E-1,-2.075246572E-1,-1.966421306E-1
2.202672708E1,8.235456049E-2,-1.559232473E-1,-9.947030991E-2
2.203673308E1,-8.076801896E-3,-1.474352181E-1,1.218298543E-2
2.204673908E1,-9.271431714E-2,-8.160711080E-2,1.268247068E-1
2.205674508E1,-2.009976357E-1,-1.866809279E-2,2.250077277E-1
2.206675108E1,-2.849517763E-1,-3.631252795E-3,3.240917921E-1
2.207675708E1,-3.708088994E-1,4.862902313E-2,4.221422076E-1
2.208676308E1,-4.419506192E-1,1.386443526E-1,4.908964932E-1
2.209676908E1,-5.312429667E-1,1.930037290E-1,5.549231768E-1
2.210677508E1,-6.554527879E-1,2.150015086E-1,6.160294414E-1
2.211678108E1,-8.006717563E-1,2.153637111E-1,6.828401685E-1
2.212678708E1,-8.908212781E-1,2.214876711E-1,7.597864270E-1
2.213679308E1,-9.128762484E-1,2.986775041E-1,8.405103087E-1
2.214679908E1,-9.116282463E-1,4.589787126E-1,9.057598114E-1
2.215680508E1,-9.453918338E-1,6.615357995E-1,9.576035738E-1
2.216681008E1,-1.033642292E0,7.903572917E-1,9.955837727E-1
2.217681608E1,-1.142026544E0,7.599050999E-1,1.032580614E0
2.218682208E1,-1.217920661E0,6.719612479E-1,1.051694989E0
2.219682808E1,-1.226863980E0,6.573599577E-1,1.046801925E0
2.220683408E1,-1.223495483E0,8.128688335E-1,1.003941774E0
2.221684008E1,-1.225643039E0,1.018290877E0,9.575862885E-1
2.222684608E1,-1.225335836E0,1.234523773E0,8.912731409E-1
2.223685208E1,-1.262680531E0,1.418900013E0,8.362078071E-1
2.224685808E1,-1.304387569E0,1.539950728E0,7.708426714E-1
2.225686408E1,-1.340494394E0,1.561457038E0,7.300920486E-1
2.226687008E1,-1.358573318E0,1.481799364E0,7.358469367E-1
2.227687608E1,-1.428664565E0,1.459854364E0,7.621113062E-1
2.228688208E1,-1.521790385E0,1.481819391E0,8.015189171E-1
2.229688708E1,-1.612387300E0,1.502581477E0,8.492832780E-1
2.230689308E1,-1.682795167E0,1.452997923E0,8.919702768E-1
2.231689908E1,-1.770478129E0,1.427129865E0,9.309067130E-1
2.232690508E1,-1.870444536E0,1.488666415E0,1.003556132E0
2.233691108E1,-1.947019100E0,1.532295108E0,1.060520053E0
2.234691708E1,-1.979493022E0,1.517557383E0,1.109104991E0
2.235692308E1,-1.990940928E0,1.565182924E0,1.162105083E0
2.236692908E1,-1.992176294E0,1.649475932E0,1.191250801E0
2.237693508E1,-2.012139082E0,1.695581436E0,1.164816976E0
2.238694108E1,-2.044412851E0,1.678701282E0,1.104964972E0
2.239694708E1,-2.002572775E0,1.547053814E0,1.055252790E0
2.240695308E1,-1.972538352E0,1.483559728E0,9.906418324E-1
2.241695908E1,-1.974580765E0,1.544727921E0,9.286026955E-1
2.242696508E1,-2.008736372E0,1.655980110E0,8.702189326E-1
2.243697008E1,-2.031184435E0,1.686870098E0,8.586843014E-1
2.244697608E1,-2.019261360E0,1.609432459E0,8.656100035E-1
2.245698208E1,-2.032167435E0,1.566388130E0,9.035440683E-1
2.246698808E1,-2.084365368E0,1.551980615E0,9.262021184E-1
2.247699408E1,-2.120215178E0,1.499816418E0,9.081677198E-1
2.248700008E1,-2.161881924E0,1.499381542E0,8.365668654E-1
2.249700608E1,-2.282990217E0,1.607202053E0,7.166519165E-1
2.250701208E1,-2.482237101E0,1.683227539E0,5.480996966E-1
2.251701808E1,-2.383791685E0,1.262922764E0,4.745375812E-1
2.252702408E1,-2.307320833E0,9.056789875E-1,5.031884313E-1
2.253703008E1,-2.382376909E0,8.043851256E-1,6.146036386E-1
2.254703608E1,-2.412958384E0,6.756115556E-1,7.693701982E-1
2.255704208E1,-2.461640596E0,6.185925007E-1,9.007777572E-1
2.256704708E1,-2.559770107E0,6.574715972E-1,9.307716489E-1
2.257705308E1,-2.801887035E0,9.461947680E-1,8.548569083E-1
2.258705908E1,-3.222244263E0,1.348456383E0,6.890880466E-1
2.259706508E1,-3.282797813E0,1.071192026E0,5.779412389E-1
2.260707108E1,-2.936150312E0,2.676523328E-1,6.208130121E-1
2.261707708E1,-2.474185705E0,-3.470334709E-1,7.877690196E-1
2.262708308E1,-2.114647388E0,-3.928493261E-1,9.869143963E-1
2.263708908E1,-1.859019041E0,3.231553361E-2,1.121898651E0
2.264709508E1,-1.652152061E0,6.195581555E-1,1.169890881E0
2.265710108E1,-1.455289841E0,1.129603863E0,1.129573822E0
2.266710708E1,-1.285409570E0,1.463587284E0,1.031699777E0
2.267711308E1,-1.159559131E0,1.607767105E0,9.114494324E-1
2.268711908E1,-1.093203306E0,1.650112748E0,7.956839800E-1
2.269712408E1,-1.087909460E0,1.639370561E0,6.854194999E-1
2.270713008E1,-1.104117393E0,1.580047965E0,5.849745274E-1
2.271713608E1,-1.112149477E0,1.474732757E0,5.267676711E-1
2.272714208E1,-1.118981600E0,1.294814706E0,5.342156291E-1
2.273714808E1,-1.141012073E0,1.079399705E0,5.811631680E-1
2.274715408E1,-1.192578316E0,8.673123717E-1,6.140238643E-1
2.275716008E1,-1.279570460E0,7.019532323E-1,6.041775942E-1
2.276716608E1,-1.371508002E0,5.665387511E-1,5.794426799E-1
2.277717208E1,-1.436750174E0,4.079230428E-1,5.611387491E-1
2.278717808E1,-1.457359195E0,2.186622769E-1,5.571174622E-1
2.279718417E1,-1.420209169E0,4.910334572E-2,5.771641731E-1
2.280719017E1,-1.352727175E0,-8.150564134E-2,6.144713163E-1
2.281719617E1,-1.267161965E0,-1.227838397E-1,6.688674688E-1
2.282720217E1,-1.179308057E0,-6.234316528E-2,7.336458564E-1
2.283720717E1,-1.093429685E0,8.024062216E-2,8.027713895E-1
2.284721317E1,-9.913868904E-1,2.722388208E-1,8.749709725E-1
2.285721917E1,-8.787985444E-1,4.564262331E-1,9.257627726E-1
2.286722517E1,-7.461106777E-1,6.141817570E-1,9.763858914E-1
2.287723117E1,-6.173276305E-1,7.009203434E-1,9.854728580E-1
2.288723717E1,-5.356993675E-1,6.651272178E-1,9.195663333E-1
2.289724317E1,-5.304982066E-1,4.808961153E-1,7.591117024E-1
2.290724917E1,-5.705306530E-1,1.994513273E-1,5.793653727E-1
2.291725517E1,-6.038851738E-1,-3.522482514E-2,4.320243895E-1
2.292726117E1,-5.955633521E-1,-1.469335854E-1,3.231005669E-1
2.293726717E1,-5.101611018E-1,-1.540562212E-1,2.461898029E-1
2.294727317E1,-3.435539603E-1,2.492692508E-2,1.968302429E-1
2.295727817E1,-1.386186481E-1,2.792031467E-1,1.601625085E-1
2.296728417E1,6.588646770E-2,4.387485087E-1,1.267995834E-1
2.297729017E1,2.189460546E-1,4.241924584E-1,9.440276027E-2
2.298729617E1,2.809256911E-1,3.696899414E-1,7.895597816E-2
2.299730217E1,2.511344850E-1,4.250554442E-1,8.995456994E-2
2.300730817E1,2.472638339E-1,5.106397271E-1,1.156660616E-1
2.301731417E1,3.396992087E-1,5.567025542E-1,1.675825119E-1
2.302732017E1,4.578420222E-1,6.790618896E-1,2.301782519E-1
2.303732617E1,5.224066377E-1,8.474442363E-1,2.684388459E-1
2.304733217E1,4.647998214E-1,8.967800140E-1,2.761298716E-1
2.305733817E1,3.063926101E-1,6.992768049E-1,2.323490828E-1
2.306734417E1,1.119336113E-1,3.148530722E-1,1.508789062E-1
2.307735017E1,-2.995055355E-2,-1.365609765E-1,8.713455498E-2
2.308735517E1,-8.628541231E-2,-4.135659337E-1,6.839353591E-2
2.309736117E1,-6.279553473E-2,-3.567439318E-1,6.774558872E-2
2.310736717E1,9.417437762E-2,-8.860996366E-2,4.755615816E-2
2.311737317E1,3.672597110E-1,2.149057090E-1,2.485750616E-2
2.312737917E1,5.926024914E-1,5.642374754E-1,6.446185987E-3
2.313738517E1,6.456865072E-1,7.445372343E-1,-3.084201831E-3
2.314739117E1,4.975384474E-1,5.554349422E-1,-8.365694433E-3
2.315739717E1,2.321259379E-1,2.561184019E-2,-2.878468484E-2
2.316740317E1,-1.149377599E-2,-5.197149515E-1,-5.633038282E-2
2.317740917E1,-1.130486280E-1,-7.572603822E-1,-6.353928894E-2
2.318741517E1,-6.002251431E-2,-6.590564847E-1,-3.354171291E-2
2.319742117E1,8.587957174E-2,-3.844504952E-1,3.061250597E-2
2.320742617E1,2.346749753E-1,-1.356711686E-1,7.594270259E-2
2.321743217E1,2.839072347E-1,-2.890663035E-2,7.365398854E-2
2.322743817E1,2.253571749E-1,-8.408797532E-2,6.673456728E-2
2.323744417E1,1.441648453E-1,-2.300984412E-1,6.796121597E-2
2.324745017E1,9.236638248E-2,-3.959473968E-1,7.477003336E-2
2.325745617E1,8.445919305E-2,-5.225868821E-1,7.565473020E-2
2.326746217E1,1.042961776E-1,-5.717226863E-1,7.073959708E-2
2.327746817E1,1.454167217E-1,-5.637180209E-1,7.054039091E-2
2.328747417E1,1.920618415E-1,-5.379068851E-1,7.136543840E-2
2.329748017E1,2.011850327E-1,-5.234789252E-1,6.503750384E-2
2.330748617E1,1.670709848E-1,-5.626996756E-1,5.195632204E-2
2.331749217E1,1.077743694E-1,-6.217507124E-1,4.951313883E-2
2.332749717E1,4.339631274E-2,-6.857415438E-1,7.938031107E-2
2.333750317E1,-1.486273389E-2,-7.281215191E-1,1.323521733E-1
2.334750917E1,-3.722291067E-2,-7.736424208E-1,1.905191690E-1
2.335751517E1,-4.026131332E-2,-8.498229384E-1,2.458641827E-1
2.336752117E1,-3.271336481E-2,-8.852487803E-1,2.836629450E-1
2.337752717E1,-3.965675831E-2,-8.498374820E-1,2.807811499E-1
2.338753317E1,-5.987252668E-2,-7.929373980E-1,2.310809791E-1
2.339753917E1,-4.468904808E-2,-7.378898263E-1,1.456054896E-1
2.340754517E1,2.624542266E-2,-7.220727801E-1,6.813582778E-2
2.341755117E1,1.321457624E-1,-6.715779305E-1,2.651115134E-2
2.342755717E1,2.371151894E-1,-5.964779258E-1,2.638030052E-2
2.343756217E1,2.974245846E-1,-4.866899252E-1,2.765914984E-2
2.344756817E1,3.232986033E-1,-3.541837335E-1,-8.738625795E-3
2.345757417E1,3.456457257E-1,-3.077384531E-1,-5.995813757E-2
2.346758017E1,3.612219095E-1,-3.524527550E-1,-9.894344211E-2
2.347758617E1,3.638158441E-1,-4.244220257E-1,-1.148374528E-1
2.348759217E1,3.609440923E-1,-5.004640818E-1,-1.014126390E-1
2.349759817E1,3.644599915E-1,-5.596839786E-1,-7.941599190E-2
