"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.880265000E0,-3.336928785E-1,6.503079534E-1,1.407720923E0
3.890284000E0,-3.656553328E-1,3.922673762E-1,1.196649194E0
3.900304000E0,-4.498506188E-1,2.623373866E-1,9.901644588E-1
3.910323000E0,-5.687738061E-1,1.949631572E-1,8.405714631E-1
3.920342000E0,-6.921768785E-1,1.686756164E-1,7.448620796E-1
3.930362000E0,-8.033614755E-1,2.138801217E-1,6.935216188E-1
3.940381000E0,-8.312073350E-1,3.135136366E-1,6.916170716E-1
3.950400000E0,-7.184339166E-1,3.730643094E-1,7.557665110E-1
3.960420000E0,-5.723061562E-1,5.039918423E-1,8.649346828E-1
3.970439000E0,-4.167684615E-1,6.224806905E-1,9.614556432E-1
3.980458000E0,-2.692598104E-1,6.103044748E-1,1.003960371E0
3.990478000E0,-1.479906291E-1,4.335733950E-1,1.017810464E0
4.000497000E0,-5.061444640E-2,2.301720083E-1,9.963177443E-1
4.010516000E0,-5.490646698E-3,5.892888457E-2,9.425346255E-1
4.020536000E0,-5.185666494E-3,3.305905685E-2,8.648670316E-1
4.030555000E0,-1.079373434E-1,4.337347671E-2,7.276875973E-1
4.040574000E0,-2.090456337E-1,-1.484999806E-2,5.609771609E-1
4.050593000E0,-3.647028804E-1,1.203088462E-2,3.815640211E-1
4.060613000E0,-4.407376945E-1,-1.227086410E-1,2.706966102E-1
4.070632083E0,-3.956325352E-1,-3.266045153E-1,2.619231045E-1
4.080651083E0,-2.397052497E-1,-4.500999749E-1,3.528046012E-1
4.090671083E0,-6.680458039E-2,-4.191380739E-1,5.071467757E-1
4.100690083E0,1.135586277E-1,-2.905213237E-1,7.282869816E-1
4.110709083E0,2.591006458E-1,-1.834369451E-1,9.194745421E-1
4.120729083E0,3.331679106E-1,-1.845663339E-1,1.021136761E0
4.130748083E0,3.805415630E-1,-2.596637309E-1,9.941331148E-1
4.140767083E0,4.022671282E-1,-3.807948530E-1,8.163269758E-1
4.150787083E0,4.132209718E-1,-4.247481823E-1,5.204798579E-1
4.160806083E0,3.848437667E-1,-3.701474965E-1,1.594159603E-1
4.170825083E0,3.340258598E-1,-4.047560692E-1,-1.111010239E-1
4.180844083E0,2.757459581E-1,-4.587839246E-1,-2.333643585E-1
4.190864083E0,2.062574178E-1,-4.551417828E-1,-2.635217309E-1
4.200883083E0,1.616948843E-1,-4.224358797E-1,-2.660565674E-1
4.210902083E0,1.527293473E-1,-3.964239955E-1,-2.843551636E-1
4.220922083E0,1.832745522E-1,-3.673558533E-1,-3.415025771E-1
4.230941083E0,2.591586709E-1,-3.230664134E-1,-4.150473475E-1
4.240960083E0,3.376394212E-1,-2.413912117E-1,-4.786896408E-1
4.250980083E0,3.900400698E-1,-1.398816258E-1,-5.124571919E-1
4.260999083E0,4.014469385E-1,-1.677343622E-2,-5.283499360E-1
4.271018083E0,3.724432588E-1,1.362573802E-1,-5.432500839E-1
4.281038083E0,2.963341177E-1,1.893838793E-1,-5.730723143E-1
4.291057083E0,1.777805984E-1,7.235472649E-2,-6.300075054E-1
4.301076083E0,5.539993942E-2,-8.858877420E-2,-7.174075842E-1
4.311095083E0,-4.275565594E-2,-2.136446983E-1,-8.023784161E-1
4.321115083E0,-9.762120247E-2,-2.904669344E-1,-8.789557815E-1
4.331134083E0,-1.031901389E-1,-3.429418504E-1,-9.167085290E-1
4.341153083E0,-7.194557041E-2,-3.155979514E-1,-9.319739938E-1
4.351173083E0,-4.100310057E-2,-2.376948893E-1,-9.226409197E-1
4.361192083E0,-3.478764743E-2,-2.575661540E-1,-9.040174484E-1
4.371211083E0,-2.724450827E-2,-2.907297015E-1,-8.888603449E-1
4.381231083E0,3.842429817E-2,-3.284789920E-1,-8.819212317E-1
4.391250083E0,1.244819537E-1,-2.926626801E-1,-8.942471147E-1
4.401269083E0,2.305136025E-1,-2.387929112E-1,-9.268592000E-1
4.411289083E0,3.341747522E-1,-2.257660627E-1,-9.782581925E-1
4.421308083E0,4.118686020E-1,-2.216862589E-1,-1.047776222E0
4.431327083E0,4.483730793E-1,-2.368646711E-1,-1.151570320E0
4.441347083E0,4.454281628E-1,-2.762050629E-1,-1.275676489E0
4.451366083E0,4.426632524E-1,-3.157128096E-1,-1.380990624E0
4.461385083E0,4.559649229E-1,-3.267977238E-1,-1.441286087E0
4.471404083E0,4.691238701E-1,-3.049009442E-1,-1.477266788E0
4.481424083E0,4.699156582E-1,-2.628984153E-1,-1.512335300E0
4.491443083E0,4.448768795E-1,-2.052361965E-1,-1.564066887E0
4.501462083E0,3.891053796E-1,-1.655188799E-1,-1.620479941E0
4.511482083E0,3.217500150E-1,-1.764181256E-1,-1.676826358E0
4.521501083E0,2.411759049E-1,-2.127521187E-1,-1.735270023E0
4.531520083E0,1.559768468E-1,-3.095841110E-1,-1.803543329E0
4.541540083E0,6.155099347E-2,-4.438195229E-1,-1.876901388E0
4.551559083E0,-3.706836142E-3,-5.664532781E-1,-1.938539982E0
4.561578083E0,-2.519397065E-2,-6.259608269E-1,-1.976413727E0
4.571597083E0,1.737213321E-2,-6.307308078E-1,-1.994702458E0
4.581617083E0,1.087179035E-1,-5.937358737E-1,-2.004103899E0
4.591636083E0,2.195075303E-1,-5.096029043E-1,-1.997157097E0
4.601655083E0,3.091288507E-1,-4.521885514E-1,-1.981001735E0
4.611675083E0,3.539195061E-1,-4.639679790E-1,-1.977844000E0
4.621694083E0,3.412778378E-1,-5.673763752E-1,-2.007556677E0
4.631713083E0,2.816605866E-1,-7.467970252E-1,-2.084139347E0
4.641733083E0,2.031255960E-1,-9.236329794E-1,-2.175240040E0
4.651752083E0,9.542708099E-2,-1.047075272E0,-2.280867815E0
4.661771083E0,-5.361942574E-3,-1.186205029E0,-2.357946157E0
4.671791083E0,-7.220355421E-2,-1.303769231E0,-2.389005661E0
4.681810083E0,-9.043993801E-2,-1.374559402E0,-2.357620955E0
4.691829083E0,-8.143153042E-2,-1.463334203E0,-2.270347595E0
4.701848083E0,-5.395269394E-2,-1.573825240E0,-2.151335001E0
4.711868083E0,-1.681544818E-2,-1.612558246E0,-2.028669834E0
4.721887083E0,5.007921159E-2,-1.554229856E0,-1.920970201E0
4.731906083E0,1.440363377E-1,-1.276661873E0,-1.829313517E0
4.741926083E0,2.771497071E-1,-8.582247496E-1,-1.748082995E0
4.751945083E0,4.148481786E-1,-3.969759643E-1,-1.707602382E0
4.761964083E0,5.227452517E-1,1.221128181E-2,-1.731143475E0
4.771984083E0,5.639848113E-1,3.740571141E-1,-1.785467982E0
4.782003083E0,5.198860765E-1,6.323520541E-1,-1.841203332E0
4.792022083E0,3.599888384E-1,6.633400917E-1,-1.870423794E0
4.802041083E0,9.153143317E-2,4.175064266E-1,-1.880536437E0
4.812061083E0,-2.481545061E-1,1.013742834E-1,-1.895849943E0
4.822080083E0,-6.105795503E-1,-1.409447193E-1,-1.913755655E0
4.832099083E0,-9.157809615E-1,-3.013969660E-1,-1.926320434E0
4.842119083E0,-1.040959358E0,-5.444697738E-1,-1.849810958E0
4.852138083E0,-8.793389797E-1,-9.130789638E-1,-1.698857665E0
4.862157083E0,-4.587157369E-1,-1.190943003E0,-1.546238184E0
4.872177083E0,1.175308153E-1,-1.168184400E0,-1.491210341E0
4.882196083E0,7.325863838E-1,-8.961269259E-1,-1.495036602E0
4.892215083E0,1.257266283E0,-5.043194294E-1,-1.481874466E0
4.902234083E0,1.646461010E0,-2.677192688E-1,-1.478313327E0
4.912254083E0,1.844284415E0,-3.290920854E-1,-1.482869267E0
4.922273083E0,1.831056356E0,-7.035297751E-1,-1.466524839E0
4.932292083E0,1.623760104E0,-1.198742151E0,-1.377978444E0
4.942312083E0,1.253278375E0,-1.331378937E0,-1.323745966E0
4.952331083E0,8.122897744E-1,-1.029474497E0,-1.299076319E0
4.962350083E0,3.761020005E-1,-4.752446413E-1,-1.292040706E0
4.972370083E0,-1.755580306E-2,4.784761742E-2,-1.254474878E0
4.982389083E0,-3.780970573E-1,4.744413197E-1,-1.207444549E0
4.992408083E0,-6.583034396E-1,7.178526521E-1,-1.129804373E0
5.002427083E0,-8.592433333E-1,9.136298895E-1,-1.032188296E0
5.012447083E0,-9.905055165E-1,1.111833453E0,-9.291775227E-1
5.022466083E0,-1.032673717E0,1.182431817E0,-8.292707801E-1
5.032485083E0,-9.780825377E-1,1.075199366E0,-7.526159883E-1
5.042505083E0,-8.311339021E-1,8.547924161E-1,-7.110561728E-1
5.052524083E0,-6.166053414E-1,6.335806847E-1,-7.223519683E-1
5.062543083E0,-3.691591620E-1,4.503149390E-1,-8.177719712E-1
5.072566083E0,-1.419717818E-1,3.468942940E-1,-9.869452715E-1
5.082585083E0,5.681667477E-2,3.000638485E-1,-1.171580791E0
5.092604083E0,2.234178931E-1,2.192179859E-1,-1.365206003E0
5.102623083E0,3.575597405E-1,6.832215935E-2,-1.494337678E0
5.112643083E0,4.603614807E-1,-1.724118888E-1,-1.530597210E0
5.122662083E0,5.302017331E-1,-4.693921208E-1,-1.494412303E0
5.132681083E0,5.682393909E-1,-7.555282712E-1,-1.417937279E0
5.142701083E0,5.711868405E-1,-9.849390388E-1,-1.338320494E0
5.152720083E0,5.608590841E-1,-1.161209106E0,-1.271889329E0
5.162739083E0,5.408477783E-1,-1.303904653E0,-1.230185628E0
5.172758083E0,5.230770707E-1,-1.437209487E0,-1.218694687E0
5.182778083E0,4.923103750E-1,-1.520608902E0,-1.236103296E0
5.192797083E0,4.667160511E-1,-1.578214407E0,-1.262413502E0
5.202816083E0,4.361919463E-1,-1.601710796E0,-1.287975430E0
5.212836083E0,3.903299272E-1,-1.601467133E0,-1.308679938E0
5.222855083E0,3.408474326E-1,-1.572347879E0,-1.407165289E0
5.232874083E0,2.897381783E-1,-1.581589103E0,-1.425148845E0
5.242894083E0,2.660621107E-1,-1.655498385E0,-1.293665051E0
5.252913083E0,2.349257618E-1,-1.675413728E0,-1.058805346E0
5.262932083E0,1.497533470E-1,-1.583812356E0,-7.958971858E-1
5.272951083E0,1.048227306E-2,-1.431811690E0,-5.972394943E-1
5.282971083E0,-1.752057225E-1,-1.243665099E0,-5.203483701E-1
5.292990083E0,-3.465487063E-1,-1.090597272E0,-5.003818274E-1
5.303009083E0,-4.488392770E-1,-9.355217218E-1,-4.755908549E-1
5.313029083E0,-4.582886994E-1,-7.680104971E-1,-4.279583693E-1
5.323048083E0,-4.015461802E-1,-5.800254941E-1,-3.637676537E-1
5.333067083E0,-1.015101895E-1,-7.631646991E-1,-7.992048562E-2
5.343086083E0,2.947923839E-1,-1.089564323E0,4.360484481E-1
5.353106083E0,2.566457987E-1,-8.078753352E-1,2.110377103E-1
5.363125083E0,2.543369234E-1,-6.549041867E-1,-4.540541023E-2
5.373144083E0,2.695331872E-1,-4.738656878E-1,8.216134459E-2
5.383164083E0,3.280961812E-1,-3.911037743E-1,1.429019272E-1
5.393183083E0,3.655303717E-1,-3.041888475E-1,2.143420279E-1
5.403202083E0,3.883833587E-1,-2.635222971E-1,2.630548775E-1
5.413222083E0,4.205820560E-1,-2.608293295E-1,3.706724048E-1
5.423241083E0,4.687252641E-1,-2.771139443E-1,4.957850575E-1
5.433260083E0,4.769347310E-1,-2.172383666E-1,5.327265859E-1
5.443279083E0,4.501552880E-1,-9.447252005E-2,4.848893583E-1
5.453299083E0,4.088669419E-1,1.976617798E-2,3.823935986E-1
5.463318083E0,3.229702413E-1,1.709750444E-1,2.659959197E-1
5.473337083E0,2.270522416E-1,2.629118860E-1,1.347870082E-1
5.483357083E0,1.224025413E-1,2.662650943E-1,4.821118340E-2
5.493376083E0,2.476137131E-3,2.338829339E-1,-1.147584897E-2
5.503395083E0,-8.515973389E-2,1.498955786E-1,-6.154263765E-2
5.513414083E0,-1.660010517E-1,9.604007006E-2,-7.659509033E-2
5.523434083E0,-2.161986232E-1,3.176761046E-2,-9.347701818E-2
5.533453083E0,-2.441924363E-1,-4.622758925E-2,-6.893119216E-2
5.543472083E0,-2.458848804E-1,-1.284911335E-1,-1.370799728E-2
5.553492083E0,-2.419679016E-1,-1.726319641E-1,4.288845696E-3
5.563511083E0,-2.244013101E-1,-1.700147837E-1,-6.030139513E-3
5.573530083E0,-1.905048639E-1,-1.199225783E-1,-4.488699138E-2
5.583549083E0,-1.434699297E-1,-3.621149063E-2,-9.181361645E-2
5.593569083E0,-9.233618528E-2,5.645745993E-2,-1.442701668E-1
5.603588083E0,-4.212588072E-2,1.372235566E-1,-1.958765239E-1
5.613607083E0,9.013202041E-3,2.059528232E-1,-2.317628860E-1
5.623627083E0,5.325474590E-2,2.388750315E-1,-2.372451276E-1
5.633646083E0,9.353291988E-2,2.468384206E-1,-2.009355873E-1
5.643665083E0,1.233613491E-1,2.397140861E-1,-1.425314248E-1
5.653684083E0,1.424775124E-1,2.377936840E-1,-9.033346176E-2
5.663704083E0,1.465153098E-1,2.637542188E-1,-6.358768046E-2
5.673723083E0,1.445022225E-1,3.163063824E-1,-6.044994295E-2
5.683742083E0,1.397639811E-1,3.796725571E-1,-6.763441116E-2
5.693762083E0,1.359324902E-1,4.516447484E-1,-9.415975958E-2
5.703781083E0,1.233983189E-1,5.184964538E-1,-1.277327091E-1
5.713800083E0,1.153406575E-1,5.742816925E-1,-1.619639099E-1
5.723819083E0,1.126028523E-1,6.143884659E-1,-1.817702949E-1
5.733839083E0,1.129629090E-1,6.522805095E-1,-1.985636503E-1
5.743858083E0,1.133502349E-1,6.809112430E-1,-2.060843408E-1
5.753877083E0,1.092178077E-1,6.859459877E-1,-2.150248438E-1
5.763897083E0,1.110159755E-1,6.664505601E-1,-1.874121130E-1
5.773916083E0,1.125936359E-1,6.483884454E-1,-1.176410317E-1
5.783935083E0,9.742874652E-2,6.885302663E-1,-3.181079403E-2
5.793954083E0,7.923801988E-2,8.363738060E-1,9.339160472E-2
5.803974083E0,5.071404576E-2,1.122542024E0,2.353142947E-1
5.813993083E0,1.855797134E-2,1.540942907E0,3.845162988E-1
5.824012083E0,7.434543222E-4,1.939544201E0,4.987775683E-1
5.834032083E0,3.193626180E-2,2.231807947E0,6.144740582E-1
5.844051083E0,1.060373187E-1,2.422720671E0,6.908663511E-1
5.854070083E0,2.294996083E-1,2.472298861E0,7.761061788E-1
5.864089083E0,3.824087083E-1,2.326122284E0,8.417288661E-1
5.874109083E0,5.243775845E-1,2.002302170E0,9.861022830E-1
5.884128083E0,6.028921604E-1,1.581988335E0,1.127964854E0
5.894147083E0,5.930603147E-1,1.081792355E0,1.253071308E0
5.904167083E0,5.060825348E-1,5.508260131E-1,1.297476411E0
5.914186083E0,3.661789298E-1,4.476925358E-2,1.406156301E0
5.924205083E0,1.691838503E-1,-3.235003650E-1,1.496698976E0
5.934224083E0,-8.103610575E-2,-4.818175733E-1,1.483927011E0
5.944244083E0,-3.767799437E-1,-3.949204981E-1,1.371803761E0
5.954263083E0,-6.819166541E-1,-1.079110950E-1,1.226933360E0
5.964282083E0,-9.572158456E-1,2.545150816E-1,1.096425056E0
5.974302083E0,-1.163018346E0,5.258853436E-1,1.007026196E0
5.984321083E0,-1.266166806E0,5.862669945E-1,9.736335874E-1
5.994340083E0,-1.260451913E0,4.919921458E-1,9.580873847E-1
6.004359083E0,-1.174290776E0,3.546284139E-1,9.528546333E-1
6.014379083E0,-1.055961728E0,3.204597831E-1,9.563505650E-1
6.024398083E0,-9.359419346E-1,4.232197404E-1,9.840250015E-1
6.034417083E0,-8.149308562E-1,6.014946699E-1,1.033143878E0
6.044437083E0,-6.519180536E-1,7.192468643E-1,1.095231056E0
6.054456083E0,-4.505148828E-1,7.131162882E-1,1.175828695E0
6.064475083E0,-2.270915359E-1,5.785688162E-1,1.278647065E0
6.074490250E0,-3.256067634E-2,4.479474127E-1,1.374901175E0
6.084510250E0,1.081847176E-1,3.862067461E-1,1.447318435E0
6.094529250E0,2.102506310E-1,3.068541288E-1,1.511002779E0
6.104548250E0,2.647233605E-1,3.103445768E-1,1.543961763E0
6.114567250E0,2.743616104E-1,3.849352002E-1,1.543630958E0
6.124587250E0,2.412134409E-1,4.178040624E-1,1.516469836E0
6.134606250E0,1.759635955E-1,3.684524894E-1,1.484876275E0
6.144625250E0,6.445652246E-2,2.749229968E-1,1.443501115E0
6.154645250E0,-5.643395334E-2,1.358385980E-1,1.432386041E0
6.164664250E0,-1.817853600E-1,9.894791991E-3,1.425722003E0
6.174683250E0,-2.983905375E-1,-8.768582344E-2,1.420669079E0
6.184702250E0,-3.939104676E-1,-2.103280127E-1,1.427633882E0
6.194722250E0,-4.761640728E-1,-2.375029027E-1,1.449593544E0
6.204741250E0,-5.244299173E-1,-2.741967440E-1,1.488115072E0
6.214760250E0,-5.154139996E-1,-3.961215913E-1,1.555909038E0
6.224780250E0,-4.621791244E-1,-5.150652528E-1,1.611844659E0
6.234799250E0,-3.999855518E-1,-6.309526563E-1,1.608680487E0
6.244818250E0,-3.213227689E-1,-7.560763955E-1,1.581378818E0
6.254837250E0,-2.611180246E-1,-7.374718189E-1,1.577912092E0
6.264857250E0,-1.911086887E-1,-6.575126648E-1,1.608307838E0
6.274876250E0,-9.994070232E-2,-5.704150200E-1,1.675792336E0
6.284895250E0,2.644400485E-2,-4.077517092E-1,1.778189421E0
6.294915250E0,1.236232817E-1,-1.198357716E-1,1.840300202E0
6.304934250E0,1.876269877E-1,1.441316456E-1,1.847544551E0
6.314953250E0,2.017305642E-1,3.274090588E-1,1.793223023E0
6.324972250E0,1.363938451E-1,4.725858867E-1,1.677738547E0
6.334992250E0,-3.434987739E-4,5.982330441E-1,1.543889999E0
6.345011250E0,-1.638880372E-1,7.057540417E-1,1.468253255E0
6.355030250E0,-3.181495070E-1,8.370875120E-1,1.506098628E0
6.365049250E0,-4.633336067E-1,1.021091104E0,1.669005394E0
6.375069250E0,-5.656090975E-1,1.148468494E0,1.914984226E0
6.385088250E0,-5.877207518E-1,1.075984597E0,2.170803308E0
6.395107250E0,-5.381678343E-1,8.791679144E-1,2.364089727E0
6.405127250E0,-4.129513800E-1,5.527607203E-1,2.485522032E0
6.415146250E0,-2.167083770E-1,2.149712443E-1,2.568638086E0
6.425165250E0,-4.169802181E-3,-1.339299679E-1,2.586322308E0
6.435184250E0,1.646397263E-1,-5.613704920E-1,2.536772728E0
6.445204250E0,2.618078291E-1,-1.171902776E0,2.434641838E0
6.455223250E0,2.445484251E-1,-1.688848376E0,2.318954468E0
6.465242250E0,9.311965108E-2,-1.726797819E0,2.232946634E0
6.475261250E0,-9.204354882E-2,-1.376107216E0,2.266908407E0
6.485281250E0,-1.759451032E-1,-8.083358407E-1,2.446959257E0
6.495300250E0,-9.507341683E-2,-9.354685992E-2,2.750347614E0
6.505319250E0,1.134968996E-1,6.356991529E-1,3.077668190E0
6.515339250E0,3.235153854E-1,1.192332864E0,3.219878912E0
6.525358250E0,4.023112059E-1,1.509393930E0,3.042593718E0
6.535377250E0,3.231269121E-1,1.565105915E0,2.591289282E0
6.545396250E0,2.261790037E-1,1.356251478E0,2.104785919E0
6.555416250E0,1.756295413E-1,1.106965780E0,1.771040320E0
6.565435250E0,1.574584544E-1,9.342395663E-1,1.621790648E0
6.575454250E0,1.240046248E-1,8.233537674E-1,1.584919930E0
6.585474250E0,6.250718236E-2,7.045777440E-1,1.618817806E0
6.595493250E0,-2.345113829E-2,5.369767547E-1,1.704155564E0
6.605512250E0,-1.474770904E-1,2.934288681E-1,1.806525707E0
6.615531250E0,-3.014602661E-1,-4.466199316E-3,1.884827137E0
6.625551250E0,-4.968268871E-1,-1.654623747E-1,1.950083733E0
6.635570250E0,-6.658593416E-1,-2.074226141E-1,2.014076471E0
6.645589250E0,-7.285424471E-1,-1.640587896E-1,2.108619928E0
6.655608250E0,-6.617037654E-1,-7.554143667E-2,2.260282516E0
6.665628250E0,-4.987286925E-1,4.642638192E-2,2.428466558E0
6.675647250E0,-3.092849851E-1,2.066581249E-1,2.602378607E0
6.685666250E0,-1.296918541E-1,4.269381464E-1,2.738804817E0
6.695685250E0,5.728522688E-2,6.154339910E-1,2.803160667E0
6.705705250E0,2.321745157E-1,6.527771950E-1,2.811736345E0
6.715724250E0,3.660007417E-1,4.919257164E-1,2.755266666E0
6.725743250E0,4.232854545E-1,2.024752647E-1,2.627442122E0
6.735763250E0,3.709883988E-1,-8.250641078E-2,2.418548822E0
6.745782250E0,2.755334377E-1,-3.553459346E-1,2.180465937E0
6.755801250E0,1.615706533E-1,-5.839740634E-1,1.935473680E0
6.765820250E0,3.569389507E-2,-7.086896300E-1,1.673074007E0
6.775840250E0,-6.980217248E-2,-7.163544893E-1,1.431657076E0
6.785859250E0,-1.387309730E-1,-6.209037900E-1,1.209485888E0
6.795878250E0,-1.459148526E-1,-4.823823869E-1,1.023286700E0
6.805898250E0,-1.188113540E-1,-2.348733097E-1,8.712408543E-1
6.815917250E0,-2.303396910E-2,-1.132943109E-2,7.571246624E-1
6.825936250E0,1.213292256E-1,1.734108478E-1,6.809125543E-1
6.835955250E0,2.628184557E-1,2.933268547E-1,6.176672578E-1
6.845975250E0,3.320099711E-1,4.136190116E-1,5.576189756E-1
6.855994250E0,3.276991248E-1,4.263806343E-1,5.124408007E-1
6.866013250E0,2.580018342E-1,3.417267799E-1,4.808243215E-1
6.876032250E0,1.462798417E-1,2.155310363E-1,4.581930637E-1
6.886052250E0,2.260830253E-2,6.844657660E-2,4.525307119E-1
6.896071250E0,-7.934682816E-2,-5.595287681E-2,4.620959759E-1
6.906090250E0,-1.372995824E-1,-1.420029700E-1,4.753158391E-1
6.916109250E0,-1.326915175E-1,-1.606877148E-1,4.816831946E-1
6.926129250E0,-8.194158971E-2,-7.976920903E-2,4.664035141E-1
6.936148250E0,-4.271825776E-3,7.604169101E-2,4.121535718E-1
6.946167250E0,8.185166121E-2,2.936322391E-1,3.242097199E-1
6.956187250E0,2.117630541E-1,2.413495928E-1,2.530335486E-1
6.966206250E0,3.118601143E-1,3.027739562E-2,1.827915311E-1
6.976225250E0,3.152212799E-1,-1.793496013E-1,1.034258604E-1
6.986244250E0,2.204953432E-1,-2.909178436E-1,1.923235878E-2
6.996264250E0,7.736001909E-2,-3.280692101E-1,-5.253051221E-2
7.006283250E0,-8.412876725E-2,-3.020238280E-1,-1.066930145E-1
7.016302250E0,-2.133812904E-1,-2.216613740E-1,-1.431524903E-1
7.026321250E0,-2.811033130E-1,-1.264524013E-1,-1.887116134E-1
7.036341250E0,-2.653909028E-1,3.382940963E-2,-2.776209712E-1
7.046360250E0,-1.536707431E-1,1.773922741E-1,-4.139922261E-1
7.056379250E0,5.786817055E-3,3.070203066E-1,-5.606130958E-1
7.066399250E0,1.481024027E-1,3.754417598E-1,-6.716938615E-1
7.076418083E0,2.313307077E-1,3.253690004E-1,-7.397197485E-1
7.086437083E0,2.353210300E-1,2.159954906E-1,-7.775336504E-1
7.096456083E0,1.921818107E-1,4.188228026E-2,-7.957611084E-1
7.106476083E0,1.205033660E-1,-1.426745206E-1,-8.121579289E-1
7.116495083E0,3.421908244E-2,-2.706657648E-1,-8.270620704E-1
7.126514083E0,-4.294703901E-2,-3.568289876E-1,-8.591691256E-1
7.136533083E0,-9.049964696E-2,-4.034052789E-1,-9.067316055E-1
7.146553083E0,-1.101616248E-1,-3.920958042E-1,-9.732838273E-1
7.156572083E0,-1.123456880E-1,-3.589836359E-1,-1.041968584E0
7.166591083E0,-1.251480281E-1,-2.785765827E-1,-1.122198939E0
7.176610083E0,-1.519828290E-1,-1.425279379E-1,-1.217565060E0
7.186630083E0,-1.888529807E-1,-5.926058069E-2,-1.313757777E0
7.196649083E0,-2.157130837E-1,-5.782007799E-2,-1.402078271E0
7.206668083E0,-2.570058405E-1,-4.339778796E-2,-1.510781407E0
7.216688083E0,-2.878231406E-1,-4.694778100E-2,-1.616181850E0
7.226707083E0,-3.134299517E-1,-4.708077759E-2,-1.693020940E0
7.236726083E0,-3.514015675E-1,-4.268363118E-2,-1.735100508E0
7.246745083E0,-3.964150548E-1,-6.404681504E-2,-1.752037287E0
7.256765083E0,-4.482614696E-1,-1.174583808E-1,-1.754694819E0
7.266784083E0,-4.779872000E-1,-2.183478624E-1,-1.743902564E0
7.276803083E0,-4.762100875E-1,-3.131026030E-1,-1.728376269E0
7.286822083E0,-4.401824772E-1,-3.688721061E-1,-1.718419671E0
7.296842083E0,-3.760756850E-1,-4.017062187E-1,-1.711757779E0
7.306861083E0,-3.117371202E-1,-3.732659817E-1,-1.716976047E0
7.316880083E0,-2.682815194E-1,-3.824490905E-1,-1.750571609E0
7.326899083E0,-2.372418046E-1,-4.408320487E-1,-1.774215937E0
7.336919083E0,-2.351219207E-1,-4.234711826E-1,-1.836256981E0
7.346938083E0,-2.535423934E-1,-3.241753280E-1,-1.939040780E0
7.356957083E0,-2.638480067E-1,-2.344108373E-1,-2.082461596E0
7.366977083E0,-2.384625971E-1,-2.475994825E-1,-2.218134880E0
7.376996083E0,-1.846401095E-1,-2.712462544E-1,-2.327936649E0
7.387015083E0,-1.468401104E-1,-2.359865159E-1,-2.396779537E0
7.397034083E0,-1.319658160E-1,-2.119227201E-1,-2.429932356E0
7.407054083E0,-1.577652097E-1,-2.016243786E-1,-2.449995518E0
7.417073083E0,-2.200522870E-1,-1.893469393E-1,-2.477547407E0
7.427092083E0,-3.024458885E-1,-1.772931665E-1,-2.515505552E0
7.437111083E0,-3.816890419E-1,-2.017172724E-1,-2.550291538E0
7.447131083E0,-4.565851092E-1,-2.891122699E-1,-2.574071407E0
7.457150083E0,-5.054485202E-1,-3.910010755E-1,-2.580515862E0
7.467169083E0,-5.198762417E-1,-4.773384631E-1,-2.559267521E0
7.477188083E0,-5.193561316E-1,-5.662275553E-1,-2.520854235E0
7.487208083E0,-5.160404444E-1,-6.495767832E-1,-2.493506908E0
7.497227083E0,-4.973402321E-1,-6.160915494E-1,-2.492033720E0
7.507246083E0,-4.664187133E-1,-4.382705390E-1,-2.523421288E0
7.517265083E0,-4.352693260E-1,-1.538382769E-1,-2.557610989E0
7.527285083E0,-4.050384760E-1,7.908237725E-2,-2.597331762E0
7.537304083E0,-3.777719736E-1,1.785839349E-1,-2.625100613E0
7.547323083E0,-4.094205201E-1,1.620499045E-1,-2.666215897E0
7.557343083E0,-4.955442250E-1,-7.640233636E-2,-2.702680111E0
