"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.128142158E1,-5.042863312E0,6.976093140E0,6.819818115E-1
3.129144058E1,-5.219645691E0,7.126979370E0,5.712121582E-1
3.130145958E1,-5.441634064E0,7.024592285E0,5.123844910E-1
3.131147858E1,-5.752387848E0,6.849606171E0,5.084925842E-1
3.132149758E1,-6.195017395E0,6.819219360E0,5.748046875E-1
3.133151658E1,-6.605463867E0,6.798562317E0,6.620732117E-1
3.134153558E1,-6.913223877E0,6.666087799E0,7.213499451E-1
3.135155558E1,-7.123386841E0,6.559210052E0,8.054750061E-1
3.136157458E1,-7.235354004E0,6.474935303E0,9.204359436E-1
3.137159358E1,-7.199279022E0,6.366410980E0,9.873468018E-1
3.138161258E1,-6.996450806E0,6.222111053E0,9.093589783E-1
3.139163158E1,-6.634204102E0,5.974076843E0,7.491920471E-1
3.140165058E1,-6.318211212E0,5.770051117E0,6.397695923E-1
3.141166958E1,-5.999224548E0,5.600154419E0,6.369255066E-1
3.142168858E1,-5.748046875E0,5.392386475E0,7.429051208E-1
3.143170758E1,-5.741011505E0,5.350174255E0,8.448431396E-1
3.144172658E1,-5.985303497E0,5.493875427E0,8.957373047E-1
3.145174558E1,-6.121969299E0,5.547014923E0,9.967771912E-1
3.146176458E1,-6.307433624E0,5.568869476E0,1.168769531E0
3.147178358E1,-6.429429932E0,5.507646790E0,1.330433350E0
3.148180258E1,-6.684349823E0,5.575306091E0,1.456471252E0
3.149182158E1,-7.066056061E0,5.615123291E0,1.617835693E0
3.150184058E1,-7.569908295E0,5.647905121E0,1.760039978E0
3.151185958E1,-8.065677338E0,5.550457764E0,1.880988464E0
3.152187958E1,-8.485105133E0,5.268893280E0,1.987866211E0
3.153189858E1,-8.850644989E0,4.893324280E0,2.166145477E0
3.154191758E1,-9.126820679E0,4.364024963E0,2.431244202E0
3.155193658E1,-9.233399048E0,3.673211517E0,2.775677948E0
3.156195558E1,-9.497599640E0,3.088826752E0,3.217559052E0
3.157197458E1,-1.005563919E1,2.842888184E0,3.667673035E0
3.158199358E1,-1.062131287E1,2.935545502E0,4.031716003E0
3.159201258E1,-1.118683685E1,3.285517731E0,4.202810211E0
3.160203158E1,-1.186313049E1,3.784879303E0,4.310137024E0
3.161205058E1,-1.244182709E1,4.258793793E0,4.180356903E0
3.162206958E1,-1.285526733E1,4.569846954E0,3.790268097E0
3.163208858E1,-1.330193848E1,4.545447693E0,3.520978088E0
3.164210758E1,-1.371537872E1,4.167483673E0,3.279230804E0
3.165212658E1,-1.403017410E1,3.721860352E0,3.047213287E0
3.166214558E1,-1.443882431E1,3.284769287E0,3.240461426E0
3.167216458E1,-1.442041260E1,2.959046631E0,3.416645050E0
3.168218458E1,-1.380234787E1,3.279679871E0,2.922971649E0
3.169220358E1,-1.231983078E1,3.815565491E0,1.898801422E0
3.170222258E1,-9.851912842E0,3.882775726E0,4.296066284E-1
3.171224158E1,-8.105793915E0,3.813469849E0,-5.295986938E-1
3.172226058E1,-7.319778442E0,3.449576569E0,-3.038681030E-1
3.173227958E1,-6.858886871E0,2.622247009E0,5.227130127E-1
3.174229858E1,-6.916966095E0,1.496438141E0,1.228645020E0
3.175231758E1,-7.248376923E0,3.375480652E-1,1.726210327E0
3.176233658E1,-7.818990326E0,-5.020559692E-1,2.098635864E0
3.177235558E1,-8.484356689E0,-9.936337280E-1,2.411784668E0
3.178237458E1,-9.237590332E0,-1.165476379E0,2.661764832E0
3.179239358E1,-9.799372101E0,-1.327888641E0,2.844385071E0
3.180241258E1,-1.012135254E1,-1.469494171E0,2.935844879E0
3.181243158E1,-1.013183075E1,-1.550326080E0,2.837948456E0
3.182245058E1,-1.004770569E1,-1.636546783E0,2.733765106E0
3.183246958E1,-9.943672028E0,-1.592987366E0,2.824775848E0
3.184248858E1,-9.735455017E0,-1.241967316E0,3.121758270E0
3.185250858E1,-9.463171234E0,-6.602769470E-1,3.417243805E0
3.186252758E1,-9.460776215E0,4.700225830E-2,3.722608795E0
3.187254658E1,-9.715995483E0,7.948471069E-1,3.941902771E0
3.188256558E1,-1.017374359E1,1.361269226E0,4.070784760E0
3.189258458E1,-1.038420593E1,1.379381561E0,3.963757324E0
3.190260358E1,-9.900861053E0,6.256988525E-1,3.407963104E0
3.191262258E1,-8.551716614E0,-1.085392914E0,2.375559998E0
3.192264158E1,-7.414381714E0,-2.763553162E0,1.578018494E0
3.193266058E1,-8.878636780E0,-4.467609558E0,1.050814819E0
3.194267958E1,-1.845811615E1,-9.392518158E0,2.240091705E0
3.195269858E1,-1.180954193E1,-9.336384888E0,3.466940460E0
3.196271758E1,-1.752555542E0,-5.636528778E0,1.156495056E0
3.197273658E1,-3.621419220E0,-6.390660553E0,1.414408722E0
3.198275558E1,-8.494834900E0,-8.491841125E0,4.452790375E0
3.199277458E1,-1.098311050E1,-9.460476837E0,5.789959717E0
3.200279358E1,-5.770500183E0,-7.371421051E0,2.586172028E0
3.201281258E1,-5.582191772E0,-6.640491028E0,2.409988403E0
3.202283258E1,-8.628955994E0,-6.644981689E0,3.594475250E0
3.203285158E1,-7.593708801E0,-5.352120209E0,3.448379059E0
3.204287058E1,-7.564220123E0,-2.793790283E0,4.073329468E0
3.205288958E1,-8.463549957E0,-2.748733978E0,4.560266876E0
3.206290858E1,-9.561816101E0,-2.936892700E0,4.356540527E0
3.207292758E1,-9.950108643E0,-2.759361877E0,3.697760468E0
3.208294658E1,-1.000758911E1,-2.437980194E0,3.079845428E0
3.209296558E1,-9.951755219E0,-2.619253235E0,2.625240784E0
3.210298375E1,-9.391620026E0,-2.882855072E0,2.421963501E0
3.211300275E1,-8.634644165E0,-2.973865814E0,2.297871552E0
3.212302175E1,-8.334069214E0,-3.138822784E0,2.308200073E0
3.213304075E1,-8.319100342E0,-3.134930878E0,2.613714752E0
3.214305975E1,-8.384364624E0,-3.063679047E0,2.939437408E0
3.215307875E1,-8.489745483E0,-2.896027679E0,3.230731659E0
3.216309775E1,-8.622669067E0,-2.767744446E0,3.484154663E0
3.217311675E1,-8.667126617E0,-2.702929230E0,3.725303192E0
3.218313575E1,-8.590336304E0,-2.593506775E0,3.964356079E0
3.219315475E1,-8.638386383E0,-2.653681641E0,4.171525269E0
3.220317475E1,-8.618477783E0,-2.595153351E0,4.331392822E0
3.221319375E1,-8.632698212E0,-2.584525452E0,4.530179443E0
3.222321275E1,-8.526718597E0,-2.557581482E0,4.706512756E0
3.223323175E1,-8.552764435E0,-2.421215057E0,5.007836151E0
3.224325075E1,-8.575666809E0,-2.384541321E0,5.153782654E0
3.225326975E1,-8.529712372E0,-2.392175446E0,5.199138336E0
3.226328875E1,-8.401728516E0,-2.464624786E0,5.159021759E0
3.227330775E1,-8.225544891E0,-2.534529419E0,4.992418213E0
3.228332675E1,-8.198151855E0,-2.507585449E0,4.858147430E0
3.229334575E1,-8.354726257E0,-2.543660431E0,4.740641785E0
3.230336475E1,-8.649912415E0,-2.548749847E0,4.897814941E0
3.231338375E1,-8.714727631E0,-2.549647980E0,4.801116028E0
3.232340275E1,-8.629704437E0,-2.365081787E0,4.909640350E0
3.233342175E1,-8.402626648E0,-1.874551849E0,4.999453583E0
3.234344075E1,-8.234675903E0,-1.693727875E0,5.011877747E0
3.235345975E1,-8.138126678E0,-1.825304260E0,4.802912292E0
3.236347875E1,-8.276289368E0,-2.173180847E0,4.500690765E0
3.237349775E1,-8.511749725E0,-2.402054901E0,4.354444885E0
3.238351775E1,-8.682993622E0,-2.441572723E0,4.311633911E0
3.239353675E1,-8.918903046E0,-2.669848022E0,4.316274261E0
3.240355575E1,-9.018895111E0,-2.740351410E0,4.372706909E0
3.241357475E1,-8.812474365E0,-2.557880859E0,4.237088928E0
3.242359375E1,-8.592282257E0,-2.305505676E0,4.265230408E0
3.243361275E1,-8.440497894E0,-2.226170654E0,4.389472046E0
3.244363175E1,-8.546327820E0,-2.409988403E0,4.262985077E0
3.245365075E1,-8.801996155E0,-2.498604126E0,4.460873566E0
3.246366975E1,-9.036109314E0,-2.490670624E0,4.475692749E0
3.247368875E1,-9.179810486E0,-2.473157043E0,4.413571930E0
3.248370775E1,-9.121431885E0,-2.385289764E0,4.533771973E0
3.249372675E1,-8.873547363E0,-2.148631897E0,4.553381195E0
3.250374575E1,-8.608448639E0,-2.065554657E0,4.258644104E0
3.251376475E1,-8.450976105E0,-2.075883179E0,4.182153168E0
3.252378375E1,-8.429121552E0,-2.088606720E0,4.194128265E0
3.253380275E1,-8.451275482E0,-2.250420227E0,4.292473755E0
3.254382175E1,-8.600066071E0,-2.454745331E0,4.174069977E0
3.255384075E1,-8.847052460E0,-2.617456970E0,3.916755066E0
3.256385975E1,-9.115294647E0,-2.704126740E0,3.760330353E0
3.257387975E1,-9.298962708E0,-2.865042114E0,3.338507538E0
3.258389875E1,-9.346114655E0,-3.047213287E0,3.056643677E0
3.259391775E1,-9.258247375E0,-3.092119904E0,2.864892426E0
3.260393675E1,-8.909921722E0,-3.038830719E0,2.647993469E0
3.261395575E1,-8.503816223E0,-2.967129822E0,2.588417358E0
3.262397475E1,-8.265362091E0,-2.867586823E0,2.908601532E0
3.263399375E1,-8.291108551E0,-2.765199738E0,3.061433716E0
3.264401275E1,-8.356971588E0,-2.849324799E0,3.003354492E0
3.265403175E1,-8.415948944E0,-3.085832977E0,2.962788849E0
3.266405075E1,-8.569679260E0,-3.338058472E0,2.948718109E0
3.267406975E1,-8.875343628E0,-3.422931976E0,2.835852814E0
3.268408875E1,-9.026080170E0,-3.440894623E0,2.636317749E0
3.269410775E1,-9.021140442E0,-3.463796997E0,2.631078644E0
3.270412675E1,-8.821006622E0,-3.480711823E0,2.952160950E0
3.271414575E1,-8.825946350E0,-3.432212677E0,3.200644226E0
3.272416475E1,-9.064999237E0,-3.300785980E0,2.855761414E0
3.273418375E1,-9.217082977E0,-3.243754578E0,2.753973083E0
3.274420275E1,-9.295220490E0,-3.338657227E0,2.816692657E0
3.275422175E1,-9.388925629E0,-3.420986023E0,2.800376587E0
3.276424175E1,-9.508826294E0,-3.516786804E0,2.635868683E0
3.277426075E1,-9.594448242E0,-3.569626923E0,2.468367004E0
3.278427975E1,-9.674082642E0,-3.649710388E0,2.556833038E0
3.279429875E1,-9.662706299E0,-3.624712372E0,2.811603241E0
3.280431775E1,-9.659113770E0,-3.523971863E0,3.096760254E0
3.281433675E1,-9.767039337E0,-3.368744659E0,3.248694305E0
3.282435575E1,-9.880503387E0,-3.280278625E0,3.187321930E0
3.283437475E1,-9.925260315E0,-3.095113678E0,2.821033630E0
3.284439375E1,-9.951755219E0,-2.787353668E0,2.307751007E0
3.285441275E1,-1.007165588E1,-2.557581482E0,1.808988190E0
3.286443175E1,-1.015712814E1,-2.400558014E0,1.420695648E0
3.287445075E1,-1.021146515E1,-2.294129333E0,1.249002686E0
3.288446975E1,-1.006252487E1,-2.223775635E0,1.214574280E0
3.289448875E1,-9.709409180E0,-2.262395325E0,1.184636536E0
3.290450775E1,-9.357191620E0,-2.402204590E0,1.275198212E0
3.291452675E1,-9.089847565E0,-2.666105804E0,1.414109344E0
3.292454575E1,-8.870104523E0,-2.869383087E0,1.629212036E0
3.293456475E1,-8.584199066E0,-2.928360443E0,1.935774536E0
3.294458475E1,-8.529113617E0,-2.848875732E0,2.093696136E0
3.295460375E1,-8.684490509E0,-2.759062500E0,2.085313568E0
3.296462275E1,-9.036109314E0,-2.724933472E0,2.044897614E0
3.297464175E1,-9.762698364E0,-2.567760315E0,2.155816956E0
3.298466075E1,-1.067969147E1,-1.983824615E0,2.492167511E0
3.299467975E1,-1.153531219E1,-1.068178711E0,2.987936554E0
3.300469875E1,-1.201596268E1,-1.076261902E-1,3.582949219E0
3.301471775E1,-1.137215149E1,5.382806396E-1,4.331991577E0
3.302473675E1,-1.011491592E1,1.003363495E0,5.046306152E0
3.303475575E1,-9.655221863E0,1.583706665E0,5.060676270E0
3.304477475E1,-1.011117371E1,2.187401276E0,4.286935272E0
3.305479375E1,-1.089150101E1,2.812651062E0,3.172802124E0
3.306481275E1,-1.158231445E1,3.156336365E0,2.372266846E0
3.307483175E1,-1.217328552E1,3.275937653E0,2.148033142E0
3.308485075E1,-1.258597733E1,3.358865204E0,1.847757568E0
3.309486975E1,-1.285661453E1,3.610641632E0,1.175355835E0
3.310488933E1,-1.291634033E1,3.919599152E0,3.869453430E-1
3.311490833E1,-1.270797363E1,3.946842499E0,-2.547702026E-1
3.312492733E1,-1.217044144E1,3.584595795E0,-8.819659424E-1
3.313494633E1,-1.150118317E1,2.602488098E0,-1.346150665E0
3.314496633E1,-1.090542206E1,1.433868256E0,-6.358776855E-1
3.315498533E1,-9.963430939E0,1.167422333E0,1.122366028E0
3.316500433E1,-9.153914337E0,2.036065979E0,2.331401825E0
3.317502333E1,-8.626111908E0,3.218606873E0,2.805316315E0
3.318504233E1,-8.115823059E0,4.190086670E0,3.057990875E0
3.319506133E1,-8.051307220E0,5.279371490E0,2.867586823E0
3.320508033E1,-8.027806091E0,6.159241791E0,2.382894745E0
3.321509933E1,-7.855514374E0,6.796017609E0,1.956880646E0
3.322511833E1,-7.562872925E0,7.227719879E0,1.739532623E0
3.323513733E1,-7.331005096E0,7.446864166E0,1.479673004E0
3.324515633E1,-7.192842407E0,7.530390472E0,1.217418365E0
3.325517533E1,-7.144492950E0,7.406448212E0,1.040037231E0
3.326519433E1,-7.189549255E0,6.802753601E0,8.183482361E-1
3.327521333E1,-7.129673767E0,6.021977234E0,6.080355835E-1
3.328523233E1,-7.142996063E0,5.083578644E0,5.807922363E-1
3.329525133E1,-7.002288666E0,4.209546204E0,5.078938293E-1
3.330527033E1,-6.683751068E0,3.812272339E0,5.893244934E-1
3.331528933E1,-6.324498138E0,3.785028992E0,8.726852417E-1
3.332530833E1,-5.952371979E0,3.978426819E0,1.198856964E0
3.333532833E1,-5.635930023E0,4.429588623E0,1.499731293E0
3.334534733E1,-5.598208466E0,5.056634674E0,1.585951996E0
3.335536633E1,-5.692811737E0,5.643414459E0,1.316362610E0
3.336538533E1,-5.831423492E0,6.214327240E0,7.610174561E-1
3.337540433E1,-5.969735870E0,6.706204376E0,2.655477905E-1
3.338542333E1,-5.849386139E0,7.097939758E0,1.263372803E-1
3.339544233E1,-5.638774109E0,7.205565948E0,3.249742126E-1
3.340546133E1,-5.388793945E0,7.082671509E0,1.013242950E0
3.341548033E1,-5.330415344E0,6.752757568E0,1.478774872E0
3.342549933E1,-5.550906830E0,6.581363983E0,1.045276337E0
3.343551833E1,-5.860163727E0,6.585555267E0,5.688171387E-3
3.344553733E1,-6.069129181E0,6.626120911E0,-7.686515808E-1
3.345555633E1,-6.124813385E0,6.680457916E0,-9.377998352E-1
3.346557533E1,-6.163582764E0,6.844367065E0,-5.430706787E-1
3.347559433E1,-6.148913269E0,7.198979645E0,2.378553772E-1
3.348561333E1,-6.040089569E0,7.641758881E0,1.040635986E0
3.349563233E1,-5.821693726E0,8.151448975E0,1.507515106E0
3.350565133E1,-5.587430878E0,8.533604279E0,1.327439575E0
3.351567033E1,-5.254523163E0,8.725954285E0,5.325924683E-1
3.352568933E1,-4.830604706E0,8.692274323E0,-3.176394653E-1
3.353570933E1,-4.515959015E0,8.460107117E0,-9.598040771E-1
3.354572833E1,-4.380939789E0,8.120463409E0,-1.257834320E0
3.355574733E1,-4.285887451E0,7.662116547E0,-1.010847931E0
3.356576633E1,-4.257296906E0,7.246131592E0,-4.724176025E-1
3.357578533E1,-4.382736053E0,6.968908081E0,9.610015869E-2
3.358580433E1,-4.550387421E0,6.839577026E0,6.024971008E-1
3.359582333E1,-4.765789490E0,6.729406128E0,9.524693298E-1
3.360584233E1,-4.923860779E0,6.672524414E0,1.101110229E0
3.361586133E1,-4.980443115E0,6.690037994E0,1.194665680E0
3.362588033E1,-4.949307861E0,6.720724182E0,1.253044281E0
3.363589933E1,-4.738246765E0,6.867419128E0,1.272354126E0
3.364591833E1,-4.347559204E0,7.048542480E0,8.924441528E-1
3.365593733E1,-3.975732422E0,7.344177704E0,4.343966675E-1
3.366595633E1,-4.554578705E0,8.002209320E0,2.604583740E-1
3.367597533E1,-4.701872406E0,7.726033630E0,-3.582051086E-1
3.368599433E1,-4.638254700E0,6.811285858E0,-1.070723419E0
3.369601333E1,-4.774471436E0,6.130501556E0,-1.394500122E0
3.370603233E1,-4.956043854E0,5.608387299E0,-1.102607117E0
3.371605133E1,-5.127437439E0,5.349575500E0,-6.044430542E-1
3.372607033E1,-5.424270172E0,5.444328461E0,-2.374063110E-1
3.373608933E1,-5.602399750E0,5.653593292E0,8.517288208E-2
3.374610833E1,-5.594017181E0,5.897885284E0,4.210743713E-1
3.375612833E1,-5.486241302E0,6.111491089E0,7.322772217E-1
3.376614733E1,-5.351970520E0,6.342909851E0,8.783734131E-1
3.377616633E1,-5.239404602E0,6.574478302E0,6.746470642E-1
3.378618533E1,-5.174140320E0,6.709198151E0,2.796185303E-1
3.379620433E1,-5.204527130E0,6.758296051E0,-1.181044006E-1
3.380622333E1,-5.257516937E0,6.760242004E0,-3.999682617E-1
3.381624233E1,-5.298681335E0,6.763535156E0,-5.731581116E-1
3.382626133E1,-5.284610596E0,6.775360565E0,-6.252497864E-1
3.383628033E1,-5.286556549E0,6.889573059E0,-4.387376404E-1
3.384629933E1,-5.387895813E0,7.019053802E0,-9.834548950E-2
3.385631833E1,-5.575904846E0,7.088659058E0,2.209405518E-1
3.386633733E1,-5.792205048E0,7.026987305E0,4.969665527E-1
3.387635633E1,-5.965245209E0,6.809938660E0,6.884184265E-1
3.388637533E1,-6.115532684E0,6.613696747E0,8.443940735E-1
3.389639433E1,-6.205645294E0,6.488856354E0,9.166937256E-1
3.390641333E1,-6.284531250E0,6.522236938E0,8.084687805E-1
3.391643233E1,-6.434219971E0,6.601272583E0,6.879693604E-1
3.392645133E1,-6.446494446E0,6.425388336E0,6.813830566E-1
3.393647033E1,-6.410718842E0,5.943839722E0,6.932084656E-1
3.394648933E1,-6.543343048E0,5.455704803E0,6.503974915E-1
3.395650933E1,-6.681954803E0,5.119204559E0,8.222401428E-1
3.396652833E1,-6.827003174E0,4.891378326E0,1.282383270E0
3.397654733E1,-7.495063934E0,4.903503113E0,1.505269775E0
3.398656633E1,-8.529113617E0,5.022355957E0,1.451082458E0
3.399658533E1,-9.692494354E0,5.258564758E0,1.186432800E0
3.400660433E1,-1.064526306E1,5.479954376E0,7.167095947E-1
3.401662333E1,-1.089763824E1,5.421575775E0,2.887495422E-1
3.402664233E1,-1.097442856E1,5.384902039E0,1.905537415E-1
3.403666133E1,-1.086515579E1,5.476661224E0,3.625460815E-1
3.404668033E1,-1.069735474E1,5.545368347E0,3.373983765E-1
3.405669933E1,-1.038285873E1,5.282664642E0,3.016227722E-1
3.406671833E1,-1.001791763E1,4.832101593E0,6.599775696E-1
3.407673733E1,-9.759405212E0,4.420906677E0,1.149908752E0
3.408675633E1,-9.548344116E0,3.975882111E0,1.558109894E0
3.409677533E1,-9.272467804E0,3.425177307E0,1.770667877E0
3.410679408E1,-8.951535187E0,2.830763397E0,1.866169281E0
3.411681308E1,-8.489146729E0,2.178120575E0,2.053579559E0
3.412683208E1,-8.009993134E0,1.807341614E0,2.284549255E0
3.413685108E1,-7.553292847E0,1.690883789E0,2.376009064E0
3.414687008E1,-7.674540710E0,2.351310425E0,1.272653503E0
3.415688908E1,-8.062982941E0,2.596650238E0,6.144721985E-1
3.416690808E1,-8.255931702E0,2.135309601E0,8.026309204E-1
3.417692708E1,-8.685837708E0,1.970352631E0,9.506730652E-1
3.418694708E1,-9.292675781E0,2.143692169E0,8.753796387E-1
3.419696608E1,-9.990374908E0,2.103126526E0,8.337661743E-1
3.420698508E1,-1.098026642E1,1.780098267E0,1.143621826E0
3.421700408E1,-1.215861603E1,1.227896576E0,1.731748810E0
3.422702308E1,-1.353290817E1,5.882766724E-1,2.605182495E0
3.423704208E1,-1.480077164E1,1.291813660E-1,3.784579926E0
3.424706108E1,-1.573438019E1,8.846603394E-2,5.303022308E0
3.425708008E1,-1.576895828E1,2.547702026E-1,6.318061523E0
3.426709908E1,-1.501347931E1,8.973838806E-1,6.076912994E0
3.427711808E1,-1.355745712E1,2.021246796E0,4.087100830E0
3.428713708E1,-1.214259933E1,3.004552002E0,7.807763672E-1
3.429715608E1,-1.046803162E1,3.222947845E0,-2.624342651E0
3.430717508E1,-8.877139893E0,2.132764893E0,-4.282893677E0
3.431719408E1,-8.195607147E0,5.510041809E-1,-3.587140503E0
3.432721308E1,-8.264164581E0,-7.873626709E-1,-1.634301453E0
3.433723208E1,-8.699010315E0,-1.882635040E0,6.818321228E-1
3.434725108E1,-9.085656281E0,-2.956052856E0,2.418820038E0
3.435727008E1,-9.177714844E0,-3.764371948E0,3.273542633E0
3.436728908E1,-9.023984528E0,-4.231700134E0,3.597169647E0
3.437730808E1,-8.559350739E0,-4.443060608E0,3.904779968E0
3.438732708E1,-8.167914734E0,-4.124223633E0,4.003574524E0
3.439734608E1,-8.301586761E0,-3.273542633E0,3.917952576E0
3.440736608E1,-8.906029816E0,-2.273023224E0,3.967349854E0
3.441738508E1,-9.512867889E0,-1.363963623E0,4.012705536E0
3.442740408E1,-9.864187317E0,-6.875202942E-1,4.154161377E0
3.443742308E1,-9.948611755E0,-3.665876770E-1,4.281247101E0
3.444744208E1,-9.810598755E0,-3.406915283E-1,4.256249084E0
3.445746108E1,-9.387129364E0,-5.776487732E-1,4.123624878E0
3.446748008E1,-8.834029541E0,-1.087338867E0,3.693868561E0
3.447749908E1,-8.481213226E0,-1.847757568E0,3.100652161E0
3.448751808E1,-8.289911041E0,-2.783761139E0,2.270179138E0
3.449753708E1,-8.234675903E0,-3.762725372E0,1.267264709E0
3.450755608E1,-8.159831543E0,-4.603826294E0,3.451821899E-1
3.451757508E1,-8.257129211E0,-4.941673737E0,-1.469943237E-1
3.452759408E1,-1.227402603E1,-5.971831512E0,1.398392029E0
3.453761308E1,-1.427940582E1,-9.241482239E0,4.049379272E0
3.454763208E1,-7.533084869E0,-6.035598907E0,-2.417472839E-1
3.455765108E1,-9.104816437E0,-3.196153564E0,2.222877502E-1
3.456767008E1,-9.328451385E0,-3.427572327E0,3.098706207E0
3.457768908E1,-8.902287598E0,-2.589614868E0,3.071013794E0
3.458770808E1,-9.158554688E0,-3.014581146E0,3.856580200E0
3.459772708E1,-8.632249146E0,-2.848276978E0,4.289929047E0
3.460774608E1,-8.729995880E0,-2.661615143E0,4.618046722E0
3.461776508E1,-8.525371399E0,-3.024011536E0,4.879253540E0
3.462778508E1,-8.660091248E0,-2.942880249E0,5.136867828E0
3.463780408E1,-8.237220612E0,-3.185525665E0,5.363197174E0
3.464782308E1,-7.842940521E0,-2.939437408E0,5.299729156E0
3.465784208E1,-7.570057983E0,-3.110082550E0,5.231471100E0
3.466786108E1,-7.459438019E0,-3.080893250E0,5.137017517E0
3.467788008E1,-7.458539886E0,-3.244203644E0,5.149591370E0
3.468789908E1,-7.384443970E0,-3.221001892E0,5.098397827E0
3.469791808E1,-7.416926422E0,-3.033890991E0,5.114564209E0
3.470793708E1,-7.840994568E0,-2.770738220E0,5.132377167E0
3.471795608E1,-8.607700195E0,-3.033441925E0,5.279970245E0
3.472797508E1,-8.861871643E0,-2.664459229E0,5.045557709E0
3.473799408E1,-9.093140717E0,-2.546354828E0,4.639003143E0
3.474801308E1,-9.250463562E0,-2.622097321E0,4.130660248E0
3.475803208E1,-8.923992462E0,-2.658920746E0,3.554208984E0
3.476805108E1,-8.788673859E0,-2.691103821E0,3.291954346E0
3.477807008E1,-8.649014282E0,-2.934198303E0,3.034938812E0
3.478808908E1,-8.469387817E0,-3.025059357E0,2.966082001E0
3.479810808E1,-8.380622406E0,-3.140619049E0,2.914738770E0
3.480812708E1,-8.614735565E0,-3.122357025E0,3.195854187E0
3.481814608E1,-8.711733856E0,-2.944826202E0,3.651207275E0
3.482816508E1,-9.014254761E0,-2.668650513E0,4.106260986E0
3.483818408E1,-9.021589508E0,-2.836601257E0,4.547842712E0
3.484820308E1,-8.756640472E0,-2.941383362E0,4.749024353E0
3.485822208E1,-8.543783112E0,-2.643053741E0,5.060526581E0
3.486824208E1,-8.203390961E0,-2.667003937E0,4.933740234E0
3.487826108E1,-8.033194885E0,-2.745740204E0,4.712200928E0
3.488828008E1,-8.150401154E0,-2.669249268E0,4.719835052E0
3.489829908E1,-8.310268707E0,-2.819387054E0,4.461622009E0
3.490831808E1,-8.297844543E0,-3.040776672E0,4.290527802E0
3.491833708E1,-8.218509521E0,-2.980302429E0,4.176015930E0
3.492835608E1,-8.171806641E0,-2.836451569E0,4.342170410E0
3.493837508E1,-8.159831543E0,-2.928510132E0,4.434079285E0
3.494839408E1,-8.170908508E0,-3.016826477E0,4.610861664E0
3.495841308E1,-8.036937103E0,-2.846630402E0,4.637206879E0
3.496843208E1,-8.323441315E0,-2.950813751E0,4.905000000E0
3.497845108E1,-8.324489136E0,-2.928061066E0,5.042414246E0
3.498847008E1,-8.283175049E0,-2.878514099E0,5.061125336E0
3.499848908E1,-8.086035004E0,-2.855761414E0,5.219795380E0
3.500850808E1,-7.998916168E0,-2.984344025E0,5.185366974E0
3.501852708E1,-7.640112305E0,-2.955154724E0,5.170547791E0
3.502854608E1,-7.473658447E0,-2.952909393E0,5.084027710E0
3.503856508E1,-7.476801910E0,-3.029849396E0,5.195096741E0
3.504858408E1,-7.613467712E0,-3.001707916E0,5.266947327E0
3.505860308E1,-7.840844879E0,-2.941383362E0,5.379363556E0
3.506862208E1,-8.027656403E0,-2.884351959E0,5.441634064E0
3.507864108E1,-8.148604889E0,-2.864293671E0,5.422174530E0
3.508866008E1,-8.176746368E0,-2.853665771E0,5.338947601E0
3.509868008E1,-8.133186951E0,-2.870131531E0,5.197791138E0
3.510869933E1,-8.068222046E0,-2.931054840E0,5.067711639E0
3.511871833E1,-8.048762512E0,-2.940784607E0,4.999004517E0
3.512873733E1,-8.077053680E0,-2.946622467E0,5.005890198E0
3.513875633E1,-8.167315979E0,-2.926863556E0,4.996010742E0
3.514877533E1,-8.181835785E0,-2.935246124E0,5.009183350E0
3.515879433E1,-8.162076874E0,-2.927911377E0,4.881648560E0
3.516881333E1,-8.207282867E0,-2.918930054E0,4.549788666E0
3.517883233E1,-8.079299011E0,-3.037483521E0,4.636458435E0
3.518885133E1,-7.805967407E0,-3.130739594E0,4.894821167E0
3.519887033E1,-7.738757172E0,-3.127446442E0,4.969216461E0
3.520888933E1,-7.906707916E0,-3.119812317E0,4.774621124E0
3.521890833E1,-7.980654144E0,-3.093467102E0,4.749922485E0
3.522892733E1,-7.999215546E0,-3.066373444E0,4.904850311E0
3.523894633E1,-8.181536407E0,-3.054098969E0,4.983586578E0
3.524896533E1,-8.361162872E0,-2.946921844E0,4.832550659E0
3.525898433E1,-8.483907623E0,-2.730022888E0,4.347259827E0
3.526900333E1,-8.324339447E0,-2.840044098E0,4.373754730E0
3.527902233E1,-8.207282867E0,-2.938838654E0,4.354145508E0
3.528904133E1,-8.076604614E0,-3.054248657E0,4.372856598E0
3.529906033E1,-8.012088776E0,-3.106190643E0,4.438420258E0
3.530907933E1,-8.033045197E0,-3.054398346E0,4.373155975E0
3.531909833E1,-8.120762787E0,-3.015030212E0,4.248016205E0
3.532911733E1,-8.277935944E0,-3.039130096E0,4.040996704E0
3.533913633E1,-8.480614471E0,-3.033292236E0,3.770359497E0
3.534915533E1,-8.636590118E0,-3.033441925E0,3.723955994E0
3.535917533E1,-8.755143585E0,-3.041375427E0,3.893703003E0
3.536919433E1,-8.713829498E0,-3.055146790E0,4.118086395E0
3.537921333E1,-8.700656891E0,-3.028801575E0,4.253854065E0
3.538923233E1,-8.791068878E0,-3.054098969E0,4.262985077E0
