"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.324055925E1,-2.503273785E-1,3.464739323E-1,1.535998434E-1
3.325057825E1,-2.407974452E-1,2.986324131E-1,1.560870409E-1
3.326059725E1,-2.189400941E-1,2.148195505E-1,1.506201029E-1
3.327061625E1,-2.047003210E-1,1.108912304E-1,1.436518282E-1
3.328063625E1,-1.918271333E-1,8.724383079E-3,1.416278332E-1
3.329065525E1,-1.598958075E-1,-7.190606743E-2,1.512754411E-1
3.330067425E1,-1.272313297E-1,-1.223892123E-1,1.789624691E-1
3.331069325E1,-1.000243574E-1,-1.705736816E-1,2.389057577E-1
3.332071325E1,-1.007974744E-1,-2.366046309E-1,2.898173928E-1
3.333073225E1,-1.283143908E-1,-3.192110360E-1,3.022762239E-1
3.334075125E1,-1.779301465E-1,-4.097377360E-1,2.800297737E-1
3.335077125E1,-2.289577574E-1,-4.768692553E-1,2.466677129E-1
3.336079025E1,-2.602041066E-1,-5.326579213E-1,2.215258777E-1
3.337080925E1,-2.670239210E-1,-5.658457279E-1,2.098214626E-1
3.338082825E1,-2.588064671E-1,-5.986566544E-1,2.058714628E-1
3.339084825E1,-2.411113381E-1,-6.500169039E-1,2.010342330E-1
3.340086725E1,-2.348531783E-1,-7.441204786E-1,1.928697824E-1
3.341088625E1,-2.188892663E-1,-8.377743959E-1,1.756328493E-1
3.342090625E1,-1.875510514E-1,-8.886508346E-1,1.532101035E-1
3.343092525E1,-1.475406438E-1,-8.791525960E-1,1.430087537E-1
3.344094425E1,-9.537597746E-2,-8.690722585E-1,1.561620981E-1
3.345096325E1,-6.044424325E-2,-8.872056007E-1,1.953614801E-1
3.346098325E1,-4.416114092E-2,-8.893004656E-1,2.430901229E-1
3.347100225E1,-5.793428048E-2,-8.564582467E-1,3.009508550E-1
3.348102125E1,-8.386708051E-2,-7.984828353E-1,3.717589974E-1
3.349104025E1,-1.722179204E-1,-6.777716875E-1,5.037333369E-1
3.350106025E1,-3.595052660E-1,-4.045172632E-1,7.079522610E-1
3.351107925E1,-4.265873134E-1,-1.052585989E-1,8.620574474E-1
3.352109825E1,-3.416716158E-1,8.507406712E-2,8.753705621E-1
3.353111725E1,-2.621861100E-1,1.595905423E-1,8.070638776E-1
3.354113725E1,-3.293129504E-1,2.399676740E-1,7.644416094E-1
3.355115625E1,-5.088286996E-1,2.393709123E-1,8.054918647E-1
3.356117525E1,-6.160312891E-1,2.363913655E-1,8.792683482E-1
3.357119158E1,-5.886130333E-1,2.086980045E-1,9.950801134E-1
3.358121058E1,-4.884406328E-1,1.739996821E-1,1.116187572E0
3.359122958E1,-5.239779949E-1,1.409491599E-1,1.190234184E0
3.360124858E1,-6.228966117E-1,1.279454827E-1,1.179954648E0
3.361126858E1,-6.083674431E-1,4.578003287E-2,1.107511878E0
3.362128758E1,-4.933641553E-1,-1.407296509E-1,9.832644463E-1
3.363130658E1,-4.143355191E-1,-3.400585949E-1,8.406000137E-1
3.364132558E1,-4.690781236E-1,-5.800400376E-1,7.749320269E-1
3.365134558E1,-7.030662298E-1,-6.665114164E-1,7.738233209E-1
3.366136458E1,-8.226181865E-1,-4.384047091E-1,7.844290733E-1
3.367138358E1,-6.190640330E-1,-2.718322873E-1,7.914850116E-1
3.368140358E1,-4.366164804E-1,-5.098259449E-1,7.929971218E-1
3.369142258E1,-4.044128656E-1,-9.089332223E-1,8.832579255E-1
3.370144158E1,-4.816274941E-1,-1.093078732E0,1.070175648E0
3.371146058E1,-5.913385749E-1,-8.490602374E-1,1.281661391E0
3.372148058E1,-6.702786684E-1,-5.143861175E-1,1.386169434E0
3.373149958E1,-6.640482545E-1,-3.639714122E-1,1.428615093E0
3.374151858E1,-5.850741267E-1,-3.538069427E-1,1.474607587E0
3.375153758E1,-5.608258247E-1,-3.943614364E-1,1.558275580E0
3.376155758E1,-6.660989523E-1,-4.109537303E-1,1.584274650E0
3.377157658E1,-7.722052932E-1,-2.537708879E-1,1.509884834E0
3.378159558E1,-8.423404098E-1,-4.840628430E-2,1.442306042E0
3.379161458E1,-9.192416072E-1,-2.515491098E-3,1.401150346E0
3.380163458E1,-1.034775376E0,2.332701385E-1,1.354187369E0
3.381165358E1,-1.130688667E0,4.264774621E-1,1.316059947E0
3.382167258E1,-1.133510232E0,5.757144094E-1,1.319025874E0
3.383169258E1,-1.015966773E0,5.087078214E-1,1.393568993E0
3.384171158E1,-8.429978490E-1,2.913403809E-1,1.440185189E0
3.385173058E1,-7.431515455E-1,1.443992257E-1,1.388584137E0
3.386174958E1,-7.215549350E-1,1.486674845E-1,1.324201345E0
3.387176958E1,-8.087397814E-1,1.774984896E-1,1.268292546E0
3.388178858E1,-8.702955246E-1,3.594304621E-1,1.277175784E0
3.389180758E1,-8.600578308E-1,4.913005531E-1,1.362385273E0
3.390182758E1,-8.599062562E-1,4.941546619E-1,1.406419039E0
3.391184658E1,-7.609204650E-1,5.991703868E-1,1.406539083E0
3.392186558E1,-6.746367216E-1,5.945850015E-1,1.403214455E0
3.393188458E1,-5.972741246E-1,5.717586875E-1,1.380700946E0
3.394190458E1,-5.831505656E-1,6.429452300E-1,1.382792592E0
3.395192358E1,-6.929810643E-1,7.973358631E-1,1.352452278E0
3.396194258E1,-6.891037822E-1,1.159075379E0,1.366631389E0
3.397196158E1,-6.214243174E-1,1.169912219E0,1.347791553E0
3.398198158E1,-4.684489369E-1,1.047295570E0,1.289461136E0
3.399200058E1,-4.206494093E-1,8.486806154E-1,1.122589231E0
3.400201958E1,-5.131382942E-1,8.328185678E-1,1.189128280E0
3.401203858E1,-7.087155581E-1,8.532586098E-1,1.291174054E0
3.402205858E1,-8.139618635E-1,8.199717402E-1,1.202681661E0
3.403207758E1,-9.095024467E-1,7.489425540E-1,1.103838086E0
3.404209658E1,-9.422230721E-1,6.992948055E-1,1.075812817E0
3.405211558E1,-9.002822638E-1,5.847172737E-1,1.094490170E0
3.406213558E1,-6.949495673E-1,2.093218118E-1,1.023061514E0
3.407215458E1,-5.695167780E-1,-3.264370374E-3,1.026357174E0
3.408217358E1,-6.854998469E-1,2.685290575E-1,1.035086751E0
3.409219358E1,-8.017202020E-1,5.601181388E-1,1.014589667E0
3.410221258E1,-8.045644164E-1,6.143001318E-1,9.667543173E-1
3.411223158E1,-7.591216564E-1,4.816858470E-1,9.837914705E-1
3.412225058E1,-7.703343630E-1,4.415104687E-1,9.595356584E-1
3.413227058E1,-8.202766776E-1,3.152049482E-1,1.016576529E0
3.414228958E1,-8.091601133E-1,9.878157079E-2,1.048043609E0
3.415230858E1,-8.266827464E-1,-5.580864847E-2,1.060656428E0
3.416232858E1,-8.426244259E-1,-5.042373389E-2,1.051640034E0
3.417234758E1,-8.939633369E-1,7.644431293E-2,9.978789091E-1
3.418236658E1,-1.034819484E0,4.090377092E-1,9.050951600E-1
3.419238558E1,-1.187288284E0,7.313917875E-1,8.313339353E-1
3.420240558E1,-1.209638596E0,8.862266541E-1,7.852010727E-1
3.421242458E1,-1.213092685E0,9.427921772E-1,6.988748908E-1
3.422244358E1,-1.204524755E0,9.208248258E-1,6.770044565E-1
3.423246258E1,-1.117376208E0,7.474380136E-1,7.076106668E-1
3.424248258E1,-1.008228660E0,5.783794522E-1,6.940666437E-1
3.425250158E1,-8.933388591E-1,3.648298085E-1,6.776860952E-1
3.426252058E1,-9.205180407E-1,3.878762722E-1,5.008868575E-1
3.427254058E1,-8.949560523E-1,3.418942690E-1,5.426331162E-1
3.428255958E1,-7.666556239E-1,1.204436198E-1,6.039888263E-1
3.429257858E1,-7.461197376E-1,1.230349243E-1,5.824671984E-1
3.430259758E1,-7.113960981E-1,1.552138925E-1,5.519708395E-1
3.431261758E1,-6.260043979E-1,3.715336323E-2,5.673182011E-1
3.432263658E1,-5.957868099E-1,3.158762306E-2,5.849970579E-1
3.433265558E1,-5.654321909E-1,2.579183131E-2,5.641450286E-1
3.434267458E1,-5.056452751E-1,5.418352783E-2,5.484566092E-1
3.435269458E1,-4.674529731E-1,6.204054877E-2,5.098973513E-1
3.436271358E1,-3.887565732E-1,-4.401504621E-2,4.496484101E-1
3.437273258E1,-3.585282266E-1,-7.150314003E-2,3.758567274E-1
3.438275158E1,-3.490457833E-1,-3.258530051E-2,4.338744879E-1
3.439277158E1,-2.970441580E-1,-2.712048963E-2,4.226189554E-1
3.440279058E1,-2.313484997E-1,1.108308882E-2,3.783313930E-1
3.441280958E1,-1.792565137E-1,-9.287751280E-3,3.436219096E-1
3.442282858E1,-1.717826277E-1,-1.212135423E-2,2.858800888E-1
3.443284858E1,-1.481446922E-1,1.354038715E-2,2.457323223E-1
3.444286758E1,-1.333742738E-1,5.263426155E-2,1.999975890E-1
3.445288658E1,-1.004645228E-1,5.002659932E-2,1.611557603E-1
3.446290658E1,-4.319803417E-2,3.237995878E-2,1.120494828E-1
3.447292558E1,3.140000626E-3,-1.171335950E-2,7.840466499E-2
3.448294458E1,5.495659262E-2,-4.025845230E-2,5.511505529E-2
3.449296358E1,9.169746190E-2,-5.249908194E-2,5.912540480E-3
3.450298358E1,1.284621358E-1,-4.232767224E-2,-2.622115985E-2
3.451300258E1,1.874221116E-1,-1.196207032E-1,-2.568686567E-2
3.452302158E1,1.991741061E-1,-1.214425713E-1,-5.486312509E-2
3.453304058E1,2.162737846E-1,-1.004487127E-1,-8.680862933E-2
3.454306058E1,2.458385974E-1,-9.136546403E-2,-1.221522391E-1
3.455307958E1,2.916212082E-1,-8.973087370E-2,-1.577190012E-1
3.456309858E1,3.139550090E-1,-8.180504292E-2,-1.916234344E-1
3.457311775E1,3.450960219E-1,-8.807214350E-2,-2.116751224E-1
3.458313775E1,3.952414691E-1,-1.222772524E-1,-2.252740264E-1
3.459315675E1,4.395751953E-1,-1.303727329E-1,-2.343765795E-1
3.460317575E1,4.627710581E-1,-1.403832883E-1,-2.506415844E-1
3.461319575E1,4.928659201E-1,-1.230047792E-1,-2.790189981E-1
3.462321475E1,5.016705394E-1,-8.040405810E-2,-3.148752451E-1
3.463323375E1,5.212608576E-1,-5.186237022E-2,-3.519751430E-1
3.464325275E1,5.409101844E-1,-4.900027066E-2,-3.605364263E-1
3.465327275E1,5.718264580E-1,-7.305741310E-2,-3.613787293E-1
3.466329175E1,6.286362410E-1,-1.089597493E-1,-3.734340668E-1
3.467331075E1,6.952625513E-1,-1.767010391E-1,-4.038185775E-1
3.468332975E1,7.330240607E-1,-2.112318426E-1,-4.467990696E-1
3.469334975E1,7.000886202E-1,-2.313345075E-1,-5.040868521E-1
3.470336875E1,6.873148084E-1,-2.498799562E-1,-5.538192987E-1
3.471338775E1,7.180817127E-1,-2.704736590E-1,-5.883267522E-1
3.472340675E1,7.381028533E-1,-3.485170603E-1,-5.999674201E-1
3.473342675E1,7.153509855E-1,-3.955406547E-1,-5.972765684E-1
3.474344575E1,7.393697500E-1,-4.385097027E-1,-6.287359595E-1
3.475346475E1,7.987121344E-1,-4.923411310E-1,-6.832749844E-1
3.476348475E1,8.194155097E-1,-4.958029687E-1,-7.501780987E-1
3.477350375E1,7.928467393E-1,-4.675534368E-1,-8.324615359E-1
3.478352275E1,7.442623973E-1,-3.621809185E-1,-8.794937730E-1
3.479354175E1,7.024955750E-1,-3.314544261E-1,-9.529789090E-1
3.480356175E1,7.256968021E-1,-2.822687924E-1,-1.011166573E0
3.481358075E1,7.832252383E-1,-3.335288167E-1,-1.029215455E0
3.482359975E1,8.054908514E-1,-5.193495750E-1,-1.021566033E0
3.483361875E1,8.344868422E-1,-6.069898605E-1,-1.028540492E0
3.484363875E1,8.308817148E-1,-6.187075377E-1,-1.067660928E0
3.485365775E1,8.038704991E-1,-5.977508426E-1,-1.102082849E0
3.486367675E1,7.430012822E-1,-6.181352139E-1,-1.099578142E0
3.487369675E1,7.069115043E-1,-6.052523851E-1,-1.088135600E0
3.488371575E1,7.367796302E-1,-6.314048767E-1,-1.093122602E0
3.489373475E1,7.669322491E-1,-7.558991313E-1,-1.094545007E0
3.490375375E1,7.971580625E-1,-8.581379056E-1,-1.087217927E0
3.491377375E1,7.908411026E-1,-9.034789801E-1,-1.083639860E0
3.492379275E1,7.562698126E-1,-9.122986197E-1,-1.098900318E0
3.493381175E1,7.609836459E-1,-8.562088609E-1,-1.105508804E0
3.494383075E1,7.554828525E-1,-8.785224557E-1,-1.109174967E0
3.495385075E1,7.274348736E-1,-9.928654432E-1,-1.109329343E0
3.496386975E1,7.608988285E-1,-9.224980474E-1,-1.120243430E0
3.497388875E1,8.000817895E-1,-8.489276171E-1,-1.116882682E0
3.498390775E1,7.843372226E-1,-8.905669451E-1,-1.108259916E0
3.499392775E1,7.541604638E-1,-9.926598072E-1,-1.069899678E0
3.500394675E1,7.208802700E-1,-1.001699328E0,-1.027447820E0
3.501396575E1,6.840206385E-1,-9.393250942E-1,-9.881197214E-1
3.502398475E1,6.435038447E-1,-8.476439118E-1,-9.423445463E-1
3.503400475E1,5.900768042E-1,-8.175300956E-1,-9.375944734E-1
3.504402375E1,5.502308607E-1,-7.414014935E-1,-9.525023103E-1
3.505404275E1,5.399402380E-1,-5.989817381E-1,-9.986364841E-1
3.506406275E1,5.163430572E-1,-5.298000574E-1,-1.022531152E0
3.507408175E1,5.450153947E-1,-4.628722370E-1,-1.016900539E0
3.508410075E1,6.501473784E-1,-4.263064861E-1,-1.030745745E0
3.509411975E1,7.925015688E-1,-4.028524458E-1,-1.040835023E0
3.510413975E1,8.607357144E-1,-4.684663415E-1,-9.850151539E-1
3.511415875E1,8.486265540E-1,-4.789449871E-1,-8.278068900E-1
3.512417775E1,7.860805988E-1,-4.401986599E-1,-7.217675447E-1
3.513419675E1,7.264865637E-1,-3.133171201E-1,-7.487192154E-1
3.514421675E1,6.613546610E-1,-1.953590810E-1,-8.246225119E-1
3.515423575E1,6.434268951E-1,-6.155767012E-3,-9.151548743E-1
3.516425475E1,6.348776221E-1,1.876033098E-1,-8.912210464E-1
3.517427375E1,5.849866271E-1,1.675441712E-1,-8.341808319E-1
3.518429375E1,5.536569357E-1,2.734605409E-2,-8.069047332E-1
3.519431275E1,6.262193322E-1,-4.018808901E-2,-8.501990438E-1
3.520433175E1,7.458813190E-1,-1.531362087E-1,-9.257825017E-1
3.521435175E1,8.430373073E-1,-2.807661891E-1,-1.047966719E0
3.522437075E1,8.329026103E-1,-3.226777017E-1,-1.162511945E0
3.523438975E1,6.782023311E-1,-4.122630358E-1,-1.242888927E0
3.524440875E1,5.858958364E-1,-3.099262714E-1,-1.323215246E0
3.525442875E1,5.788391232E-1,-1.480962336E-1,-1.391819477E0
3.526444775E1,6.148450375E-1,3.065380640E-2,-1.488040209E0
3.527446675E1,5.841362476E-1,1.002352312E-1,-1.572452545E0
3.528448575E1,4.840541184E-1,-1.341516897E-2,-1.636595845E0
3.529450575E1,4.379245937E-1,-2.325044870E-1,-1.698642254E0
3.530452475E1,4.500712752E-1,-2.742268741E-1,-1.769113541E0
3.531454375E1,4.354857504E-1,-9.878530353E-2,-1.837077022E0
3.532456275E1,3.779071569E-1,8.499757946E-2,-1.883871675E0
3.533458275E1,3.357177675E-1,2.169221044E-1,-1.913136363E0
3.534460175E1,3.420014977E-1,4.134373069E-1,-1.962930560E0
3.535462075E1,4.008455873E-1,6.139948368E-1,-2.010948896E0
3.536464075E1,4.316285253E-1,5.866798759E-1,-2.016900539E0
3.537465975E1,4.348220825E-1,4.321031272E-1,-1.979304790E0
3.538467875E1,4.163596928E-1,3.099740148E-1,-1.939793110E0
3.539469775E1,3.893697560E-1,2.995351553E-1,-1.914388299E0
3.540471775E1,3.721891642E-1,3.208886683E-1,-1.890366077E0
3.541473675E1,3.623987436E-1,2.614791989E-1,-1.839655995E0
3.542475575E1,3.446487784E-1,2.441116422E-1,-1.786730647E0
3.543477475E1,3.016244173E-1,4.248744547E-1,-1.762199402E0
3.544479475E1,2.459020019E-1,6.882291436E-1,-1.749729156E0
3.545481375E1,2.293427587E-1,9.186267257E-1,-1.701493979E0
3.546483275E1,2.378499508E-1,1.079678655E0,-1.625982761E0
3.547485175E1,1.886665523E-1,1.264569044E0,-1.537699103E0
3.548487175E1,9.524711221E-2,1.509066939E0,-1.467298985E0
3.549489075E1,4.465254024E-3,1.748477936E0,-1.407574296E0
3.550490975E1,-3.335935622E-2,1.895993590E0,-1.345860839E0
3.551492875E1,-3.203333914E-2,1.992018461E0,-1.277068853E0
3.552494875E1,-1.945762523E-2,2.083670616E0,-1.204434395E0
3.553496775E1,1.878140122E-2,2.128243208E0,-1.118515849E0
3.554498675E1,9.831271321E-2,2.141764402E0,-1.002721667E0
3.555500675E1,1.938128024E-1,2.082479239E0,-8.766108155E-1
3.556502575E1,2.730048299E-1,1.951762795E0,-7.391283512E-1
3.557504475E1,3.454888165E-1,1.762216568E0,-6.000188589E-1
3.558506375E1,4.097498357E-1,1.540567517E0,-4.731152058E-1
3.559508375E1,4.253226519E-1,1.335753918E0,-3.635626435E-1
3.560510275E1,3.977850378E-1,1.156641960E0,-2.644312680E-1
3.561512175E1,3.587226570E-1,9.848265648E-1,-1.640671492E-1
3.562514075E1,3.150169849E-1,8.376661539E-1,-4.149914905E-2
3.563516075E1,2.614572048E-1,6.989078522E-1,9.404532611E-2
3.564517975E1,2.186349034E-1,5.407395363E-1,2.500333190E-1
3.565519875E1,1.794842333E-1,3.551818132E-1,4.166504741E-1
3.566521775E1,1.606674045E-1,1.093313023E-1,5.864526033E-1
3.567523775E1,1.751088053E-1,-2.115056217E-1,7.301586270E-1
3.568525675E1,2.390651554E-1,-5.937153101E-1,8.515875340E-1
3.569527575E1,3.363572955E-1,-9.744316936E-1,9.430565834E-1
3.570529575E1,4.156779647E-1,-1.283388495E0,9.911072254E-1
3.571531475E1,4.142706692E-1,-1.488466620E0,9.710362554E-1
3.572533375E1,2.899210155E-1,-1.479263306E0,8.912718892E-1
3.573535275E1,9.815551341E-2,-1.195947170E0,7.821618915E-1
3.574537275E1,-9.021519870E-2,-7.325791717E-1,6.756841540E-1
3.575539175E1,-2.414356619E-1,-2.649288476E-1,5.987890363E-1
3.576541075E1,-3.385486305E-1,1.018124074E-1,5.436626673E-1
3.577542975E1,-3.798713386E-1,3.821388185E-1,4.881677032E-1
3.578544975E1,-3.759884536E-1,5.678167939E-1,4.231564701E-1
3.579546875E1,-3.281433880E-1,6.686359048E-1,3.456355631E-1
3.580548775E1,-2.457169443E-1,7.070195079E-1,2.502794862E-1
3.581550675E1,-1.280851662E-1,6.975674629E-1,1.375804991E-1
3.582552675E1,8.324862458E-3,6.136807799E-1,3.314543888E-2
3.583554575E1,1.308130771E-1,4.349581897E-1,-9.036484361E-2
3.584556475E1,2.069904059E-1,2.338714302E-1,-1.855816394E-1
3.585558375E1,2.188874334E-1,8.421269059E-2,-2.210032195E-1
3.586560375E1,1.690996289E-1,3.965787590E-3,-2.078290880E-1
3.587562275E1,7.507129014E-2,-9.397574700E-3,-1.668630540E-1
3.588564175E1,-2.603455260E-2,-4.643299617E-3,-1.201389655E-1
3.589566075E1,-1.175735816E-1,-2.057135105E-2,-7.670462877E-2
3.590568075E1,-1.781240255E-1,-7.295333594E-2,-5.044426024E-2
3.591569975E1,-1.956412047E-1,-1.510378122E-1,-3.535527363E-2
3.592571875E1,-1.755383313E-1,-2.394845784E-1,-2.697137743E-2
3.593573875E1,-1.445995867E-1,-3.223632276E-1,-1.498129312E-2
3.594575775E1,-1.171706244E-1,-3.784930706E-1,-1.098841522E-2
3.595577675E1,-9.812435508E-2,-4.086607695E-1,-9.159255773E-3
3.596579575E1,-9.211865813E-2,-4.318182766E-1,-1.097819582E-2
3.597581575E1,-1.014053449E-1,-4.395857155E-1,-8.013781160E-3
3.598583475E1,-1.243617833E-1,-4.069702327E-1,5.306284875E-3
3.599585375E1,-1.395967454E-1,-3.281723857E-1,2.299603447E-2
3.600587275E1,-1.500600278E-1,-2.170794010E-1,4.117290676E-2
3.601589275E1,-1.413705796E-1,-1.006974503E-1,5.547150224E-2
3.602591175E1,-1.160764098E-1,-1.817861013E-2,7.384757698E-2
3.603593075E1,-7.517071068E-2,-1.941719279E-2,8.450748026E-2
3.604594975E1,-1.928853616E-2,-1.071883291E-1,9.985927492E-2
3.605596975E1,1.716524176E-2,-2.394472361E-1,1.360363662E-1
3.606598875E1,1.441938803E-3,-3.641721308E-1,2.116128802E-1
3.607600775E1,-8.791766316E-2,-4.613274932E-1,2.895535827E-1
3.608602675E1,-2.129211277E-1,-5.196589828E-1,3.277505040E-1
3.609604675E1,-2.874581516E-1,-5.426563025E-1,3.345925212E-1
3.610606575E1,-2.749002874E-1,-5.086447597E-1,3.270541728E-1
3.611608475E1,-1.937560439E-1,-4.309315979E-1,3.194984496E-1
3.612610375E1,-8.449773490E-2,-3.412081003E-1,3.077712059E-1
3.613612375E1,-7.517951541E-3,-2.927378416E-1,2.914504409E-1
3.614614275E1,-1.521311700E-3,-3.064528406E-1,2.777223885E-1
3.615616175E1,-6.807193160E-2,-3.774836659E-1,2.758039534E-1
3.616618075E1,-1.711887270E-1,-4.726802111E-1,2.838163376E-1
3.617620075E1,-2.707564831E-1,-5.400437117E-1,2.984061539E-1
3.618621975E1,-3.525685370E-1,-5.576192737E-1,3.323470950E-1
3.619623875E1,-4.103596210E-1,-5.141204000E-1,3.776795268E-1
3.620625775E1,-4.521083832E-1,-4.588331580E-1,4.195726514E-1
3.621627775E1,-4.887834191E-1,-4.458843470E-1,4.479950070E-1
3.622629675E1,-5.226561427E-1,-4.894563258E-1,4.471406639E-1
3.623631575E1,-5.408502817E-1,-5.809475183E-1,4.284881949E-1
3.624633575E1,-5.287539363E-1,-6.591765285E-1,3.936353922E-1
3.625635475E1,-4.891538322E-1,-7.367014289E-1,3.466933966E-1
3.626637375E1,-4.512432218E-1,-8.039787412E-1,2.844134867E-1
3.627639275E1,-4.058309197E-1,-8.307309747E-1,2.357266843E-1
3.628641275E1,-3.716708124E-1,-7.938829660E-1,2.050981969E-1
3.629643175E1,-3.609707654E-1,-7.176918983E-1,2.175416946E-1
3.630645075E1,-3.480049074E-1,-6.810225844E-1,2.688592076E-1
3.631646975E1,-2.693426609E-1,-6.264368296E-1,3.726315498E-1
3.632648975E1,-2.081128806E-1,-6.347424388E-1,5.336899757E-1
3.633650875E1,-2.095710784E-1,-6.984691620E-1,7.679215074E-1
3.634652775E1,-2.696783841E-1,-7.529017925E-1,1.006270409E0
3.635654675E1,-3.798145652E-1,-6.601414084E-1,1.223050475E0
3.636656675E1,-5.430309176E-1,-3.668125868E-1,1.410983562E0
3.637658575E1,-6.532700062E-1,1.117468476E-1,1.523166537E0
3.638660475E1,-7.554835081E-1,3.609263003E-1,1.566094875E0
3.639662375E1,-8.351680636E-1,3.350711763E-1,1.547271252E0
3.640664375E1,-8.733487129E-1,1.657114327E-1,1.489720345E0
3.641666275E1,-8.966387510E-1,-7.965730876E-2,1.424057245E0
3.642668175E1,-9.158356190E-1,-3.157670498E-1,1.361956596E0
3.643670075E1,-8.817647099E-1,-3.648507297E-1,1.292639136E0
3.644672075E1,-8.002359867E-1,-3.381658792E-1,1.160499215E0
3.645673975E1,-7.775419354E-1,-4.229981601E-1,9.839757085E-1
3.646675875E1,-8.369475007E-1,-5.659888387E-1,8.543945551E-1
3.647677775E1,-9.891036153E-1,-7.456204891E-1,8.389943838E-1
3.648679775E1,-1.158449173E0,-8.395139575E-1,9.461653233E-1
3.649681675E1,-1.179939628E0,-7.479893565E-1,1.136769772E0
3.650683575E1,-1.017756581E0,-4.283511937E-1,1.361410856E0
3.651685475E1,-9.432207346E-1,-4.194840193E-1,1.573602676E0
3.652687475E1,-9.330745935E-1,-5.810105801E-1,1.784448147E0
3.653689375E1,-9.305078387E-1,-6.764652133E-1,1.949351192E0
3.654691275E1,-8.935341239E-1,-5.864940286E-1,2.060489655E0
3.655693275E1,-8.447888494E-1,-4.845614433E-1,2.115279436E0
3.656695175E1,-7.545625567E-1,-4.159786403E-1,2.101566315E0
3.657697121E1,-5.895829797E-1,-2.723461688E-1,1.984110117E0
3.658699021E1,-5.930778384E-1,-2.885113060E-1,1.792274117E0
3.659700921E1,-7.772709131E-1,-1.725967824E-1,1.620885968E0
3.660702921E1,-8.620779514E-1,2.729202509E-1,1.579338789E0
3.661704821E1,-9.713876843E-1,8.287836313E-1,1.603466153E0
3.662706721E1,-1.328657150E0,9.817811847E-1,1.640030503E0
3.663708621E1,-1.514158249E0,1.170127511E0,1.732170582E0
3.664710621E1,-1.376706958E0,1.427855730E0,1.811258435E0
3.665712521E1,-9.813823104E-1,1.558629274E0,1.798754811E0
3.666714421E1,-5.593056083E-1,1.246543884E0,1.724088311E0
3.667716321E1,-2.971738577E-1,6.712985039E-1,1.636912704E0
3.668718321E1,-5.014650524E-2,2.660314441E-1,1.622048259E0
3.669720221E1,-1.901439019E-2,6.659603864E-2,1.789740086E0
3.670722121E1,-2.195248455E-1,3.073101044E-1,1.828672647E0
3.671724121E1,-4.792897403E-1,4.845633507E-1,1.757894278E0
3.672726021E1,-5.955652595E-1,5.960813165E-1,1.667026997E0
3.673727921E1,-5.246827602E-1,5.411999226E-1,1.567420602E0
3.674729821E1,-5.575594902E-1,4.045403302E-1,1.456548929E0
3.675731721E1,-5.676431656E-1,5.805461407E-1,1.379027128E0
3.676733721E1,-6.427208781E-1,7.494177222E-1,1.334097505E0
3.677735621E1,-6.742733717E-1,8.140638471E-1,1.292593956E0
3.678737521E1,-7.095162868E-1,8.013885021E-1,1.255898952E0
3.679739421E1,-7.567950487E-1,1.009740591E0,1.136404395E0
3.680741421E1,-9.703180194E-1,1.279569864E0,1.060296059E0
3.681743321E1,-1.121633410E0,1.460914254E0,9.953753352E-1
3.682745221E1,-1.143404841E0,1.408798099E0,9.889554977E-1
3.683747221E1,-1.087508798E0,1.152990818E0,9.930684566E-1
3.684749121E1,-1.137113094E0,8.887123466E-1,1.003964543E0
3.685751021E1,-1.108232975E0,8.280732632E-1,1.003099680E0
3.686752921E1,-1.033183813E0,5.682051778E-1,1.059900641E0
3.687754821E1,-9.245290756E-1,2.234254479E-1,1.172432065E0
3.688756821E1,-8.443844318E-1,7.572892308E-2,1.192393064E0
3.689758721E1,-8.714850545E-1,2.793612480E-1,1.153668046E0
3.690760621E1,-9.125579596E-1,4.141718149E-1,1.099926591E0
3.691762621E1,-9.723428488E-1,5.014771819E-1,1.046622157E0
3.692764521E1,-9.937061667E-1,7.455936670E-1,9.920635819E-1
3.693766421E1,-1.005186200E0,8.175190091E-1,1.005473018E0
3.694768321E1,-9.733265638E-1,7.487228513E-1,1.039580703E0
3.695770221E1,-1.008387089E0,7.803068161E-1,1.011522055E0
3.696772221E1,-9.407039285E-1,4.574465156E-1,1.005369425E0
3.697774121E1,-8.535158634E-1,3.640431166E-1,9.934684038E-1
3.698776021E1,-7.896265984E-1,2.383602858E-1,9.393489957E-1
3.699777921E1,-7.329038978E-1,2.735409327E-2,8.620699644E-1
3.700779921E1,-6.737670898E-1,1.148591787E-1,7.761185765E-1
3.701781821E1,-6.193583012E-1,1.937896311E-1,7.053915858E-1
3.702783721E1,-5.891060829E-1,2.419611514E-1,6.506662369E-1
3.703785621E1,-5.556252003E-1,3.582760692E-1,5.970194340E-1
3.704787621E1,-4.978838563E-1,4.139212370E-1,5.506636500E-1
3.705789521E1,-4.306324422E-1,3.077856004E-1,5.012090802E-1
3.706791421E1,-3.749894202E-1,2.259035110E-1,4.629282653E-1
3.707793321E1,-3.427140713E-1,2.634377480E-1,3.966099620E-1
3.708795321E1,-3.117007613E-1,8.409700543E-2,3.331066072E-1
3.709797221E1,-2.834144831E-1,1.472364962E-1,2.554141581E-1
3.710799121E1,-2.488178760E-1,1.626838893E-1,1.786733121E-1
3.711801021E1,-2.202941477E-1,1.503739208E-1,1.462730318E-1
