timestep,x,y,z,timestamps,date
0.2655858333,-9.497793198,9.773305893,-52.22454834,1.4549561059218084e+18,2016-02-08 18:28:25.921808384
0.2755808333,-10.24556732,10.68277359,-52.46859741,1.4549561059318034e+18,2016-02-08 18:28:25.931803392
0.2855768333,-11.15816689,11.29568481,-52.220046999999994,1.4549561059417994e+18,2016-02-08 18:28:25.941799424
0.2955718333,-11.74489021,11.58872604,-51.95043945,1.4549561059517942e+18,2016-02-08 18:28:25.951794176
0.3055668333,-12.07134819,11.67243576,-51.66687012,1.4549561059617892e+18,2016-02-08 18:28:25.961789184
0.3155618333,-12.06172752,11.4213829,-51.27215576,1.4549561059717842e+18,2016-02-08 18:28:25.971784192
0.3255568333,-12.04637051,11.00537872,-51.19599152,1.4549561059817792e+18,2016-02-08 18:28:25.981779200
0.3355518333,-12.20366573,10.36577606,-51.19527435,1.4549561059917742e+18,2016-02-08 18:28:25.991774208
0.3455468333,-12.73977375,9.383747101,-51.00069809,1.4549561060017692e+18,2016-02-08 18:28:26.001769216
0.3555418333,-13.75190163,8.137840271,-50.67301941,1.4549561060117642e+18,2016-02-08 18:28:26.011764224
0.3655368333,-15.15314293,6.661876678,-50.3019371,1.4549561060217592e+18,2016-02-08 18:28:26.021759232
0.3755318333,-16.67823029,5.044261932,-49.98022842,1.4549561060317542e+18,2016-02-08 18:28:26.031754240
0.3855268333,-18.15513229,3.514469147,-50.04434204,1.4549561060417492e+18,2016-02-08 18:28:26.041749248
0.3955218333,-19.46704674,2.0520629880000003,-50.13683701,1.4549561060517443e+18,2016-02-08 18:28:26.051744256
0.4055168333,-20.520944600000004,0.6702423096,-49.99326706,1.4549561060617393e+18,2016-02-08 18:28:26.061739264
0.4155128333,-21.41498566,-0.4515361786,-49.46233368,1.4549561060717353e+18,2016-02-08 18:28:26.071735296
0.4255078333,-22.15933609,-1.229768753,-49.00935364,1.4549561060817303e+18,2016-02-08 18:28:26.081730304
0.4355028333,-22.83135986,-1.797744751,-48.63669968,1.4549561060917253e+18,2016-02-08 18:28:26.091725312
0.4454978333,-23.2932663,-2.25292778,-48.31570053,1.4549561061017203e+18,2016-02-08 18:28:26.101720320
0.4554928333,-23.45786858,-2.543205261,-48.09326172,1.4549561061117153e+18,2016-02-08 18:28:26.111715328
0.4654878333,-23.41176605,-2.624717712,-48.02400589,1.4549561061217103e+18,2016-02-08 18:28:26.121710336
0.4754828333,-23.38615799,-2.613759995,-47.98069382,1.4549561061317053e+18,2016-02-08 18:28:26.131705344
0.4854778333,-23.29202271,-2.593471527,-47.53185654,1.4549561061417004e+18,2016-02-08 18:28:26.141700352
0.4954728333,-23.38103867,-2.540409088,-46.96366501,1.4549561061516954e+18,2016-02-08 18:28:26.151695360
0.5054678333,-23.71375656,-2.508245468,-46.59578323,1.4549561061616904e+18,2016-02-08 18:28:26.161690368
0.5154628333,-24.14469528,-2.467401505,-46.13974762,1.4549561061716854e+18,2016-02-08 18:28:26.171685376
0.5254578333,-24.8359375,-2.615587234,-45.61618423,1.4549561061816804e+18,2016-02-08 18:28:26.181680384
0.5354528332999999,-25.63902283,-2.737033844,-45.41988373,1.4549561061916754e+18,2016-02-08 18:28:26.191675392
0.5454478333,-26.52698898,-2.853326797,-45.29378128,1.4549561062016704e+18,2016-02-08 18:28:26.201670400
0.5554438333,-27.34716034,-3.119318008,-44.76247025,1.4549561062116662e+18,2016-02-08 18:28:26.211666176
0.5654388333,-28.07155609,-3.353216171,-43.67853546,1.4549561062216612e+18,2016-02-08 18:28:26.221661184
0.5754338333,-28.66984177,-3.520988464,-42.17071915,1.4549561062316562e+18,2016-02-08 18:28:26.231656192
0.5854288333,-29.38443375,-3.480405807,-40.86508179,1.4549561062416512e+18,2016-02-08 18:28:26.241651200
0.5954238332999999,-30.35787964,-3.243047714,-39.80662918,1.4549561062516462e+18,2016-02-08 18:28:26.251646208
0.6054188333,-31.56314087,-2.858732224,-38.84755325,1.4549561062616412e+18,2016-02-08 18:28:26.261641216
0.6154138333,-33.01309586,-2.320091248,-38.18866729999999,1.4549561062716362e+18,2016-02-08 18:28:26.271636224
0.6254088333,-34.69407654,-1.720565796,-37.0268898,1.4549561062816312e+18,2016-02-08 18:28:26.281631232
0.6354038332999999,-36.40214157,-1.170068741,-34.58711243,1.4549561062916262e+18,2016-02-08 18:28:26.291626240
0.6453988333,-38.22917175,-0.4542102814,-31.75394821,1.4549561063016212e+18,2016-02-08 18:28:26.301621248
0.6553938333,-39.98917389,0.6200809479,-28.97227859,1.4549561063116163e+18,2016-02-08 18:28:26.311616256
0.6653888333,-41.66626358,2.092567444,-26.43764114,1.4549561063216113e+18,2016-02-08 18:28:26.321611264
0.6753848333,-43.19644928,4.133365631,-24.776733399999998,1.4549561063316073e+18,2016-02-08 18:28:26.331607296
0.6853798333,-44.33728027,6.570755005,-23.48584747,1.4549561063416023e+18,2016-02-08 18:28:26.341602304
0.6953748332999999,-44.97072983,8.918327332,-21.74871826,1.4549561063515973e+18,2016-02-08 18:28:26.351597312
0.7053698333,-45.27605820000001,11.52154922,-20.36429214,1.4549561063615923e+18,2016-02-08 18:28:26.361592320
0.7153648333,-45.37412643,14.19353104,-19.50388718,1.4549561063715873e+18,2016-02-08 18:28:26.371587328
0.7253598333,-45.30736160000001,16.72803879,-18.269493100000002,1.4549561063815823e+18,2016-02-08 18:28:26.381582336
0.7353548333,-45.12408447,19.13191986,-16.76012802,1.4549561063915773e+18,2016-02-08 18:28:26.391577344
0.7453498332999999,-44.84314728,21.43071747,-15.02617455,1.4549561064015724e+18,2016-02-08 18:28:26.401572352
0.7553448333,-44.488475799999996,23.4654007,-13.217788699999998,1.4549561064115674e+18,2016-02-08 18:28:26.411567360
0.7653398333,-44.08112335,25.22018814,-11.50974655,1.4549561064215624e+18,2016-02-08 18:28:26.421562368
0.7753348333,-43.65121841,26.76232147,-10.14468765,1.4549561064315574e+18,2016-02-08 18:28:26.431557376
0.7853298333,-43.08110046,28.07538223,-9.26965332,1.4549561064415524e+18,2016-02-08 18:28:26.441552384
0.7953248333,-42.50529861,29.17909622,-8.796363831,1.4549561064515474e+18,2016-02-08 18:28:26.451547392
0.8053208332999999,-41.91472626,30.03718185,-8.560884476,1.4549561064615434e+18,2016-02-08 18:28:26.461543424
0.8153158333,-41.40874863,30.85757828,-8.55314827,1.4549561064715382e+18,2016-02-08 18:28:26.471538176
0.8253108333,-40.9553833,31.56074142,-8.714426041,1.4549561064815332e+18,2016-02-08 18:28:26.481533184
0.8353058333,-40.04924393,32.74327087,-7.66415596,1.4549561064915282e+18,2016-02-08 18:28:26.491528192
0.8453008332999999,-39.40018082,32.90742874,-5.285619736,1.4549561065015232e+18,2016-02-08 18:28:26.501523200
0.8552958333,-38.88141251,33.34994888,-3.523921967,1.4549561065115182e+18,2016-02-08 18:28:26.511518208
0.8652908333,-38.49612427,34.07660294,-2.651721001,1.4549561065215132e+18,2016-02-08 18:28:26.521513216
0.8752858333,-38.22676849,34.89287949,-2.098981857,1.4549561065315082e+18,2016-02-08 18:28:26.531508224
0.8852808333,-37.81615448,35.41811752,-1.299861908,1.4549561065415032e+18,2016-02-08 18:28:26.541503232
0.8952758332999999,-37.42353821,35.67318344,0.09787940979,1.4549561065514982e+18,2016-02-08 18:28:26.551498240
0.9052708333,-37.15278244,35.83215714,1.128751755,1.4549561065614932e+18,2016-02-08 18:28:26.561493248
0.9152658333,-36.93922043,36.00327682,1.6076211930000002,1.4549561065714883e+18,2016-02-08 18:28:26.571488256
0.9252618333,-36.69106674,36.33332443,1.6564207080000002,1.4549561065814843e+18,2016-02-08 18:28:26.581484288
0.9352568333,-36.30920029,36.83426285,1.634417534,1.4549561065914793e+18,2016-02-08 18:28:26.591479296
0.9452518333,-35.78543854,37.48368454,2.04594326,1.4549561066014743e+18,2016-02-08 18:28:26.601474304
0.9552468333,-35.14948273,38.1312294,2.485536575,1.4549561066114693e+18,2016-02-08 18:28:26.611469312
0.9652418333,-34.57711411,38.62705612,2.954764366,1.4549561066214643e+18,2016-02-08 18:28:26.621464320
0.9752368333,-34.01506805,39.12051773,3.426226616,1.4549561066314593e+18,2016-02-08 18:28:26.631459328
0.9852318333,-33.56967545,39.50330734,3.633208275,1.4549561066414543e+18,2016-02-08 18:28:26.641454336
0.9952268333,-33.14784241,39.95847702,3.582039833,1.4549561066514493e+18,2016-02-08 18:28:26.651449344
1.005221833,-32.72670746,40.28291702,3.958749771,1.4549561066614444e+18,2016-02-08 18:28:26.661444352
1.015216833,-32.33950806,40.48887253,4.62887001,1.4549561066714394e+18,2016-02-08 18:28:26.671439360
1.025211333,-31.933788300000003,40.72903824,5.263339043,1.4549561066814339e+18,2016-02-08 18:28:26.681433856
1.035206333,-31.48810959,41.09654617,5.865850449,1.4549561066914289e+18,2016-02-08 18:28:26.691428864
1.045202333,-30.77832794,41.55049515,6.378870487,1.454956106701425e+18,2016-02-08 18:28:26.701424896
1.055197333,-29.97306824,42.36175156,6.312728882,1.45495610671142e+18,2016-02-08 18:28:26.711419904
1.065192333,-29.00645065,43.40722275,5.585904121,1.454956106721415e+18,2016-02-08 18:28:26.721414912
1.075187333,-27.77430725,44.58995438,5.164990902,1.45495610673141e+18,2016-02-08 18:28:26.731409920
1.085182333,-26.11289978,45.62848282,5.76860857,1.4549561067414047e+18,2016-02-08 18:28:26.741404672
1.095177333,-23.95206451,46.716854100000006,7.0742588039999985,1.4549561067513997e+18,2016-02-08 18:28:26.751399680
1.105172333,-21.30533981,47.75047684,9.070236206,1.4549561067613947e+18,2016-02-08 18:28:26.761394688
1.115167333,-18.25220108,48.68683243,11.20788765,1.4549561067713897e+18,2016-02-08 18:28:26.771389696
1.125162333,-14.97337914,49.50577164,12.91304588,1.4549561067813847e+18,2016-02-08 18:28:26.781384704
1.135157333,-12.09882927,50.18501663,13.55364132,1.4549561067913797e+18,2016-02-08 18:28:26.791379712
1.145152333,-9.984277725,50.842685700000004,12.87912083,1.4549561068013747e+18,2016-02-08 18:28:26.801374720
1.155148333,-8.524864197000001,51.32738113,11.925897599999999,1.4549561068113708e+18,2016-02-08 18:28:26.811370752
1.165143333,-7.357203007000001,51.72842026,10.91557693,1.4549561068213658e+18,2016-02-08 18:28:26.821365760
1.175138333,-6.395917892000001,52.21110153,9.895414352000001,1.4549561068313608e+18,2016-02-08 18:28:26.831360768
1.185133333,-5.452510834,52.42869186,9.226566315,1.4549561068413558e+18,2016-02-08 18:28:26.841355776
1.195128333,-4.522913933,52.60420609,8.957959175,1.4549561068513508e+18,2016-02-08 18:28:26.851350784
1.205123333,-3.682578087,52.69195938,8.578744888,1.4549561068613458e+18,2016-02-08 18:28:26.861345792
1.215118333,-2.871979713,52.86931992,8.085733414,1.4549561068713408e+18,2016-02-08 18:28:26.871340800
1.225113333,-2.112974167,52.99588394,7.737129688,1.4549561068813358e+18,2016-02-08 18:28:26.881335808
1.235108333,-1.399414062,53.06157303,7.531788826,1.4549561068913308e+18,2016-02-08 18:28:26.891330816
1.245103333,-0.5810594559000001,53.07779312,7.497558117,1.4549561069013258e+18,2016-02-08 18:28:26.901325824
1.255098333,0.5288324356,53.02003860000001,7.833852768,1.4549561069113208e+18,2016-02-08 18:28:26.911320832
1.265093333,1.968039513,52.78853226,8.6010952,1.4549561069213158e+18,2016-02-08 18:28:26.921315840
1.275089333,3.65572834,52.41010666,9.525430679,1.4549561069313119e+18,2016-02-08 18:28:26.931311872
1.285084333,5.679526329,51.98962784,10.16184235,1.454956106941307e+18,2016-02-08 18:28:26.941306880
1.295079333,7.8726148610000015,51.56293106,10.40327168,1.454956106951302e+18,2016-02-08 18:28:26.951301888
1.305074333,10.00535679,51.16067886,10.20574379,1.454956106961297e+18,2016-02-08 18:28:26.961296896
1.315069333,11.74589443,50.86605453,9.343651772000001,1.454956106971292e+18,2016-02-08 18:28:26.971291904
1.325064333,13.04778385,50.70085526,8.567186356,1.454956106981287e+18,2016-02-08 18:28:26.981286912
1.335059333,13.93171597,50.40150833,8.243913651,1.454956106991282e+18,2016-02-08 18:28:26.991281920
1.3450543330000002,14.45980358,50.31914902,7.600234509,1.4549561070012767e+18,2016-02-08 18:28:27.001276672
1.3550493330000002,14.51275349,50.53474808,6.512669086,1.4549561070112717e+18,2016-02-08 18:28:27.011271680
1.3650443330000002,14.50814342,50.78300095,5.331932068,1.4549561070212667e+18,2016-02-08 18:28:27.021266688
1.375039333,14.45171642,50.7821846,4.90259552,1.4549561070312617e+18,2016-02-08 18:28:27.031261696
1.385034333,14.31311321,50.83600998,4.517097473,1.4549561070412567e+18,2016-02-08 18:28:27.041256704
1.395030333,14.17285633,50.92341232,3.880476952,1.4549561070512527e+18,2016-02-08 18:28:27.051252736
1.4050253330000002,13.89279652,51.12478256,3.015554428,1.4549561070612477e+18,2016-02-08 18:28:27.061247744
1.4150203330000002,13.562512400000001,51.53010178,1.345507622,1.4549561070712428e+18,2016-02-08 18:28:27.071242752
1.4250153330000002,13.2097578,51.78812027,0.13454532619999998,1.4549561070812378e+18,2016-02-08 18:28:27.081237760
1.435010333,13.04587269,51.86875534,-0.6817646026999999,1.4549561070912328e+18,2016-02-08 18:28:27.091232768
1.445005333,12.90821171,51.79629135,-1.4388141630000002,1.4549561071012278e+18,2016-02-08 18:28:27.101227776
1.455000333,12.74905491,51.7576561,-2.163847923,1.4549561071112228e+18,2016-02-08 18:28:27.111222784
1.464995333,12.52911282,51.80274582,-3.167907715,1.4549561071212178e+18,2016-02-08 18:28:27.121217792
1.474990333,12.25709248,51.93114853,-4.5069770810000005,1.4549561071312128e+18,2016-02-08 18:28:27.131212800
1.484985333,12.06658268,52.0240593,-5.602836609,1.4549561071412078e+18,2016-02-08 18:28:27.141207808
1.4949803330000002,12.00592136,52.13240433,-6.224807739,1.4549561071512028e+18,2016-02-08 18:28:27.151202816
1.504976333,12.067185400000001,52.14274979,-6.419303894,1.4549561071611988e+18,2016-02-08 18:28:27.161198848
1.514971333,12.20647717,52.17508316,-6.562511444,1.4549561071711939e+18,2016-02-08 18:28:27.171193856
1.524966333,12.30709743,52.21103287,-6.413003922000001,1.4549561071811889e+18,2016-02-08 18:28:27.181188864
1.534961333,12.44469929,52.2077446,-6.206253052,1.454956107191184e+18,2016-02-08 18:28:27.191183872
1.544956333,12.47106838,52.41501999,-6.657121657999999,1.454956107201179e+18,2016-02-08 18:28:27.201178880
1.5549513330000002,12.57712269,52.50432968,-6.385972977000001,1.454956107211174e+18,2016-02-08 18:28:27.211173888
1.5649463330000002,12.67935276,52.63306808,-5.852054596,1.454956107221169e+18,2016-02-08 18:28:27.221168896
1.5749413330000002,12.62777805,52.69298172,-5.284152985,1.454956107231164e+18,2016-02-08 18:28:27.231163904
1.584936333,12.54192829,52.84621811,-4.887336731,1.454956107241159e+18,2016-02-08 18:28:27.241158912
1.594931333,12.38377285,52.87829208,-4.44068718,1.454956107251154e+18,2016-02-08 18:28:27.251153920
1.604926333,12.15969563,52.88233566,-4.0454921719999986,1.4549561072611487e+18,2016-02-08 18:28:27.261148672
1.614921333,11.96759129,52.89007187,-3.96270752,1.4549561072711437e+18,2016-02-08 18:28:27.271143680
1.6249173330000002,11.88794231,52.91700363,-4.005208969,1.4549561072811397e+18,2016-02-08 18:28:27.281139712
1.6349123330000002,11.83613682,52.94012070000001,-4.040840149,1.4549561072911347e+18,2016-02-08 18:28:27.291134720
1.644907333,11.97665119,52.96801376,-4.131780624,1.4549561073011297e+18,2016-02-08 18:28:27.301129728
1.654902333,12.10278225,52.81097031,-4.085956573,1.4549561073111247e+18,2016-02-08 18:28:27.311124736
1.664897333,12.26865673,52.70739365,-3.954061508,1.4549561073211197e+18,2016-02-08 18:28:27.321119744
1.674892333,12.4437685,52.6398201,-3.58175087,1.4549561073311148e+18,2016-02-08 18:28:27.331114752
1.684887333,12.55354595,52.61405563,-3.0826263430000003,1.4549561073411098e+18,2016-02-08 18:28:27.341109760
1.694882333,12.69116688,52.59541702,-2.593770027,1.4549561073511048e+18,2016-02-08 18:28:27.351104768
1.7048773330000002,12.88202381,52.56708145,-1.990947723,1.4549561073610998e+18,2016-02-08 18:28:27.361099776
1.7148723330000002,13.07241154,52.45047379,-1.297451973,1.4549561073710948e+18,2016-02-08 18:28:27.371094784
1.7248673330000002,13.28756428,52.3383522,-0.558883667,1.4549561073810898e+18,2016-02-08 18:28:27.381089792
1.734862333,13.59179974,52.23800278,0.00062084198,1.4549561073910848e+18,2016-02-08 18:28:27.391084800
1.744858333,13.97059917,52.00377274,0.6484613418999999,1.4549561074010808e+18,2016-02-08 18:28:27.401080832
1.754853333,14.48715687,51.6841011,1.475707054,1.4549561074110758e+18,2016-02-08 18:28:27.411075840
1.7648483330000002,15.01374531,51.28240585,2.295558929,1.4549561074210708e+18,2016-02-08 18:28:27.421070848
1.7748433330000002,15.49379444,51.06279373,2.789821625,1.4549561074310659e+18,2016-02-08 18:28:27.431065856
1.7848383330000002,16.04294586,50.86201859,3.559559822,1.4549561074410609e+18,2016-02-08 18:28:27.441060864
1.794833333,16.74732208,50.42161179,4.635660172,1.4549561074510559e+18,2016-02-08 18:28:27.451055872
1.804828333,17.29859924,50.14843369,4.880460739,1.454956107461051e+18,2016-02-08 18:28:27.461050880
1.814823333,17.76099396,49.95419693,4.86356926,1.454956107471046e+18,2016-02-08 18:28:27.471045888
1.824818333,18.21790314,49.64377975,5.510436058,1.454956107481041e+18,2016-02-08 18:28:27.481040896
1.834813333,18.67162704,49.26660538,6.500053406,1.454956107491036e+18,2016-02-08 18:28:27.491035904
1.844808333,19.16925049,48.79964828,7.678544044,1.454956107501031e+18,2016-02-08 18:28:27.501030912
1.854803333,19.49940872,48.47611618,8.560964584,1.454956107511026e+18,2016-02-08 18:28:27.511025920
1.864799333,19.75261688,48.21216965,9.08151722,1.4549561075210217e+18,2016-02-08 18:28:27.521021696
1.874794333,19.98199463,47.84598923,9.675458908,1.4549561075310167e+18,2016-02-08 18:28:27.531016704
1.884789333,20.19857407,47.54711533,10.38463402,1.4549561075410117e+18,2016-02-08 18:28:27.541011712
1.894784333,20.48563004,47.104442600000006,11.14221573,1.4549561075510067e+18,2016-02-08 18:28:27.551006720
1.904779333,20.87877274,46.65504837,11.92693615,1.4549561075610017e+18,2016-02-08 18:28:27.561001728
1.914774333,21.28195953,46.15425491,12.79905605,1.4549561075709967e+18,2016-02-08 18:28:27.570996736
1.924769333,21.74843216,45.59890366,13.78519154,1.4549561075809917e+18,2016-02-08 18:28:27.580991744
1.934764333,22.159729000000002,45.05950546,14.66348362,1.4549561075909868e+18,2016-02-08 18:28:27.590986752
1.944759333,22.52970886,44.61740494,15.25410843,1.4549561076009818e+18,2016-02-08 18:28:27.600981760
1.954754333,22.81507111,44.16452408,15.89782715,1.4549561076109768e+18,2016-02-08 18:28:27.610976768
1.964749333,23.12690735,43.68892288,16.53799057,1.4549561076209718e+18,2016-02-08 18:28:27.620971776
1.974744333,23.49906158,43.27064133,17.1648941,1.4549561076309668e+18,2016-02-08 18:28:27.630966784
1.984740333,23.79925156,42.84612656,17.8561058,1.4549561076409628e+18,2016-02-08 18:28:27.640962816
1.994735333,24.06891632,42.33982468,18.44654846,1.4549561076509578e+18,2016-02-08 18:28:27.650957824
2.004730333,24.26828766,41.95008469,18.79269028,1.4549561076609528e+18,2016-02-08 18:28:27.660952832
2.0147253330000003,24.46337891,41.61803818,19.16388512,1.4549561076709478e+18,2016-02-08 18:28:27.670947840
2.024720083,24.57012177,41.21964645,19.51486969,1.4549561076809426e+18,2016-02-08 18:28:27.680942592
2.034715083,24.75657654,40.88076401,19.91843414,1.4549561076909376e+18,2016-02-08 18:28:27.690937600
2.044710083,25.08148575,40.478534700000004,20.34571838,1.4549561077009326e+18,2016-02-08 18:28:27.700932608
2.054705083,25.46505356,40.02667618,20.62192154,1.4549561077109276e+18,2016-02-08 18:28:27.710927616
2.064700083,25.94059372,39.50893784,20.86144257,1.4549561077209226e+18,2016-02-08 18:28:27.720922624
2.074695083,26.42102432,38.85803604,21.19517708,1.4549561077309176e+18,2016-02-08 18:28:27.730917632
2.084690083,26.83730698,38.25740433,21.64329338,1.4549561077409126e+18,2016-02-08 18:28:27.740912640
2.0946850830000003,27.13405609,37.73008347,22.14377594,1.4549561077509076e+18,2016-02-08 18:28:27.750907648
2.1046800830000003,27.38193512,37.30334091,22.63975525,1.4549561077609027e+18,2016-02-08 18:28:27.760902656
2.114676083,27.57534409,36.84402084,23.09766388,1.4549561077708984e+18,2016-02-08 18:28:27.770898432
2.124671083,27.843646999999997,36.31526566,23.61519241,1.4549561077808934e+18,2016-02-08 18:28:27.780893440
2.134666083,28.11562347,35.81041336,23.96843719,1.4549561077908884e+18,2016-02-08 18:28:27.790888448
2.144661083,28.41104126,35.36809921,24.2529068,1.4549561078008835e+18,2016-02-08 18:28:27.800883456
2.1546560830000003,28.71121597,35.0447731,24.44286728,1.4549561078108785e+18,2016-02-08 18:28:27.810878464
2.1646510830000003,28.99261093,34.63165665,24.548509600000003,1.4549561078208735e+18,2016-02-08 18:28:27.820873472
2.1746460830000003,29.19295883,34.2903862,24.63840675,1.4549561078308685e+18,2016-02-08 18:28:27.830868480
2.1846410830000003,29.351795199999998,33.92722702,24.98016357,1.4549561078408635e+18,2016-02-08 18:28:27.840863488
2.194636083,29.51011276,33.54376602,25.27476883,1.4549561078508585e+18,2016-02-08 18:28:27.850858496
2.204631083,29.61798096,33.06210709,25.63660431,1.4549561078608535e+18,2016-02-08 18:28:27.860853504
2.214626083,29.79170227,32.63843536,25.94844055,1.4549561078708485e+18,2016-02-08 18:28:27.870848512
2.224621083,30.00853348,32.15729904,26.20421982,1.4549561078808435e+18,2016-02-08 18:28:27.880843520
2.234616083,30.19651031,31.71619034,26.37665558,1.4549561078908385e+18,2016-02-08 18:28:27.890838528
2.244611083,30.478328700000002,31.29877472,26.61808395,1.4549561079008335e+18,2016-02-08 18:28:27.900833536
2.254607083,30.61384964,30.83495331,26.85315704,1.4549561079108296e+18,2016-02-08 18:28:27.910829568
2.264602083,30.79510117,30.43884277,27.06164169,1.4549561079208246e+18,2016-02-08 18:28:27.920824576
2.274597083,30.86029053,30.10135651,27.29325485,1.4549561079308196e+18,2016-02-08 18:28:27.930819584
2.284592083,30.94572449,29.77366638,27.426547999999997,1.4549561079408146e+18,2016-02-08 18:28:27.940814592
2.294587083,31.14955521,29.37070465,27.69791031,1.4549561079508096e+18,2016-02-08 18:28:27.950809600
2.304582083,31.28216553,28.95954132,27.88472939,1.4549561079608046e+18,2016-02-08 18:28:27.960804608
2.314577083,31.386135100000004,28.48877716,28.03919983,1.4549561079707996e+18,2016-02-08 18:28:27.970799616
2.324572083,31.56325531,28.09500122,28.07140732,1.4549561079807946e+18,2016-02-08 18:28:27.980794624
2.334567083,31.75963211,27.69254303,28.0868721,1.4549561079907896e+18,2016-02-08 18:28:27.990789632
2.344562083,31.89182663,27.34342575,28.10231018,1.4549561080007846e+18,2016-02-08 18:28:28.000784640
2.354557083,32.15128708,26.95438385,28.21407318,1.4549561080107796e+18,2016-02-08 18:28:28.010779648
2.364552083,32.40858459,26.44538116,28.39404488,1.4549561080207747e+18,2016-02-08 18:28:28.020774656
2.374547083,32.66930771,26.05980301,28.54192734,1.4549561080307697e+18,2016-02-08 18:28:28.030769664
2.384542083,32.84609985,25.78874969,28.60921097,1.4549561080407647e+18,2016-02-08 18:28:28.040764672
2.394538083,33.05258179,25.50953674,28.531742100000002,1.4549561080507604e+18,2016-02-08 18:28:28.050760448
2.404533083,33.19914627,25.13115692,28.55918884,1.4549561080607555e+18,2016-02-08 18:28:28.060755456
2.414528083,33.29619217,24.81860733,28.68458557,1.4549561080707505e+18,2016-02-08 18:28:28.070750464
2.424523083,33.41862869,24.43903732,28.98788071,1.4549561080807455e+18,2016-02-08 18:28:28.080745472
2.434518083,33.46302795,24.15881729,29.12562752,1.4549561080907405e+18,2016-02-08 18:28:28.090740480
2.444513083,33.53352737,23.99632263,29.16701508,1.4549561081007355e+18,2016-02-08 18:28:28.100735488
2.4545080830000003,33.52838898,23.87416458,29.2001667,1.4549561081107305e+18,2016-02-08 18:28:28.110730496
2.4645030830000003,33.57270813,23.78841782,29.23146629,1.4549561081207255e+18,2016-02-08 18:28:28.120725504
2.4744980830000003,33.62446594,23.78830338,29.21499634,1.4549561081307205e+18,2016-02-08 18:28:28.130720512
2.4844930830000003,33.63699341,23.76522827,29.23946381,1.4549561081407155e+18,2016-02-08 18:28:28.140715520
2.494488083,33.58784485,23.77669144,29.08707619,1.4549561081507105e+18,2016-02-08 18:28:28.150710528
2.504483083,33.55950165,23.88039398,29.14806175,1.4549561081607055e+18,2016-02-08 18:28:28.160705536
2.514478083,33.4315567,24.00049973,29.22478104,1.4549561081707005e+18,2016-02-08 18:28:28.170700544
2.524473083,33.26660538,24.19603348,29.35658264,1.4549561081806956e+18,2016-02-08 18:28:28.180695552
2.534468083,33.18404007,24.37944412,29.47006989,1.4549561081906906e+18,2016-02-08 18:28:28.190690560
2.5444640830000003,33.04258347,24.63434219,29.55166626,1.4549561082006866e+18,2016-02-08 18:28:28.200686592
2.554459083,32.74596024,25.10034561,29.4161396,1.4549561082106816e+18,2016-02-08 18:28:28.210681600
2.564454083,32.56180954,25.41279221,29.24592018,1.4549561082206766e+18,2016-02-08 18:28:28.220676608
2.574449083,32.34692383,25.74856186,29.18664551,1.4549561082306716e+18,2016-02-08 18:28:28.230671616
2.584444083,32.173900599999996,26.15084457,29.06395531,1.4549561082406666e+18,2016-02-08 18:28:28.240666624
2.594439083,31.91446686,26.53836823,29.04092407,1.4549561082506616e+18,2016-02-08 18:28:28.250661632
2.604434083,31.73490906,26.96466827,28.93817711,1.4549561082606566e+18,2016-02-08 18:28:28.260656640
2.614429083,31.47235107,27.3876152,28.89936066,1.4549561082706516e+18,2016-02-08 18:28:28.270651648
2.624424083,31.35175705,27.75574112,28.80215454,1.4549561082806467e+18,2016-02-08 18:28:28.280646656
2.634419083,31.11853409,28.26345444,28.70349121,1.4549561082906417e+18,2016-02-08 18:28:28.290641664
2.644414083,30.80990982,28.76968765,28.62948608,1.4549561083006367e+18,2016-02-08 18:28:28.300636672
2.654409083,30.48981094,29.17725754,28.45582962,1.4549561083106314e+18,2016-02-08 18:28:28.310631424
2.664404083,30.18784332,29.59075928,28.32308197,1.4549561083206264e+18,2016-02-08 18:28:28.320626432
2.674399083,29.91214752,30.079448699999997,28.24814415,1.4549561083306214e+18,2016-02-08 18:28:28.330621440
2.684394083,29.6398468,30.70952606,28.03455353,1.4549561083406164e+18,2016-02-08 18:28:28.340616448
2.694389083,29.31472015,31.31428146,27.80368042,1.4549561083506115e+18,2016-02-08 18:28:28.350611456
2.7043840830000003,29.0488739,31.8742218,27.62506866,1.4549561083606065e+18,2016-02-08 18:28:28.360606464
2.714380083,28.82456589,32.44579697,27.3237114,1.4549561083706025e+18,2016-02-08 18:28:28.370602496
2.724375083,28.57301331,33.092868800000005,26.91108322,1.4549561083805975e+18,2016-02-08 18:28:28.380597504
2.734370083,28.31866455,33.67200851,26.46220398,1.4549561083905925e+18,2016-02-08 18:28:28.390592512
2.744365083,28.07300568,34.23897171,25.87252808,1.4549561084005875e+18,2016-02-08 18:28:28.400587520
2.754360083,27.890392300000002,34.80797958,25.28306961,1.4549561084105825e+18,2016-02-08 18:28:28.410582528
2.7643550830000003,27.75754166,35.26157761,24.78823853,1.4549561084205775e+18,2016-02-08 18:28:28.420577536
2.7743500830000003,27.59594345,35.85791397,24.29076958,1.4549561084305725e+18,2016-02-08 18:28:28.430572544
2.7843450830000003,27.45185089,36.42897415,23.80737305,1.4549561084405676e+18,2016-02-08 18:28:28.440567552
2.7943400830000003,27.27700806,37.04195023,23.29401016,1.4549561084505626e+18,2016-02-08 18:28:28.450562560
