"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.943097137E1,5.867955685E-1,9.081975222E-1,-6.047854424E-1
1.944096637E1,5.552874207E-1,1.074002743E0,-6.087408066E-1
1.945096137E1,5.792945027E-1,1.067219138E0,-5.937763453E-1
1.946095637E1,6.367385983E-1,1.047545314E0,-5.909345150E-1
1.947095137E1,7.063556314E-1,9.939386845E-1,-6.198073030E-1
1.948094637E1,8.186557889E-1,1.014984131E0,-6.413770318E-1
1.949094137E1,9.113419652E-1,1.074443460E0,-5.810664296E-1
1.950093737E1,8.914859891E-1,1.140340209E0,-4.463128746E-1
1.951093238E1,7.848713398E-1,1.211405396E0,-2.809211612E-1
1.952092737E1,6.185262799E-1,1.333671451E0,-1.008283347E-1
1.953092237E1,4.198874235E-1,1.318711996E0,7.821283303E-3
1.954091737E1,2.955963612E-1,1.210678458E0,-2.493453212E-2
1.955091237E1,2.479750961E-1,1.057634354E0,-5.416064337E-2
1.956090737E1,2.620334029E-1,8.970644474E-1,-2.731731161E-2
1.957090337E1,3.340847492E-1,7.924273610E-1,1.573555917E-2
1.958089837E1,3.896987438E-1,7.232232094E-1,8.299902081E-2
1.959089337E1,4.426091313E-1,6.789126396E-1,1.324897408E-1
1.960088838E1,4.695999920E-1,6.457381248E-1,1.451104581E-1
1.961088338E1,4.841173589E-1,6.302269101E-1,1.405889690E-1
1.962087837E1,4.595334530E-1,6.007433534E-1,1.171920300E-1
1.963087437E1,4.028665721E-1,5.762715340E-1,8.102797717E-2
1.964086937E1,3.402245045E-1,5.466566682E-1,3.631749749E-2
1.965086437E1,2.864251733E-1,5.497797132E-1,4.110709764E-3
1.966085937E1,2.668003142E-1,4.995740950E-1,-1.822735369E-2
1.967085437E1,2.832928300E-1,4.921137691E-1,-3.187091276E-2
1.968084937E1,3.068269193E-1,5.004025698E-1,-5.659143999E-2
1.969084437E1,3.436725736E-1,4.612027109E-1,-8.027226478E-2
1.970084037E1,3.903010488E-1,4.404580295E-1,-4.802111909E-2
1.971083537E1,4.054028988E-1,3.890416324E-1,-2.964601293E-2
1.972083037E1,4.016675353E-1,4.137651026E-1,-3.554597870E-2
1.973082537E1,4.215329289E-1,4.739744663E-1,-9.203355014E-2
1.974082037E1,4.665105343E-1,4.417347908E-1,-1.911076754E-1
1.975081537E1,5.666235089E-1,4.512640834E-1,-2.582454085E-1
1.976081137E1,6.653359532E-1,4.862857163E-1,-3.504752219E-1
1.977080637E1,7.355805039E-1,5.668593645E-1,-4.608483911E-1
1.978080138E1,5.206844211E-1,8.891333342E-1,-5.557453632E-1
1.979079638E1,-1.095451191E-1,1.300637722E0,-4.351257682E-1
1.980079137E1,-5.687201023E-1,1.162694454E0,-1.783158034E-1
1.981078637E1,-5.356315374E-1,7.225959897E-1,-8.476078510E-2
1.982078137E1,-1.070301160E-1,1.389543861E-1,-5.990682915E-2
1.983077737E1,2.666618526E-1,-2.272646874E-1,-8.437002450E-2
1.984077237E1,2.763256729E-1,-3.565409184E-1,-1.222902462E-1
1.985076737E1,2.206995897E-2,-5.059461594E-1,-1.192716584E-1
