"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.048612083E0,-1.755241461E0,1.168885774E1,-4.902521950E-1
8.058618083E0,-2.396532791E0,1.255756921E1,-3.196727761E0
8.068624083E0,-3.152581575E0,1.315660008E1,-5.521966036E0
8.078629083E0,-3.938529805E0,1.347288183E1,-7.114686769E0
8.088635083E0,-4.678548447E0,1.366319583E1,-7.637031407E0
8.098641083E0,-4.980731383E0,1.344171149E1,-6.675141043E0
8.108647083E0,-4.909381903E0,1.279408792E1,-5.033886082E0
8.118653083E0,-4.346040097E0,1.175234681E1,-2.621009446E0
8.128659083E0,-3.727548815E0,1.066911268E1,-9.131655157E-2
8.138665083E0,-3.418332264E0,1.011823130E1,1.622575446E0
8.148671083E0,-2.986915045E0,1.001713645E1,5.370243069E0
8.158676083E0,-2.317930132E0,9.748474427E0,8.122031633E0
8.168682083E0,-1.559343510E0,9.659230714E0,6.447742826E0
8.178688083E0,-8.205856732E-1,9.705337763E0,2.798455777E0
8.188694083E0,-1.453478940E-1,9.819035118E0,-6.300709619E-1
8.198700083E0,5.143430158E-2,9.608024892E0,-3.024671979E0
8.208706083E0,-2.009593002E-1,9.158783314E0,-4.196139415E0
8.218712083E0,-8.048155864E-1,8.680337232E0,-4.771969120E0
8.228718083E0,-1.359501905E0,8.270072608E0,-4.470190519E0
8.238723083E0,-1.497314492E0,7.975910298E0,-3.665532077E0
8.248729083E0,-1.213361567E0,7.906019114E0,-3.191505028E0
8.258735083E0,-6.586277398E-1,8.179909127E0,-4.018278517E0
8.268741083E0,-1.424703330E-2,8.523886206E0,-5.121201968E0
8.278747083E0,2.025522280E-1,7.722721183E0,-5.316035872E0
8.288753083E0,9.148120916E-1,6.235830960E0,-4.251024013E0
8.298759083E0,1.485614360E0,4.046023555E0,-3.338071336E0
8.308765083E0,3.655418440E0,1.242758444E0,1.296541134E0
8.318770083E0,7.701705120E0,-2.772587695E0,9.017715143E0
8.328776083E0,8.527030839E0,-9.592047375E0,9.323313437E0
8.338782083E0,7.391415020E0,-1.980517430E1,1.289146862E1
8.348788083E0,7.628175799E0,-3.202754369E1,3.160192253E1
8.358794083E0,6.637779089E0,-3.732509535E1,3.332386672E1
8.368800083E0,6.020361063E0,-3.012196418E1,1.446441406E1
8.378806083E0,7.082958022E0,-2.336970947E1,2.422886776E0
8.388812083E0,6.395373409E0,-1.795827744E1,-2.069956441E0
8.398817083E0,5.568536185E0,-1.392250932E1,-4.070199161E0
8.408823083E0,6.491143785E0,-1.257615166E1,-2.319783992E0
8.418829083E0,8.007900415E0,-1.278360152E1,1.701775105E0
8.428835083E0,9.119702863E0,-1.362794765E1,5.743210643E0
8.438841083E0,9.544396661E0,-1.452148991E1,9.150501902E0
8.448847083E0,9.175837888E0,-1.401628580E1,1.126960302E1
8.458853083E0,7.213103594E0,-1.154661837E1,1.034269889E1
8.468859083E0,4.227493647E0,-8.435409647E0,6.886743591E0
8.478865042E0,1.374010017E0,-5.497063329E0,2.839483642E0
8.488871042E0,-2.481558323E-3,-2.172969763E0,-4.730340452E-1
8.498877042E0,-6.271556863E-1,9.445399207E-1,-2.467642827E0
8.508883042E0,-1.211077937E0,3.788044401E0,-3.774301690E0
8.518889042E0,-1.457340587E0,6.469896757E0,-4.458954509E0
8.528895042E0,-1.312968301E0,8.765398432E0,-5.064519060E0
8.538901042E0,-1.158672559E0,1.062035041E1,-5.342006280E0
8.548907042E0,-9.285621116E-1,1.191553792E1,-5.030699934E0
8.558912042E0,-7.852190816E-1,1.276529974E1,-4.557597622E0
8.568918042E0,-7.025232263E-1,1.331327740E1,-4.095434282E0
8.578924042E0,-1.081153536E0,1.326933206E1,-3.366895770E0
8.588930042E0,-1.789257053E0,1.334407468E1,-2.350295348E0
8.598936042E0,-1.838649507E0,1.215517319E1,-6.082228406E-1
8.608942042E0,-2.103193915E0,1.147368254E1,5.017675553E-1
8.618948042E0,-2.501360503E0,1.189864531E1,-1.512040851E0
8.628954042E0,-2.868535241E0,1.282750943E1,-1.483164377E0
8.638959042E0,-2.388150953E0,1.183469665E1,7.237035663E0
8.648965042E0,-2.905231489E0,1.121127354E1,9.988628930E0
8.658971042E0,-4.383702598E0,1.023578372E1,8.238006477E0
8.668977042E0,-5.204590280E0,9.199837784E0,4.912861581E0
8.678983042E0,-5.025554384E0,8.508178831E0,6.836316034E-1
8.688989042E0,-4.341158257E0,8.103926314E0,-2.799135223E0
8.698995042E0,-3.374691862E0,7.926969688E0,-5.265661524E0
8.709001042E0,-2.987871650E0,8.064942927E0,-5.816577997E0
8.719006042E0,-2.929488956E0,8.404330527E0,-4.543825675E0
8.729012042E0,-2.717222748E0,8.798381406E0,-2.171151279E0
8.739018042E0,-1.363441759E0,9.669549295E0,-1.779804736E-2
8.749024042E0,-4.395644367E-2,1.041554935E1,8.883791685E-1
8.759030042E0,7.836324397E-1,1.099545281E1,8.392011613E-1
8.769036042E0,1.166178045E0,1.075103685E1,3.147883630E-1
8.779042042E0,1.992277350E0,1.009324848E1,-8.509795001E-1
8.789048042E0,3.130814438E0,9.240327998E0,-2.106860850E0
8.799053042E0,3.825791101E0,8.245593240E0,-2.163124806E0
8.809059042E0,4.309643519E0,6.576389172E0,2.909960425E-1
8.819065042E0,4.467341463E0,3.270115580E0,2.185735696E0
8.829071042E0,4.490256994E0,-2.298275009E0,4.667517383E0
8.839077042E0,4.081852954E0,-1.015453198E1,4.840741147E0
8.849083042E0,4.587474555E0,-2.162700298E1,-2.354858515E0
8.859089042E0,6.726104205E0,-3.688426908E1,2.089710674E1
8.869095042E0,3.656376799E0,-3.823501098E1,3.717363843E1
8.879100042E0,3.547861832E0,-2.973842893E1,1.877228237E1
8.889106042E0,5.824945362E0,-2.846168472E1,6.618583850E0
8.899112042E0,6.885105202E0,-3.185862699E1,4.906113310E0
8.909118042E0,4.815673841E0,-3.065487473E1,2.886482392E0
8.919124042E0,2.452962515E0,-2.425967674E1,-1.054101539E0
8.929130042E0,2.427655473E0,-1.605960700E1,-4.883172344E0
8.939136042E0,2.710755436E0,-9.666797011E0,-5.967930250E0
8.949141042E0,2.982258030E0,-4.486414204E0,-5.838486929E0
8.959147042E0,3.529307739E0,-2.965877348E-1,-3.363939418E0
8.969153042E0,3.823812988E0,2.769434876E0,-8.696634007E-1
8.979159042E0,3.512463665E0,4.637164779E0,5.128373578E-2
8.989165042E0,2.748953249E0,5.760950511E0,-1.690546989E-2
8.999171042E0,1.607231183E0,6.765516193E0,-4.654909909E-1
9.009177042E0,4.898873287E-1,8.065351063E0,-4.454473203E-1
9.019183042E0,-4.132492984E-1,9.441703767E0,3.316448624E-1
9.029188042E0,-9.973186433E-1,1.065258027E1,-1.042729582E-1
9.039194042E0,-1.794092993E0,1.099280051E1,-6.545105691E-1
9.049200042E0,-2.947991300E0,1.096730197E1,-6.637621799E-1
9.059206042E0,-4.118798294E0,1.109042796E1,-3.438041474E-1
9.069212042E0,-4.999723139E0,1.133718514E1,-3.449053243E-2
9.079218042E0,-5.348083291E0,1.155683697E1,2.433001582E-1
9.089224042E0,-4.929308045E0,1.208869853E1,-1.111485529E-1
9.099230042E0,-4.090773759E0,1.272058491E1,-6.097548111E-1
9.109235042E0,-2.552809862E0,1.345614359E1,-1.411664039E0
9.119241042E0,-9.516308391E-1,1.347787301E1,-1.823188153E0
9.129247042E0,3.515960008E-2,1.264777772E1,-2.047962724E0
9.139253042E0,5.154745983E-1,1.162396651E1,-2.212770883E0
9.149259042E0,6.824446186E-1,1.083349663E1,-2.316767414E0
9.159265042E0,5.185620743E-1,1.015520441E1,-2.207932604E0
9.169271042E0,9.416239142E-2,9.373370866E0,-1.877933879E0
9.179277042E0,-4.572757991E-1,8.507238598E0,-1.464385751E0
9.189282042E0,-1.026293205E0,7.683679909E0,-1.371733696E0
9.199288042E0,-1.492287641E0,7.214332679E0,-1.330275621E0
9.209294042E0,-1.990319995E0,7.032932169E0,-1.049973990E0
9.219300042E0,-2.562576174E0,7.047532082E0,-6.805550909E-1
9.229306042E0,-3.021251065E0,7.265199362E0,1.184254128E-1
9.239312042E0,-3.345271012E0,7.319713538E0,8.982258797E-1
9.249318042E0,-3.621679129E0,7.306958422E0,1.960299513E0
9.259323042E0,-3.664966651E0,6.756220289E0,3.558339458E0
9.269329042E0,-3.509737693E0,5.211587643E0,4.661107665E0
9.279335042E0,-3.834904572E0,2.742549378E0,6.187612481E0
9.289341042E0,-4.529055609E0,-3.994373345E-1,2.523436958E0
9.299347042E0,-2.972138254E0,-1.319165765E0,-6.471501233E0
9.309353042E0,-1.251563327E0,-1.826646196E0,-1.007065250E1
9.319359042E0,1.589980435E0,-3.679886114E0,-7.475916057E0
9.329365042E0,7.578506041E0,-7.535357097E0,-2.024232969E0
9.339370042E0,1.139749683E1,-1.436468162E1,9.743981427E-1
9.349376042E0,8.510016026E0,-2.147892809E1,2.717750460E0
9.359382042E0,7.316988151E0,-2.697664397E1,6.745481878E0
9.369388042E0,1.181094760E1,-3.121671030E1,2.289523833E1
9.379394042E0,1.400912413E1,-3.363117533E1,3.370314052E1
9.389400042E0,9.718715023E0,-2.794634855E1,2.067459446E1
9.399406042E0,7.242343181E0,-1.971704273E1,4.361469730E0
9.409411042E0,9.479025375E0,-1.638578691E1,-3.517308961E0
9.419417042E0,8.994680622E0,-1.540396923E1,-5.661134446E0
9.429423042E0,7.525539622E0,-1.527807283E1,-2.740328021E0
9.439429042E0,6.733620801E0,-1.487625919E1,7.548454276E-1
9.449435042E0,5.720933921E0,-1.319205994E1,3.833890957E0
9.459441042E0,4.362994976E0,-1.012502927E1,4.654110594E0
9.469447042E0,2.772545595E0,-6.887392632E0,3.319349428E0
9.479452792E0,8.112330517E-1,-4.022709537E0,1.609042066E0
9.489457792E0,-8.325207174E-1,-1.075221097E0,4.225852919E-1
9.499463792E0,-1.979493290E0,1.777731898E0,1.223053327E-1
9.509469792E0,-2.840317748E0,4.414213369E0,-3.049945691E-1
9.519475792E0,-3.579728280E0,6.825743099E0,-1.019596535E0
9.529481792E0,-4.235577423E0,9.064513333E0,-2.332860267E0
9.539487792E0,-4.589166155E0,1.076395335E1,-3.183510130E0
9.549493792E0,-4.954325357E0,1.248903517E1,-3.925149329E0
9.559499792E0,-5.311061645E0,1.398615626E1,-3.804815677E0
9.569504792E0,-5.652686974E0,1.491933680E1,-2.346783364E0
9.579510792E0,-6.023780515E0,1.512099089E1,4.379384722E-1
9.589516792E0,-6.122518938E0,1.505507172E1,3.479562260E0
9.599522792E0,-6.133953168E0,1.458525730E1,5.766581379E0
9.609528792E0,-4.985541887E0,1.234172977E1,5.530704115E0
9.619534792E0,-2.999536845E0,1.058971568E1,4.529046838E0
9.629540792E0,-1.768973208E0,9.670895324E0,2.932375141E0
9.639545792E0,-1.082955063E0,9.183294842E0,1.017477796E0
9.649551792E0,-1.039851436E0,8.927323621E0,-1.356722724E0
9.659557792E0,-1.407059357E0,8.847965795E0,-4.337608997E0
9.669563792E0,-1.669830304E0,9.291163691E0,-7.001851294E0
9.679569792E0,-1.466862632E0,9.707970765E0,-8.300472282E0
9.689575792E0,-1.209657137E0,9.829826739E0,-7.953203806E0
9.699581792E0,-1.160305175E0,9.613423042E0,-5.677496710E0
9.709587792E0,-5.713339265E-1,9.437777946E0,-3.063332014E0
9.719592792E0,1.007644095E-1,9.411268424E0,-1.219505383E0
9.729598792E0,4.583251550E-1,9.816444801E0,-3.789488371E-1
9.739604792E0,5.604120585E-1,1.090329952E1,-5.342255956E-1
9.749610792E0,2.857072359E-1,1.212947818E1,-1.775709931E0
9.759616792E0,2.655764419E-1,1.276071552E1,-2.258996338E0
9.769622792E0,9.423089156E-1,1.222934629E1,-7.355580944E-1
9.779628792E0,2.027259195E0,1.171182209E1,-2.217805043E-2
9.789634792E0,3.335733326E0,1.057148056E1,1.933878869E-1
9.799639792E0,3.069064625E0,7.371730369E0,2.475768995E0
9.809645792E0,1.457109476E0,3.927261343E0,4.799708018E0
9.819651792E0,-1.594794448E-1,1.441835672E-1,3.698615330E0
9.829657792E0,-1.490150191E0,-3.663161908E0,2.480690011E-1
9.839663792E0,-9.223460828E-1,-1.244490506E1,6.834030358E0
9.849669792E0,2.520533816E0,-2.585293074E1,1.011182626E1
9.859675792E0,6.173977944E0,-3.429135170E1,-9.670359135E-2
9.869680792E0,5.212542493E0,-3.791076884E1,1.091046119E1
9.879686792E0,2.945355960E0,-3.728771293E1,2.410306492E1
9.889692792E0,1.701666932E0,-2.873234297E1,1.764844284E1
9.899698792E0,4.074365887E0,-2.178025616E1,9.499533899E0
9.909704792E0,6.536524025E0,-1.739261429E1,5.207690474E0
9.919710792E0,6.725243495E0,-1.502283719E1,3.607913029E0
9.929716792E0,5.844611303E0,-1.388427204E1,4.206002206E0
9.939721792E0,4.431180528E0,-1.335295426E1,2.676178218E0
9.949727792E0,3.582224749E0,-1.294778666E1,1.844094142E0
9.959733792E0,2.861921163E0,-1.158097895E1,1.969539283E0
9.969739792E0,2.301479284E0,-8.821165082E0,5.193460397E-1
9.979745792E0,2.554192143E0,-5.339536416E0,-1.586593728E-1
9.989751792E0,3.399465346E0,-1.604620986E0,1.156806713E0
9.999757792E0,4.150144340E0,2.011788924E0,2.356976961E0
1.000976379E1,4.223084847E0,5.205213009E0,1.940178659E0
1.001976879E1,3.277901440E0,7.502081763E0,6.575205696E-1
1.002977479E1,1.889941721E0,8.882849699E0,-5.040943452E-1
1.003978079E1,8.725648621E-1,1.009031786E1,-1.594666248E0
1.004978679E1,4.969548583E-3,1.138042998E1,-3.254319912E0
1.005979279E1,-9.335894014E-1,1.229656120E1,-4.405543703E0
1.006979879E1,-1.998176460E0,1.313783988E1,-4.399821033E0
1.007980479E1,-3.110459695E0,1.351930989E1,-3.930377324E0
1.008980979E1,-4.166933450E0,1.332276860E1,-3.837148733E0
1.009981579E1,-4.818007172E0,1.271263152E1,-3.780281637E0
1.010982179E1,-4.955995322E0,1.215739981E1,-3.499394846E0
1.011982779E1,-4.931059871E0,1.192367958E1,-3.088130933E0
1.012983379E1,-4.870572764E0,1.176384711E1,-2.084914934E0
1.013983979E1,-4.697213637E0,1.172716168E1,-6.207959622E-1
1.014984579E1,-4.046491333E0,1.200763858E1,-3.848038003E-2
1.015985179E1,-3.235709686E0,1.211221603E1,7.215089893E-1
1.016985679E1,-3.121739559E0,1.053382215E1,2.770703722E0
1.017986279E1,-3.166085720E0,8.859221685E0,3.159656999E0
1.018986879E1,-3.116186458E0,7.875503665E0,1.666501338E0
1.019987479E1,-3.208449674E0,7.217605950E0,-2.590439326E-1
1.020988079E1,-3.541338386E0,6.541929191E0,-1.954031882E0
1.021988679E1,-4.171250449E0,5.951904786E0,-2.457308165E0
1.022989279E1,-5.177208939E0,5.529632905E0,-1.077977475E0
1.023989879E1,-6.434013564E0,5.572928613E0,4.835587411E-1
1.024990379E1,-7.293839609E0,5.946755143E0,6.747248322E-1
1.025990979E1,-7.229167650E0,6.487838938E0,3.198450351E-1
1.026991579E1,-6.615431031E0,7.117864730E0,5.455651009E-1
1.027992179E1,-6.292108657E0,7.236098354E0,1.450447451E0
1.028992779E1,-5.347261173E0,6.573190745E0,2.981870652E0
1.029993379E1,-3.665285909E0,6.086003661E0,4.963922392E0
1.030993979E1,-2.031770614E0,5.236071104E0,6.521139416E0
1.031994479E1,-1.368254895E0,3.697789704E0,5.554365458E0
1.032995079E1,-8.996789128E-2,3.012574382E0,-1.859799324E0
1.033995679E1,2.352195986E0,1.839522935E0,-7.072052965E0
1.034996279E1,7.804282240E0,-1.415403333E0,-4.516443457E0
1.035996879E1,1.895554112E1,-6.439425162E0,-3.129816903E0
1.036997479E1,2.696289132E1,-1.804573542E1,2.829093432E-1
1.037998079E1,2.420813938E1,-3.159890069E1,1.102266458E1
1.038998579E1,1.864963117E1,-3.861001631E1,2.211136527E1
1.039999179E1,1.168786605E1,-3.818232757E1,2.702867015E1
1.040999779E1,3.281247801E0,-3.072596752E1,1.779674577E1
1.042000379E1,1.551801333E0,-2.404179078E1,7.252074702E0
1.043000979E1,3.406197537E0,-2.012477376E1,-1.018801314E-1
1.044001579E1,4.111304502E0,-1.664850816E1,-5.129507353E0
1.045002179E1,3.490866682E0,-1.392906639E1,-6.717352678E0
1.046002679E1,2.988015491E0,-1.175738126E1,-4.973462709E0
1.047003279E1,2.308356486E0,-9.575298611E0,-2.608357241E0
1.048003904E1,1.306497480E0,-6.974771084E0,-1.284096797E0
1.049004504E1,2.023136616E-1,-4.313351823E0,-1.187373033E0
1.050005104E1,-9.960769871E-1,-1.904744532E0,-1.859549941E0
1.051005704E1,-2.344694593E0,3.560837388E-1,-2.443224269E0
1.052006304E1,-3.436500440E0,2.610738519E0,-1.937136353E0
1.053006904E1,-4.480606749E0,4.840267814E0,-1.981644773E-1
1.054007404E1,-5.752025321E0,7.483610993E0,2.300160152E0
1.055008004E1,-6.201894305E0,1.171634316E1,3.690039219E0
1.056008604E1,-5.373063181E0,1.483856453E1,5.803725232E0
1.057009204E1,-4.878472352E0,1.376744935E1,6.396587291E0
1.058009804E1,-4.586905621E0,1.296419628E1,4.805292109E0
1.059010404E1,-4.206026765E0,1.229531691E1,2.674484864E0
1.060011004E1,-3.846354297E0,1.172854513E1,7.944196755E-1
1.061011504E1,-3.611213782E0,1.129534246E1,-5.275118226E-1
1.062012104E1,-3.434362113E0,1.063810139E1,-1.802892029E0
1.063012704E1,-2.886663364E0,9.903019845E0,-2.817227678E0
1.064013304E1,-2.290353202E0,9.414358678E0,-3.314941212E0
1.065013904E1,-1.912205141E0,9.242576253E0,-3.827281849E0
1.066014504E1,-1.755951459E0,9.412330863E0,-4.202242154E0
1.067015104E1,-1.806284145E0,9.562379773E0,-4.303291689E0
1.068015604E1,-1.886503266E0,9.543580390E0,-4.148923441E0
1.069016204E1,-2.049427013E0,9.426978139E0,-3.788874413E0
1.070016804E1,-2.040640402E0,9.218645353E0,-3.190735827E0
1.071017404E1,-1.927038065E0,9.123231658E0,-2.489372834E0
1.072018004E1,-2.091790675E0,9.004281750E0,-1.542615065E0
1.073018604E1,-2.532839574E0,8.845776013E0,-7.210990995E-1
1.074019204E1,-2.468741811E0,8.955613620E0,-4.967651162E-1
1.075019804E1,-1.394102804E0,9.450342443E0,-9.735918117E-1
1.076020304E1,-7.830769542E-1,9.708128055E0,-1.601305615E0
1.077020904E1,-5.066714689E-1,9.522114676E0,-2.145677884E0
1.078021504E1,6.577035874E-2,8.949816105E0,-2.489990008E0
1.079022104E1,1.068763433E0,7.361084928E0,-2.713734884E0
1.080022704E1,1.630467433E0,5.509176421E0,-2.060910506E0
1.081023304E1,2.103246979E0,3.658872975E0,-5.367343435E-1
1.082023904E1,3.050425455E0,5.288350475E-1,1.280356625E0
1.083024504E1,5.791971744E0,-5.259933591E0,2.409764747E0
1.084025004E1,9.240665383E0,-1.323908442E1,2.980831310E0
1.085025604E1,1.137863137E1,-2.155842216E1,7.939148269E0
1.086026204E1,1.009439571E1,-2.898413811E1,1.380381903E1
1.087026804E1,5.926499219E0,-3.157389331E1,1.537066700E1
1.088027404E1,1.240211397E0,-2.636867387E1,1.309096158E1
1.089028004E1,-5.961853239E-1,-1.930470761E1,1.369252547E1
1.090028604E1,-4.698293325E-1,-1.588411569E1,1.011871661E1
1.091029104E1,4.062608890E-1,-1.405356764E1,2.366706728E0
1.092029704E1,8.786964718E-1,-1.268795394E1,-3.100624679E0
1.093030304E1,5.387823308E-1,-1.216855629E1,-2.021425720E0
1.094030904E1,2.115962626E-1,-1.249648686E1,1.913808009E0
1.095031504E1,1.261770666E-2,-1.223879422E1,3.414443573E0
1.096032104E1,-7.182115982E-1,-1.124919156E1,2.332039464E0
1.097032704E1,-1.669780749E0,-1.044420655E1,8.991897932E-1
1.098033304E1,-2.717654858E0,-8.881647511E0,1.740065597E-1
1.099033804E1,-3.099280404E0,-6.031980066E0,-5.756618893E-1
1.100034404E1,-2.429595141E0,-2.447446252E0,-1.759537264E0
1.101035004E1,-9.499148275E-1,1.635570298E0,-2.698952831E0
1.102035604E1,8.523556423E-1,5.583282863E0,-2.765189213E0
1.103036204E1,1.857133579E0,8.515392541E0,-2.182386703E0
1.104036804E1,1.440989726E0,1.008275507E1,-1.406355498E0
1.105037404E1,4.697290528E-1,1.110394322E1,-8.810257101E-1
1.106037904E1,-5.849766500E-1,1.190300383E1,-5.882233165E-1
1.107038504E1,-1.656555955E0,1.249946192E1,-6.648272502E-1
1.108039104E1,-2.761922081E0,1.277014357E1,-9.205517185E-1
1.109039704E1,-3.637154370E0,1.305907087E1,-1.240540595E0
1.110040304E1,-3.964843152E0,1.347695032E1,-1.602306219E0
1.111040904E1,-3.608224393E0,1.329797173E1,-1.804603509E0
1.112041504E1,-3.057922463E0,1.417810164E1,-1.868276618E0
1.113042104E1,-2.252275841E0,1.534500240E1,-1.656074145E0
1.114042604E1,-1.074542820E0,1.473305620E1,-1.537706620E-1
1.115043204E1,4.626007122E-1,1.346683814E1,1.881767167E0
1.116043804E1,1.086503154E0,1.258433777E1,2.124592678E0
1.117044404E1,8.150387120E-1,1.197889133E1,1.094260216E0
1.118045004E1,1.386535630E-1,1.144422895E1,-5.380818343E-1
1.119045604E1,-6.685932957E-1,1.098287662E1,-2.495903882E0
1.120046204E1,-1.583367380E0,1.048416759E1,-3.954998195E0
1.121046804E1,-2.178257692E0,1.006709038E1,-4.768072243E0
1.122047304E1,-2.377976359E0,9.684218205E0,-4.715992262E0
1.123047904E1,-2.081983871E0,9.268091748E0,-4.163969204E0
1.124048504E1,-1.362669927E0,8.620497411E0,-3.261712546E0
1.125049104E1,-3.117168206E-1,7.628168782E0,-1.701101214E0
1.126049704E1,2.953732681E-1,6.042286953E0,3.371165407E-1
1.127050304E1,6.902918744E-1,3.639643237E0,3.498825620E0
1.128050904E1,1.531727549E0,1.335525690E0,5.129661720E0
1.129051404E1,2.637614661E0,-7.077890825E-1,4.440847729E0
1.130052004E1,3.668052519E0,-4.185436379E0,2.983089797E0
1.131052604E1,4.543996999E0,-9.643283018E0,3.912754401E0
1.132053204E1,4.861438243E0,-1.504375385E1,3.436008689E0
1.133053804E1,4.900837952E0,-1.750126609E1,-7.115114200E-1
1.134054404E1,6.165098947E0,-1.948666477E1,3.612339079E0
1.135055004E1,7.455734392E0,-2.244359705E1,1.075036325E1
1.136055604E1,1.140062626E1,-2.205654178E1,1.518029335E1
1.137056104E1,1.404819054E1,-1.995643943E1,1.386807759E1
1.138056704E1,1.154811409E1,-1.580588345E1,7.108415630E0
1.139057304E1,7.769331093E0,-1.194583117E1,5.437944471E0
1.140057904E1,5.373057334E0,-1.008390931E1,7.030639476E0
1.141058504E1,5.812693107E0,-9.156483604E0,7.050918789E0
1.142059104E1,4.979153219E0,-1.074658478E1,6.475893077E0
1.143059704E1,2.830970389E0,-1.381624202E1,6.714459475E0
1.144060204E1,1.145202913E0,-1.564323730E1,7.235728226E0
1.145060804E1,6.885973513E-2,-1.524820993E1,6.759892926E0
1.146061404E1,-8.333144769E-1,-1.336518547E1,4.819818347E0
1.147062004E1,-1.614203403E0,-1.057215182E1,2.503815749E0
1.148062529E1,-1.904287865E0,-7.348788818E0,7.947947744E-1
1.149063129E1,-1.613141256E0,-4.071607463E0,-4.264656503E-1
1.150063729E1,-1.090741947E0,-6.048833495E-1,-1.482648360E0
1.151064329E1,-5.224352700E-1,2.793823028E0,-2.094594123E0
1.152064829E1,-4.045624191E-1,5.340307079E0,-1.421166788E0
1.153065429E1,-2.000377791E-1,7.511001690E0,-5.260612746E-1
1.154066029E1,-3.866208225E-2,9.370837852E0,-1.106404299E-1
1.155066629E1,1.106417455E-1,1.102704648E1,-2.300283674E-1
1.156067229E1,3.734761356E-1,1.226410681E1,-9.630447502E-1
1.157067829E1,3.369947724E-1,1.341906756E1,-2.357050052E0
1.158068429E1,4.192431696E-1,1.397748367E1,-3.373360451E0
1.159068929E1,6.144977801E-1,1.350962456E1,-2.878153326E0
1.160069529E1,3.922797579E-1,1.327399229E1,-2.793449391E0
1.161070129E1,6.563470334E-2,1.326666690E1,-2.950412632E0
1.162070729E1,-6.123599649E-1,1.435949864E1,-3.505514542E0
1.163071329E1,-1.784828518E0,1.456295134E1,-1.516089463E0
1.164071929E1,-2.614079326E0,1.215948843E1,3.886641905E0
1.165072529E1,-2.987633668E0,1.047779062E1,6.396704820E0
1.166073129E1,-3.155038868E0,1.015813386E1,5.697123474E0
1.167073629E1,-3.135095769E0,9.729204344E0,4.231187333E0
1.168074229E1,-2.758316688E0,9.437106101E0,1.980281203E0
1.169074829E1,-1.963520159E0,9.209940603E0,-1.083874977E0
1.170075429E1,-1.362512929E0,9.080269241E0,-3.923198698E0
1.171076029E1,-1.625384156E0,8.863132887E0,-5.804385967E0
1.172076629E1,-2.259702097E0,8.566862656E0,-6.349100883E0
1.173077229E1,-2.343117599E0,8.531672359E0,-6.889173110E0
1.174077729E1,-2.003827648E0,8.662186890E0,-7.498814338E0
1.175078329E1,-7.855292764E-1,9.254641982E0,-7.862356786E0
1.176078929E1,8.845369631E-1,9.882875018E0,-7.380372553E0
1.177079529E1,2.503222549E0,1.004934057E1,-6.209693322E0
1.178080129E1,3.688162555E0,9.895051260E0,-4.736349928E0
1.179080729E1,4.408117062E0,9.328008167E0,-2.687905101E0
1.180081329E1,4.631032804E0,8.050315533E0,-4.537819415E-2
1.181081929E1,3.645568805E0,6.781844543E0,1.909814653E-1
1.182082429E1,3.524915311E0,6.100805887E0,-7.890671343E-1
1.183083029E1,4.125601237E0,4.948382247E0,2.298510067E0
1.184083629E1,5.136393034E0,2.877350503E-1,7.640989387E0
1.185084229E1,6.988182843E0,-9.635375828E0,1.780176152E1
1.186084829E1,7.179126009E0,-2.428212771E1,2.455439044E1
1.187085429E1,5.782367692E0,-3.807289342E1,1.831109844E1
1.188086029E1,6.687962818E0,-4.380647896E1,1.344812238E1
1.189086529E1,8.370415506E0,-4.078108748E1,1.635135616E1
1.190087129E1,9.868866259E0,-3.497665941E1,1.130699830E1
1.191087729E1,8.149463845E0,-2.782544216E1,5.141191844E0
1.192088329E1,4.284877637E0,-1.919862859E1,1.031393293E0
1.193088929E1,1.899866785E0,-1.247466154E1,-1.857130070E0
1.194089529E1,8.620874557E-1,-8.117334564E0,-3.811101726E0
1.195090129E1,4.700614670E-1,-5.409737502E0,-3.911439070E0
1.196090629E1,4.438612631E-1,-3.691013365E0,-3.239758298E0
1.197091229E1,8.557321170E-1,-2.227999079E0,-2.058870120E0
1.198091829E1,1.385860276E0,-1.591212736E0,-7.588308898E-1
1.199092429E1,1.899061038E0,-1.272569304E0,3.898367912E-1
1.200093029E1,1.370151731E0,-1.408443977E0,2.092193402E0
1.201093629E1,4.595525587E-1,-1.268282125E0,3.426932641E0
1.202094229E1,7.557788442E-2,8.487876713E-2,3.836030161E0
1.203094729E1,4.945224166E-2,2.370449531E0,3.297942479E0
1.204095329E1,-9.922140241E-2,4.698006812E0,2.350731550E0
1.205095929E1,-3.770039070E-1,6.354507803E0,1.759829478E0
1.206096529E1,-6.904544270E-1,7.740966250E0,1.868069772E0
1.207097129E1,-1.013916550E0,9.288568112E0,1.668297311E0
1.208097729E1,-1.455381916E0,1.068035454E1,6.950984319E-1
1.209098329E1,-1.909446863E0,1.178894570E1,-7.902776541E-1
1.210098929E1,-2.260501412E0,1.260601924E1,-2.322203570E0
1.211099429E1,-2.765194183E0,1.310227477E1,-3.778516948E0
1.212100029E1,-3.458785056E0,1.328964529E1,-4.767720825E0
1.213100629E1,-3.712037029E0,1.311971234E1,-5.671096348E0
1.214101229E1,-3.751188816E0,1.356622093E1,-5.433034564E0
1.215101829E1,-3.640768826E0,1.421990690E1,-5.598104385E0
1.216102429E1,-3.367640705E0,1.446503270E1,-5.326897075E0
