"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.187085429E1,7.391863503E-3,6.464634538E-1,1.151737571E0
1.188086029E1,-1.370952129E0,3.056099415E0,2.525250912E0
1.189086529E1,-1.977421045E0,4.723145485E0,2.845822334E0
1.190087129E1,-2.265856504E0,5.395418167E0,2.447549820E0
1.191087729E1,-2.252576828E0,4.855715275E0,2.066473722E0
1.192088329E1,-2.115261555E0,3.622813225E0,1.873714447E0
1.193088929E1,-1.991783738E0,2.142015696E0,1.713535666E0
1.194089529E1,-1.871809483E0,8.731979132E-1,1.556339860E0
1.195090129E1,-1.758505344E0,-7.740705460E-2,1.380944133E0
1.196090629E1,-1.623774290E0,-8.330906630E-1,9.649710059E-1
1.197091229E1,-1.527030230E0,-1.345390797E0,4.135267735E-1
1.198091829E1,-1.549162865E0,-1.626430511E0,-2.493142933E-1
1.199092429E1,-1.576044798E0,-1.540650964E0,-6.905484200E-1
1.200093029E1,-1.571275830E0,-1.172339201E0,-7.816596031E-1
1.201093629E1,-1.547770262E0,-6.807953119E-1,-6.766426563E-1
1.202094229E1,-1.542396903E0,-2.444925457E-1,-5.860524774E-1
1.203094729E1,-1.582973838E0,6.426236778E-2,-5.702990890E-1
1.204095329E1,-1.480089068E0,1.742281467E-1,-6.083408594E-1
1.205095929E1,-1.204719543E0,2.830677927E-1,-6.547067165E-1
1.206096529E1,-8.557549715E-1,5.820032358E-1,-7.142693996E-1
1.207097129E1,-5.417491198E-1,1.029461384E0,-7.898722887E-1
1.208097729E1,-3.416001797E-1,1.482830048E0,-8.647180200E-1
1.209098329E1,-2.330270857E-1,1.837998033E0,-9.503434300E-1
1.210098929E1,-2.044455260E-1,1.933288336E0,-1.012928128E0
1.211099429E1,-1.411166191E-1,1.764587522E0,-9.810050130E-1
1.212100029E1,-1.493330449E-1,1.201038480E0,-9.522011280E-1
1.213100629E1,-2.443876415E-1,6.356613636E-1,-9.349555969E-1
1.214101229E1,-5.715476871E-1,-3.873749822E-2,-9.064165950E-1
1.215101829E1,-1.044060946E0,-7.253028154E-1,-8.347610235E-1
1.216102429E1,-1.472389102E0,-1.251167417E0,-6.977804899E-1
1.217103029E1,-1.629215956E0,-1.477221608E0,-5.572015047E-1
1.218103529E1,-1.434044361E0,-1.398767233E0,-4.979094863E-1
1.219104129E1,-9.183336496E-1,-1.102023482E0,-5.166978240E-1
1.220104729E1,-2.376748621E-1,-7.617615461E-1,-6.405277848E-1
1.221105329E1,3.955484331E-1,-6.298229098E-1,-8.599290848E-1
1.222105929E1,8.515135050E-1,-8.603479266E-1,-1.104442954E0
1.223106529E1,1.278179288E0,-1.413660645E0,-1.375517011E0
1.224107129E1,1.796322227E0,-2.157833099E0,-1.703028440E0
1.225107629E1,2.039126873E0,-2.583524942E0,-1.980125785E0
1.226108229E1,1.747073650E0,-2.361413717E0,-2.142331600E0
1.227108829E1,1.291556716E0,-1.636196852E0,-2.240107059E0
1.228109429E1,1.093279839E0,-8.534694314E-1,-2.279258013E0
1.229110029E1,1.919090033E0,-5.350581408E-1,-2.127540588E0
1.230110629E1,4.311089039E0,-7.968037128E-1,-1.753660679E0
1.231111229E1,5.722705364E0,-4.235139787E-1,-1.427643418E0
1.232111729E1,4.972322941E0,6.752996445E-1,-1.257490516E0
1.233112329E1,4.157886505E0,-5.954340100E-1,-1.146955729E0
1.234112929E1,2.316862822E0,-5.871222496E0,-9.448789954E-1
1.235113529E1,1.462361366E-1,-6.214046001E0,-1.034071892E-1
1.236114129E1,-1.023730636E0,-1.943274856E0,6.337876916E-1
1.237114729E1,-8.697699308E-1,1.060294151E0,6.027195454E-1
1.238115329E1,-5.071021318E-1,1.968047142E0,2.093606293E-1
1.239115829E1,-1.056526780E0,3.269435883E0,3.114387989E-1
1.240116429E1,-1.863369346E0,4.189493656E0,5.882039070E-1
1.241117029E1,-2.310612679E0,3.401747704E0,8.610295653E-1
1.242117629E1,-2.485524416E0,1.730741501E0,1.108667254E0
1.243118229E1,-2.725430250E0,6.549682617E-1,1.296563387E0
1.244118829E1,-2.898878813E0,2.926628888E-1,1.411560059E0
1.245119429E1,-2.889729977E0,2.106623203E-1,1.484550714E0
1.246119929E1,-2.718158722E0,2.418395728E-1,1.495245457E0
1.247120529E1,-2.450530529E0,3.674771488E-1,1.421262264E0
1.248121142E1,-2.224225998E0,6.027696729E-1,1.284319282E0
1.249121742E1,-1.975635052E0,9.194642305E-1,1.120169997E0
1.250122342E1,-1.708561301E0,1.238054156E0,9.656690359E-1
1.251122942E1,-1.444266796E0,1.520972490E0,7.858119011E-1
1.252123542E1,-1.136655807E0,1.805624366E0,5.704126954E-1
1.253124042E1,-7.925426960E-1,2.058853626E0,3.901334405E-1
1.254124642E1,-4.496197701E-1,2.197823763E0,2.723939717E-1
1.255125242E1,-1.110329255E-1,2.243272305E0,2.003202885E-1
1.256125842E1,1.277850270E-1,2.171328306E0,1.548523158E-1
1.257126442E1,2.489865571E-1,1.902771473E0,1.750563830E-1
1.258127042E1,3.810488284E-1,1.618725777E0,2.510959208E-1
1.259127642E1,4.754597545E-1,1.378253818E0,3.050563633E-1
1.260128142E1,3.594720960E-1,1.004259825E0,3.577153087E-1
1.261128742E1,2.197450846E-1,3.988184035E-1,4.625051022E-1
1.262129342E1,3.255769908E-1,-2.123317868E-1,6.387302279E-1
1.263129942E1,6.569093466E-1,-5.742654800E-1,7.548747063E-1
1.264130542E1,9.975033402E-1,-6.748634577E-1,7.932978868E-1
1.265131142E1,1.213051558E0,-6.382673979E-1,8.436188698E-1
1.266131742E1,1.265728951E0,-5.074627995E-1,9.399752021E-1
1.267132242E1,1.166053772E0,-2.730449438E-1,1.043086171E0
1.268132842E1,9.477155209E-1,-4.153792933E-2,1.087956190E0
1.269133442E1,7.568643689E-1,1.330762208E-1,1.100400090E0
1.270134042E1,7.004942298E-1,2.048272043E-1,1.059840918E0
1.271134642E1,7.876722813E-1,1.198454648E-1,9.384779930E-1
1.272135242E1,9.452042580E-1,-8.582525700E-2,8.083323836E-1
1.273135842E1,1.057527542E0,-4.018069208E-1,6.820349097E-1
1.274136342E1,1.033312917E0,-7.246012092E-1,5.537397265E-1
1.275136942E1,8.146694303E-1,-8.634746671E-1,4.363611341E-1
1.276137542E1,5.957781672E-1,-8.161288500E-1,2.927264571E-1
1.277138142E1,7.886275649E-1,-1.024837255E0,4.207186401E-2
1.278138742E1,1.432829738E0,-1.798091769E0,-3.709153235E-1
1.279139342E1,2.059798956E0,-2.512482882E0,-8.729276061E-1
1.280139942E1,2.089450359E0,-2.497800827E0,-1.258253455E0
1.281140442E1,2.518222332E0,-2.632456303E0,-1.609128952E0
1.282141042E1,3.757413864E0,-3.021141291E0,-1.961299896E0
1.283141642E1,4.430123806E0,-2.800471544E0,-2.187260866E0
1.284142242E1,2.930765629E0,-3.603576422E0,-1.947394252E0
1.285142842E1,-1.485006064E-1,-3.555981874E0,-7.505672574E-1
1.286143442E1,-1.017845154E0,-3.308433592E-1,6.426435709E-1
1.287144042E1,-1.504062176E0,3.541242123E0,1.836186051E0
1.288144542E1,-1.868861198E0,5.900825500E0,2.316917181E0
1.289145142E1,-2.155739307E0,5.870218277E0,1.785980582E0
1.290145742E1,-2.378957272E0,4.468756199E0,1.139747143E0
1.291146342E1,-2.499858379E0,2.928257942E0,8.644103408E-1
1.292146942E1,-2.438516855E0,1.347748995E0,7.924016118E-1
1.293147542E1,-2.153090715E0,9.893076122E-2,7.327736616E-1
1.294148042E1,-1.647537708E0,-4.049679637E-1,5.328350067E-1
1.295148642E1,-1.132159591E0,-2.064588815E-1,2.011462450E-1
1.296149242E1,-7.810243368E-1,3.932866454E-1,-1.360394806E-1
1.297149842E1,-6.084533930E-1,9.547579288E-1,-3.877723813E-1
1.298150442E1,-6.091225147E-1,1.289453864E0,-5.535340905E-1
1.299151042E1,-7.198040485E-1,1.406542420E0,-6.825969815E-1
1.300151642E1,-8.793646693E-1,1.461231947E0,-7.834867239E-1
1.301152242E1,-1.043181300E0,1.567617178E0,-8.504239321E-1
1.302152742E1,-1.154223680E0,1.762545943E0,-8.734355569E-1
1.303153342E1,-1.196962714E0,2.030575991E0,-8.904206157E-1
1.304153942E1,-1.174893737E0,2.339974165E0,-9.220876098E-1
1.305154542E1,-1.078754425E0,2.525803328E0,-9.670481682E-1
1.306155142E1,-8.856121898E-1,2.510224581E0,-1.012961984E0
1.307155742E1,-6.023181677E-1,2.198884487E0,-1.034780264E0
1.308156242E1,-2.484067529E-1,1.597367525E0,-9.932068586E-1
1.309156842E1,6.845454127E-2,5.802770257E-1,-9.406440854E-1
1.310157442E1,3.348377645E-1,-6.467402577E-1,-8.829380274E-1
1.311158042E1,6.480854154E-1,-1.571877122E0,-8.222984076E-1
1.312158642E1,9.096642733E-1,-2.130504608E0,-7.553963065E-1
1.313159242E1,1.065012455E0,-2.375456572E0,-6.871290803E-1
1.314159842E1,8.570263386E-1,-2.314395189E0,-6.974985003E-1
1.315160342E1,9.776423126E-2,-1.877788424E0,-7.494043112E-1
1.316160942E1,-8.054889441E-1,-9.355663657E-1,-7.986126542E-1
1.317161542E1,-1.001257300E0,1.878647320E-2,-9.309150577E-1
1.318162142E1,-6.220338941E-1,8.020221591E-1,-1.163722634E0
1.319162742E1,-5.679982901E-2,1.290589213E0,-1.458029389E0
1.320163342E1,4.742749929E-1,1.319135427E0,-1.693607688E0
1.321163942E1,9.054087996E-1,8.883306384E-1,-1.805224180E0
1.322164442E1,1.227598190E0,3.987462446E-2,-1.774538875E0
1.323165042E1,1.464702845E0,-9.821711779E-1,-1.638821721E0
1.324165642E1,1.602987170E0,-1.849978805E0,-1.473062515E0
1.325166242E1,1.696959734E0,-2.173590422E0,-1.363985896E0
1.326166842E1,2.218677282E0,-1.834233165E0,-1.288511395E0
1.327167442E1,3.089632511E0,-7.601866126E-1,-1.151537538E0
1.328168042E1,3.481217623E0,7.769749165E-1,-1.011925101E0
1.329168542E1,3.228572845E0,1.965877533E0,-1.071337223E0
1.330169142E1,3.383829594E0,2.305242777E0,-1.540623069E0
1.331169742E1,4.546730995E0,7.886098623E-1,-2.496096611E0
1.332170342E1,5.772231102E0,-3.577363014E0,-3.653653860E0
1.333170942E1,1.856774926E0,-7.304531574E0,-2.729610920E0
1.334171542E1,-9.666065574E-1,-6.415412426E0,-3.653518856E-1
1.335172142E1,-2.070717067E-1,-2.065999269E0,8.495622873E-1
1.336172642E1,6.556089520E-1,1.726907849E0,1.274654865E0
1.337173242E1,-2.287040204E-1,3.036644220E0,1.733877301E0
1.338173842E1,-1.582958817E0,2.502298832E0,1.839827418E0
1.339174442E1,-2.301672220E0,8.248965740E-1,1.839773655E0
1.340175042E1,-2.566413879E0,-9.367011189E-1,1.977927804E0
1.341175642E1,-2.761378765E0,-1.573410988E0,2.235514641E0
1.342176142E1,-2.786055326E0,-1.396475792E0,2.375471115E0
1.343176742E1,-2.568510532E0,-1.005943656E0,2.330308437E0
1.344177342E1,-2.243705511E0,-4.863501489E-1,2.179182053E0
1.345177942E1,-2.011467457E0,7.309850305E-2,1.981122017E0
1.346178542E1,-1.934657693E0,5.787341595E-1,1.766677737E0
1.347179142E1,-1.926738977E0,1.019116282E0,1.609956026E0
1.348179742E1,-1.924530983E0,1.361033320E0,1.488710284E0
1.349180242E1,-1.861973047E0,1.579719543E0,1.361603737E0
1.350180842E1,-1.689475536E0,1.702424169E0,1.184071541E0
1.351181442E1,-1.424039602E0,1.737190366E0,9.647644758E-1
1.352182042E1,-1.132268548E0,1.671747565E0,6.975922585E-1
1.353182642E1,-8.631478548E-1,1.561361313E0,4.295648336E-1
1.354183242E1,-6.432505846E-1,1.505653620E0,2.344029546E-1
1.355183842E1,-4.155316949E-1,1.500942230E0,1.487604827E-1
1.356184342E1,-7.327330112E-2,1.475246310E0,1.683012247E-1
1.357184942E1,2.518526018E-1,1.177125096E0,1.798952967E-1
1.358185542E1,4.651173651E-1,5.273034573E-1,2.314943075E-1
1.359186142E1,5.034729838E-1,-4.121209681E-1,3.020368814E-1
1.360186742E1,5.330486894E-1,-1.384026766E0,4.419637918E-1
1.361187342E1,8.498389125E-1,-1.979359388E0,6.546890736E-1
1.362187942E1,1.381801367E0,-1.887674928E0,8.948758245E-1
1.363188442E1,1.766331434E0,-1.163270593E0,1.102158666E0
1.364189042E1,1.742995262E0,-2.498769015E-1,1.250124097E0
1.365189642E1,1.402927637E0,4.632153809E-1,1.324121356E0
1.366190242E1,9.272091389E-1,8.418684006E-1,1.375691295E0
1.367190842E1,4.359121025E-1,9.082250595E-1,1.457770467E0
1.368191442E1,7.383643091E-2,6.628773808E-1,1.607762694E0
1.369192042E1,-4.795685038E-2,2.386749387E-1,1.811284900E0
1.370192542E1,5.342388898E-2,-2.935445607E-1,1.994019508E0
1.371193142E1,1.925761849E-1,-8.915259838E-1,1.951394320E0
1.372193742E1,2.279025763E-1,-1.263540864E0,1.743620157E0
1.373194342E1,1.392073333E-1,-1.332196951E0,1.496737361E0
1.374194942E1,4.481567070E-2,-1.113689065E0,1.164512157E0
1.375195542E1,4.124064371E-2,-7.787168622E-1,8.093774319E-1
1.376196142E1,1.788409948E-1,-4.858577549E-1,4.344735146E-1
1.377196642E1,5.921369195E-1,-4.522247016E-1,5.851903558E-2
1.378197242E1,1.145043850E0,-7.476360798E-1,-3.019733727E-1
1.379197842E1,1.938478589E0,-1.445741653E0,-8.021174073E-1
1.380198442E1,2.821456909E0,-2.477464914E0,-1.467242241E0
1.381199042E1,3.868447065E0,-3.471642494E0,-2.359164953E0
1.382199642E1,3.564139843E0,-2.195289373E0,-2.597348690E0
1.383200142E1,2.275510788E0,-2.929507017E0,-1.784353256E0
1.384200742E1,-1.882266998E-1,-2.560859680E0,-2.370643765E-1
1.385201342E1,-1.724754214E0,9.157800674E-1,1.273543477E0
1.386201942E1,-2.522469044E0,4.997253418E0,2.089874983E0
1.387202542E1,-2.793344498E0,7.008876324E0,2.289651632E0
1.388203142E1,-2.888359547E0,7.437144279E0,2.351901293E0
1.389203742E1,-2.834975243E0,6.936252594E0,2.477493525E0
1.390204242E1,-2.688738346E0,5.681988239E0,2.239735126E0
1.391204842E1,-2.354428291E0,3.490839958E0,1.391072273E0
1.392205442E1,-1.961491108E0,1.188958287E0,3.223369122E-1
1.393206042E1,-1.501974940E0,-4.705275297E-1,-6.951927543E-1
1.394206642E1,-9.051163197E-1,-1.184089541E0,-1.339289784E0
1.395207242E1,-3.534027934E-1,-1.187284589E0,-1.627344728E0
1.396207842E1,-6.257862598E-2,-8.171405792E-1,-1.749654531E0
1.397208342E1,-1.293065250E-1,-3.837587833E-1,-1.825675249E0
1.398208942E1,-4.565276504E-1,3.842016682E-2,-1.870194554E0
1.399209542E1,-8.268553615E-1,5.090841055E-1,-1.935302377E0
1.400210142E1,-1.054033756E0,1.101473093E0,-1.959114313E0
1.401210742E1,-1.049157262E0,1.652907968E0,-1.951441526E0
1.402211342E1,-7.672904730E-1,1.896301270E0,-1.963927269E0
1.403211942E1,-2.818101048E-1,1.649361253E0,-1.972159147E0
1.404212442E1,2.855835557E-1,8.394417763E-1,-1.960241795E0
1.405213042E1,8.147379756E-1,-3.264622092E-1,-1.890379310E0
1.406213642E1,1.192141771E0,-1.661255002E0,-1.695443273E0
1.407214242E1,1.439262033E0,-2.825418472E0,-1.329736829E0
1.408214842E1,1.622340798E0,-3.451388597E0,-9.199476242E-1
1.409215442E1,1.784964919E0,-3.399571180E0,-5.245352983E-1
1.410215942E1,1.729085326E0,-2.654038191E0,-1.658452600E-1
1.411216542E1,8.846865296E-1,-1.087960005E0,6.173890457E-2
1.412217142E1,9.675108641E-2,4.755983949E-1,6.876640767E-2
1.413217742E1,3.110656701E-2,1.297651529E0,-7.314252853E-2
1.414218342E1,3.533162475E-1,1.451129079E0,-2.932145000E-1
1.415218942E1,6.611098051E-1,1.160856247E0,-5.261505842E-1
1.416219542E1,7.786301970E-1,6.728966236E-1,-7.032975554E-1
1.417220042E1,8.608372211E-1,1.317867339E-1,-7.671583295E-1
1.418220642E1,1.067711830E0,-3.317212462E-1,-7.111613154E-1
1.419221242E1,1.407626271E0,-6.262604594E-1,-6.194761395E-1
1.420221842E1,1.765726805E0,-7.328623533E-1,-5.862345099E-1
1.421222442E1,2.063930035E0,-7.565159798E-1,-5.741152763E-1
1.422223042E1,2.177186966E0,-8.071284294E-1,-5.524460077E-1
1.423223642E1,1.863247752E0,-7.173820138E-1,-4.360530376E-1
1.424224142E1,1.841101170E0,-8.544338942E-1,-1.348998100E-1
1.425224742E1,2.899057150E0,-1.177010417E0,3.196303844E-1
1.426225342E1,3.594970226E0,-9.806239009E-1,6.695466638E-1
1.427225942E1,2.692732096E0,-8.549713343E-2,5.822134018E-1
1.428226542E1,1.634852290E0,7.216418982E-1,1.095196158E-1
1.429227142E1,3.062655449E0,-2.046810865E0,-1.333760262E0
1.430227742E1,5.443356514E0,-6.162028790E0,-3.218159199E0
1.431228242E1,4.123277664E0,-5.712731361E0,-3.695766926E0
1.432228842E1,1.496334076E-1,-2.553998470E0,-2.507623672E0
1.433229442E1,-1.344682217E0,-4.804022610E-1,-1.225520611E0
1.434230042E1,-7.375230193E-1,1.438325644E0,-1.748601198E-1
1.435230642E1,-7.393683195E-1,3.501599312E0,6.494489312E-1
1.436231242E1,-1.265950561E0,3.931660891E0,1.140735745E0
1.437231742E1,-1.175973058E0,1.161245942E0,1.003080487E0
1.438232342E1,-1.089896798E0,-1.467786312E0,7.929376960E-1
1.439232942E1,-1.331603169E0,-2.199496746E0,9.875838757E-1
1.440233542E1,-1.379261136E0,-2.679585457E0,1.251035571E0
1.441234142E1,-1.388307095E0,-2.876563311E0,1.355849624E0
1.442234742E1,-1.632211804E0,-2.188771486E0,1.386092782E0
1.443235342E1,-2.023279190E0,-8.101477027E-1,1.386413455E0
1.444235842E1,-2.547392368E0,8.860399127E-1,1.232009649E0
1.445236442E1,-3.032475471E0,2.662013292E0,9.489647150E-1
1.446237042E1,-3.259513617E0,4.153424740E0,7.456371784E-1
1.447237642E1,-3.355084658E0,5.156354427E0,7.374346256E-1
1.448238267E1,-3.408126831E0,5.587210655E0,7.185397744E-1
1.449238867E1,-3.348386049E0,5.557882309E0,6.301587820E-1
1.450239367E1,-3.175282717E0,5.061845779E0,4.734849036E-1
1.451239967E1,-2.906468868E0,4.092076302E0,3.049198687E-1
1.452240567E1,-2.509631395E0,2.741895437E0,1.629337817E-1
1.453241167E1,-1.997280836E0,1.313509107E0,5.305628106E-2
1.454241767E1,-1.437185884E0,3.683318198E-2,-1.964611560E-2
1.455242367E1,-9.183259606E-1,-1.034734130E0,-3.889257088E-3
1.456242967E1,-3.451956511E-1,-1.749049544E0,6.974209845E-2
1.457243467E1,3.355304301E-1,-2.097623110E0,2.037579566E-1
1.458244067E1,1.080444574E0,-2.141136169E0,3.762628734E-1
1.459244667E1,1.813337684E0,-1.978475213E0,5.078834891E-1
1.460245267E1,1.820537686E0,-1.319143653E0,5.942945480E-1
1.461245867E1,1.761723459E-1,1.156485155E-1,8.234733939E-1
1.462246467E1,-2.843962908E-1,8.839067221E-1,1.018405676E0
1.463247067E1,2.353169173E-1,1.219978094E0,9.406509399E-1
1.464247567E1,8.208169341E-1,1.549152017E0,7.577138543E-1
1.465248167E1,1.001042366E0,1.887603760E0,6.147229075E-1
1.466248767E1,7.650479078E-1,2.103144646E0,5.489318967E-1
1.467249367E1,2.929407954E-1,2.030532360E0,5.067064166E-1
1.468249967E1,-1.602121741E-1,1.691101670E0,5.314878225E-1
1.469250567E1,-4.269232452E-1,1.162997365E0,6.134042740E-1
1.470251067E1,-4.710606039E-1,4.973253012E-1,7.392032146E-1
1.471251667E1,-2.735531330E-1,-1.714239866E-1,8.891277313E-1
1.472252267E1,1.027181521E-1,-7.816378474E-1,1.038685441E0
1.473252867E1,5.515127182E-1,-1.358945727E0,1.167167068E0
1.474253467E1,9.118354917E-1,-1.795399904E0,1.214082122E0
1.475254067E1,6.972557902E-1,-1.861797333E0,1.112928271E0
1.476254667E1,6.426750869E-2,-1.672932386E0,8.571279049E-1
1.477255167E1,-6.186276674E-1,-1.372523546E0,5.288736224E-1
1.478255767E1,-9.203561544E-1,-1.165264249E0,1.445972472E-1
1.479256367E1,1.159293875E-1,-2.156580687E0,-4.006767273E-1
1.480256967E1,2.679553747E0,-4.345970154E0,-1.090008736E0
1.481257567E1,3.993189096E0,-5.444440365E0,-1.624791741E0
1.482258167E1,4.001881123E0,-5.053638458E0,-1.947577715E0
1.483258767E1,4.613574505E0,-4.616606236E0,-2.144747019E0
1.484259267E1,2.399534464E0,-5.148062706E0,-1.437945843E0
1.485259867E1,-5.882098675E-1,-5.518498421E-1,8.405020088E-2
1.486260467E1,-2.875904799E0,5.789556503E0,1.293853760E0
1.487261067E1,-5.022939682E0,9.903249741E0,1.926223755E0
1.488261667E1,-5.751236439E0,9.735397339E0,1.706243157E0
1.489262267E1,-4.280476093E0,5.605218410E0,1.119309068E0
1.490262767E1,-2.604513884E0,2.291541815E0,9.095826149E-1
1.491263367E1,-2.086604595E0,1.226766348E0,7.324291468E-1
1.492263967E1,-1.871181607E0,6.947735548E-1,4.695817828E-1
1.493264567E1,-1.370859146E0,-1.720859259E-1,2.172717601E-1
1.494265167E1,-5.787087083E-1,-1.194057703E0,1.601910777E-2
1.495265767E1,1.086484045E-1,-1.979489446E0,-1.386556923E-1
1.496266367E1,5.141253471E-1,-2.357237101E0,-2.432794273E-1
1.497266867E1,6.221197248E-1,-2.477643490E0,-2.937308848E-1
1.498267467E1,4.799086750E-1,-2.388708830E0,-3.292838931E-1
1.499268067E1,1.651659161E-1,-1.863656998E0,-3.158197403E-1
1.500268667E1,-2.180905044E-1,-9.146576524E-1,-2.755552232E-1
1.501269267E1,-5.669925809E-1,3.571325243E-1,-2.639585137E-1
1.502269867E1,-8.087059855E-1,1.711332798E0,-2.990251482E-1
1.503270367E1,-8.945516944E-1,2.868574619E0,-3.735814095E-1
1.504270967E1,-8.302302957E-1,3.515571833E0,-5.124396086E-1
1.505271567E1,-5.926139951E-1,3.465886116E0,-7.251151204E-1
1.506272167E1,-1.201006621E-1,2.842679262E0,-9.747276902E-1
1.507272767E1,4.527109265E-1,1.640190601E0,-1.220137477E0
1.508273367E1,1.009781122E0,3.296319246E-1,-1.455271840E0
1.509273967E1,1.424493074E0,-7.906233072E-1,-1.600893736E0
1.510274467E1,1.678487301E0,-1.597767115E0,-1.624470115E0
1.511275067E1,1.698616266E0,-2.004932880E0,-1.523322463E0
1.512275667E1,9.880429506E-1,-1.830492377E0,-1.234957576E0
1.513276267E1,-1.054025069E-1,-1.219043612E0,-7.278817892E-1
1.514276867E1,-3.376118839E-1,-6.317712069E-1,-3.858327568E-1
1.515277467E1,3.797396319E-3,-2.159561515E-1,-3.796425164E-1
1.516277967E1,3.938154280E-1,2.907859534E-2,-4.794244468E-1
1.517278567E1,6.212065220E-1,1.833274215E-2,-5.445326567E-1
1.518279167E1,7.286868691E-1,-2.001660019E-1,-5.824535489E-1
1.519279767E1,8.696061373E-1,-5.325902700E-1,-6.153302789E-1
1.520280367E1,1.172640920E0,-8.954213262E-1,-6.395356059E-1
1.521280967E1,1.656252503E0,-1.186839938E0,-6.643296480E-1
1.522281567E1,2.070356131E0,-1.335227966E0,-6.480166912E-1
1.523282067E1,1.972439170E0,-1.338400364E0,-5.241477489E-1
1.524282667E1,1.685431361E0,-1.282005310E0,-3.203562498E-1
1.525283267E1,2.052315474E0,-1.224218488E0,-9.504217654E-2
1.526283867E1,3.407485008E0,-1.407141209E0,1.463251412E-1
1.527284467E1,4.320116043E0,-1.491292000E0,3.583084941E-1
1.528285067E1,3.353337049E0,-1.045717001E0,2.888061702E-1
1.529285567E1,1.586567760E0,3.991819546E-2,-1.944382638E-1
1.530286167E1,6.579422355E-1,1.230989933E0,-9.302881956E-1
1.531286767E1,2.358657598E0,-2.794473410E0,-2.527216196E0
1.532287367E1,4.066212654E0,-8.461208344E0,-3.927451849E0
1.533287967E1,3.172590971E0,-8.069957733E0,-2.863949776E0
1.534288567E1,1.651631713E0,-6.503146648E0,-6.294888854E-1
1.535289167E1,-2.394185513E-1,-3.880290747E0,1.820547581E0
1.536289667E1,-2.049257278E0,4.720175564E-1,3.321754217E0
1.537290267E1,-3.031370163E0,3.035880089E0,3.485958338E0
1.538290867E1,-3.367914200E0,3.897904396E0,3.114589691E0
1.539291467E1,-3.456326723E0,3.952162266E0,2.563934088E0
1.540292067E1,-3.407525778E0,3.522511482E0,1.922270775E0
1.541292667E1,-3.223615170E0,2.952059984E0,1.273049593E0
1.542293167E1,-2.921891689E0,2.526402950E0,7.202430367E-1
1.543293767E1,-2.594176769E0,2.454145193E0,3.207971156E-1
1.544294367E1,-2.321088552E0,2.544181824E0,1.128861010E-1
1.545294967E1,-2.087847471E0,2.607014418E0,8.534982055E-2
1.546295567E1,-1.897619963E0,2.647320032E0,1.752875745E-1
1.547296167E1,-1.771332264E0,2.722244978E0,2.706260681E-1
1.548296717E1,-1.687733054E0,2.775831699E0,3.245290816E-1
1.549297217E1,-1.552014112E0,2.703835011E0,3.548283875E-1
1.550297817E1,-1.326465130E0,2.440937996E0,4.007854760E-1
1.551298417E1,-9.939153790E-1,2.033631802E0,4.285896719E-1
