timestep,x,y,z,timestamps
4.085885917,13.06537628,41.42008972,13.12036896,1686140014.72276
4.0958919169999985,13.0687027,41.403446200000005,13.07223511,1686140014.732766
4.105897917,13.09877014,41.52333832,12.86107635,1686140014.7427719
4.115904917,13.0371933,41.70889664,12.8053894,1686140014.7527788
4.125910917,13.26784515,41.46086502,12.67045593,1686140014.762785
4.135916917,13.42818451,41.33153152,12.76735687,1686140014.772791
4.145922917,13.52172852,41.3940239,12.55757141,1686140014.7827969
4.155928917,13.66466522,41.44229889,12.13023376,1686140014.7928028
4.165934917,13.68068695,41.29286575,12.13256073,1686140014.8028088
4.175940917,13.66678619,41.24753189,12.01129913,1686140014.812815
4.185947917,13.84176636,41.30458832,11.78253937,1686140014.8228219
4.195953917,13.914321900000001,41.34367752,11.57424927,1686140014.8328278
4.205959917,14.00782013,41.37337875,11.27319336,1686140014.842834
4.215965917,13.89987946,41.33460999,11.18650818,1686140014.85284
4.225971917,13.86651611,41.44178772,10.93813324,1686140014.862846
4.235977917,13.87102509,41.50538635,10.81973267,1686140014.8728518
4.245983917,13.81726074,41.61250687,10.5382309,1686140014.8828578
4.255989917,13.78954315,41.73690414,10.31864929,1686140014.892864
4.265996917,13.77179718,41.74884033,10.11030579,1686140014.902871
4.276002917,13.714103699999999,41.84534073,9.894180298,1686140014.9128768
4.286008917,13.49921417,41.85541534,9.672561646,1686140014.9228828
4.296014917,13.50234985,41.95370102,9.494415283,1686140014.932889
4.306020917,13.580200199999998,41.7950325,9.027496337999999,1686140014.942895
4.316026917,13.57263184,41.87379074,8.607971191,1686140014.952901
4.326032917,13.40905762,41.94050217,8.233596802000001,1686140014.9629068
4.336039917,13.41229248,42.02762985,7.908027649,1686140014.972914
4.346045917,13.39134216,41.94979477,7.653442383,1686140014.98292
4.356051917,13.29698181,42.00650787,7.275878906,1686140014.992926
4.366057917,13.22396851,42.04929733,6.990325928,1686140015.0029318
4.376063917,13.11070251,42.10461426,6.6204452510000005,1686140015.0129378
4.386069917,12.984504699999999,42.06183624,6.313850402999999,1686140015.022944
4.396075917,12.80526733,42.20916748,5.560501099,1686140015.03295
4.406081917,12.53622437,42.22322845,5.018241882,1686140015.0429559
4.416088917,12.47229004,42.24059296,4.753501892,1686140015.0529628
4.426094917,12.34118652,42.1795578,4.477973938,1686140015.062969
4.436100917,12.10842133,42.20439911,3.765014648,1686140015.072975
4.446106917,11.84725189,42.18933105,3.47026062,1686140015.0829809
4.456112917,11.69747925,42.3033638,3.093040466,1686140015.0929868
4.466118917,11.50725555,42.36555099,2.8412551880000003,1686140015.1029928
4.476124917,11.21116638,42.50032425,2.1402130130000003,1686140015.112999
4.486131917,10.94765472,42.42024612,1.796989441,1686140015.1230059
4.496137917,10.91072845,42.52745056,1.277275085,1686140015.1330118
4.506143917,10.54738617,42.58963013,0.9583053589,1686140015.1430178
4.516149917,9.990379333,42.77227020000001,0.3299636841,1686140015.153024
4.526155917,9.479049683,42.67484283,-0.35537719729999995,1686140015.16303
4.536161917,8.822914124,42.79094315,-1.236923218,1686140015.1730359
4.546167917,8.100212097,42.94811249,-2.275253296,1686140015.1830418
4.556173917,7.383888245,42.99533081,-3.386749268,1686140015.1930478
4.566180917,6.649429321,42.99859619,-4.344161987,1686140015.203055
4.576186917,5.970573425,42.84697723,-5.277084351,1686140015.2130609
4.586192917,5.218055725,42.72566605,-6.383422852000001,1686140015.2230668
4.596198917,4.580513,42.65764999,-7.181663512999999,1686140015.233073
4.606204917,4.033973694,42.35217285,-8.217857361,1686140015.243079
4.616210917,3.5197067260000003,42.30192947,-9.219230652,1686140015.253085
4.626216917,2.9877395630000003,41.9222374,-10.07304382,1686140015.2630908
4.636223917,2.285675049,41.87249756,-11.36399841,1686140015.273098
4.646229917,1.690116882,41.43255234,-12.36100769,1686140015.283104
4.656235917,1.220550537,41.07246017,-13.39919281,1686140015.29311
4.666241917,0.8909759520999999,40.76751709,-14.59030914,1686140015.3031158
4.676247917,0.25938415530000003,40.44219208,-15.67310333,1686140015.3131218
4.686253917,-0.3223190308,39.87374878,-16.78979492,1686140015.323128
4.696259917,-1.119560242,39.62392807,-17.63633728,1686140015.333134
4.706266917,-1.812568665,39.11085892,-18.30961609,1686140015.3431408
4.716272917,-2.524589539,38.56751633,-19.14149475,1686140015.3531468
4.726278917,-3.33870697,38.10145187,-20.199569699999998,1686140015.363153
4.736284917,-3.995361328,37.74267197,-20.98165894,1686140015.373159
4.746290917,-4.711730956999999,37.11797714,-22.15617371,1686140015.383165
4.756296917,-5.534973145,36.64159775,-23.28929138,1686140015.3931708
4.766302917,-6.023300171,35.94399643,-24.09797668,1686140015.4031768
4.776309167,-6.752326965,35.3384819,-24.94371033,1686140015.4131832
4.786316167,-7.329185486,34.68898392,-25.58454895,1686140015.42319
4.796322167,-8.167701721,34.04366302,-26.49682617,1686140015.433196
4.806328167,-9.033004761,33.42260742,-27.19540405,1686140015.443202
4.816334167,-9.894004822000001,32.61418152,-27.71382141,1686140015.4532082
4.826340167,-10.37091827,31.80594254,-28.26681519,1686140015.4632142
4.836346167,-11.08976746,31.23484039,-29.08714294,1686140015.47322
4.846352167,-11.57209778,30.35267258,-29.45185852,1686140015.483226
4.856358167,-12.40385437,29.80166054,-30.1492157,1686140015.493232
4.866365167,-13.02298737,28.95260048,-30.64070129,1686140015.5032392
4.876371167,-13.71482849,28.460340500000004,-31.14598083,1686140015.513245
4.886377167,-14.26638031,27.97183228,-31.42947388,1686140015.523251
4.896383167,-14.71118927,27.41064453,-31.76786804,1686140015.5332572
4.906389167,-15.08116913,26.714130400000002,-31.98464966,1686140015.5432632
4.916395167,-15.70333099,26.15806961,-32.40565491,1686140015.5532691
4.926401167,-16.11873245,25.56134605,-32.87693787,1686140015.563275
4.936407167,-16.43661499,24.96194839,-33.07943726,1686140015.573281
4.946414167,-16.83148956,24.38544273,-33.4835968,1686140015.5832882
4.956420167,-17.52363586,23.1084919,-33.97106934,1686140015.5932941
4.966426167,-17.86131287,22.37068176,-34.43421936,1686140015.6033
4.976432167,-18.26952744,21.69479942,-34.79240417,1686140015.613306
4.986438167,-18.71607971,21.08379745,-35.07591248,1686140015.6233122
4.996444167,-18.71607971,21.08379745,-35.07591248,1686140015.6333182
5.006450167,-19.34123611,20.01560211,-35.28782654,1686140015.6433241
5.016457167,-19.39075851,19.4193573,-35.66700745,1686140015.653331
5.026463167,-19.72792435,18.81786728,-35.71150208,1686140015.6633372
5.036469167,-19.87697983,18.24295998,-36.077606200000005,1686140015.6733432
5.046475167,-20.19013977,17.78702736,-36.1519165,1686140015.6833491
5.056481167,-20.32109833,17.30199242,-36.24195862,1686140015.693355
5.066487167,-20.60257339,16.88549042,-36.35292053,1686140015.703361
5.076493167,-20.57180023,16.53726768,-36.50836182,1686140015.7133672
5.086499167,-20.88798904,16.41806412,-36.62255859,1686140015.7233732
5.096506167,-21.11454773,16.11218643,-36.43638611,1686140015.73338
5.106512167,-21.18932343,15.86927223,-36.50543213,1686140015.743386
5.116518167,-21.15121078,15.7336483,-36.68652344,1686140015.7533922
5.126524167,-21.19675446,15.56434059,-36.80047607,1686140015.7633982
5.136530167,-21.24780273,15.68668365,-36.81565857,1686140015.7734041
5.146536167,-21.39617157,15.918033600000001,-36.82730103,1686140015.78341
5.156542167,-21.28948593,15.99099541,-36.63386536,1686140015.793416
5.166548167,-21.20048141,16.302324300000002,-36.63545227,1686140015.8034222
5.176555167,-21.26732254,16.56152534,-36.67094421,1686140015.813429
5.186561167,-21.18703079,16.98360443,-36.20712279999999,1686140015.823435
5.196567167,-20.90107346,17.44468307,-36.19793701,1686140015.833441
5.206573167,-20.86363602,17.79309464,-36.09309387,1686140015.8434472
5.216579167,-20.61764145,18.28751183,-35.75860596,1686140015.8534532
5.226585167,-20.44175339,18.92446899,-35.47293091,1686140015.863459
5.236591167,-20.24495316,19.51663208,-34.93325806,1686140015.873465
5.246598167,-19.89897919,20.24384689,-34.80514526,1686140015.8834722
5.256604167,-19.590194699999998,20.88268852,-34.48587036,1686140015.8934782
5.266610167,-19.39510345,21.77225876,-34.36112976,1686140015.903484
5.276616167,-18.93832016,22.50304604,-34.02375793,1686140015.91349
5.286622167,-18.49062347,23.34556007,-33.54632568,1686140015.9234962
5.296628167,-18.02375031,24.126998899999997,-33.04512024,1686140015.9335022
5.306634167,-17.61256027,25.02628326,-32.82196045,1686140015.9435081
5.316640167,-17.27748489,25.88900375,-32.4263916,1686140015.953514
5.326647167,-16.69169617,26.74415779,-31.87557983,1686140015.9635212
5.336653167,-16.01858521,27.69910049,-31.1960907,1686140015.9735272
5.346659167,-15.55459976,28.53892136,-30.57510376,1686140015.9835331
5.356665167,-14.73622513,29.46340179,-29.97111511,1686140015.993539
5.366671167,-14.01087952,30.53461838,-29.30502319,1686140016.003545
5.376677167,-13.34238434,31.28326416,-28.59371948,1686140016.0135512
5.386683167,-12.36927032,32.11184692,-28.01312256,1686140016.0235572
5.396689167000001,-11.61914825,32.95507812,-27.47154236,1686140016.0335631
5.406696167000001,-10.9154129,33.95846939,-26.33045959,1686140016.04357
5.416702167,-10.07808685,34.68872833,-25.48776245,1686140016.0535762
5.426708167,-9.37600708,35.37489319,-24.64175415,1686140016.0635822
5.436714167000001,-8.58139801,36.20596313,-23.72154236,1686140016.0735881
5.4467201670000005,-7.86000061,37.05760956,-22.67739868,1686140016.083594
5.456726167,-7.147033691,37.80634689,-21.61968994,1686140016.0936
5.466732167000001,-6.450942993,38.38787079,-20.42433167,1686140016.1036062
5.476738167000001,-5.774902344,39.051548,-19.179946899999997,1686140016.1136122
5.4867451670000005,-4.953056335,39.66965485,-17.97622681,1686140016.123619
5.496751167,-4.291694641,40.14755249,-16.9934082,1686140016.133625
5.506757167000001,-3.544837952,40.67977524,-15.92372894,1686140016.1436312
5.516763167000001,-2.749549866,41.13593674,-14.77718353,1686140016.1536372
5.526769167,-2.260246277,41.793006899999995,-13.18064117,1686140016.1636431
5.536775167,-1.6586837769999998,42.04038239,-11.71459961,1686140016.173649
5.546781167000001,-1.232254028,42.50654602,-10.69256592,1686140016.183655
5.5567881670000006,-0.5196380615,42.83444214,-9.398681641,1686140016.1936622
5.566794167,0.09716033936,43.11360931,-8.261726379,1686140016.203668
5.576800167000001,0.8332214354999999,43.215038299999996,-7.093925476,1686140016.213674
5.586806167000001,1.433654785,43.56706238,-6.219474792000001,1686140016.22368
5.596812167,2.273803711,43.47789383,-5.430900574,1686140016.2336862
5.606818167,2.875473022,43.53834534,-4.459320068,1686140016.2436922
5.616824167000001,3.630401611,43.46953201,-3.624702454,1686140016.253698
5.6268301670000005,4.373168945,43.49872208,-3.184028625,1686140016.263704
5.636837167,4.944366455,43.34281921,-2.173278809,1686140016.2737112
5.646843167,5.484214783,43.45092392,-1.2488479609999998,1686140016.2837172
5.656849167000001,5.883384705,43.47007751,-0.154510498,1686140016.293723
5.6668551670000005,6.348205566,43.58360672,0.5599975586,1686140016.303729
5.676861167,6.816978455,43.55883789,1.186470032,1686140016.3137352
5.686867167000001,7.195922852000001,43.41595078,2.16293335,1686140016.3237412
5.696873167000001,7.642715454,43.40784454,2.865158081,1686140016.3337471
5.706879167,7.825408936,43.24254227,3.506843567,1686140016.343753
5.716886167,8.401115417,42.95684814,4.170944214,1686140016.3537602
5.726892167000001,8.732627869,42.93608856,4.647521973,1686140016.3637662
5.7368981670000005,9.002883911,42.9162941,5.060821533,1686140016.3737721
5.746904167,9.412506104,42.89948273,5.76940918,1686140016.383778
5.756910167000001,9.626976013,42.71626663,6.272209167000001,1686140016.393784
5.766916167000001,9.738311767999999,42.64571762,6.7657241820000005,1686140016.4037902
5.776921957999999,10.06499481,42.58642578,7.302742004,1686140016.413796
5.786927958,10.21481323,42.49211502,8.051620482999999,1686140016.423802
5.796934958,10.3469696,42.34675598,8.710594177,1686140016.4338088
5.806940957999999,10.36589813,42.27066422,8.975387572999999,1686140016.443815
5.816946958,10.65686035,42.28340149,9.017654419,1686140016.453821
5.826952958,10.86048889,42.19474411,9.404876709,1686140016.463827
5.836958957999999,11.05744934,42.12041092,9.82648468,1686140016.4738328
5.846964957999999,11.20277405,42.00236511,10.09251404,1686140016.483839
5.856970958,11.07410431,41.98626709,10.22265625,1686140016.493845
5.866976958,11.185112,42.06418991,10.55947113,1686140016.503851
5.876983957999999,11.27269745,42.08265305,11.11724854,1686140016.5138578
5.886989957999999,11.36672974,41.91390991,11.23748016,1686140016.523864
5.896995958,11.36706543,41.93976212,11.2886734,1686140016.53387
5.907001958,11.49551392,41.84303665,11.59645844,1686140016.543876
5.917007957999999,11.65499878,41.67585754,11.80137634,1686140016.553882
5.927013958,11.805336,41.59929657,12.15154266,1686140016.5638878
5.937019958,11.83978271,41.43692017,12.6192627,1686140016.573894
5.947025957999999,11.99865723,41.56609344,12.53125,1686140016.5839
5.957032957999999,12.12915039,41.37462234,12.64622498,1686140016.5939069
5.967038958,12.09101868,41.55007553,12.47170258,1686140016.6039128
5.977044958,12.19109344,41.58411789,12.45587158,1686140016.613919
5.987050957999999,12.18553925,41.57738876,12.46631622,1686140016.623925
5.997056958,12.19141388,41.57010269,12.771492,1686140016.633931
6.007062958,12.09545898,41.730274200000004,12.99211121,1686140016.6439369
6.017068957999999,11.94100952,41.59385681,13.06654358,1686140016.6539428
6.027074957999999,11.83209991,41.57939529,13.13387299,1686140016.663949
6.037081958,11.82402039,41.58798599,13.125778200000001,1686140016.673956
6.047087958,11.84325409,41.63221741,13.06577301,1686140016.6839619
6.057093957999999,11.743484500000001,41.70559692,13.199180599999998,1686140016.6939678
6.067099957999999,11.60224152,41.69889832,13.25790405,1686140016.703974
6.077105958,11.79808044,41.7356987,13.303726199999998,1686140016.71398
6.087111958,11.77590942,41.67431259,13.25509644,1686140016.723986
6.097117957999999,11.76271057,41.77450562,13.17487335,1686140016.7339919
6.107123958,11.93809509,41.81331635,13.22284698,1686140016.7439978
6.117130958,11.92533112,41.87302399,13.07954407,1686140016.754005
6.127136958,12.00887299,41.98901367,12.85810089,1686140016.764011
6.137142957999999,11.97978973,42.05358505,12.78800201,1686140016.7740169
6.147148958,11.90796661,42.05840302,12.78051758,1686140016.7840228
6.157154958,12.0487442,42.24211502,12.545837400000002,1686140016.794029
6.167160957999999,12.04650116,42.12624359,12.30541229,1686140016.804035
6.177166958,11.93074036,42.23315048,12.1263504,1686140016.814041
6.187172958,11.78928375,42.4057045,12.18074799,1686140016.8240469
6.197179958,11.78068542,42.41179657,11.938537599999998,1686140016.834054
6.207185957999999,11.77016449,42.41405487,11.89774323,1686140016.84406
6.217191958,11.83834076,42.41498947,11.51267242,1686140016.854066
6.227197958,11.67863464,42.48939896,11.48477936,1686140016.8640718
6.237203957999999,11.6702652,42.53180695,11.34792328,1686140016.874078
6.247209957999999,11.85069275,42.44884109,11.42378235,1686140016.884084
6.257215958,11.81270599,42.59634781,11.07801056,1686140016.89409
6.267221958,12.1699295,42.39210892,10.95033264,1686140016.904096
6.277228957999999,12.31911469,42.46147919,10.80808258,1686140016.914103
6.287234957999999,12.31608582,42.41227722,10.85631561,1686140016.924109
6.297240958,12.31884766,42.4593277,10.72755432,1686140016.934115
6.307246958,12.48449707,42.39635086,10.36649323,1686140016.944121
6.317252957999999,12.44528961,42.25123215,10.30768585,1686140016.9541268
6.327258958,12.63110352,42.27471924,10.23171234,1686140016.964133
6.337264958,12.64909363,42.33589554,10.17772675,1686140016.974139
6.347270957999999,12.70793152,42.2902565,10.04166412,1686140016.984145
6.357277957999999,12.63388824,42.40441513,9.715934752999999,1686140016.9941518
6.367283958,12.68490601,42.21564865,9.811157227,1686140017.004158
6.377289958,12.73399353,42.29270935,9.574211121,1686140017.014164
6.387295957999999,12.74311829,42.2058754,9.659004211000001,1686140017.02417
6.397301958,12.63682556,42.31501389,9.370529175,1686140017.0341759
6.407307958,12.53338623,42.22139359,9.327095032,1686140017.0441818
6.417313957999999,12.53218842,42.226043700000005,9.121170044,1686140017.054188
6.427319957999999,12.44879913,42.29297256,8.919708252000001,1686140017.064194
6.437326958,12.3951416,42.32881165,8.535377502000001,1686140017.0742009
6.447332958,12.2894516,42.37535858,8.455062866,1686140017.0842068
6.457338957999999,12.22150421,42.34241104,8.290222168,1686140017.094213
6.467344957999999,11.977134699999999,42.45452881,8.190734863,1686140017.104219
6.477350958,12.03740692,42.45486069,7.759338379,1686140017.114225
6.487356958,11.89345551,42.40069199,7.47505188,1686140017.1242309
