timestep,x,y,z,timestamps,date
17.12380646,0.17681936280000002,-0.2999522227,0.202953347,1.454956122780029e+18,2016-02-08 18:28:42.780028928
17.13381246,0.1003753504,-0.4162165046,0.1168063188,1.454956122790035e+18,2016-02-08 18:28:42.790034944
17.14381846,0.6170370796,-0.6064802240999999,-1.502516906,1.454956122800041e+18,2016-02-08 18:28:42.800040960
17.15382446,0.1077574602,-0.1327581078,-1.975737916,1.454956122810047e+18,2016-02-08 18:28:42.810046976
17.16383046,-0.2541255471,-0.08669725119999999,-1.419151983,1.454956122820053e+18,2016-02-08 18:28:42.820052992
17.17383646,-0.7350470477,0.2090256804,-1.534354411,1.454956122830059e+18,2016-02-08 18:28:42.830059008
17.18384246,-0.9418380685,0.8155152601000001,0.1589039326,1.454956122840065e+18,2016-02-08 18:28:42.840065024
17.19384846,-0.314138445,1.078134765,1.450697712,1.454956122850071e+18,2016-02-08 18:28:42.850071040
17.20385446,0.1941404235,1.4209915169999998,1.867131148,1.4549561228600768e+18,2016-02-08 18:28:42.860076800
17.21386046,0.4181459396,1.656832529,2.017456046,1.4549561228700828e+18,2016-02-08 18:28:42.870082816
17.22386646,0.3726137444,1.702785797,1.972778933,1.4549561228800888e+18,2016-02-08 18:28:42.880088832
17.23387246,0.2819474032,1.535397554,1.655728282,1.4549561228900948e+18,2016-02-08 18:28:42.890094848
17.24387846,0.2005807661,1.235849374,1.20088624,1.4549561229001009e+18,2016-02-08 18:28:42.900100864
17.25388446,0.1349113449,1.08144312,0.6833851433,1.454956122910107e+18,2016-02-08 18:28:42.910106880
17.26389046,0.15625539970000002,1.007453038,0.1983431098,1.454956122920113e+18,2016-02-08 18:28:42.920112896
17.27389646,0.2100778869,0.9772977769,-0.2316982591,1.454956122930119e+18,2016-02-08 18:28:42.930118912
17.28390246,0.190381212,0.9784175187,-0.8825591424,1.454956122940125e+18,2016-02-08 18:28:42.940124928
17.29390846,0.1681828791,1.075601751,-1.314317839,1.454956122950131e+18,2016-02-08 18:28:42.950130944
17.30391446,0.3644206989,1.153962627,-1.508485159,1.454956122960137e+18,2016-02-08 18:28:42.960136960
17.31392046,0.4835802296,1.149591249,-1.4715994609999998,1.454956122970143e+18,2016-02-08 18:28:42.970142976
17.32392646,0.5499724397,1.172672548,-1.147381293,1.454956122980149e+18,2016-02-08 18:28:42.980148992
17.33393246,0.6319553733,1.245207843,-0.5734978347999999,1.454956122990155e+18,2016-02-08 18:28:42.990155008
17.34393846,0.7141812587,1.35449815,-0.1049908501,1.454956123000161e+18,2016-02-08 18:28:43.000161024
17.35394446,0.7844428638,1.626732817,0.13965840699999998,1.454956123010167e+18,2016-02-08 18:28:43.010167040
17.36395046,0.8094344481999999,1.939498628,0.3188530549,1.4549561230201728e+18,2016-02-08 18:28:43.020172800
17.37395646,0.7539411557,2.080197254,0.3827739394,1.4549561230301788e+18,2016-02-08 18:28:43.030178816
17.38396246,0.7533391848000001,2.071280251,0.35422081590000004,1.4549561230401848e+18,2016-02-08 18:28:43.040184832
17.39396846,0.7032124668,1.954786173,0.1022455823,1.4549561230501908e+18,2016-02-08 18:28:43.050190848
17.40397446,0.6181921971000001,1.790085311,-0.3068566149,1.4549561230601969e+18,2016-02-08 18:28:43.060196864
17.41398046,0.513745942,1.653821797,-0.4903694317,1.454956123070203e+18,2016-02-08 18:28:43.070202880
17.42398646,0.438346754,1.5783763430000002,-0.6594828951,1.454956123080209e+18,2016-02-08 18:28:43.080208896
