"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.925991771E1,-6.152072176E-2,-8.218796551E-2,-2.195210569E-2
1.926993671E1,-4.723862559E-2,-7.107572258E-2,-6.815973669E-2
1.927995671E1,-4.446813837E-2,-5.264344811E-2,-7.768480480E-2
1.928997571E1,-7.033938915E-2,-2.793586440E-2,-5.991918594E-2
1.929999471E1,-1.135670170E-1,3.420207649E-2,-3.803986823E-3
1.931001471E1,-1.455476284E-1,3.619471192E-2,7.336345315E-2
1.932003371E1,-1.562122554E-1,1.931011677E-3,1.351945996E-1
1.933005271E1,-1.511223614E-1,9.686987847E-3,1.709677577E-1
1.934007271E1,-1.359841526E-1,6.901901960E-2,1.813599318E-1
1.935009171E1,-1.005100235E-1,1.069343910E-1,1.731089801E-1
1.936011071E1,-7.685769349E-2,8.292172849E-2,1.625631303E-1
1.937013071E1,-5.232177675E-2,1.342212968E-2,1.593909562E-1
1.938014971E1,-2.112470940E-2,-3.645248711E-2,1.596394330E-1
1.939016871E1,-1.181463711E-2,-2.600203641E-2,1.522107273E-1
1.940018771E1,-2.472857013E-2,3.427834809E-2,1.383210123E-1
1.941020771E1,-2.786398306E-2,4.079564288E-2,1.349020153E-1
1.942022671E1,-2.019973472E-4,-5.025908817E-3,1.457677037E-1
1.943024571E1,2.753845789E-2,-1.238395926E-2,1.677666306E-1
1.944026571E1,5.845350027E-2,5.360416137E-3,1.862124801E-1
1.945028471E1,8.252266049E-2,2.972439677E-2,1.832555681E-1
1.946030371E1,8.587877452E-2,2.390086092E-2,1.732631177E-1
1.947032371E1,9.132009745E-2,6.176591851E-4,1.777607352E-1
1.948034271E1,9.507142752E-2,1.532390155E-2,1.921300888E-1
1.949036171E1,1.198929623E-1,3.193189949E-2,2.050219476E-1
1.950038171E1,1.531835347E-1,3.939700872E-2,2.031787634E-1
1.951040071E1,1.582435519E-1,8.746050298E-2,1.961886138E-1
1.952041971E1,-8.467764258E-1,1.346503735E0,8.105028868E-1
1.953043971E1,-7.917105556E-1,-6.306889057E-1,1.158830643E0
1.954045871E1,-6.439927220E-1,-1.429745078E0,6.787372231E-1
1.955047771E1,1.018413529E-1,-3.413950801E-1,-9.456651658E-2
1.956049671E1,6.514272094E-1,2.821731567E-1,-2.851601839E-1
1.957051671E1,7.342098951E-1,2.462998182E-1,-2.568178475E-1
1.958053571E1,6.561132073E-1,-1.228420213E-1,-2.997101843E-1
1.959055471E1,4.525188506E-1,-2.351803035E-1,-3.295203447E-1
1.960057471E1,3.058170080E-1,-3.911118023E-3,-2.889292240E-1
1.961059371E1,2.847332060E-1,3.383408189E-1,-1.475791931E-1
1.962061271E1,2.702048421E-1,6.289337873E-1,6.514345855E-2
1.963063271E1,2.355160415E-1,7.289120555E-1,2.753488719E-1
1.964065171E1,1.908124834E-1,5.535684824E-1,3.657179177E-1
1.965067071E1,1.488706470E-1,1.882933825E-1,3.337716162E-1
1.966069071E1,1.775563508E-1,-4.176974893E-1,2.641190290E-1
1.967070971E1,2.763462663E-1,-8.098763227E-1,1.976378262E-1
1.968072871E1,5.020297170E-1,-2.740816176E-1,6.109490991E-2
1.969074871E1,7.920014858E-1,2.519830465E-1,-1.815290898E-1
1.970076771E1,9.828880429E-1,3.606117964E-1,-3.330885172E-1
1.971078671E1,9.992278814E-1,2.332614362E-1,-3.297251463E-1
1.972080671E1,9.127497077E-1,1.702292114E-1,-2.584056854E-1
1.973082571E1,8.212333918E-1,1.422259063E-1,-1.456352621E-1
1.974084471E1,7.354398966E-1,1.420876831E-1,-1.500694919E-2
1.975086371E1,6.383117437E-1,1.385605931E-1,1.102859899E-1
1.976088371E1,5.761016607E-1,1.339671761E-1,2.100027353E-1
1.977090271E1,5.422918200E-1,1.136721820E-1,3.022568524E-1
1.978092171E1,5.223596692E-1,1.046014577E-1,3.602423966E-1
1.979094171E1,5.239861012E-1,1.434966475E-1,3.809457421E-1
1.980096071E1,5.140810013E-1,2.268317491E-1,3.360014558E-1
1.981097971E1,4.810413122E-1,2.685146332E-1,1.884036362E-1
1.982099971E1,4.409884512E-1,2.135016918E-1,3.906501457E-3
1.983101871E1,4.223311841E-1,1.452019960E-1,-1.520656794E-1
1.984103771E1,4.034347236E-1,1.643871367E-1,-2.108789235E-1
1.985105771E1,4.906494021E-1,1.524720490E-1,-2.133029103E-1
1.986107671E1,6.639522314E-1,1.402449459E-1,-1.783427894E-1
1.987109571E1,8.483846784E-1,2.870686948E-1,2.305091545E-2
1.988111471E1,8.870287538E-1,5.222015977E-1,1.877911389E-1
1.989113471E1,8.139703274E-1,6.302073002E-1,2.405972779E-1
1.990115371E1,7.349817753E-1,4.982413054E-1,2.655636072E-1
1.991117271E1,6.816125512E-1,2.360195071E-1,3.107230961E-1
1.992119271E1,6.318833232E-1,-6.649987400E-2,3.838827908E-1
1.993121171E1,5.363002419E-1,-3.057257831E-1,4.389520288E-1
1.994123071E1,4.557508230E-1,-4.367676973E-1,4.985146821E-1
1.995125071E1,3.757452071E-1,-2.707085013E-1,5.586141944E-1
1.996126971E1,1.626246870E-1,2.589092851E-1,7.924095988E-1
1.997128871E1,-8.695202321E-2,6.329471469E-1,1.146919727E0
1.998130871E1,-2.261453271E-1,4.294512868E-1,1.329254627E0
1.999132771E1,-3.323710263E-1,-5.227996968E-3,1.143322825E0
2.000134671E1,-3.424252570E-1,-3.172447383E-1,7.976528406E-1
2.001136671E1,-2.423017472E-1,-3.170354068E-1,5.937289596E-1
2.002138571E1,-1.052107289E-1,2.148437779E-3,5.769744515E-1
2.003140471E1,8.230604976E-2,3.381116986E-1,6.117435694E-1
2.004142471E1,2.642694712E-1,5.019733310E-1,6.164253950E-1
2.005144371E1,3.623937666E-1,4.979030490E-1,6.308717728E-1
2.006146271E1,4.112499952E-1,3.481913209E-1,6.499969959E-1
2.007148171E1,4.750926495E-1,8.884955198E-3,6.624991894E-1
2.008150171E1,6.161528826E-1,-4.739093781E-1,6.291747689E-1
2.009152071E1,8.361495137E-1,-7.806251645E-1,6.229844093E-1
2.010153971E1,1.070098877E0,-7.281870246E-1,6.326088309E-1
2.011155971E1,1.196173906E0,-3.884879649E-1,6.173073053E-1
2.012158200E1,1.162446618E0,8.702266961E-3,5.426791906E-1
2.013160100E1,9.913059473E-1,2.588565946E-1,4.345385134E-1
2.014162100E1,7.779587507E-1,3.455201387E-1,3.501378894E-1
2.015164000E1,6.146304011E-1,3.471624851E-1,3.082006872E-1
2.016165900E1,5.649285913E-1,3.108058274E-1,2.859747410E-1
2.017167800E1,6.137168407E-1,2.176747471E-1,2.997751832E-1
2.018169800E1,6.897618175E-1,4.441295564E-2,3.858749270E-1
2.019171700E1,7.335777283E-1,-1.274585724E-1,5.199881196E-1
2.020173600E1,7.068923116E-1,-2.095957696E-1,6.760818958E-1
2.021175600E1,6.388853192E-1,-1.544638574E-1,8.465988040E-1
2.022177500E1,5.433598161E-1,3.065672144E-2,9.642212987E-1
2.023179400E1,3.973209262E-1,2.278301269E-1,1.027103424E0
2.024181400E1,2.318706959E-1,3.395484090E-1,1.030648112E0
2.025183300E1,1.690777838E-1,4.208942652E-1,8.933227658E-1
2.026185200E1,2.401402444E-1,3.897110522E-1,6.704974174E-1
2.027187200E1,2.610158324E-1,3.568594754E-1,4.309940338E-1
2.028189100E1,6.709828973E-2,4.843599200E-1,1.860617995E-1
2.029191000E1,-2.379732579E-1,6.915032864E-1,-9.621158242E-2
2.030193000E1,-4.565809369E-1,7.885835171E-1,-3.802025318E-1
2.031194900E1,-5.696200728E-1,6.389445662E-1,-6.086990833E-1
2.032196800E1,-5.803877711E-1,2.467823625E-1,-8.370739818E-1
2.033198700E1,-3.974507749E-1,-2.437159270E-1,-1.048337102E0
2.034200700E1,-1.068594456E-1,-5.481799841E-1,-1.147232294E0
2.035202600E1,5.672912300E-2,-6.033752561E-1,-1.076111078E0
2.036204500E1,-6.712166592E-3,-5.889452100E-1,-7.997238636E-1
2.037206500E1,-3.683072329E-2,-8.152031302E-1,-4.234344959E-1
2.038208400E1,-1.892391741E-1,-9.223104119E-1,-6.765533984E-2
2.039210300E1,-1.670983285E-1,-7.204588652E-1,2.426022887E-1
2.040212300E1,1.110602915E-2,-3.024496138E-1,4.945610464E-1
2.041214200E1,2.541167438E-1,8.475494385E-2,6.114531159E-1
2.042216100E1,4.406482875E-1,3.279697299E-1,5.231301785E-1
2.043218100E1,5.862921476E-1,3.854461014E-1,3.567172289E-1
2.044220000E1,6.920132637E-1,3.311218917E-1,1.566925347E-1
2.045221900E1,7.236303091E-1,2.394957840E-1,-6.857737899E-2
2.046223800E1,6.601115465E-1,1.478864998E-1,-2.916256189E-1
2.047225800E1,5.366624594E-1,1.062970385E-1,-4.537948370E-1
2.048227700E1,3.576487601E-1,1.225487143E-1,-5.476898551E-1
2.049229600E1,1.509593725E-1,1.786641181E-1,-5.797677636E-1
2.050231600E1,-6.114383787E-2,2.635478377E-1,-5.474287271E-1
2.051233500E1,-1.916339397E-1,3.591920733E-1,-4.187144339E-1
2.052235400E1,-1.868865788E-1,4.400901198E-1,-2.336918563E-1
2.053237400E1,-2.371603996E-2,4.803433418E-1,-9.031520784E-2
2.054239300E1,2.506204545E-1,4.116082191E-1,-7.064297050E-2
2.055241200E1,4.029369652E-1,2.805728614E-1,-1.387413442E-1
2.056243100E1,3.914078772E-1,1.625564843E-1,-2.174180597E-1
2.057245100E1,3.093528152E-1,2.053031512E-2,-2.334058285E-1
2.058247000E1,2.172218412E-1,-1.429262608E-1,-1.872433871E-1
2.059248900E1,1.404235810E-1,-3.063341379E-1,-9.294068813E-2
2.060250900E1,1.006032005E-1,-4.502063394E-1,2.366528846E-2
2.061252800E1,9.151259810E-2,-4.855370820E-1,1.094427407E-1
2.062254700E1,1.328427196E-1,-3.730307817E-1,1.545308530E-1
2.063256700E1,2.319169939E-1,-1.226532757E-1,1.383824497E-1
2.064258600E1,3.569870293E-1,1.615805775E-1,1.007115096E-1
2.065260500E1,4.411137402E-1,3.722068965E-1,5.847196653E-2
2.066262500E1,4.337365329E-1,5.016738772E-1,1.673400868E-3
2.067264400E1,3.293032646E-1,5.545553565E-1,-4.904674739E-2
2.068266300E1,1.735672057E-1,5.313842297E-1,-7.065164298E-2
2.069268200E1,4.389196634E-3,4.352160394E-1,-5.788102373E-2
2.070270200E1,-1.398769021E-1,2.818714678E-1,-1.851763949E-2
2.071272100E1,-2.498735636E-1,1.104229763E-1,3.212315589E-2
2.072274000E1,-3.355242908E-1,-2.708828263E-2,8.924104273E-2
2.073276000E1,-4.360780716E-1,-8.177033067E-2,1.235027090E-1
2.074277900E1,-5.447195768E-1,-1.016356498E-1,1.657236814E-1
2.075279800E1,-6.204528809E-1,-1.598113328E-1,2.278617322E-1
2.076281800E1,-6.293970942E-1,-2.592537701E-1,2.975633144E-1
2.077283700E1,-5.330975056E-1,-3.559368849E-1,3.457608223E-1
2.078285600E1,-3.374500275E-1,-3.485719264E-1,3.468495309E-1
2.079287600E1,-9.716108441E-2,-1.837819219E-1,2.823987603E-1
2.080289500E1,1.156912670E-1,8.944748342E-2,1.801192760E-1
2.081291400E1,2.376682162E-1,3.237349689E-1,6.441535056E-2
2.082293300E1,2.364210486E-1,3.791793287E-1,-5.001482740E-2
2.083295300E1,1.511887163E-1,2.476998568E-1,-1.431098878E-1
2.084297200E1,1.348677371E-2,-4.133033752E-2,-2.091125995E-1
2.085299100E1,-1.295890808E-1,-3.599816561E-1,-2.291388512E-1
2.086301100E1,-2.435095161E-1,-5.300939679E-1,-2.118959576E-1
2.087303000E1,-2.924692333E-1,-5.116747022E-1,-1.793777198E-1
2.088304900E1,-2.999684513E-1,-3.472859859E-1,-1.649559140E-1
2.089306900E1,-3.112431765E-1,-1.405978799E-1,-1.622719467E-1
2.090308800E1,-3.618371189E-1,-1.607617736E-2,-1.526086628E-1
2.091310700E1,-4.613761604E-1,-3.933600150E-3,-1.440970004E-1
2.092312700E1,-5.802785158E-1,-5.960991234E-2,-1.666742116E-1
2.093314600E1,-6.775742769E-1,-1.523491740E-1,-2.336605638E-1
2.094316500E1,-7.414441109E-1,-2.628785968E-1,-3.380876482E-1
2.095318400E1,-7.679833174E-1,-3.772103190E-1,-4.626423717E-1
2.096320400E1,-7.140050530E-1,-4.752625823E-1,-5.388759375E-1
2.097322300E1,-5.559781194E-1,-5.272533298E-1,-5.419566631E-1
2.098324200E1,-2.469997555E-1,-6.498482227E-1,-5.573529005E-1
2.099326200E1,-4.321848601E-2,-4.312873483E-1,-5.036723614E-1
2.100328100E1,8.567264676E-2,-1.889513880E-1,-3.280480802E-1
2.101330000E1,1.399738938E-1,-3.558003530E-2,-1.604360491E-1
2.102332000E1,1.353346705E-1,6.554152071E-2,-1.002496704E-1
2.103333900E1,1.857306808E-1,9.056025185E-3,-1.049954593E-1
2.104335800E1,2.620962858E-1,-1.282941103E-1,-1.197525635E-1
2.105337700E1,3.153601289E-1,-2.692030072E-1,-1.759488732E-1
2.106339700E1,3.037615418E-1,-3.476256728E-1,-2.215344608E-1
2.107341600E1,1.839164644E-1,-3.077267110E-1,-2.671582699E-1
2.108343500E1,5.194245279E-2,-3.334791958E-1,-3.254356980E-1
2.109345500E1,-8.227241784E-2,-4.284380078E-1,-3.638266027E-1
2.110347400E1,-1.873602122E-1,-5.458565354E-1,-4.377945662E-1
2.111349300E1,-2.498268336E-1,-6.447787285E-1,-5.258840322E-1
2.112351012E1,-2.348239124E-1,-8.344416022E-1,-6.746112108E-1
2.113352912E1,-1.882550716E-1,-1.030757666E0,-9.066628218E-1
2.114354813E1,-1.777771264E-1,-1.098028660E0,-1.145387888E0
2.115356812E1,-1.942640394E-1,-9.670726657E-1,-1.287546992E0
2.116358712E1,-2.092451155E-1,-6.182891130E-1,-1.226481199E0
2.117360612E1,-1.750258654E-1,-2.309297174E-1,-1.085003138E0
2.118362612E1,-7.983861864E-2,2.666053362E-2,-9.291440845E-1
2.119364513E1,2.441154420E-2,1.303955615E-1,-8.025758862E-1
2.120366413E1,5.703047290E-2,1.759345531E-1,-7.161816359E-1
2.121368312E1,2.295845002E-2,1.303253621E-1,-6.747677922E-1
2.122370312E1,-5.163536221E-2,1.044129767E-2,-6.416649818E-1
2.123372212E1,-1.538412422E-1,-1.495799422E-1,-5.805118084E-1
2.124374112E1,-2.529680729E-1,-3.564953208E-1,-5.215976238E-1
2.125376113E1,-3.208449185E-1,-5.530996323E-1,-4.851340055E-1
2.126378012E1,-3.416133225E-1,-6.949014664E-1,-4.886640310E-1
2.127379912E1,-3.067148924E-1,-7.018271089E-1,-4.562974870E-1
2.128381912E1,-2.130057067E-1,-6.035564542E-1,-4.428453147E-1
2.129383812E1,-7.925839722E-2,-4.974847138E-1,-4.521764815E-1
2.130385712E1,3.403141350E-2,-4.468455017E-1,-4.632613659E-1
2.131387613E1,1.072342768E-1,-4.665266871E-1,-4.550769925E-1
2.132389612E1,1.523074806E-1,-5.241790414E-1,-4.302046597E-1
2.133391512E1,2.015707195E-1,-5.647860765E-1,-3.631380498E-1
2.134393412E1,2.784442008E-1,-6.188032031E-1,-2.927573621E-1
2.135395412E1,3.509931862E-1,-6.787300706E-1,-2.092280239E-1
2.136397313E1,4.150525928E-1,-7.523129582E-1,-1.625944823E-1
2.137399212E1,4.474297166E-1,-7.488003969E-1,-9.656203538E-2
2.138401212E1,3.575733304E-1,-5.914296508E-1,-4.006214440E-4
2.139403112E1,2.684562206E-1,-5.429488420E-1,8.808896691E-2
2.140405012E1,8.723052591E-2,-4.546647370E-1,1.543380320E-1
2.141407012E1,-5.740851164E-2,-5.021426678E-1,1.595695317E-1
2.142408913E1,-2.784333229E-1,-4.251278043E-1,1.133541018E-1
2.143410812E1,-4.200776815E-1,-3.886724710E-1,6.408300996E-2
2.144412812E1,-4.627356529E-1,-4.068549275E-1,-3.159184754E-2
2.145414712E1,-4.871850610E-1,-4.143747389E-1,-1.681639105E-1
2.146416612E1,-4.505953491E-1,-4.637843668E-1,-3.186274469E-1
2.147418613E1,-3.737432063E-1,-4.233260751E-1,-4.665212035E-1
2.148420513E1,-2.448328733E-1,-3.253536820E-1,-6.609378457E-1
2.149422412E1,-7.032384723E-2,-2.670285404E-1,-9.095733762E-1
2.150424412E1,-1.563695259E-3,-1.093425006E-1,-1.056326032E0
2.151426312E1,4.938291386E-3,-9.522486478E-2,-1.157283068E0
2.152428212E1,-4.951403290E-2,-1.206093132E-1,-1.183522463E0
2.153430213E1,-1.180266663E-1,-1.855225861E-1,-1.126437545E0
2.154432112E1,-2.193713784E-1,-1.342346370E-1,-9.797603488E-1
2.155434012E1,-3.029257655E-1,-7.877378166E-2,-8.075335622E-1
2.156436012E1,-3.314261138E-1,-1.301637292E-1,-7.119929194E-1
2.157437912E1,-3.580507040E-1,-1.640730202E-1,-6.210029125E-1
2.158439813E1,-3.756334186E-1,-2.198734432E-1,-5.499489903E-1
2.159441813E1,-3.926481307E-1,-2.315391451E-1,-4.738760591E-1
2.160443712E1,-3.996682167E-1,-2.589465380E-1,-4.070672095E-1
2.161445612E1,-4.013707042E-1,-2.725540400E-1,-4.055638611E-1
2.162447512E1,-4.482431114E-1,-1.762373596E-1,-3.497759700E-1
2.163449512E1,-5.054424405E-1,-2.546964213E-2,-2.565413415E-1
2.164451413E1,-5.913141966E-1,1.276272386E-1,-1.329133958E-1
2.165453412E1,-7.052400708E-1,2.376582325E-1,7.642436773E-3
2.166455312E1,-8.188244700E-1,2.835327983E-1,1.373495758E-1
2.167457212E1,-9.181687236E-1,3.820697963E-1,2.660381198E-1
2.168459112E1,-9.762594104E-1,4.766053557E-1,4.146358669E-1
2.169461112E1,-1.118429065E0,6.683454514E-1,6.057891846E-1
2.170463013E1,-1.262628317E0,7.722580433E-1,8.506556749E-1
2.171464912E1,-1.302081585E0,6.631787419E-1,1.008958697E0
2.172466912E1,-1.293309212E0,6.012299061E-1,1.062289596E0
2.173468812E1,-1.257105708E0,6.593344212E-1,1.097626328E0
2.174470812E1,-1.198382497E0,7.616354823E-1,1.124301553E0
2.175472713E1,-1.105843186E0,8.130500913E-1,1.078955650E0
2.176474612E1,-9.959457517E-1,8.091054559E-1,1.013415217E0
2.177476612E1,-8.533409238E-1,7.443597317E-1,8.635409474E-1
2.178478512E1,-6.972610354E-1,6.855547428E-1,7.153813243E-1
2.179480412E1,-5.151426196E-1,5.820281506E-1,5.588786602E-1
2.180482412E1,-3.648426235E-1,4.749712050E-1,4.378691614E-1
2.181484313E1,-2.885989845E-1,3.906604052E-1,3.571722806E-1
2.182486212E1,-2.489583641E-1,3.317691386E-1,3.084811866E-1
2.183488212E1,-2.354969382E-1,3.107413650E-1,3.099986315E-1
2.184490112E1,-2.554671764E-1,2.667398155E-1,2.736339569E-1
2.185492012E1,-2.810553610E-1,1.893334240E-1,1.998537481E-1
2.186494013E1,-2.843337357E-1,1.163969040E-1,1.385587007E-1
2.187495912E1,-2.957459092E-1,1.188174561E-1,8.251789957E-2
2.188497812E1,-2.748491466E-1,1.332866848E-1,5.179647356E-2
2.189499812E1,-2.135161757E-1,9.968990833E-2,5.978443846E-2
2.190501712E1,-1.702355444E-1,6.745900214E-2,5.463947728E-2
2.191503612E1,-1.254005879E-1,2.152670361E-2,4.188267142E-2
2.192505613E1,-6.251722574E-2,-2.459551767E-2,3.370277211E-2
2.193507512E1,9.609164670E-3,-1.854508184E-2,2.213000506E-2
2.194509412E1,6.864611804E-2,1.943958551E-2,3.270115703E-2
2.195511412E1,1.109281927E-1,2.690790221E-2,4.196412116E-2
2.196513312E1,1.325985938E-1,2.816145122E-2,4.324936122E-2
2.197515313E1,1.366701871E-1,4.547418281E-2,5.121284723E-2
2.198517213E1,1.269712150E-1,8.870634437E-2,8.791466802E-2
2.199519112E1,1.103050560E-1,8.036434650E-2,1.224499941E-1
2.200521112E1,1.097915992E-1,3.546372056E-2,1.279640645E-1
2.201523012E1,1.139445305E-1,3.916461766E-2,1.081758738E-1
2.202524912E1,1.231255084E-1,1.024759486E-1,9.794667363E-2
2.203526913E1,1.343839914E-1,1.651411951E-1,9.775722772E-2
2.204528812E1,1.383417249E-1,1.927152872E-1,1.041490808E-1
2.205530712E1,1.362057775E-1,1.850100309E-1,1.203652695E-1
2.206532712E1,1.275875121E-1,1.538505107E-1,1.331425905E-1
2.207534612E1,1.110614985E-1,1.291258335E-1,1.343699545E-1
2.208536613E1,1.083549261E-1,1.108245999E-1,1.460758746E-1
2.209538513E1,1.203570589E-1,1.033519283E-1,1.596352756E-1
2.210540412E1,1.300320625E-1,1.061490476E-1,1.532870978E-1
2.211542412E1,1.204452142E-1,1.292410493E-1,1.480116397E-1
2.212544312E1,9.069024771E-2,1.915800571E-1,1.838285029E-1
2.213546212E1,3.689466044E-2,2.405321449E-1,2.512443066E-1
2.214548213E1,-1.381166000E-2,2.298531383E-1,3.201296329E-1
2.215550112E1,-5.224843323E-2,2.154702097E-1,3.869748116E-1
2.216552112E1,-7.452551275E-2,2.090836912E-1,4.304096401E-1
2.217554012E1,-8.825420588E-2,2.368729711E-1,4.617144465E-1
2.218555912E1,-8.748961240E-2,3.022138774E-1,4.983552992E-1
2.219557913E1,-4.521229118E-2,3.305030465E-1,5.157165527E-1
2.220559813E1,1.197509840E-2,3.422382772E-1,5.131660104E-1
2.221561712E1,3.916086629E-2,3.910321295E-1,5.295213461E-1
2.222563712E1,5.966454372E-2,4.038922489E-1,5.538815260E-1
2.223565612E1,6.869634986E-2,4.030688107E-1,5.778990984E-1
2.224567612E1,6.954430044E-2,3.863297701E-1,6.021013260E-1
2.225569513E1,5.697608739E-2,3.408624828E-1,6.357544065E-1
2.226571412E1,3.560235724E-2,2.692722082E-1,6.581161618E-1
2.227573412E1,1.219457202E-2,1.906540841E-1,6.837069988E-1
2.228575312E1,-1.051340345E-2,1.136546433E-1,6.939849257E-1
2.229577212E1,-3.667205572E-2,5.186926201E-2,6.772993207E-1
2.230579213E1,-5.166698620E-2,4.553333670E-2,6.389977336E-1
2.231581113E1,-5.364723876E-2,7.386740297E-2,5.633465648E-1
2.232583112E1,-2.773414552E-2,1.111479253E-1,4.494058490E-1
2.233585012E1,3.006015345E-2,1.513806283E-1,2.949291766E-1
2.234586912E1,1.055471897E-1,2.191042751E-1,1.612589806E-1
2.235588912E1,1.808265895E-1,3.123208880E-1,1.078284830E-1
2.236590813E1,2.701705992E-1,3.635289371E-1,1.125795618E-1
2.237592812E1,3.873932064E-1,3.334423602E-1,1.281715631E-1
2.238594712E1,4.911230803E-1,2.980598509E-1,1.493540853E-1
2.239596612E1,4.685147107E-1,4.325651228E-1,2.354855686E-1
2.240598612E1,3.014804423E-1,7.326841950E-1,4.366336167E-1
2.241600513E1,1.107386574E-1,9.884624481E-1,7.118402719E-1
2.242602513E1,3.106992692E-2,9.574579597E-1,8.392238021E-1
2.243604412E1,7.737293094E-2,6.461616755E-1,6.920217276E-1
2.244606312E1,8.156821132E-2,4.631383419E-1,6.898195744E-1
2.245608312E1,9.951713681E-2,2.802952528E-1,6.632700562E-1
2.246610212E1,1.056914181E-1,1.639286876E-1,6.353496909E-1
2.247612113E1,1.093506142E-1,9.323821962E-2,6.273991466E-1
2.248614112E1,1.069761440E-1,6.778958440E-2,6.188216209E-1
2.249616012E1,1.111673713E-1,7.170545310E-2,6.307632327E-1
2.250618012E1,1.080000773E-1,8.705084771E-2,6.427347064E-1
2.251619912E1,1.025170609E-1,1.076336429E-1,6.580535173E-1
2.252621813E1,8.934559673E-2,1.318489611E-1,6.597928405E-1
2.253623813E1,6.813874096E-2,1.717109978E-1,6.324578524E-1
2.254625712E1,3.968712687E-2,1.903850734E-1,5.401079655E-1
2.255627712E1,2.847800404E-2,2.137349844E-1,4.058908522E-1
2.256629612E1,9.478884935E-2,1.301042736E-1,2.363447100E-1
2.257631612E1,2.599412501E-1,-8.567025512E-2,5.869808793E-2
2.258633513E1,4.477087259E-1,-2.619531155E-1,-4.752608389E-2
2.259635412E1,5.785860419E-1,-3.090880513E-1,-7.116872817E-2
2.260637412E1,6.481411457E-1,-2.627509236E-1,-4.720507562E-2
2.261639312E1,6.823244095E-1,-2.156993151E-1,-3.292134404E-2
2.262641312E1,6.733450294E-1,-1.422586441E-1,-1.712453924E-2
2.263643213E1,5.903560519E-1,-1.191342250E-2,3.095178492E-2
2.264645113E1,5.411118269E-1,-3.294307366E-2,1.699628681E-2
2.265647112E1,5.132282972E-1,-1.202556118E-1,-3.828019137E-3
2.266649012E1,5.631985664E-1,-3.143822253E-1,1.807435043E-2
2.267651012E1,7.404786348E-1,-6.917073727E-1,-4.555059224E-2
2.268652912E1,9.548910856E-1,-1.045612216E0,-1.205785051E-1
2.269654813E1,1.161804795E0,-1.310105681E0,-1.786665916E-1
2.270656812E1,1.321925759E0,-1.370010257E0,-1.957720816E-1
2.271658712E1,1.399867177E0,-1.232466102E0,-1.896543056E-1
2.272660712E1,1.403894663E0,-9.465895295E-1,-1.585035771E-1
2.273662612E1,1.366971612E0,-6.276123524E-1,-9.855838120E-2
2.274664513E1,1.284974694E0,-4.821132421E-1,1.216866635E-2
2.275666512E1,1.149240375E0,-4.307705164E-1,1.768970639E-1
2.276668412E1,9.285987616E-1,-3.065758646E-1,3.682689071E-1
2.277670412E1,6.216310859E-1,-1.306201369E-1,5.401102304E-1
2.278672312E1,3.238286674E-1,2.275157720E-2,6.908504367E-1
2.279674212E1,8.887134492E-2,1.450509131E-1,8.006663918E-1
2.280676213E1,-1.023947522E-1,3.120124638E-1,8.154965043E-1
2.281678112E1,-2.770914137E-1,5.419517756E-1,7.835161686E-1
2.282680112E1,-3.935144246E-1,7.132236958E-1,7.605410814E-1
2.283682012E1,-4.265111983E-1,7.586346865E-1,7.401683331E-1
2.284684012E1,-4.067689180E-1,6.750484705E-1,6.987468004E-1
2.285685913E1,-3.616975546E-1,5.005937815E-1,6.246516109E-1
2.286687812E1,-3.214497566E-1,2.976326942E-1,5.035129189E-1
2.287689812E1,-3.448327482E-1,1.723138690E-1,3.120694757E-1
2.288691712E1,-4.516585469E-1,1.375460327E-1,2.928410657E-2
2.289693712E1,-6.117970943E-1,1.094897240E-1,-2.970196009E-1
2.290695612E1,-7.024345994E-1,-4.803598672E-2,-5.604890585E-1
2.291697513E1,-6.497857571E-1,-3.381721973E-1,-7.140290737E-1
2.292699512E1,-4.150688350E-1,-6.199197173E-1,-7.588226795E-1
2.293701412E1,2.512921765E-2,-7.974154353E-1,-6.769172549E-1
2.294703412E1,5.876532793E-1,-8.810751438E-1,-5.344206095E-1
2.295705312E1,1.047554851E0,-8.678606749E-1,-4.155568779E-1
2.296707313E1,1.175302148E0,-7.648770213E-1,-3.070495725E-1
2.297709212E1,9.361309409E-1,-4.779261947E-1,-1.958973408E-1
2.298711212E1,4.495410323E-1,-2.218371630E-2,-5.558657646E-2
2.299713112E1,-1.206356063E-1,3.750841022E-1,8.888334781E-2
2.300715012E1,-5.922164917E-1,4.738679528E-1,1.918006688E-1
2.301717013E1,-8.608149290E-1,2.499474138E-1,1.943518817E-1
2.302718913E1,-8.977093101E-1,-1.466934085E-1,1.086018160E-1
2.303720912E1,-7.009640932E-1,-5.269579291E-1,3.144832328E-2
2.304722812E1,-3.631959260E-1,-7.145291567E-1,1.160031371E-2
2.305724812E1,-2.041622065E-3,-6.284217834E-1,5.504499655E-3
2.306726712E1,2.954126894E-1,-3.339414001E-1,-1.139858365E-2
2.307728613E1,4.916237891E-1,3.731396422E-2,-3.828135133E-2
2.308730612E1,5.869652629E-1,3.510074317E-1,-7.128058374E-2
2.309732512E1,6.270037293E-1,5.754536390E-1,-8.797848225E-2
2.310734512E1,6.417528987E-1,7.304863334E-1,-1.015230492E-1
2.311736412E1,6.658343673E-1,8.227270842E-1,-1.415732801E-1
