,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup,simple_dist_outlier
2016-02-08 18:30:57.560764416,-9.061975525,-4.1697439728,1.78952865598,-0.21852736622299998,0.561306976514,0.034261202255100015,-0.33675910033699996,-0.44372221632,-0.7011191344010002,23.695262337000003,40.41016311599999,-7.1171325686000015,0,0,0,0,1,0,0,False
2016-02-08 18:30:57.660764416,-9.1834928283,-3.7664376526,2.76916648853,0.195509378979,0.8640822604909999,0.7006817221999999,-0.111836010032,-0.3956080807,1.191275552028,25.518886565,39.263555909000004,-4.1768707276,0,0,0,0,1,0,0,False
2016-02-08 18:30:57.760764416,-10.464454057000001,-2.3503673858000003,0.9720037079030002,-0.6837451994499999,-0.19423892530200004,2.0166151405,-1.05101356625,-0.16397061808000007,-0.6217866414099998,29.851119803000003,35.292372131,-3.4814392088999995,0,0,0,0,1,0,0,False
2016-02-08 18:30:57.860764416,-10.336200759199999,-2.4466172332599996,2.1837039642,-0.23273876309,0.63137460268,2.2347991705,-0.5925988172200001,-2.2761780013999995,1.2585307087200002,36.215327072,27.674283599000002,0.023077392590000013,0,0,0,0,1,0,0,False
2016-02-08 18:30:57.960764416,-11.213810759000001,1.8913319549599998,2.0829185486000004,0.175729300819,-0.75044933852,2.6071494579,-1.73582724277,-0.277376737034,1.02126117887,40.774702071,17.582105256,0.15904541012700002,0,0,0,0,1,0,0,False
2016-02-08 18:30:58.060764416,-8.8918692622,3.811733459600001,0.7709118804000001,0.6644005358199999,0.372858696067,2.0705442429,-0.2712663089460001,-0.6764911298000003,-0.4089338266650001,42.85374794000001,6.1878044132,-1.6571075438799998,0,0,0,0,1,0,0,False
2016-02-08 18:30:58.160764416,-6.8523454742,7.0697683411000005,0.327563827535,0.5112541675500001,0.2310569472586,2.0280975817,0.7424469914999999,0.925541498339,-0.32205029779,42.402889253000005,-3.0527809143900004,-0.32231445313,0,0,0,0,1,0,0,False
2016-02-08 18:30:58.260764416,-5.533093872,6.343159332333332,0.0210229491222222,0.4392438663444445,-0.03764801432111111,1.2622795370000002,1.0275464094555558,-0.9396140313444444,-0.1976970249477778,40.891537561111114,-10.229416317777778,0.7793748643777778,0,0,0,0,1,0,0,False
2016-02-08 18:30:58.360764416,-4.9880772399,6.845369979899999,-0.27997778320300004,0.26049516387120003,0.0838899344125,0.8424297451999999,0.8140539239799999,-1.05964914359,-0.15461388707700002,39.292269134,-14.408741760000002,1.6412963866999999,0,0,0,0,1,0,0,False
2016-02-08 18:30:58.460764416,-3.6271672668,7.620667739999999,-0.6096522217729999,-0.023054038452499998,-0.30732237101000004,-0.1132396843541,1.8912123208000002,-0.4894970856200001,-0.5525560922149999,38.489333725,-16.069324112,1.2163116454499998,0,0,0,0,1,0,0,False
2016-02-08 18:30:58.560764416,-4.7300138854,6.921636383000001,-0.29226722717,-0.24925514906000004,0.048245474327000014,-0.4455110807100001,0.96653398843,-1.0630361433299995,-0.39110715723000006,38.853076553,-15.328649521,0.48160095215000004,0,0,0,0,1,0,0,False
2016-02-08 18:30:58.660764416,-4.0696171874,6.675203842099999,-0.16402890014399998,-0.24978394062,-0.10671011603,-1.0452332079800002,2.2240023312000003,-0.8372319359299999,-0.47396356249,40.185885238000004,-12.300236511,0.03759155273000001,0,0,0,0,1,0,0,False
2016-02-08 18:30:58.760764416,-7.033019760100001,6.5198868255,0.5045258331100001,-0.34309224189000004,-0.26495169101,-1.5557177543,0.16373028284000002,-0.09962421710499997,-0.14109702667899998,41.828939439,-6.7187980652,-1.2926940919399998,0,0,0,0,1,0,0,False
2016-02-08 18:30:58.860764416,-9.2200917204,5.2711535797,1.2782668305299998,-0.43607908188999994,0.006365930096999995,-1.9211486578,-0.98361253588,0.059382246414000014,0.31148849413,42.828461458,1.19547348014,-2.1270080566,0,0,0,0,1,0,0,False
2016-02-08 18:30:58.960764416,-8.613133895900003,2.9989686127,1.5415243834999999,-0.6523502409399999,-0.22756289130700005,-2.5466050865,0.5342419094970001,-0.200056153927,0.21296332701000004,41.872820283,11.241364287900002,-2.2983581543000002,0,0,0,0,1,0,0,False
2016-02-08 18:30:59.060764416,-11.724309174199998,0.7646399231100001,3.4093552093,-0.7890457631000001,0.11571977140900007,-2.8199370624,-2.06743570624,0.17289107895999997,2.0144682500299997,37.733659363,23.002487947,-1.3507659911999998,0,0,0,0,1,0,0,False
2016-02-08 18:30:59.160764416,-10.0598454433,-0.3273692320399999,-0.14549743647999966,-0.0591892085712,-0.7939258459049998,-1.6938820242,-0.7049886757160001,1.288293445887,-2.54621817848,31.982331087,31.898532104,-3.617282104488,0,0,0,0,1,0,0,False
2016-02-08 18:30:59.260764416,-10.2861298842,-4.112996978800002,3.0725555876999997,0.0915334093411,0.382349068706,-2.0375008700999997,-1.3363264073600003,-0.5403235398500001,1.33242706005,25.512152479,38.747608948,-1.9501434327,0,0,0,0,1,0,0,False
2016-02-08 18:30:59.360764416,-8.167645294100003,-5.9247843475,1.5130984956,0.5070176545570001,-0.0103841770973,-0.78372419477,0.24845731477000005,-1.2717215449400001,-0.4146596688360001,20.702016830999998,42.533181,-2.9448669435,0,0,0,0,1,0,0,False
2016-02-08 18:30:59.460764416,-7.7861935272999965,-4.9526608886000005,2.620735153,0.67224459202,-0.78036818799,-0.056227234017000007,0.33660105013899994,-0.09150620600399996,0.062478040111,18.72222271,43.392637633999996,-6.586807250900001,0,0,0,0,1,0,0,False
2016-02-08 18:30:59.560764416,-7.7300153503999995,-4.716661651600001,4.044050354000001,-0.329925460742,-2.22965585288,0.29751262517,-0.100322783951,-0.006038624260699999,0.10472103033999997,17.710864067,42.98493805,-10.7318756112,0,0,0,0,1,0,0,False
2016-02-08 18:30:59.660764416,-7.504419479499999,-4.6046944885,4.906676513700001,0.029237439382999986,-0.003749551621000001,0.06178240553509999,-0.19133095337000006,-0.0021320994763100003,0.262265806848,17.146295164999998,42.820502473000005,-12.464752197000001,0,0,0,0,1,0,0,False
2016-02-08 18:30:59.760764416,-7.5066648101,-4.6034969786,4.7800248871,-0.036682198562999986,0.749692939277,0.06557120870239999,-0.043182506199000034,-0.043893995406,0.3417111365878,17.719185447999998,42.680746459,-11.944033812999999,0,0,0,0,1,0,0,False
2016-02-08 18:30:59.860764416,-7.834722610599999,-4.563545059000001,3.4051040499000003,-0.3635608673170001,1.2497452141000005,-0.04218031298439,0.061885585616,0.10734219092730002,-0.04852949255500002,18.938079644000002,42.853126526,-8.6227691649,0,0,0,0,1,0,0,False
2016-02-08 18:30:59.960764416,-8.445452591,-4.6718897553,2.2650148774000005,0.6036978364000001,0.4967507480287001,0.127462848469,-0.20281605434100006,-0.10479569932000002,-0.45903212723000003,20.116034316,42.671731566999995,-6.704434204299999,0,0,0,0,1,0,0,False
2016-02-08 18:31:00.060764416,-9.0266789246,-4.297398513900002,2.201397171,0.6056860238099999,0.88151484437,0.14944278671199998,-0.664048342581,0.10338616946989998,-0.426325755705,20.449783516,42.094926451999996,-8.601757812399999,0,0,0,0,1,0,0,False
2016-02-08 18:31:00.160764416,-8.5396966095,-4.6836253509,2.9649593352999997,-0.0455851355655,0.72390672714,0.935487175,0.32184910986,-0.95368034671,1.0438879153399998,23.745323944000006,40.197852325,-7.6628112792000005,0,0,0,0,1,0,0,False
2016-02-08 18:31:00.260764416,-9.444864303199996,-2.8443401641,2.7377468259999995,-1.37836237553,-0.43024302873000003,1.4711546063999998,-0.19093410281,-0.01720736163499999,1.15839917259,27.792108345000006,37.296939849,-4.443176269499999,0,0,0,0,1,0,0,False
2016-02-08 18:31:00.360764416,-9.897972061599999,-2.9788354796,0.69304380803,-0.2894231320395001,0.04691848612999994,1.8953835607,-0.36991415796899996,-1.6421779884099998,-1.14814455986,33.020882035,32.025486756,-2.7489898681000002,0,0,0,0,1,0,0,False
2016-02-08 18:31:00.460764416,-10.7229814451,0.4187841338549999,2.9736562500000003,0.07748960582799999,-0.215350268705,2.3281001926,-1.06235921106,-0.22187114350490994,1.5422533121500002,38.066956710999996,24.21278305,-0.78073730471,0,0,0,0,1,0,0,False
2016-02-08 18:31:00.560764416,-11.070214370899999,3.9211409454000004,0.9114097137180001,0.8857206404000001,0.05785700727600002,2.3679170251,-1.9579400442,0.8446296285700001,-0.8795982147229999,41.950584412,13.513426207999997,-3.2654266358,0,0,0,0,1,0,0,False
2016-02-08 18:31:00.660764416,-8.3506547243,4.9842452089,2.0352875976400004,0.5370789408600001,0.28971844664383,2.0734902858,-0.049436278760000035,-0.08563694634400001,0.920835271962,43.31289863600001,3.1034118652800005,-2.1058532714,0,0,0,0,1,0,0,False
2016-02-08 18:31:00.760764416,-7.1369187013,4.436309646700001,1.1983330537,0.447422093903,0.10281906480799996,1.4241171837999995,0.14355370508899998,-2.098937756,0.617202840907,42.62837409800001,-5.726029205300001,-0.6813171387300001,0,0,0,0,1,0,0,False
2016-02-08 18:31:00.860764416,-5.1831815185000005,6.230239150899999,-0.23390359492000004,0.195457116131,0.13874571845099998,0.83951925639,1.34887377208,-1.06422967698,-0.7780109849706001,41.140501021999995,-10.5349697108,-0.5602783203170001,0,0,0,0,1,0,0,False
2016-02-08 18:31:00.960764416,-4.2351729125,7.211718154799999,0.641012008662,0.123964763428,-0.13981430753340002,0.98082210125,1.60722972143,-0.66104913029,0.4722017214969999,39.685021973000005,-14.086413957000001,0.75467529296,0,0,0,0,1,0,0,False
2016-02-08 18:31:01.060764416,-4.397195984,8.5282903289,-0.72434371942,-0.18880481944000002,-0.10527655856200001,-0.04740855098929999,1.1024830972679998,0.4146544793099999,-1.11722293378,39.018342972,-16.06647644,-0.295407104503,0,0,0,0,1,0,0,False
2016-02-08 18:31:01.160764416,-4.1414228669,7.55019429,0.30069470215199995,0.05761665478500001,0.06339090763500001,-0.1019543196968,1.37451065528,-0.5495886284670001,-0.14883530861599994,39.175744249000005,-15.869515990000002,-0.37756652832,0,0,0,0,1,0,0,False
2016-02-08 18:31:01.260764416,-5.023643280099999,7.1626651612000005,0.6392307129,-0.42410051152500006,-0.41148191245,-0.87967434519,0.86095999559,-0.6552961718410001,0.013878249395999992,40.125727462,-14.166830064000001,-1.0400665284000001,0,0,0,0,1,0,0,False
2016-02-08 18:31:01.360764416,-6.7219815674,6.325081924299999,0.7606731720100001,-0.6232917070399999,-0.14501940995160004,-1.3169532418999998,-0.051371180895999985,-0.7397967409999999,-0.5271830701900001,41.747344971,-9.471794128600001,-3.3194488526,0,0,0,0,1,0,0,False
2016-02-08 18:31:01.460764416,-6.571918624899999,5.524875961300001,1.2694801024299998,-0.55735011399,0.05568075860219999,-1.923356545,1.1504954035600001,-0.27407870276650004,-0.359650364939,43.13883133,-2.08248748787,-3.5901000976,0,0,0,0,1,0,0,False
2016-02-08 18:31:01.560764416,-10.136231597900002,3.8395905305000007,3.2971186066,-0.7823447287,-0.40896585436,-2.4657805681000005,-1.4021124367299997,-0.048478651042999976,1.2271792247700002,42.826742555,8.427310180600001,-3.9864105225,0,0,0,0,1,0,0,False
2016-02-08 18:31:01.660764416,-12.6841880947,3.8039945527,2.50165777576,-1.17175652377,-0.238402629282,-1.6892324327500001,-3.3941498759900006,2.2883143945,-0.20229515517000002,39.75389862100001,19.550426482,-4.4369476319,0,0,0,0,1,0,0,False
2016-02-08 18:31:01.760764416,-8.3937501069,0.08969348159999999,1.8964064026700003,0.24803124256500006,1.30097267025,-2.0903108716200003,1.10080944881,0.075462513416,-0.4735317017230001,37.077317047,25.594747161999997,-2.37049255368,0,0,0,0,1,0,0,False
2016-02-08 18:31:01.860764416,-9.7377302854,-0.20089723213000005,3.3580119781,1.57922542696,0.21685065632000006,-2.4812553406,-0.38473228888350003,2.35925959754,2.04852369115,29.657637978,35.56950683500001,-0.2664703369670001,0,0,0,0,1,0,0,False
2016-02-08 18:31:01.960764416,-8.2765288691,-6.9951485137999985,2.6145679778999997,0.20702101000999992,-2.0768374444,0.226671756031,0.4786875133859997,-3.7348790895800006,-0.31653963331999996,25.806951713000004,39.372132871999995,-8.7949066159,0,0,0,0,1,0,0,False
2016-02-08 18:31:02.060764416,-8.9747968139,-3.4149835051000004,3.4155672912999995,-0.59970809521,-0.35592051520299994,0.5084626925160001,-0.42831258105,-0.4470596316359999,-0.3761816129800001,26.655951116999997,38.570014188,-10.804818725999999,0,0,0,0,1,0,0,False
2016-02-08 18:31:02.160764416,-8.529697402900004,-2.8131001283000003,3.5298995360000003,0.8197071463000001,-0.35056336074,0.126581382009,-0.03999629991599999,-0.0955608407553,-0.5604952936680001,27.066841316999998,38.027593993,-11.89279175,0,0,0,0,1,0,0,False
2016-02-08 18:31:02.260764416,-8.472965377800001,-2.4904311217999995,4.951643005300001,0.31545229853,-0.013376510141000005,0.051849207056010004,-0.08055977976699999,-0.13126304783509998,0.45350226922,26.919080733,36.813504791999996,-15.225674439,0,0,0,0,1,0,0,False
2016-02-08 18:31:02.360764416,-8.5626438903,-2.2743554533,4.581672363100001,-0.1075080269062,0.21233641729,0.06337606515899999,-0.07736720002,0.0063771195800000026,0.219284824940365,27.362211799,36.486816407000006,-14.993508911,0,0,0,0,1,0,0,False
2016-02-08 18:31:02.460764416,-8.765142791799999,-2.3079456023,4.379577621599998,-0.5751255631500001,0.28460392281700003,-0.071199400523,-0.19836304879600006,0.08763154854800001,0.24617921028321,27.738956451,36.685189056,-13.381304930999999,0,0,0,0,1,0,0,False
2016-02-08 18:31:02.560764416,-8.875987289500001,-2.7125691834000003,3.4834211884000004,-0.58618100584,0.41945911647,-0.37026916445,-0.218342867724,0.11582638388409998,-0.15443756613399998,27.576823806999997,37.95243301400001,-9.978341674400001,0,0,0,0,1,0,0,False
2016-02-08 18:31:02.660764416,-8.646858764600001,-3.2146550905,2.9140951081,0.034277448054,0.77089794881,-0.114534481516,0.0895857172563,-0.006019796220000012,-0.18034052682,26.898703765,39.179743957,-7.5779144288,0,0,0,0,1,0,0,False
2016-02-08 18:31:02.760764416,-9.483244491699999,-3.4557736817,2.8044930266000003,-0.8715848312099999,0.454675453897,0.8269998222200001,-0.4454498346299999,-0.404130631398,0.5318701762399999,28.274502181000003,38.575820924000006,-3.5395019531,0,0,0,0,1,0,0,False
2016-02-08 18:31:02.860764416,-9.8416741326,-2.5969496154,1.7883311462999998,0.023744205017,0.14432256521399994,1.9031103372999998,-0.44054250043,-0.8070348239199999,-0.30033764195,32.902916337000015,33.927888489000004,-1.7360687254999998,0,0,0,0,1,0,0,False
2016-02-08 18:31:02.960764416,-9.9069833223,-1.9319724425600004,2.5339755707,0.4814020603900001,0.7917955368699999,1.7851468086000002,-0.22150100744100004,-1.9936375294600004,1.0878781412899998,38.096924209,26.575697326,0.17541503900000002,0,0,0,0,1,0,0,False
2016-02-08 18:31:03.060764416,-11.559531829300001,2.8855345003,2.52423083494,0.27275168225499996,-1.39350522163,2.4163921953000003,-2.1693586392508,0.8875420153070002,0.6894253899799999,41.458143998000004,18.387701415,-1.70178527845,0,0,0,0,1,0,0,False
2016-02-08 18:31:03.160764416,-9.4370954598,3.6467764894,1.36604429641,0.78423458934,0.69289185999,1.7588783978999998,-0.7571881729560002,-0.5046060569399999,-0.46013470735,43.646348954,7.7463653565,-3.5529144286000003,0,0,0,0,1,0,0,False
2016-02-08 18:31:03.260764416,-7.070397033499999,5.9326579743000005,0.9453740843299998,0.53346659541,0.40105801075,1.9012854336000002,0.76101710519,0.16198547366000002,-0.18016957616300003,43.609416198000005,-1.2621047974,-1.53269958505,0,0,0,0,1,0,0,False
2016-02-08 18:31:03.360764416,-5.6887851104000005,6.0167530974000005,0.95707974245,0.416679390512,-0.186625659363,1.1877758323600005,1.1770141638899998,-0.9469890854,0.26200703833000005,42.38278808600001,-8.687104034799999,-0.40969238282,0,0,0,0,1,0,0,False
2016-02-08 18:31:03.460764416,-5.929635925444443,7.20485076911111,0.3238764953207778,0.17014649302777776,0.031823654977777775,0.6152376035666667,0.2944084125755555,-0.35121411263122226,-0.2876826121555556,41.14201566777777,-12.708472781111114,-0.5739610460111111,0,0,0,0,1,0,0,False
2016-02-08 18:31:03.560764416,-4.614798477300001,7.6117462921999985,-0.073377410931,0.48309156222800004,0.189088776147,0.18798099235,1.35097771729,-0.16635884020999994,-0.4120487865913,40.457526778,-14.428833007,0.12604675292400006,0,0,0,0,1,0,0,False
2016-02-08 18:31:03.660764416,-4.6616510468,6.8949319151,0.13813275147000004,0.019775900618000004,-0.160129715128,-0.2138109810245,1.2925209389399999,-0.900726558408,0.07497826170000008,40.325212478000005,-14.716139223000006,0.92627868664,0,0,0,0,1,0,0,False
2016-02-08 18:31:03.760764416,-5.346192535299999,6.1601997985,0.17112414551799998,-0.332810750978,0.08663923219900001,-0.76628273725,0.9955590992,-1.3198038717899998,0.05489646902000002,41.068506622,-12.754724503,0.69106750485,0,0,0,0,1,0,0,False
2016-02-08 18:31:03.860764416,-5.7196808624000015,6.799789764400001,0.22403910827,-0.30195463598,0.11494738944100005,-1.14364690185,1.3063181460000002,-0.02919754511000001,-0.14021043895000002,42.501053236,-8.740701293499999,0.56197814941,0,0,0,0,1,0,0,False
2016-02-08 18:31:03.960764416,-7.570566924900001,5.510116653300001,0.96770764146,-0.5554595142600001,-0.38059458581999994,-1.6653780698999998,0.33745158621000004,-0.23283507479370005,0.292865152485,43.781175615,-2.4260208128700005,0.08380737304199996,0,0,0,0,1,0,0,False
2016-02-08 18:31:04.060764416,-10.1367106009,4.6596003112,0.84857038875,-0.37139385344,-0.06076118647800001,-2.0838322280999995,-1.33600311494,0.534450976518,-0.339061485401,44.033241655,6.2725532529,-1.2698547363,0,0,0,0,1,0,0,False
2016-02-08 18:31:04.160764416,-8.699504288,2.0756885835000003,1.32073352041,-0.43856206238,-0.422142088224,-2.3056879043000005,0.7491769611799999,0.049331884018499986,-0.22887291375,41.878644943000005,16.595297244,-1.9462188721,0,0,0,0,1,0,0,False
2016-02-08 18:31:04.260764416,-13.2054341583,1.3567486267539999,2.37801489252,-0.39281763584,-0.9245740049000002,-1.59828346975,-3.6314353834,1.468374146139,0.33480824996830016,37.738331986,26.400172425,-2.9066314696,0,0,0,0,1,0,0,False
2016-02-08 18:31:04.360764416,-8.6381019746,-2.7184968566000003,2.05435794068,0.7381691604999998,0.6845945805939999,-1.3901363849700001,0.84384525391,-1.531285287773,-0.12845012777999984,34.912862396,31.116737366,-4.196701049800001,0,0,0,0,1,0,0,False
2016-02-08 18:31:04.460764416,-9.0523056334,-1.74218211357,3.15051347349,-0.190440511881,-1.1003653793700001,-1.2733647465,0.07990968633999998,0.8162818299979999,0.6901171743300001,30.076173019000002,36.541204833,-6.034747314400001,0,0,0,0,1,0,0,False
2016-02-08 18:31:04.560764416,-9.6200001064,-4.3928400421,2.42155934136,1.4335186330599998,-0.4004638888234,-0.482315334665,-0.984005351863,-1.284526391741,-1.03167276024,26.426457405,39.16386108299999,-10.7056304941,0,0,0,0,1,0,0,False
2016-02-08 18:31:04.660764416,-7.8396024627999985,-3.0552665405,5.1542466888,0.214573501101,0.06214253903,0.055014241476000016,0.6357978711100001,-0.043792633924099995,1.2389921063,24.780431365,38.668169402,-15.730398559000006,0,0,0,0,1,0,0,False
2016-02-08 18:31:04.760764416,-8.7639602508,-2.8438611604000004,3.8052968445,-1.2133840202600001,-1.304586603494,0.62456990779,-0.33384098891399994,0.04717939970199999,-0.28436503682,25.788727761,38.377007293000005,-14.311151123000002,0,0,0,0,1,0,0,False
2016-02-08 18:31:04.860764416,-8.5043101959,-2.797667221,4.5232787932,-0.129674028984,-0.28753822146700003,0.0005189495180000003,-0.34705809366499996,0.06949749093780001,-0.11028456831899998,25.84145298,38.410061645,-14.277426147,0,0,0,0,1,0,0,False
2016-02-08 18:31:04.960764416,-8.177404998799998,-2.9206215364,4.7614036104,0.246239364513,-0.270875738554,-0.17477668077199998,-0.216536019628,0.005588797956099996,-0.16681781735399998,25.001908875,38.668923189000004,-15.228771972,0,0,0,0,1,0,0,False
2016-02-08 18:31:05.060764416,-7.859930191000001,-2.928450256300001,5.2564242097000005,0.153684163453,0.1036686608102,-0.09422189630200001,0.015309823228,-0.004604623852500003,0.190135548589,24.23293438,38.774533844000004,-16.503350829000002,0,0,0,0,1,0,0,False
2016-02-08 18:31:05.160764416,-8.037505920300001,-3.0011840059,4.871664322,0.14241599142699998,0.5342177897699999,-0.19961381107,-0.052815735506000015,-0.008301145879279999,0.0233652983325,24.247170256999997,38.933414459,-16.191870117,0,0,0,0,1,0,0,False
2016-02-08 18:31:05.260764416,-8.165983749299999,-2.9884604644999997,4.5730502929000005,-0.087447547178,0.6709514081600001,0.143277963344,0.103449524051,0.018424459565999998,0.240949080523,24.978886033000002,38.935010529,-15.130932618,0,0,0,0,1,0,0,False
2016-02-08 18:31:05.360764416,-8.6161576079,-3.0242809752999995,4.0766525574,-0.004276220225999999,-0.0015979282967999967,0.4601572305,-0.10126447801591999,-0.26359099058400004,0.064736717186,26.79052105,38.117807006,-13.474349975,0,0,0,0,1,0,0,False
2016-02-08 18:31:05.460764416,-8.9882238922,-2.1202958221,4.0405775756,-0.218365676707,-0.0194681545691,0.8368923396,-0.34933347917319996,0.182559618255,0.007432191174999997,28.642463494,36.673107146999996,-13.332138060999998,0,0,0,0,1,0,0,False
2016-02-08 18:31:05.560764416,-9.1363259128,-1.44810365294,4.0970401611,0.019052132216,0.12440436146299999,1.2754497529000002,-0.28200056901699994,-0.05284513238549998,0.12429765450310001,32.216004751999996,33.342562103,-12.522103881,0,0,0,0,1,0,0,False
2016-02-08 18:31:05.660764416,-9.7156511992,-1.19481536866,3.904809906,0.012943026434000004,0.425649893297,1.770737934,-0.6606564897499999,-1.1921540778400002,0.1608633929961,36.827269361999996,27.801447297000003,-11.668884277,0,0,0,0,1,0,0,False
2016-02-08 18:31:05.760764416,-9.674905929500001,0.910915740871,4.0029608001999994,0.36440773755,0.3917723715300001,1.9731312276,-0.6195791566100001,-0.8463282739419998,0.7099237548299999,41.171081163000004,19.862095645000004,-10.0411651614,0,0,0,0,1,0,0,False
2016-02-08 18:31:05.860764416,-11.0629993745,4.2111927796,3.7801491392,0.87712280153,0.2302077568,2.3758802773,-2.5741831306,0.27526138986000004,0.924739114263,43.98588257,9.255963896799999,-9.4556762695,0,0,0,0,1,0,0,False
2016-02-08 18:31:05.960764416,-7.343818451000001,5.0022527619,2.5425377655,0.7463348627099999,0.36085673572,1.9574750066,0.19308891876000006,-0.8520018858526001,0.35354134019199995,44.396490096,-2.03876419068,-8.0099945069,0,0,0,0,1,0,0,False
