,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2016-02-08 18:28:32.258355968,0.3168060965843088,-7.6297328039997145,3.902488832128507,1.1715179134083444,-0.8282810196674582,-0.6855046581576038,0.36601437427624367,1.454915529619619,0.1463824684506765,8.777235759842233,43.23296398158351,1.2302760955444971,0,1,0,0,0,0,0,0.31342646006156183,-0.19994766252928378,-0.01626138604147651,0.29385239655676876,0.06565316118881015,-0.047177979327876034,-0.051091719757549024
2016-02-08 18:28:32.358355968,1.0657281758885242,-7.017368981019197,5.627755565614254,1.815089788455336,-0.7937318917310804,-0.9549344277614645,0.06073424149080932,1.2542702870538365,0.5877835137949503,4.416800571783206,42.55877940093446,-6.482314061754093,0,1,0,0,0,0,0,0.23713986804316822,-0.2536739378210932,0.0912919682819091,0.3873855415424169,0.05374410684940533,0.010163207709673864,-0.007035159319198196
2016-02-08 18:28:32.458355968,2.0291300354315744,-6.066489737535955,7.154213122002161,2.302013374754316,-0.8075235858480628,-1.1116278638010988,-0.19768283978559292,0.8015041613752136,0.7550087611092944,-1.3585430575787953,39.79630587577481,-15.526879448425696,0,1,0,0,0,0,0,0.1414317666659405,-0.2804661075144426,0.21278813701075514,0.45776569930463196,0.021613128852889015,0.029454910974182315,0.03723319626098264
2016-02-08 18:28:32.558355968,3.2929532322747512,-4.6117902278514356,8.268162614695981,2.4423599631467963,-0.8590275031136072,-1.1093313866501238,-0.17905274663509896,0.3203544817403515,0.7947103897377251,-7.837598744030928,34.44740429650381,-24.286720463239092,0,1,0,0,0,0,0,0.03484073828721733,-0.2690472325544791,0.3436702913143176,0.4739124239913945,-0.011038078274521329,0.022557804559690798,0.04249981520337102
2016-02-08 18:28:32.658355968,4.789947041280691,-2.768468558012191,8.948770072526557,2.1333233047763356,-0.8567508927175476,-0.9396915328491574,0.1971743436374493,0.0011687097507910905,0.8913112391513722,-14.064115973493932,27.292418210199777,-31.303244619232238,0,1,0,0,0,0,0,-0.06835306614145946,-0.2262312149092711,0.47299070302375296,0.4114426006908651,-0.03154872207545391,0.011400439260225744,-0.008283286497776944
2016-02-08 18:28:32.758355968,6.252890292415724,-0.9665502055138551,9.319161637937635,1.3983915408036787,-0.691160352824332,-0.6280217192638896,0.7991623460423091,-0.08836342417280861,1.1254098501697771,-19.02159273800506,20.349536136168723,-35.75937531788457,0,1,0,0,0,0,0,-0.150635457237108,-0.1745185516941976,0.5810682705595072,0.26516881029981276,-0.040755771680199254,0.011748716879821226,-0.0978555319459272
2016-02-08 18:28:32.858355968,7.2866404829957,0.21568034660415836,9.522534316413823,0.3827722854288437,-0.3172039348458695,-0.22423212674773357,1.3473588868286823,-0.006480681248058874,1.4208731926221847,-21.83384504743134,16.05513103140419,-37.53107621520866,0,1,0,0,0,0,0,-0.19580102533592722,-0.14060894487764886,0.6433469053560408,0.05606504993322634,-0.04928983742599008,0.024289043285308405,-0.18370185384189908
2016-02-08 18:28:32.958355968,7.53373849310464,0.3364231233169603,9.6070709380646,-0.6922760259090258,0.19949524850581055,0.2068154286224921,1.568156673854946,0.13686383137115318,1.607013945801457,-21.96101932120631,16.086377411697075,-36.882895110123314,0,1,0,0,0,0,0,-0.19406534390457278,-0.1412713798861519,0.6397765437928216,-0.17232506572104986,-0.06701297911820119,0.03748486717751281,-0.22241223435395543
2016-02-08 18:28:33.058355968,6.8489073840878945,-0.6735405605930129,9.490697698563515,-1.5990418579830563,0.7056206872345524,0.5954419401459576,1.3457982484673825,0.27114725678876705,1.541132870305805,-19.350787884396553,20.499924047622606,-34.103409618144774,0,1,0,0,0,0,0,-0.14559888723234246,-0.17464585726020526,0.5648945667671885,-0.3680476961882397,-0.09369611528025211,0.03795802774546695,-0.19428558232349624
2016-02-08 18:28:33.158355968,5.3852557526894715,-2.468780531442963,9.022051747930046,-2.1715362901687603,1.0396663695218271,0.8791158951389455,0.7843589208550902,0.40506941463477775,1.2025088216504851,-14.48628431021287,27.689556190635358,-29.361232124518672,0,1,0,0,0,0,0,-0.060722045828591954,-0.2218210019579942,0.43255026510654576,-0.4895592261063773,-0.11797444548773131,0.01995212673807173,-0.11357170859966034
2016-02-08 18:28:33.258355968,3.539849316016543,-4.468908909995176,8.094841625069025,-2.347504591662691,1.1181938648866354,1.0155299363615404,0.1461947980307105,0.589594520326553,0.6999099877269707,-8.287074680952882,35.18225596020858,-22.84861729750848,0,1,0,0,0,0,0,0.04354394756632964,-0.2575094590384729,0.2719609347932273,-0.5201866546093161,-0.12540751194435587,-0.012080395201136547,-0.01905052404234645
2016-02-08 18:28:33.358355968,1.7841664875528387,-6.149822227164176,6.744394555084704,-2.1701247777029544,0.9752561892940117,0.9932444103797037,-0.29381855765119397,0.8403047574784452,0.20034483350546495,-1.8733390082505477,40.80677647126646,-15.044195040138254,0,1,0,0,0,0,0,0.14905983100342168,-0.2635148879770213,0.1168118114794193,-0.4712620716914723,-0.10964168665838424,-0.047701796288734354,0.04838494851051157
2016-02-08 18:28:33.458355968,0.46924490999920354,-7.270470277492245,5.169522110690507,-1.7532509439123174,0.7327462176683025,0.8356583196718059,-0.39158570918701835,1.0878366618262285,-0.16412899942868076,3.732657532317168,43.58387769592494,-6.841023654724295,0,1,0,0,0,0,0,0.2417009886754571,-0.23742681504047095,-0.006932511060720966,-0.37325661058963056,-0.07829412901666172,-0.07706210177243847,0.06731137957179197
2016-02-08 18:28:33.558355968,-0.2934459852927804,-7.909623044994373,3.666190389483816,-1.2310103767852616,0.5238147574569432,0.595897131747343,-0.1937181926672304,1.203106533038576,-0.3530466715536642,7.86190345946561,43.900345209151254,0.6061760469292251,0,1,0,0,0,0,0,0.31388952899499356,-0.192124801622534,-0.08850486309085004,-0.26078437577937946,-0.04901998265531619,-0.09536153714994568,0.04432300512800943
2016-02-08 18:28:33.658355968,-0.6221494927673857,-8.317242955333207,2.5062585983630803,-0.7175574921107307,0.4189546836742186,0.3429277016413509,0.11359024278378285,1.0838500855356175,-0.415384278472919,10.325351450010217,42.98049693544085,6.258262781238023,0,1,0,0,0,0,0,0.3640804399328708,-0.14716014351835666,-0.13230958766435155,-0.15983646057344786,-0.03839070268822204,-0.1037518085848524,0.006034702551924424
2016-02-08 18:28:33.758355968,-0.7478796437157919,-8.702748762620926,1.822909860785179,-0.29127309218145836,0.39815166039574085,0.14160736951262964,0.32799453702001286,0.7379905571527197,-0.4455595904710255,11.382805129115225,42.06197628574623,9.585732390882002,0,1,0,0,0,0,0,0.3945287669763597,-0.1176228665127844,-0.15187916890656242,-0.08266188110132522,-0.05134672030961965,-0.10779773696903185,-0.019079175414020856
2016-02-08 18:28:33.858355968,-0.8677125723594405,-9.107056914943229,1.5633025049801477,0.0023002832806108785,0.379756662430923,0.03169988456286149,0.3487891412562118,0.29827187031509694,-0.529336178567193,11.581480349687205,41.78406592102406,10.757776056584055,0,1,0,0,0,0,0,0.4092086907807355,-0.10712930369915359,-0.16183824510843184,-0.029963212437798183,-0.07837938127575586,-0.11482823035709384,-0.01747566885978074
2016-02-08 18:28:33.958355968,-1.0504935933393842,-9.42641301299558,1.5381030502231627,0.1467582606171387,0.28130782431532425,0.013244874483041636,0.22053791978493556,-0.047114298863716,-0.702337455102257,11.525211072550512,42.081080020668864,10.514503448440612,0,1,0,0,0,0,0,0.41277438798901345,-0.10864952475279774,-0.1716495882530145,0.004023232656119115,-0.10193665446510161,-0.13046293792290325,0.0035687324875508203
2016-02-08 18:28:34.058355968,-1.2350028589711701,-9.538920084031039,1.5473481716157613,0.16202638089525104,0.07204882828661695,0.0461225597689401,0.0830030042240995,-0.1608641509669268,-0.9305645757256609,11.645926390411697,42.51710687669987,9.770282354197946,0,1,0,0,0,0,0,0.40996670845211125,-0.11189478011711018,-0.18294552942658135,0.027801617294167667,-0.10722042275682389,-0.15464054549634657,0.023340288773391324
2016-02-08 18:28:34.158355968,-1.3026058360337194,-9.418036934648425,1.5148607899009725,0.11475255772182416,-0.21211286275157867,0.0673328681994316,0.06493372472491678,-0.026989119737623583,-1.1183088612704155,12.046954412991951,42.74260428505246,9.129065989601866,0,1,0,0,0,0,0,0.4043517666653777,-0.11194664901916117,-0.19035082425333252,0.051155744739261266,-0.0901183565273852,-0.17911865655722503,0.022926925916327303
2016-02-08 18:28:34.258355968,-1.1677507236976559,-9.145065438022748,1.5481795472764477,0.11064891166625414,-0.4941887457123252,0.020368130338052945,0.19103592602219494,0.2581320184401879,-1.148004801979857,12.472662504514512,42.741050448224236,8.548176328231678,0,1,0,0,0,0,0,0.3962851273544611,-0.11319118211414997,-0.18476224448869694,0.08396097435325357,-0.057806244157956016,-0.18949315599570424,-0.0012806668581200494
2016-02-08 18:28:34.358355968,-0.8283944444733137,-8.823559911753025,1.8762608231806228,0.2554046443881077,-0.7019976147835161,-0.11774340562295284,0.361240220841695,0.5581216763392836,-0.9444683730515404,12.420775446324495,42.73311195367195,7.339429539362135,0,1,0,0,0,0,0,0.3815565208841227,-0.12582122568309956,-0.15770640892255156,0.13339884792412696,-0.02295475776975116,-0.17280246371193234,-0.034139547560399705
2016-02-08 18:28:34.458355968,-0.3493582587142522,-8.47634078725487,2.691629137250888,0.5969378005445708,-0.8063720501205696,-0.32709304598732597,0.4166925118238089,0.7743617659517369,-0.532713021879644,11.353941225556303,42.85782663418318,4.5469380494957194,0,1,0,0,0,0,0,0.3525962392564707,-0.15720469594452247,-0.10507667461686768,0.20024274407621853,0.003670023737928929,-0.12715287554193114,-0.05084864366219349
2016-02-08 18:28:34.558355968,0.20540434995980536,-8.0121195241285,3.99293516614591,1.0845691478603454,-0.8319190894075059,-0.5585628064772556,0.25337874360147566,0.8769664973321528,-0.045825623440765226,8.914767680638718,42.89055845871497,-0.4618992193459891,0,1,0,0,0,0,0,0.3026115433240162,-0.20405616736085777,-0.028485954155803128,0.27689624795685036,0.017501744301106348,-0.06637184067932743,-0.033689120806349386
2016-02-08 18:28:34.658355968,0.8432383439944162,-7.287151304982069,5.536411042435818,1.577985118167731,-0.8367967286678533,-0.7605195832428853,-0.08791441391970911,0.8809738887042001,0.33947836193011083,5.045252544476341,42.21767282060065,-7.508203850901492,0,1,0,0,0,0,0,0.23057587757403572,-0.2511405088994636,0.06654303330792774,0.34911120981135296,0.01979815799490259,-0.014490961198472582,0.013636228721457047
2016-02-08 18:28:34.758355968,1.6620435963253417,-6.213625790194366,6.9415027576321355,1.9082276255286046,-0.8732006337492783,-0.8995729549222067,-0.41784145059650996,0.8031154613510738,0.5108837762675781,-0.02734818073654744,40.1172691117082,-15.520872488156314,0,1,0,0,0,0,0,0.14372357822967452,-0.2781656692444623,0.1742235814428757,0.4004664745088152,0.014348659890375716,0.008140703731788266,0.06387759018418736
2016-02-08 18:28:34.858355968,2.791049524630022,-4.83840994717318,7.8928811320837635,1.9562321989578682,-0.9491331217124633,-0.9619154791670063,-0.49518509594461807,0.6425038008972167,0.4996477103127774,-5.887244021377933,36.20690565162044,-22.956893139688876,0,1,0,0,0,0,0,0.055482727889962294,-0.2711426601080641,0.2908477586434289,0.4166247381435782,0.004195294322432848,-0.0018537657118664296,0.07974648597809879
2016-02-08 18:28:34.958355968,4.274585445063951,-3.346811532971224,8.309505588698562,1.7007856032000759,-1.0124834853732896,-0.9384154820012192,-0.17499509305803163,0.39916577494449273,0.4647803428978415,-12.010845923505764,30.81451372330652,-28.507405506985446,0,1,0,0,0,0,0,-0.020103479077344024,-0.23131781574139101,0.41312899338656756,0.3872373638342869,-0.009788994317127686,-0.028220340220574097,0.03673197110357438
2016-02-08 18:28:35.058355968,5.9661112091333335,-2.001460990007296,8.366841101728443,1.209244806148701,-0.9697597624498726,-0.8111214372197914,0.4812146130763563,0.10682268976216401,0.5794879034304301,-17.77148162732597,25.051719758611295,-31.667647219281505,0,1,0,0,0,0,0,-0.07384659993863388,-0.17595539509042454,0.5330229040909357,0.3062848021343897,-0.02838515544751365,-0.046111812497147284,-0.05843800683431601
2016-02-08 18:28:35.158355968,7.511227106018579,-1.059645498589933,8.355346913764928,0.5850313863727401,-0.7351682792544333,-0.5583826229631343,1.2101632070987594,-0.15626045792249538,0.8945719820868816,-22.40701659001914,20.502765033364057,-32.808492531935926,0,1,0,0,0,0,0,-0.1032531422414695,-0.13008592616798376,0.633301645739383,0.1735199268407045,-0.052442137041501476,-0.039618396368409164,-0.1667084906783306
2016-02-08 18:28:35.258355968,8.458059479988158,-0.7060027586670568,8.47048955099215,-0.08562945746496727,-0.28705544774138986,-0.17948693042126176,1.6778803646565317,-0.2938790698718239,1.281861676701696,-25.063294084138626,18.628088233803513,-32.704210445643845,0,1,0,0,0,0,0,-0.11001021543236864,-0.11378249075868822,0.689169426942755,-0.001739474624174362,-0.08106136102031933,-0.01306912704321824,-0.2362211652656729
2016-02-08 18:28:35.358355968,8.456509024221269,-1.0117337790689593,8.676605905647039,-0.7504653073354868,0.3011040678716737,0.2796178353953686,1.6666960940481437,-0.23885567125358673,1.5096606996450528,-24.99846094379241,20.138584898214496,-31.843540284102744,0,1,0,0,0,0,0,-0.09570317516206903,-0.1321730789364528,0.677693261841457,-0.19690973290882827,-0.11023349532939128,0.012544751851837543,-0.2321028167048708
2016-02-08 18:28:35.458355968,7.4410501816807315,-1.9173543052353115,8.73473911937105,-1.3674642719100232,0.879116857600674,0.7238211119260534,1.2036666910549791,0.012031495485478255,1.4041990878191808,-21.906440456148076,24.644594426465215,-30.014614570212405,0,1,0,0,0,0,0,-0.05954362171541985,-0.17366619551954254,0.5907386278662817,-0.3772872178647673,-0.13281946716783607,0.015638665524475237,-0.157969869385881
2016-02-08 18:28:35.558355968,5.685129321362527,-3.242060764182159,8.370569902749473,-1.870890726661569,1.284752803815556,1.0399183394261866,0.5453298904686592,0.3950943172076671,0.9806556722230716,-16.18443215225838,30.778409289033718,-26.475709362149047,0,1,0,0,0,0,0,-3.11264549125107e-05,-0.21694269150319526,0.44307752988239407,-0.5048632799007088,-0.14078738454355855,-0.009426547922744053,-0.054460428943055854
2016-02-08 18:28:35.658355968,3.683472697245978,-4.7298717361320035,7.464080110831134,-2.1652943894490098,1.4211556276456827,1.1474197188022237,0.023462708364548425,0.8039175900957357,0.4426065476671864,-8.94334648435521,36.76028093581324,-20.612469175177868,0,1,0,0,0,0,0,0.08089927036503099,-0.24224299734016058,0.26908048396635564,-0.552253041582713,-0.12954777592275632,-0.04800685953681484,0.025380195843997
2016-02-08 18:28:35.758355968,1.9232032273990627,-6.129534040321035,6.133132532041129,-2.1624263954997796,1.3011064332357372,1.0390384566911552,-0.15135139875870599,1.122464894731104,0.0432368250164364,-1.6833172238723748,41.13796329234138,-12.62365287454142,0,1,0,0,0,0,0,0.17486327210179847,-0.24037961146503312,0.108407229812038,-0.5144953472389977,-0.1022342503132821,-0.07660069547517749,0.04835124922405883
2016-02-08 18:28:35.858355968,0.6757327779898591,-7.276277803852368,4.662085369782872,-1.8398324011597036,1.0300462765401774,0.785023971473119,-0.0016871732573654765,1.2550787519250288,-0.09390152371263025,4.2427470399612455,43.32356851300372,-3.7317888768132037,0,1,0,0,0,0,0,0.26803814878439675,-0.21484503398711308,-0.011390702420588414,-0.4115139121846787,-0.07050942334625152,-0.08153188071678455,0.019805705347106756
2016-02-08 18:28:35.958355968,-0.07236863632140128,-8.12837958234294,3.33507985771248,-1.278584420700585,0.7385561661174158,0.4974877670453745,0.25967748377453953,1.1536806421276369,-0.06218980819868751,8.11264701166726,43.66199093532811,4.273610796739776,0,1,0,0,0,0,0,0.3460845421371834,-0.1769596114065386,-0.08498861613891429,-0.2792274848064627,-0.049752752163118814,-0.07054976393721145,-0.02345358031952907
2016-02-08 18:28:36.058355968,-0.5227846414759746,-8.734132396262625,2.2948347401535414,-0.6470243778049987,0.5084789193238438,0.275262634293698,0.3928592231559329,0.8428638202748295,-0.09882048520273695,10.017575711051075,43.04066007192938,9.894764207222284,0,1,0,0,0,0,0,0.3999418089566421,-0.1382192934364452,-0.12636520059761602,-0.15405538313214012,-0.05026335732901979,-0.06796824377606218,-0.04072107093515963
2016-02-08 18:28:36.158355968,-0.8826678511671187,-9.154528401204246,1.521227430585809,-0.13117174562000938,0.3402854164948438,0.1603986102120105,0.29827199793842607,0.4305792138138016,-0.3998461791803498,10.663065230502133,42.31935709300471,12.635454837513358,0,1,0,0,0,0,0,0.4287976531959613,-0.1051840682428113,-0.15557338725426326,-0.05912639150040592,-0.06982986432909387,-0.09616713370963373,-0.015988877167680923
2016-02-08 18:28:36.258355968,-1.2227668772693485,-9.402449784175142,0.9322105741628361,0.15231976822754564,0.1790668989843441,0.12832196943381088,0.07267506846391358,0.08371695966368452,-0.9561901147602166,10.915286675686957,41.94020713449007,13.101063274366425,0,1,0,0,0,0,0,0.43850305788451927,-0.07975597891304537,-0.18434245919464287,0.0013458922576102823,-0.0933681001998224,-0.15670490322530753,0.03222831950129573
2016-02-08 18:28:36.358355968,-1.4619726533588635,-9.445483290512994,0.5199779962848746,0.2113861572683998,-0.02552565318517215,0.1124298604862779,-0.08069327839108129,-0.03809042940998684,-1.5320522004288943,11.34098684490247,41.91429242558171,12.434680458831549,0,1,0,0,0,0,0,0.4367363857351907,-0.06337398791481037,-0.20958783217280275,0.03851384114523471,-0.10117238884436777,-0.22517751169347686,0.06619840449545324
