,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup,simple_dist_outlier
2016-02-08 18:30:18.458355968,1.18819912705,5.630421478300001,6.7488656615,0.306906143565,0.420051578053,0.147735466436,0.493433087596,-0.057391298709000026,-1.283890682549,9.858768462899999,-13.480701638,-41.923515321,0,0,0,0,1,0,0,False
2016-02-08 18:30:18.558355968,0.7611072692958001,6.1805574646000006,7.1063372956,0.12577131949500006,0.0146468943231,0.22161105573000003,-0.08477992726399998,0.298236708111,-0.6504818083259999,10.619729612999999,-14.718167399,-41.597717286,0,0,0,0,1,0,0,False
2016-02-08 18:30:18.658355968,1.0557994538000002,7.480663879500001,7.1007389374,0.0204626407947,-0.2249805511918,-0.013847786375999992,0.3978437051300001,1.65158745942,-0.756232445597,10.2212005626,-15.037057303,-41.392765809000004,0,0,0,0,1,0,0,False
2016-02-08 18:30:18.758355968,1.1188483428800002,4.862593185500001,7.8336448521,-0.262428194279,-0.27151995748,-0.06907113827800003,0.14423372898082001,-0.598004860476,-0.5350366044020001,9.045494079500001,-14.713229750999998,-41.797914123000005,0,0,0,0,1,0,0,False
2016-02-08 18:30:18.858355968,0.364776443485,4.3865980225,9.1200697176,-0.010275260354899998,-0.23413093296653,0.063936897736,-0.9114065561700001,-1.2452296527699998,1.39566079426,7.867201232900001,-13.731707192000004,-42.354826354000004,0,0,0,0,1,0,0,False
2016-02-08 18:30:18.958355968,1.02259849545,4.9945288238,8.293503570599999,0.16575999185499998,-0.184218106043,-0.05274312165578,-0.29932486032961997,-0.8025567192,0.4700547426899999,6.998549652,-14.073378849000001,-42.44649963300001,0,0,0,0,1,0,0,False
2016-02-08 18:30:19.058355968,1.3222154387799998,5.730278823899999,7.7983332826,0.19680460095,-0.0913765643656,0.193974745282,-0.41975956642459994,-0.214052882541,0.169978851389,6.260783386200001,-15.068009663999998,-42.414520264000004,0,0,0,0,1,0,0,False
2016-02-08 18:30:19.158355968,1.5548317107299998,6.076853118899999,7.6482404023,0.22314944714,-0.044230940374309996,0.085424545032,0.10742507520400002,0.107108126871,0.059759011742,5.7267723085,-16.11531334,-42.188496399,0,0,0,0,1,0,0,False
2016-02-08 18:30:19.258355968,2.3044428864000004,6.8117648621,6.431061538600002,-0.176763956435,0.27703832163900005,0.15168758082900002,0.33337755324499996,0.459666813281,-0.8891559711599999,5.793170166,-16.777552604,-42.05284271,0,0,0,0,1,0,0,False
2016-02-08 18:30:19.358355968,0.7278913421400002,4.927213806099999,9.0570058583,-0.6591668486600001,0.023521751262000002,-0.16479388811050005,-0.232530200948,-0.15194714909999996,0.4333442272200001,6.8811561585000005,-14.437676812000001,-42.704063416,0,0,0,0,1,0,0,False
2016-02-08 18:30:19.458355968,1.649824173031,5.4022509613,7.746720611500001,-0.146142002184,-0.029088738194,-0.023804290686299998,-0.168039154543,-0.03579799910000002,0.11234752446999992,6.844013977,-12.725918389,-42.954380799,0,0,0,0,1,0,0,False
2016-02-08 18:30:19.558355968,1.4741195527000002,5.055047973700002,8.1952029877,-0.203705137602,-0.0607368168846,-0.00025420058400000417,0.124526573008,-0.208235604644,-0.12623109482699998,6.514146423300001,-11.818925952999999,-43.27102966299999,0,0,0,0,1,0,0,False
2016-02-08 18:30:19.658355968,2.0801343384,5.844700882000001,7.8503800507,-0.07813388835400001,-0.164979757353,-0.0006984120701000008,0.35848538030800003,0.6652077285399999,-0.32386055195099994,5.929933166600001,-11.410930443000002,-43.547210695,0,0,0,0,1,0,0,False
2016-02-08 18:30:19.758355968,1.3062436522600005,5.2321746369,8.5726580657,-0.16071248389999998,-0.037024853285000006,-0.109565808626,-0.17050002832000002,0.483290558572,0.041569493291,5.4829048156,-10.658862305,-43.623304748,0,0,0,0,1,0,0,False
2016-02-08 18:30:19.858355968,1.7274976501900003,4.4858266754,9.2522448575,0.351281934223,0.441075492268,-0.067180679361,0.26243960068999994,-0.63003894834,1.50875676241,6.3237472533000005,-10.784752274,-43.598353578,0,0,0,0,1,0,0,False
2016-02-08 18:30:19.958355968,0.28566595459399996,5.5158048248,7.835246521100001,0.24554835110999998,0.25099895312557,0.104979831728,-0.7582159088789999,0.058594129441,-0.6064975904600002,7.9006690979,-12.110660075999998,-42.953280639,0,0,0,0,1,0,0,False
2016-02-08 18:30:20.058355968,1.90776777654,5.761533828900001,7.1973031312,0.20376770497,-0.19150181862,0.30676441639,0.3475507800449999,0.3253584331880001,-0.8580675534100001,7.902227020300001,-13.301424503000002,-42.71821441600001,0,0,0,0,1,0,0,False
2016-02-08 18:30:20.158355968,2.1610710297,6.463603866599999,7.0687055512,0.255157901351,-0.21293911041700006,0.075766169104,0.6074130304359999,0.5435643006,-0.5606456548129001,6.7533790588,-14.673335742999999,-42.448513794,0,0,0,0,1,0,0,False
2016-02-08 18:30:20.258355968,1.8957328034,6.191155426099999,7.543458297700001,0.00021628906229999298,-0.148215660829,-0.149780159443,0.4391586253,0.7672432789300001,-0.26773710502,6.095527648799999,-15.065872954000001,-42.509339906,0,0,0,0,1,0,0,False
2016-02-08 18:30:20.358355968,1.11245663455,4.6690307007000005,8.43936026,-0.147927343842,-0.012668415712000005,-0.115050143748,-0.363210924582,-1.00929034956,0.49235538002,5.922360229400001,-14.636084175999999,-42.56458435,0,0,0,0,1,0,0,False
2016-02-08 18:30:20.458355968,0.7311994629299999,4.8219826352999995,8.6587290803,-0.047922263952199985,0.020158769538900004,-0.07501778379799999,-0.88514397713,-0.8339557410200001,0.69477850147,6.0824798584,-14.134825802,-42.803811645,0,0,0,0,1,0,0,False
2016-02-08 18:30:20.558355968,1.1826456756000001,5.3185450287,8.207432556,0.096955613434,-0.006949037802300002,-0.004915586252700001,-0.33562074979999995,-0.42226714485,0.33468497604,6.246360015900001,-14.204523181000006,-42.948907471,0,0,0,0,1,0,0,False
2016-02-08 18:30:20.658355968,1.4716945953,5.4477862702,7.643869491599999,0.18048024028,-0.160566996402,0.1879257679,-0.2440362349738391,-0.34131302888000004,-0.13256725466659994,5.978860473599999,-14.880475235999999,-42.68180846999999,0,0,0,0,1,0,0,False
2016-02-08 18:30:20.758355968,2.1760997774,6.6097898712,7.0798573607,0.08868470490000002,0.070841433094,0.153408429023,0.08941426230238002,0.34636496468999994,-0.09789659878999996,4.7817985535,-15.937714480000002,-42.473069764,0,0,0,0,1,0,0,False
2016-02-08 18:30:20.858355968,1.5844700774200002,5.2747311401,8.197777633400001,-0.58690474628,0.32367922068000005,-0.262674783935,0.4365341902300001,0.13309584291199994,-0.34937622230800003,6.113636016799999,-14.891268157999999,-42.46168823199999,0,0,0,0,1,0,0,False
2016-02-08 18:30:20.958355968,1.6214880980900002,5.238087341400001,8.4414109955,-0.30635962485999996,0.236662633724,0.05177856516799999,-0.05017064512,-0.192862456084,0.6238758076279999,7.604507446299999,-12.689311123,-42.87482910199999,0,0,0,0,1,0,0,False
2016-02-08 18:30:21.058355968,0.922351959309,5.146013809199999,7.9127553405999995,-0.23529775636306,-0.19821410942900006,-0.133649147123,0.07265301386999998,0.156154688736,-0.3830684636300001,7.991391754199997,-11.28452959,-43.126712037,0,0,0,0,1,0,0,False
2016-02-08 18:30:21.158355968,1.77890075686,5.6651043549,7.9201649321,0.005265234968999999,-0.18018912522999997,0.047024493299000006,0.08992637606000001,0.5649112570729999,-0.50865314876,6.9689064027,-11.053310966000002,-43.544421385,0,0,0,0,1,0,0,False
2016-02-08 18:30:21.258355968,1.2485386506,5.3264336243,8.4479673614,-0.14394801184800002,-0.1295528106387,-0.15582456960099994,-0.18821694557799998,0.44815282702,0.12913318491700004,6.3220252991,-10.69981928,-43.448965456,0,0,0,0,1,0,0,False
2016-02-08 18:30:21.358355968,1.21876556397,4.3412273713,9.45300737,-0.11295446567599997,0.233328578991,-0.147227014221,-0.093270150176,-0.35434082999800004,0.85744114117,6.4458984375,-9.7268401136,-43.42888031,0,0,0,0,1,0,0,False
2016-02-08 18:30:21.458355968,1.4017151183999998,4.798346786400001,8.497005385700001,0.47223075628,0.45426187516000005,0.053579460280000005,0.24643151757399995,-0.479693409908,0.6430849050299999,8.2234039306,-10.3958004011,-42.847409058000004,0,0,0,0,1,0,0,False
2016-02-08 18:30:21.558355968,0.16064593504139998,5.4938005828000005,7.896918273900001,0.27516723723000003,0.262228462474,0.132886122729,-0.7928426082500001,0.2007049756,-0.4924391122340001,9.5247535706,-12.107070064,-42.404452516000006,0,0,0,0,1,0,0,False
2016-02-08 18:30:21.658355968,2.0069664918,6.348178894,6.7471891479,0.39580610096,-0.12112573460899999,0.07530028130469997,1.17573482948,0.5738678466139999,-1.2795652632899999,10.139543152799998,-13.731175709,-42.117446901,0,0,0,0,1,0,0,False
2016-02-08 18:30:21.758355968,0.9274563447700002,6.7110093842,7.334732345500001,0.130029430051,-0.47549148946,0.011023358473299995,-0.183925308549,0.8687767874269999,-0.452362763822,8.519194793699999,-15.327313615,-42.15593109,0,0,0,0,1,0,0,False
2016-02-08 18:30:21.858355968,1.4166091462000001,5.4383558806,8.148769546499999,-0.18367716447500002,-0.2475393481400001,-0.0956934369653,0.14521384655999994,0.009540901779999954,0.18774298488567,6.947131347599998,-14.888948153,-42.564189147,0,0,0,0,1,0,0,False
2016-02-08 18:30:21.958355968,0.98550563036,4.3770329132,8.823386673,-0.15978607386,0.019320855755,-0.14594491869,-0.35244770623000005,-1.32621955378,0.92683566266,6.5515556335000005,-13.885473348,-43.011320495,0,0,0,0,1,0,0,False
2016-02-08 18:30:22.058355968,0.94226055909,5.178286697300001,8.3438289186,0.1015428597129,0.01821392022494,-0.15490020813,-0.3491270286,-0.61475040894,0.51108962505,6.851477813699999,-13.631987286,-42.98388214000001,0,0,0,0,1,0,0,False
2016-02-08 18:30:22.158355968,0.9136251068100001,5.5029914704,7.8975769044,0.23372468798000004,-0.0184068068829,-0.07966459943199998,-0.219902992574,-0.29033571643000006,0.12032950008399998,7.0800926209,-14.23239088,-42.595764159,0,0,0,0,1,0,0,False
2016-02-08 18:30:22.258355968,1.3327535247899998,6.2562999572,7.554041290400001,0.07909011468500002,0.200270268106,0.237250639875,-0.15723215513400005,-0.08654200761,-0.051727744105000015,7.024089813300001,-15.137849522000003,-42.347590636,0,0,0,0,1,0,0,False
2016-02-08 18:30:22.358355968,1.28289221205,6.1433298798,7.2235585326,-0.4400802388700001,0.11501693075029998,-0.106762059032,0.5457804465599999,0.92030841585,-0.98369053789,8.074413299699996,-14.438919734,-42.32750244099999,0,0,0,0,1,0,0,False
2016-02-08 18:30:22.458355968,0.570358932452,5.0898356323,8.794047683799999,-0.21593640894000002,-0.0641707592997,0.032298603800299995,-0.6771461130599999,-0.461379228809,0.8852547087899999,8.055737304800001,-12.773879433,-42.82749786500001,0,0,0,0,1,0,0,False
2016-02-08 18:30:22.558355968,1.3715528411800002,5.1502649688,7.922515045200001,-0.24324670732000006,0.016207937052999992,0.005371683647100002,0.5542328014499999,-0.16205295056099994,-0.297721276069,8.203939819299999,-11.838390922,-42.976655578999996,0,0,0,0,1,0,0,False
2016-02-08 18:30:22.658355968,0.7187902678657999,5.045303237800001,8.1820453492,-0.18777093142,-0.06503126735930001,0.16420251205,-0.639830432491,-0.205287847823,0.010669005092000005,7.835543823100001,-11.034518242,-43.165658568999994,0,0,0,0,1,0,0,False
2016-02-08 18:30:22.758355968,2.0627554780000006,5.840000656299999,7.777316986099999,-0.0667151205294,-0.14027348235499998,0.07602950446340001,0.6849867687800001,0.8130691943999999,-0.5533286830449999,7.322058868499999,-10.668792725,-43.280375672000005,0,0,0,0,1,0,0,False
2016-02-08 18:30:22.858355968,1.1878997497600001,5.0515302887,8.9963968963,-0.13291976600799998,-0.057346726694,-0.12647335158599998,0.031714566806,0.334673135435,0.49911341645,6.740954590000001,-10.014776230199999,-43.509526063,0,0,0,0,1,0,0,False
2016-02-08 18:30:22.958355968,1.12290490723,4.798511444,9.5274775082,0.306331895287,0.259353198836,-0.07103981047130001,-0.19249313864300002,-0.23662456754099997,1.2513496994,7.194992065300001,-10.3039970399,-43.29900818,0,0,0,0,1,0,0,False
2016-02-08 18:30:23.058355968,0.442584640462,5.107663559000001,7.678582306000002,0.41984846444,0.14400697398540002,0.101368844135,-0.7306345561099998,-0.37892120898000003,-0.4084067294494,8.0946289062,-11.837407875,-42.829217528,0,0,0,0,1,0,0,False
2016-02-08 18:30:23.158355968,1.79936320497,6.1665016936,7.1787417298000005,0.139658479203,-0.0832745818424,0.11121258958899996,0.8457653406800002,0.8222821259440001,-0.834450649337,7.8945510864,-13.333284375999998,-42.654870605,0,0,0,0,1,0,0,False
2016-02-08 18:30:23.258355968,1.29738208,6.280459716699999,7.1768257142,0.40667271913,-0.30344980658000004,0.173276637306,-0.14825077340999998,0.14802454465300002,-0.7739247752260001,7.240184021100001,-14.577082348,-42.476437378,0,0,0,0,1,0,0,False
2016-02-08 18:30:23.358355968,2.2215752106999997,6.4964605407,7.300723068200001,-0.04842115902199999,-0.2093825144795,-0.15628176413800002,0.711007273064,0.9391893674200001,-0.30652852767999994,5.857394409100001,-15.644561098999993,-42.499076843000005,0,0,0,0,1,0,0,False
2016-02-08 18:30:23.458355968,1.12305459596,4.892381241000001,8.313516952499999,-0.3015432328,-0.09437291920300002,-0.053784103039,-0.4839564686799999,-0.7761254333900001,0.4686891839924,5.3449607849000005,-14.612086771,-42.688339233,0,0,0,0,1,0,0,False
2016-02-08 18:30:23.558355968,1.1724452210000005,4.716724853555556,8.674943695222224,-0.13475636840911112,0.024153309563333333,-0.04256026819333333,-0.4460655172111111,-0.9034102809333334,0.6897290473822222,5.340911865222222,-13.255874634444444,-42.995637681111106,0,0,0,0,1,0,0,False
2016-02-08 18:30:23.658355968,1.3324391784999998,5.1198482207,8.190353073199999,0.06782987136600001,0.011252474318799995,0.013674808201,-0.238773901683,-0.5029649189100001,0.281088403338,5.414196777399999,-13.192735958000007,-43.10532074,0,0,0,0,1,0,0,False
2016-02-08 18:30:23.758355968,1.3331127775999998,5.294924148600001,7.9584253691999995,0.16788421199,0.0086291562759,0.116924948258,-0.28918362489800004,-0.37105816574,0.15845048100099998,5.4363990783,-13.981023407,-42.881825256,0,0,0,0,1,0,0,False
2016-02-08 18:30:23.858355968,1.6674874419,6.005167190599999,7.468658844099999,0.15283413827999998,0.120699661838,0.22150145323000003,-0.132407406404,0.05420181797400001,-0.12789357519000003,5.264968109,-14.779208565,-42.504985046,0,0,0,0,1,0,0,False
2016-02-08 18:30:23.958355968,1.985740631008,6.1906015777,7.292041122,-0.7056123673899999,0.4371861714870001,-0.10456657483499998,0.8409034610799999,1.10330457242,-1.101073333521,6.6153045655,-13.933507250999998,-42.52272339,0,0,0,0,1,0,0,False
2016-02-08 18:30:24.058355968,0.2718945923,3.7759877931,9.7350957639,-0.37784603089,0.12314380705,-0.037943728653,-1.100674589934,-1.3787298892299995,1.5393623170200001,7.819625091500001,-10.945509337999999,-42.94956665,0,0,0,0,1,0,0,False
2016-02-08 18:30:24.158355968,1.6338074797999995,4.834017608600001,7.9022022857000005,0.012708674561000005,-0.1965266510052,0.07524986387,0.37767053339,-0.25124324987100005,-0.24277779722200005,7.757379913099999,-10.15008974,-42.77003479,0,0,0,0,1,0,0,False
2016-02-08 18:30:24.258355968,2.3160138245,6.9054101257000005,6.7970803986,-0.08531748782500001,-0.36268858314999997,-0.055210347176299995,0.7696900170700001,1.8250763357700002,-1.7023818123099996,6.2628303528,-10.757199765,-43.329098509000005,0,0,0,0,1,0,0,False
2016-02-08 18:30:24.358355968,1.5880476379,5.0682654877,9.074190124500001,-0.27790965436000004,-0.044487730978,-0.11030730046799997,0.02228268634959999,0.5955690858199999,0.6089952286250001,5.277585601699999,-9.472615146799999,-43.760896301,0,0,0,0,1,0,0,False
2016-02-08 18:30:24.458355968,0.8722511444500001,3.3509017638000005,9.5891043544,0.028166291122,0.032588604371500005,-0.06719416677899999,-0.6335614718760001,-1.12043770396,0.8520695381279999,5.636165619,-8.6253008842,-43.979295349,0,0,0,0,1,0,0,False
2016-02-08 18:30:24.558355968,1.3282478942799998,4.1151974029,9.3231973103,1.21798461076,0.0226503962695,0.053521998043600014,-0.19203596677000004,-1.5024494878,1.5358397205339998,5.7847923279,-10.8079399122,-43.448794555,0,0,0,0,1,0,0,False
2016-02-08 18:30:24.658355968,2.49438290416,7.777646301299997,5.6208863069,0.18991725705623,0.503143526091,0.197618233309,0.7306484359499998,2.0171698245000003,-2.44058378393,6.0981979371,-15.497554685,-42.298594666,0,0,0,0,1,0,0,False
2016-02-08 18:30:24.758355968,1.39057827766,6.7508714906,5.907300704900002,0.04179268329500002,0.07706517350899998,-0.15588339501869994,0.30832612264200004,1.043967028082,-1.3947297423099998,7.945581817600001,-15.606355857,-41.902299499,0,0,0,0,1,0,0,False
2016-02-08 18:30:24.858355968,1.580413513129,6.2756996155,8.460795684899999,-0.12425931617900005,-0.151227921613,-0.12901351359000002,0.7011414342229999,0.3864811326593001,0.6063484278960001,8.3194969178,-15.060054588,-41.977676393,0,0,0,0,1,0,0,False
2016-02-08 18:30:24.958355968,0.4627477111,4.080439682,8.9073321075,-0.37838511467,-0.151376048754,0.0334128751412,-0.9039209069299999,-1.48997345933,0.6274468774999999,7.4037651063,-14.003864479,-42.600140382,0,0,0,0,1,0,0,False
2016-02-08 18:30:25.058355968,1.3078004150999998,4.656816101,8.456245147699999,0.0195387483536,-0.06262758094099999,-0.006482440417999999,-0.188729644058,-0.6218965251940001,0.4915547207480001,7.039550781300001,-13.109845066000002,-42.877273560999996,0,0,0,0,1,0,0,False
2016-02-08 18:30:25.158355968,0.9649084624299998,4.839181869500001,8.227221405000002,0.167767722905,0.03784441433519,-0.08283722362899999,-0.222471411298,-0.73245164412,0.225366309277,7.184088897700001,-13.454118345,-42.721572875999996,0,0,0,0,1,0,0,False
2016-02-08 18:30:25.258355968,0.50699569701,5.555996246400001,7.8507542726,0.2408769846,-0.17010226025900002,-0.0042427722344,-0.8011771857200001,-0.26540172708500004,0.069470242938,6.872097778400001,-14.303423690000002,-42.60270385700001,0,0,0,0,1,0,0,False
2016-02-08 18:30:25.358355968,1.75123828129,5.9954074859,7.933861450200001,0.17479279935999995,-0.215889465827,0.097539789976,0.007179942279999941,0.13585683972,0.10514229298000002,5.733204650899999,-15.295601176,-42.377969359000005,0,0,0,0,1,0,0,False
2016-02-08 18:30:25.458355968,2.2704785156,6.817168624999999,6.6193549803,-0.107811613369,0.362988914929,0.03146495636363,0.6586998505799999,0.486875486428,-0.64738518135,5.752506256,-16.095135687,-42.296455382000005,0,0,0,0,1,0,0,False
2016-02-08 18:30:25.558355968,0.4472698974611,5.2246602631000005,8.6044070439,-0.49266064688,-0.103540665268,-0.11100702658,-0.6337796607220001,0.06085758669999989,0.18223169177000004,6.8426551819000005,-14.212133407,-42.950137328000004,0,0,0,0,1,0,0,False
2016-02-08 18:30:25.658355968,2.3198757934,5.5134098052,7.9975090943,-0.19638240338,0.01439295579499999,0.012184976411000008,0.75607150111,0.133587886155,0.11233489444300003,6.6783721924,-12.994771195000002,-43.012829591000006,0,0,0,0,1,0,0,False
