,acc_phone_x,acc_phone_y,acc_phone_z,bar_phone_x,gyr_phone_x,gyr_phone_y,gyr_phone_z,linacc_phone_x,linacc_phone_y,linacc_phone_z,loc_phone_latitude,loc_phone_longitude,loc_phone_h,loc_phone_vel,loc_phone_dir,loc_phone_hor_acc,loc_phone_ver_acc,mag_phone_x,mag_phone_y,mag_phone_z,dist_phone_dis,labelswitch,labelsquad,labellunge,labeljumpingjack,labellegraise,labelcrunch,labelpushup
2016-02-08 18:28:35.158355968,7.116800537200001,-1.5789765015000001,8.0959144593,,0.64460807442,-0.63696370124,-0.7226242125100001,0.9672745967399999,-0.429500099451,0.60057015092,52.10825362,5.092761219,3.7969017710000004,0.23000000420000002,-1.0,11.40055369,11.40055369,-21.458858872,21.577952766000003,-32.580751037,,0,1,0,0,0,0,0
2016-02-08 18:28:35.258355968,8.4765279694,-1.1104058988899999,8.534487441900001,,0.05585804543999999,-0.41046182961,-0.40997577830000004,1.87001622261,-0.62297696269,1.37639199691,,,,,,,,-24.596902084999996,18.756732558999996,-32.522235106000004,,0,1,0,0,0,0,0
2016-02-08 18:28:35.358355968,8.694908844,-0.715077987572,8.9629714049,,-0.73978621364,0.072921440378,0.38192338746930005,1.9189204634000003,-0.06785949580499999,1.9393024537999999,,,,,,,,-25.552401733,19.510919954000002,-31.345535279,,0,1,0,0,0,0,0
2016-02-08 18:28:35.458355968,7.714986602800001,-2.0843405916,8.842965957699999,,-1.2515411497,0.8553525507399999,0.9498203753800001,1.28839590373,-0.24381323678499997,1.585539241,,,,,,,,-22.611019516,24.299248315,-29.814700319000004,,0,1,0,0,0,0,0
2016-02-08 18:28:35.558355968,5.995422455000001,-2.4882905730999996,8.180219146800003,,-2.0033418059,1.5477620839,0.88215079905,0.677430134229,1.04253516193,0.6941856523300001,,,,,,,,-16.47626724,30.455669784,-27.165444946,,0,1,0,0,0,0,0
2016-02-08 18:28:35.658355968,2.9172984466,-4.6290189055,7.497129638599999,,-2.2465445041,1.5246597290000001,1.1872275829999999,-0.6906910052589998,0.95511569199,0.34343971964029996,,,,,,,,-8.683325958800001,37.140667344,-21.126548003999996,,0,1,0,0,0,0,0
2016-02-08 18:28:35.758355968,1.6525634766,-6.623396576,5.809389312799999,1019.2543789999999,-2.2570330739,0.9782962530900001,1.1369946658499999,-0.15384328438099998,0.7971484541230001,-0.28902301646,,,,,,,,-0.74932708743,41.561965942,-12.5093772868,,0,1,0,0,0,0,0
2016-02-08 18:28:35.858355968,1.3210478667,-7.856906478900001,5.4609888154,,-1.5986239672000002,1.33845456109,0.6060024261800001,0.66403244644,0.695854739978,0.7347838647100001,,,,,,,,4.6332015990999995,43.533338167,-3.0213630676800003,,0,1,0,0,0,0,0
2016-02-08 18:28:35.958355968,-0.235086135862,-8.0359790955,2.6412724456000003,,-1.2493577003,0.49717570396,0.41530267893,-0.018894750218900004,1.2314496365100003,-0.6582557691293001,,,,,,,,7.2108810424,43.547372438,4.214031982400001,,0,1,0,0,0,0,0
2016-02-08 18:28:36.058355968,-0.50052914428,-8.0499151153,2.05016665647,,-0.67859447002,0.6194938764000002,0.45513370632,0.28759287893700003,1.4114326646,-0.46937286964,,,,,,,,9.2752799985,42.814810945,9.4696479799,,0,1,0,0,0,0,0
2016-02-08 18:28:36.158355968,-0.56368281556,-9.0806866154,2.2269190979699998,,-0.42840907350600005,0.0757784781091,0.26215702817,0.6672705385400001,0.4008667448399999,0.52749048021,52.10826414,5.092764571,4.06441886,0.23000000420000002,-1.0,9.058166068,9.058166068,11.116555021999998,41.818090822,12.886766051,,0,1,0,0,0,0,0
2016-02-08 18:28:36.258355968,-1.6762442322200002,-9.549047654,0.96001364143,,0.33943312019,0.4191469326800001,0.024977852599699986,-0.335347231739,0.06614984306499999,-0.9674327786030001,,,,,,,,11.444088747000002,41.803749848,13.39825821,,0,1,0,0,0,0,0
2016-02-08 18:28:36.358355968,-1.5166461183500002,-9.5171190492,0.123568038964,,0.40200186818000005,0.16827585818399998,-0.006561506701009997,-0.1119680402,-0.07178948249799999,-2.0450278456,,,,,,,,11.489103699000001,42.382949447,12.270269011,,0,1,0,0,0,0,0
2016-02-08 18:28:36.458355968,-1.4478042755,-9.5301269988,-0.030072463948999956,,0.031748068383850005,-0.43246248366,0.0700727529755,0.03927294085999999,-0.12297343558500003,-2.27654779386,,,,,,,,11.660899355000002,42.588362121,11.136693572999999,,0,1,0,0,0,0,0
2016-02-08 18:28:36.558355968,-0.6535858612200001,-9.1424930877,1.64433059695,,0.159426398197,-0.58685422538,-0.025458904960399997,0.7276397949500001,0.282638207852,-0.766998265917,,,,,,,,12.206060791000002,42.445830535,10.1561378488,,0,1,0,0,0,0,0
2016-02-08 18:28:36.658355968,-0.88217550653,-8.278983764600001,2.1361478577,,0.4614820391,-0.6249489247800001,-0.38213658332,0.10781527451800002,1.1137081727,-0.67203587306155,,,,,,,,11.286019898,42.648160936,7.635668182200002,,0,1,0,0,0,0,0
2016-02-08 18:28:36.758355968,-0.5708079986500001,-7.175583297700001,2.0826341398999997,,0.6827857852,-1.1257929117,-0.44176625609000003,-0.164479227105,2.05256278689,-1.27297352155,,,,,,,,9.530371855999999,43.124454498000006,4.126848602200001,,0,1,0,0,0,0,0
2016-02-08 18:28:36.858355968,1.4466367034699998,-7.581494201700001,5.3788695831,1019.2573550000001,1.60299476388,-0.41525698453610005,-1.06305305961,0.98660795486,1.0968475509049997,1.1862375325499999,,,,,,,,6.3432250978,43.499120712,-1.6858840943399998,,0,1,0,0,0,0,0
2016-02-08 18:28:36.958355968,1.57409664924,-7.591268875,6.3069546204,,2.0805091142999994,-0.648960370568,-1.3442248702000001,-0.238774340176,0.06233120195999999,0.37563858225,,,,,,,,-0.40968704237000003,42.336391068000005,-10.559976196300001,,0,1,0,0,0,0,0
2016-02-08 18:28:37.058355968,3.5607952880999996,-5.2171458892,8.123786499000001,,2.0703871368,-1.1208425223899998,-1.2701065541000003,0.25642215804699997,0.800805068837,1.1140395928,,,,,,,,-7.6934959412,38.510007093,-18.889274598,,0,1,0,0,0,0,0
2016-02-08 18:28:37.158355968,3.4744997406,-3.8903499756000004,7.990503662100001,,2.087423122,-1.2978240966999999,-0.73373883664,-1.30099887539432,0.03401559220700001,0.40582226011000005,52.10827487,5.09275795,5.292812415,0.4099999964,-1.0,8.513382725,8.513382725,-14.885012437,32.607077026999995,-25.698344422,,0,1,0,0,0,0,0
2016-02-08 18:28:37.258355968,6.9408713836,-2.0071161803,7.925898010200001,,1.7340486765999998,-0.84815377594,-0.8223468006700001,1.1683363110599996,0.086794431933,0.31977516085600005,,,,,,,,-20.298355104,26.065855406999997,-29.779614258000002,,0,1,0,0,0,0,0
2016-02-08 18:28:37.358355968,7.395041931200001,-0.643197464031,8.3515079497,,0.9857718944900002,-0.4352713361299999,-0.8289808214000001,0.9740987652299999,-0.06766825895714998,0.9844062370100002,,,,,,,,-24.635097121999998,19.759918404,-31.967996214999992,,0,1,0,0,0,0,0
2016-02-08 18:28:37.458355968,8.3012724152,0.582453781162,8.919846084900001,,0.095167524922,-0.084957758705,-0.28215997852700003,1.67839729391,0.245000086354,1.74623774242,,,,,,,,-26.741136171,16.050678253999997,-32.915702819,,0,1,0,0,0,0,0
2016-02-08 18:28:37.558355968,8.554276290699999,-0.618573669459,9.5819342651,,-0.9640545963800001,0.140816810168,0.73610940282,1.962534377,-0.49199931380999995,2.3496546687000004,,,,,,,,-26.390444185,17.647930718999998,-32.315596008,,0,1,0,0,0,0,0
2016-02-08 18:28:37.658355968,7.575222244299999,-1.43870320127,9.0224876405,,-1.7414342760000001,0.72132473594,1.2761063814,1.28822405401,0.3698929033394,1.6744222982,,,,,,,,-23.229907989000004,24.202665329,-29.877374267000004,,0,1,0,0,0,0,0
2016-02-08 18:28:37.758355968,5.2026859589,-2.6870921632,7.7405833739,,-2.0954311013,1.654440391,1.2015515565000001,0.20077596082000002,1.27442775329,0.22289960292599997,,,,,,,,-15.973139190000001,32.038212587,-25.855117798000002,,0,1,0,0,0,0,0
2016-02-08 18:28:37.858355968,2.904994034,-5.2697465058,7.6780883332,,-2.4291879415999995,1.4097957372,1.1018268822600001,-0.373290544966,0.720035491016,0.7547070239940001,,,,,,,,-7.8445724485,38.554063414999995,-18.899073029,,0,1,0,0,0,0,0
2016-02-08 18:28:37.958355968,1.59668467714,-7.217481170800001,5.5159694825,1019.2604060000001,-2.6175623774,0.793313871385,0.9584800063700001,-0.25826097571839995,0.81256820497,0.21362176737,,,,,,,,-1.157496643136,43.088653181999995,-7.423787689399999,,0,1,0,0,0,0,0
2016-02-08 18:28:38.058355968,1.14392120362,-7.6513838653,3.2117511292000005,,-1.5154054045999998,1.2654986021999999,0.61776663064,0.49506000963999997,1.30783801271,-0.600621606403,,,,,,,,3.5026641845,44.007062531,2.4092933653940003,,0,1,0,0,0,0,0
2016-02-08 18:28:38.158355968,0.5248535613699999,-9.163299819799999,2.3455923157,,-0.7592023134400001,0.7249526545399999,0.6108152091500001,0.6842558265780001,0.33287421033,-0.42092506266999996,52.10828329,5.092754848,4.951686926,0.1599999964,-1.0,8.227017381,8.227017381,6.304530334400001,43.362100602,8.2505004882,,0,1,0,0,0,0,0
2016-02-08 18:28:38.258355968,-1.38313874813,-7.8691360473000005,1.5087575225,,-0.7360194206,0.167332567286,0.65050398112,-0.3896690856890001,1.64052552152,-0.47775691441,,,,,,,,9.1750457759,42.309825134,12.011695099,,0,1,0,0,0,0,0
2016-02-08 18:28:38.358355968,-0.45276347352300006,-8.8959407959,1.37772001649,,-0.34527431427,0.016476733621000002,0.25236878246100003,0.9128961929399999,0.6558387349657,-0.00796835156000002,,,,,,,,11.537473298,41.198307418,14.816125488,,0,1,0,0,0,0,0
2016-02-08 18:28:38.458355968,-1.36686758433,-9.616212982799999,1.1950548705200004,,0.34182521552,0.52910344303,0.0124204070241,0.2517319162739,0.0024925510820000053,-0.24124864800500007,,,,,,,,11.852170562,40.959682464,15.291920471999997,,0,1,0,0,0,0,0
2016-02-08 18:28:38.558355968,-3.0597122956000002,-9.176292800800002,0.409413620086,,0.48212747052500005,0.25523214265,-0.129841227439,-1.7039711586309998,0.359756258017,-1.43742162317,,,,,,,,10.714701083,41.918483353999996,14.227802276,,0,1,0,0,0,0,0
2016-02-08 18:28:38.658355968,-1.38655165094,-9.4498489384,0.826700866699,,-0.029349656219000004,-0.5443837553199999,0.24330181404,0.3538872906049999,-0.021129206131999978,-1.1884192164299998,,,,,,,,11.719179533,41.988314818,12.77392502,,0,1,0,0,0,0,0
2016-02-08 18:28:38.758355968,-0.8843160552899999,-9.659368240300001,1.186552551259,,0.238654084876,-0.290814467533,0.0419289820413,0.796916875241,-0.224543606063,-0.8666979998299998,,,,,,,,12.746381379999999,41.808375549000004,11.771414947,,0,1,0,0,0,0,0
2016-02-08 18:28:38.858355968,-1.9266584929900001,-9.4948753052,1.75016052241,,0.286387057046,-0.34507862702000003,-0.025755008865999997,-0.40908291611,-0.13096880131939997,-0.7715944990379999,,,,,,,,12.713234709999998,42.1123024,10.223406983299999,,0,1,0,0,0,0,0
2016-02-08 18:28:38.958355968,-0.6057902526950001,-8.5423760376,2.2465133515,1019.2656710000001,0.024796985719599995,-0.5263457715500002,-0.11408947780600001,0.8725180697670002,0.821373000833,-0.35344126506999995,,,,,,,,12.753335572000001,42.123297501,8.850357818800001,,0,1,0,0,0,0,0
2016-02-08 18:28:39.058355968,-0.6524182891699999,-8.101946914500001,2.3809637602999993,,0.5339464694300001,-0.34208879098,-0.45053257045999995,0.35906388190700006,1.19373550498,-0.664226828969,,,,,,,,11.422469328999998,42.596988296,6.742043304399999,,0,1,0,0,0,0,0
2016-02-08 18:28:39.158355968,-0.07473957824700003,-8.072832458499999,3.2333661805,,0.62371131778,-0.8751899599699999,-0.6348558604699999,0.306755849144,1.05468392195,-0.154799684216,52.10828795,5.092744622,5.763698643,0.4099999964,-1.0,8.045829247,8.045829247,8.9963447574,43.150780106,3.5928771973000004,,0,1,0,0,0,0,0
2016-02-08 18:28:39.258355968,0.554536834779,-8.5086661376,5.3535272827,,1.44950939997,-0.43926753699,-0.9176855922,-0.066445719456,0.265234204367,0.9726667528833,,,,,,,,5.0728981019,43.497501372,-1.2739387512499998,,0,1,0,0,0,0,0
2016-02-08 18:28:39.358355968,0.70708461005,-7.6631943054,5.3131712035,,1.5747157571999997,-0.8625316799299998,-0.95455544588,-1.00209324583,0.10767244156880004,-0.41475937834,,,,,,,,-0.027256774939000028,42.72718925400001,-8.8746009827,,0,1,0,0,0,0,0
2016-02-08 18:28:39.458355968,4.269496536100001,-5.794824600199999,6.371215988,,1.9337725041999998,-0.96310400357,-1.3482936263599998,1.20121654944,0.81624241982,-0.22286966514990003,,,,,,,,-5.6284942626,40.238487625,-16.06339035,,0,1,0,0,0,0,0
2016-02-08 18:28:39.558355968,3.3725317841,-4.088852188,7.849407074,,2.3645746230999998,-1.1846767307000001,-1.1472745715300001,-1.20177925639,0.31674007573999996,0.505798421135,,,,,,,,-13.730889893,34.405931856,-23.544978333,,0,1,0,0,0,0,0
2016-02-08 18:28:39.658355968,5.7886723938,-2.0911065217,8.5403402709,,1.8364156126000002,-0.73085800408,-0.8659042835199999,0.11055090898426098,0.21777051302699996,0.86967503662,,,,,,,,-19.845354460000003,27.050850103,-29.042623903,,0,1,0,0,0,0,0
2016-02-08 18:28:39.758355968,6.699109130699999,-0.494302093554,7.563471679600001,,1.26398320791,-0.44009234012,-0.58703345061,0.543451215465,0.186420593217,0.0009731520959999962,,,,,,,,-23.36346054,20.348140906999998,-32.138908387,,0,1,0,0,0,0,0
2016-02-08 18:28:39.858355968,7.859960128899999,0.5526956635,8.850704864499999,,0.8486832022399999,-0.30237229317000003,-0.43592865765,1.328364955502,0.1544890709585,1.64880839463,,,,,,,,-25.93364563,15.085948370999997,-33.46846161,,0,1,0,0,0,0,0
2016-02-08 18:28:39.958355968,8.7614005738,1.50862280268,8.641963943400002,,-0.06391128384133335,0.02757804033333333,0.20788807505533333,2.167831749333333,0.6182971302688889,1.4117115962666664,,,,,,,,-26.58751847888889,13.098986307777778,-33.96031697666667,,0,1,0,0,0,0,0
2016-02-08 18:28:40.058355968,8.442638443,0.1435215454260001,8.9740034637,1019.2676539999999,-1.2367656410200003,0.36544088199,0.8902417660299999,1.8939485838999999,0.25243862905770004,1.7054733522499999,,,,,,,,-25.199605560000002,16.852926157999995,-33.021461486999996,,0,1,0,0,0,0,0
2016-02-08 18:28:40.158355968,6.8530340423,-1.59976826471,9.3557097015,,-1.9452918408000002,1.17370252602,1.04670428638,1.15199638388,0.30058310073,1.7155333113999998,52.10829306,5.0927385869999995,6.016201085,0.3899999857,-1.0,7.433375234,7.433375234,-20.852323915,24.48837967,-30.866490174,,0,1,0,0,0,0,0
2016-02-08 18:28:40.258355968,4.0529568328000005,-3.6986286621,8.616906051499999,,-2.2688075066,1.6260699392000002,1.3323744417,-0.22587881774000002,0.579345225836,0.92127659775,,,,,,,,-13.0219970709,32.793964384999995,-26.616934203,,0,1,0,0,0,0,0
2016-02-08 18:28:40.358355968,2.1646785279,-6.626225692699999,7.2611603391,,-2.5187271357,1.6508560897000002,1.05664699079,-0.21889866018999996,-0.28496820634340003,0.388795285163,,,,,,,,-4.075481414730001,39.317145921000005,-18.839687348000002,,0,1,0,0,0,0,0
2016-02-08 18:28:40.458355968,0.9120084686100001,-6.7676965027,5.2834729613,,-2.7537754059,0.694573956715,0.9312806547499999,-0.12112464467699997,1.365278252499,-0.034623614980000036,,,,,,,,2.29965896604,43.208140183,-6.8088584905000005,,0,1,0,0,0,0,0
2016-02-08 18:28:40.558355968,0.47888415528100003,-7.544116927900001,2.9442274476,,-1.7390981318,1.4958327472100001,0.56636881529,0.63107694242,1.7012862781,-0.19984256965,,,,,,,,6.664266205000001,43.63432312,3.95955200204,,0,1,0,0,0,0,0
2016-02-08 18:28:40.658355968,-0.8570577393200001,-7.212736038299999,1.9841688994999997,,-1.1592898606,0.40066892208000005,0.7136765807899998,0.126575466606,2.2431185163,0.0037480652520000047,,,,,,,,9.103836822500002,42.279757309,11.609262847900002,,0,1,0,0,0,0,0
2016-02-08 18:28:40.758355968,-0.9390422515360001,-8.4017883909,0.639140899707,,-0.58069486022,0.20266685336999996,0.189784445244,0.416915451414,1.519295608603,-0.49039235277,,,,,,,,11.312761688,40.763868713,15.870537568000003,,0,1,0,0,0,0,0
2016-02-08 18:28:40.858355968,-0.99047529609,-10.322339584,1.4409635009000001,,0.10383948571600002,0.16425498838748998,0.047344674728000004,0.6443592033730001,-0.68006673144,0.61588669846,,,,,,,,11.654608155,40.191072082,17.457832337000003,,0,1,0,0,0,0,0
2016-02-08 18:28:40.958355968,-1.08697961426,-9.439415633,-0.7916287994740998,,0.6061871693449,0.7392492473000001,-0.054890743572900004,0.5890743934610001,0.08570819470999998,-2.0214522375899997,,,,,,,,11.391726684999998,40.940479278,16.216163635999997,,0,1,0,0,0,0,0
2016-02-08 18:28:41.058355968,-2.58178614801,-9.7433585813,-0.2639610901199999,1019.2741390000001,0.060908486972,-0.286726952351,0.0787714965729,-1.09627045994,-0.17398729312,-1.7715283533800001,,,,,,,,10.785189056,41.513423538,15.561585997999998,,0,1,0,0,0,0,0
2016-02-08 18:28:41.158355968,-1.1980336761600001,-9.6234579163,0.4335883483989,,0.29436395614999994,-0.32425216732999995,0.031525980865400004,0.56588133945,-0.12045960063599999,-1.17476450588,52.10830064,5.092733391,6.9107933710000005,0.2099999934,-1.0,7.275666576,7.275666576,11.580906676999998,41.50671692000001,14.756617737,,0,1,0,0,0,0,0
2016-02-08 18:28:41.258355968,-1.64979423528,-8.932958816600001,1.3855187987000002,,0.40834901632000004,-0.63709643185,0.147889663647,-0.14364464391999998,0.47024670678999997,-0.79908059346,,,,,,,,12.205424498000001,41.83345680200001,12.485172271,,0,1,0,0,0,0,0
2016-02-08 18:28:41.358355968,-0.8091274109099998,-8.877454239,2.2325623626,,0.4459166497,-0.48230775298,-0.187287549579,0.732674437645,0.44639860385999997,-0.36039626498700006,,,,,,,,12.460602569999999,41.956582259,9.601014709000001,,0,1,0,0,0,0,0
2016-02-08 18:28:41.458355968,-1.1307485961630002,-7.546631698399999,2.1599483642,,0.47719168664,-0.6381881892700001,-0.31902959942000003,-0.14595422101500002,1.6921906417500001,-1.03477131676,,,,,,,,11.291652679,42.523648072,6.8319335937000005,,0,1,0,0,0,0,0
2016-02-08 18:28:41.558355968,0.6118526458845001,-7.873491989200001,5.2356324464,,1.18833967454,-0.5467938329759999,-0.74804539087,0.9306914848399999,1.08025560862,1.330442617364,,,,,,,,9.053514099600001,42.95618209799999,2.74432830829,,0,1,0,0,0,0,0
2016-02-08 18:28:41.658355968,-0.18368302933999997,-7.448630492999999,5.425018615800001,,1.8620413066000001,-0.8981940089980001,-0.9211835087099999,-0.9641716256399999,0.6720693777600001,0.21493332689,,,,,,,,4.4076065063000005,43.086299894999996,-5.1566085815700005,,0,1,0,0,0,0,0
2016-02-08 18:28:41.758355968,2.31402296443,-6.799505355799999,6.5290028686,,1.7860854864,-1.0593740819700002,-1.17320506562,-0.004176096030000087,0.3015098040799999,-0.08650060930899997,,,,,,,,-2.00551071175,41.312401961,-13.959931947000001,,0,1,0,0,0,0,0
2016-02-08 18:28:41.858355968,3.5041830139999997,-4.4379861602999995,7.887966888399999,,2.0500003457,-1.1580314754999999,-0.88130285734,0.19727567129899998,0.9086142476788,0.53199774795,,,,,,,,-8.255537414700001,37.10072746300001,-21.603407288,,0,1,0,0,0,0,0
2016-02-08 18:28:41.958355968,4.5979584961,-3.3534764098,8.420589294500001,,1.9709441545000002,-0.99152250297,-0.80712428689,-0.181816130151,0.09487996172700003,0.5849237619757,,,,,,,,-14.239367676,31.361873435,-27.86028595,,0,1,0,0,0,0,0
2016-02-08 18:28:42.058355968,6.049586486888889,-1.6375779724222221,8.011988983222222,,1.29869288222,-0.85146428944,-0.84080650806,0.38585729313000006,0.151734705307,0.16624581348700002,,,,,,,,-19.374898148000003,24.858664894999997,-31.738157654,,0,1,0,0,0,0,0
2016-02-08 18:28:42.158355968,7.1614377136,-0.665920211829,8.2739841615,1019.276199,0.81088641881,-0.70319285393,-0.64091684221,0.8799481267699999,-0.068605786911,0.9049893540500001,52.10830949,5.092727607,8.10537345,0.30000001190000003,-1.0,6.586375042999999,6.586375042999999,-23.904488753999996,19.938460350000003,-32.868650820000006,,0,1,0,0,0,0,0
2016-02-08 18:28:42.258355968,8.3283810426,-0.22691313171079003,8.3026046449,,0.229452616365,-0.38184237331,-0.211029679329,1.6316309123,-0.36268486520095,1.1860200453299998,,,,,,,,-26.763674163,16.859344293,-32.869630431,,0,1,0,0,0,0,0
2016-02-08 18:28:42.358355968,8.8005890807,-0.505573654197,9.302645049999999,,-0.6711564183100001,0.019220839433000007,0.51368670761,1.9332135140999998,-0.44899061608299995,2.271387056,,,,,,,,-27.142193221000003,17.903674889,-31.639413450999996,,0,1,0,0,0,0,0
2016-02-08 18:28:42.458355968,8.1536493989,-1.3417348482000002,8.775351562600001,,-1.4140877365999998,0.62469403147,0.9526956200699999,1.4803758977999997,0.010227686501999993,1.6908237381900002,,,,,,,,-24.64164505,23.100610542000002,-29.832118225,,0,1,0,0,0,0,0
2016-02-08 18:28:42.558355968,6.3032124023,-2.4396267701,8.4783242343,,-1.8101304411999997,1.8247077108000003,1.0328601300300002,0.726416937491,0.696883250573,0.974484564634,,,,,,,,-18.333760070000004,29.826682853,-27.562844849000005,,0,1,0,0,0,0,0
2016-02-08 18:28:42.658355968,3.4526751252,-4.432507553100001,7.555418426499999,,-2.2571195841000002,1.7696670055000001,0.9208119094699999,-0.2597829036631,0.65477255364,0.095201500123,,,,,,,,-9.8976341252,36.428760529,-22.639950561,,0,1,0,0,0,0,0
