"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.992768417E0,9.400369799E-1,-1.015866011E0,2.251178026E-4
4.002764417E0,5.731358922E-1,-8.456336832E-1,-3.926990032E-1
4.012759417E0,2.716172004E-1,-5.250793809E-1,-8.497939771E-1
4.022754417E0,7.087994814E-2,-1.742563820E-1,-9.987971118E-1
4.032750417E0,1.319839364E-1,-2.264807886E-1,-1.046504544E0
4.042745417E0,2.628633338E-1,-4.404438579E-1,-7.648760337E-1
4.052740417E0,2.799600077E-1,-6.781764436E-1,-5.228094918E-1
4.062736417E0,3.558516043E-1,-1.129314274E0,2.617713663E-1
4.072731417E0,3.650007427E-1,-1.359885775E0,9.676577649E-1
4.082726417E0,3.352506942E-1,-1.323686832E0,1.051105718E0
4.092722417E0,6.779922563E-1,-1.316638014E0,5.583161241E-1
4.102717417E0,8.751808333E-1,-1.142479280E0,-2.393943644E-1
4.112712417E0,5.134305578E-1,-8.962156069E-1,-2.991435528E-1
4.122708417E0,1.277663398E-1,-8.219553834E-1,2.266234607E-2
4.132703417E0,5.569472909E-3,-9.323449677E-1,2.070075139E-1
4.142698417E0,-1.901456058E-2,-8.686442310E-1,3.932001096E-1
4.152694417E0,2.524529511E-1,-9.389973450E-1,1.669391763E-1
4.162689417E0,4.717083353E-1,-6.194505179E-1,-5.761553943E-2
4.172684417E0,5.648860556E-1,-4.526727247E-1,-2.096793991E-1
4.182680417E0,5.489424527E-1,-4.569394380E-1,-3.387274486E-1
4.192675417E0,5.414053917E-1,-5.587441403E-1,-1.249433041E-2
4.202670417E0,5.696322405E-1,-3.122568110E-1,1.569568098E-1
4.212666417E0,8.592536026E-1,-4.518093833E-1,-2.969821295E-1
4.222661417E0,8.654311860E-1,-5.765892577E-1,-6.578731567E-1
4.232656417E0,5.297285020E-1,-1.229730847E-1,-8.365526649E-1
4.242652417E0,1.457108599E-1,8.467469931E-2,-1.100157718E0
4.252647417E0,-2.588053662E-1,1.702115706E-1,-1.078660137E0
4.262642417E0,-6.150592589E-1,9.696057647E-2,-5.464524159E-1
4.272638417E0,-7.842601383E-1,-3.225382626E-2,4.061680645E-1
4.282633417E0,-4.830244517E-1,-1.764783239E-1,7.663942632E-1
4.292628417E0,7.229497433E-2,-1.687997603E-1,-9.828146249E-2
4.302624417E0,7.766681135E-1,-3.966631231E-1,-8.986620820E-1
4.312619417E0,1.195197192E0,-2.791101149E-1,-8.075969607E-1
4.322614417E0,1.497267276E0,-2.158853415E-1,-6.927038509E-1
4.332610417E0,1.733486602E0,-1.663649797E-1,-7.165137130E-1
4.342605417E0,1.858391315E0,-1.256312290E-1,-6.442953372E-1
4.352600417E0,1.708285688E0,-1.564793846E-1,-2.651127577E-1
4.362596417E0,1.371781350E0,-1.721513844E-1,1.129448175E-1
4.372591417E0,1.153185532E0,-1.931414267E-1,1.391122770E-1
4.382586417E0,1.036304954E0,-3.250917417E-1,2.775147021E-1
4.392582417E0,1.039163073E0,-3.239948040E-1,5.629231453E-1
4.402577417E0,1.376865504E0,-3.926124644E-1,5.348600185E-1
4.412572417E0,1.610441304E0,-3.906437069E-1,2.132064396E-1
4.422568417E0,1.611286227E0,-1.479041505E-1,3.184978366E-2
4.432563417E0,1.479941391E0,-3.098995060E-2,-4.815825284E-2
4.442558417E0,1.136144992E0,2.657521507E-1,1.257560670E-1
4.452554417E0,7.441406375E-1,5.755364665E-1,1.855672359E-1
4.462549417E0,4.788600647E-1,6.049421141E-1,2.006349260E-1
4.472544417E0,-5.257465482E-2,6.411384255E-2,8.536446610E-1
4.482540417E0,-6.215110767E-1,-4.802084327E-2,1.471750027E0
4.492535417E0,-6.114678991E-1,2.058371937E-1,8.849345738E-1
4.502530417E0,-2.675744355E-1,1.256630963E-1,-5.303032833E-1
4.512526417E0,3.049200171E-1,3.446813759E-1,-1.483438026E0
4.522521417E0,5.379648900E-1,1.534897032E-1,-1.745888547E0
4.532516417E0,-2.165516317E-2,1.577570012E-1,-1.240801089E0
4.542512417E0,-2.403059453E-1,5.073377591E-1,-9.664523613E-1
4.552507417E0,-4.927904713E-1,9.444776478E-1,-7.399484763E-1
4.562502417E0,-6.854942340E-1,4.178490472E-1,-6.907207677E-1
4.572498417E0,2.337898082E-1,1.069495212E-1,-1.736392084E0
4.582493417E0,1.997449213E0,-2.544756491E-1,-1.968517190E0
4.592488417E0,3.111255502E0,-5.332499877E-1,-8.632092440E-1
4.602484417E0,3.172183489E0,-9.046149860E-1,-5.427482048E-1
4.612479417E0,2.447019989E0,-9.252674979E-1,-2.840653378E-1
4.622474417E0,1.950248149E0,-1.254529181E0,-2.955340666E-1
4.632469417E0,1.912745862E0,-1.297853249E0,-6.717901146E-1
4.642465417E0,1.815850482E0,-1.295246560E0,-2.865515739E-1
4.652460417E0,1.763227880E0,-1.210935850E0,3.780143058E-1
4.662455417E0,1.565997203E0,-1.300078699E0,6.044062167E-1
4.672451417E0,1.398456933E0,-1.572966792E0,7.125124633E-2
4.682446417E0,1.188485173E0,-1.033070566E0,-8.005276769E-2
4.692441417E0,9.796150285E-1,-8.281066543E-1,-3.660894942E-1
4.702437417E0,9.693987733E-1,-1.353848817E0,-8.424504590E-1
4.712432417E0,9.123065597E-1,-1.110635344E0,-5.577948448E-1
4.722427417E0,7.700408792E-1,-6.942752901E-1,-4.536594424E-1
4.732423417E0,9.499374855E-1,-1.155162768E0,-4.594370762E-1
4.742418417E0,1.113549596E0,-9.606177172E-1,-2.028700241E-1
4.752413417E0,1.313803284E0,-8.758649576E-1,-3.260895690E-1
4.762409417E0,1.427594193E0,-1.256071385E0,-6.855313638E-1
4.772404417E0,1.063474041E0,-1.531873730E0,-1.047140721E0
4.782399417E0,4.469032770E-1,-1.916583974E0,-1.265630120E0
4.792395417E0,-9.607127345E-1,-2.328224448E0,-9.392464364E-1
4.802390417E0,-1.128450056E0,-2.245892143E0,2.528023222E-1
4.812385417E0,-1.093795363E0,-2.336663734E0,1.325812295E-1
4.822381417E0,-1.448946471E0,-2.205791354E0,8.506671126E-1
4.832376417E0,-1.210412232E0,-2.679141002E0,9.239322862E-1
4.842371417E0,9.135356444E-1,-1.170816057E0,-6.829990809E-1
4.852367417E0,1.697382385E0,-2.002187212E0,-7.496949077E-1
4.862362417E0,1.985879912E0,-1.302307658E0,-7.729302809E-2
4.872357417E0,1.871772083E0,-1.080657254E0,2.943581915E-1
4.882353417E0,2.321429399E0,1.773820696E0,8.944883394E-1
4.892348417E0,9.277332687E-1,-1.690876188E0,3.599252133E-1
4.902343417E0,1.942811660E0,-1.918054549E0,7.462846653E-1
4.912339417E0,1.659152119E0,-3.942950592E0,6.525856657E-1
4.922334417E0,2.151223383E0,-3.372316139E0,5.773271763E-1
4.932329417E0,3.408455440E0,1.315986049E0,8.079166572E-1
4.942324417E0,2.785545124E0,2.678691351E-1,3.968202670E-1
4.952320417E0,2.094928730E0,-1.151416749E0,6.832309230E-1
4.962315417E0,1.202718465E0,-5.904238869E0,-1.713432992E-1
4.972310417E0,3.156726959E0,-6.105054474E-1,4.908969967E-1
4.982306417E0,3.051966489E0,1.404524589E-1,4.931098755E-1
4.992301417E0,1.146344582E0,-3.031936267E0,-3.887415346E-1
5.002296417E0,1.178220094E0,-1.678408170E0,3.646452320E-1
5.012292417E0,1.298393531E0,-1.760226504E0,5.329082910E-1
5.022287417E0,1.575394556E0,-2.215866691E0,3.111104643E-1
5.032282417E0,1.670938644E0,-2.648127370E0,5.561650065E-1
5.042278417E0,1.854495315E0,-2.877758639E0,5.837427413E-1
5.052273417E0,2.034916124E0,-2.843460041E0,2.759067909E-1
5.062268417E0,2.125557322E0,-2.728045945E0,-3.392079435E-2
5.072264417E0,1.685892313E0,-2.062974865E0,5.405330602E-1
5.082259417E0,7.904535091E-1,-1.095563561E0,7.235928639E-1
5.092254417E0,-2.235621509E-1,-5.067495292E-1,1.700992455E0
5.102250417E0,-1.081098719E0,1.188988034E0,1.623351518E-1
5.112245417E0,-1.403276647E0,1.903913643E0,2.369295437E-2
5.122240417E0,-1.612122525E0,2.037280446E0,-1.301040201E-1
5.132236417E0,-1.494180969E0,2.037759333E0,2.997341581E-1
5.142231417E0,-9.669296403E-1,1.305931762E0,5.991360847E-1
5.152226417E0,-4.519098093E-1,6.412401670E-1,4.441603482E-1
5.162222417E0,-3.050780381E-1,3.697533596E-1,2.793928095E-1
5.172217417E0,-4.298296997E-1,3.008731592E-1,3.356453812E-1
5.182212417E0,-6.804286449E-1,2.308293629E-1,5.055572820E-1
5.192207417E0,-9.565639157E-1,3.015356487E-1,6.748096168E-1
5.202203417E0,-1.286484507E0,4.245505410E-1,7.937606943E-1
5.212198417E0,-1.552012125E0,3.331264007E-1,7.294097471E-1
5.222193417E0,-1.744246064E0,2.381448144E-1,6.947451138E-1
5.232189417E0,-2.154032385E0,3.099755198E-1,6.844060671E-1
5.242184417E0,-2.270898638E0,1.700072104E-1,8.918594313E-1
5.252179417E0,-2.376083908E0,1.736161119E-1,1.001987060E0
5.262175417E0,-2.559248523E0,2.062780738E-2,9.029714799E-1
5.272170417E0,-2.876547973E0,1.711462480E-1,1.162384372E0
5.282165417E0,-2.811782166E0,1.522848845E-2,1.464086666E0
5.292161417E0,-2.707934154E0,-3.171588242E-2,1.216778680E0
5.302156417E0,-2.589691174E0,-2.136701238E-1,9.268094087E-1
5.312151417E0,-2.637071455E0,-3.801456159E-1,6.727864802E-1
5.322147417E0,-2.748378760E0,-4.445135200E-1,5.733259267E-1
5.332142417E0,-2.721664293E0,-4.561629277E-1,5.698485875E-1
5.342137417E0,-2.701896319E0,-2.806803846E-1,4.448725390E-1
5.352133417E0,-2.539605972E0,-3.140504444E-1,2.185794461E-1
5.362128417E0,-2.519342153E0,-1.510932219E-1,9.442317724E-2
5.372123417E0,-2.538715441E0,1.049920195E-1,-3.790633420E-2
5.382118417E0,-2.438577487E0,1.194018978E-1,-5.604848564E-2
5.392114417E0,-2.252202312E0,-1.518516058E-1,1.254239452E-1
5.402109417E0,-2.012360490E0,-3.579115784E-1,2.619406432E-1
5.412104417E0,-1.639351108E0,-5.530355036E-1,3.783522749E-1
5.422100417E0,-1.338058265E0,-7.161301357E-1,4.424494529E-1
5.432095417E0,-1.225059726E0,-8.266448504E-1,5.238807017E-1
5.442090417E0,-1.134224327E0,-1.019700615E0,6.056978667E-1
5.452086417E0,-1.140933130E0,-1.253935397E0,6.336206603E-1
5.462081417E0,-1.225306917E0,-1.426251673E0,7.079937351E-1
5.472076417E0,-1.354082413E0,-1.586180622E0,7.557257259E-1
5.482072417E0,-1.496480826E0,-1.695507767E0,7.764774942E-1
5.492067417E0,-1.590858102E0,-1.794789981E0,8.280815113E-1
5.502062417E0,-1.610177887E0,-1.764714242E0,8.786213350E-1
5.512058417E0,-1.531856773E0,-1.553168412E0,6.906579101E-1
5.522053417E0,-1.522567593E0,-1.207832440E0,6.563815320E-1
5.532048417E0,-1.537422445E0,-8.723677379E-1,7.311136258E-1
5.542043417E0,-1.497488301E0,-6.833395350E-1,5.691434133E-1
5.552039417E0,-1.415201604E0,-4.953392726E-1,3.302004540E-1
5.562034542E0,-1.422248376E0,-2.951686156E-1,1.819770455E-1
5.572029542E0,-1.532508737E0,-5.807630002E-2,2.315684509E-1
5.582025542E0,-1.678287717E0,2.451573801E-1,4.007892839E-1
5.592020542E0,-1.838349398E0,5.520730519E-1,6.772010549E-1
5.602015542E0,-1.844219418E0,7.373046577E-1,8.206122780E-1
5.612011542E0,-1.621092008E0,7.896226197E-1,6.201954532E-1
5.622006542E0,-1.386421901E0,7.297921550E-1,3.285633067E-1
5.632001542E0,-1.159100868E0,5.763097608E-1,1.356881475E-1
5.641997542E0,-1.005914781E0,4.409958351E-1,4.069881365E-2
5.651992542E0,-1.119839446E0,3.407581866E-1,5.672500849E-2
5.661987542E0,-1.392686900E0,3.892889071E-1,4.619743292E-1
5.671983542E0,-1.511082054E0,3.733236694E-1,8.698939271E-1
5.681978542E0,-1.369276696E0,2.102477485E-1,9.456070375E-1
5.691973542E0,-1.060127680E0,-8.949748278E-3,5.513246083E-1
5.701968542E0,-6.356031588E-1,-1.029495871E-1,3.828303650E-2
5.711964542E0,-3.042426172E-1,-4.176081419E-3,-6.377543494E-2
5.721959542E0,-1.061325189E-1,-2.460227680E-1,4.770041585E-2
5.731954542E0,2.798255217E-1,-5.085288370E-1,9.119536802E-2
5.741950542E0,5.761138791E-1,-7.047485304E-1,2.134081686E-1
5.751945542E0,8.201404077E-1,-9.428652781E-1,2.516711783E-1
5.761940542E0,9.579125029E-1,-1.041959211E0,4.714405328E-2
5.771936542E0,9.544527054E-1,-1.027183882E0,-4.111519387E-1
5.781931542E0,7.201524353E-1,-8.073601484E-1,-7.695062976E-1
5.791926542E0,2.607191598E-1,-9.276970160E-1,-4.323267531E-1
5.801921542E0,-5.082768220E-1,-1.013125421E0,3.774108732E-1
5.811917542E0,-1.150819749E0,-1.027671540E0,4.596639481E-1
5.821912542E0,-1.583910148E0,-1.006803997E0,8.318994507E-2
5.831907542E0,-1.760107806E0,-1.119931247E0,1.472475082E-2
5.841903542E0,-1.550002729E0,-9.651893628E-1,-1.702986941E-1
5.851898542E0,-1.214127553E0,-7.420672148E-1,-2.933732280E-1
5.861893542E0,-8.271763623E-1,-3.939275032E-1,-2.146638581E-1
5.871889542E0,-2.068739051E-1,-2.089882582E-1,-1.012951467E0
5.881884542E0,4.665873438E-1,-5.744070768E-2,-1.879322008E0
5.891879542E0,9.634761286E-1,4.750277996E-1,-1.702250776E0
5.901875542E0,1.120723545E0,2.448246735E-1,-3.457081470E-1
5.911870542E0,1.019263828E0,8.389526546E-2,6.938844037E-1
5.921865542E0,3.549505484E-1,-1.335036278E-1,1.794483587E0
5.931860542E0,3.740381992E-1,-1.301912971E0,2.822573202E0
5.941856542E0,5.485401642E-1,-1.641359042E0,6.247445869E-1
5.951851542E0,5.703374147E-1,-1.277152936E0,-7.766415086E-1
5.961846542E0,4.461560029E-1,-1.326366026E0,3.102740201E-1
5.971842542E0,4.194675565E-1,-1.235196825E0,1.189103808E0
5.981837542E0,4.152786112E-1,-6.789254719E-1,1.020891693E0
5.991832542E0,6.394094038E-1,-7.093520433E-1,6.237341881E-1
6.001827542E0,1.141570623E0,-1.121704123E0,5.911590573E-1
6.011823542E0,1.432024044E0,-1.439466965E0,4.315826949E-1
6.021818542E0,1.729473073E0,-1.320732234E0,5.229132798E-1
6.031813542E0,1.955137006E0,-8.748376018E-1,2.393174735E-1
6.041809542E0,1.951965476E0,-9.096180099E-1,1.845150295E-1
6.051804542E0,1.733160912E0,-1.054699709E0,7.496569008E-2
6.061799542E0,1.447092319E0,-1.104226795E0,-7.660554171E-2
6.071795542E0,1.079435186E0,-8.609785312E-1,-3.217801711E-1
6.081790542E0,7.485552853E-1,-7.208660880E-1,-2.632814097E-1
6.091785542E0,3.759847373E-1,-3.480233520E-2,-9.701086253E-2
6.101781542E0,1.617801780E-1,-8.476971656E-2,-3.900677562E-2
6.111776542E0,-5.110934258E-2,-1.868764275E-1,1.250605407E-1
6.121771542E0,-1.407079822E-1,-1.344567239E-2,-2.102278680E-2
6.131766542E0,-2.149149960E-1,-1.287437019E-1,-5.506042314E-1
6.141762542E0,8.854672551E-2,-1.290901494E-1,-4.679725492E-1
6.151757542E0,5.958154875E-1,-4.981418431E-1,2.919532317E-1
6.161752542E0,9.695016843E-1,-7.718918154E-1,4.191301721E-1
6.171748542E0,1.054727776E0,-6.579327983E-1,-3.216839844E-1
6.181743542E0,5.645176810E-1,-1.822138578E-1,-4.086566395E-1
6.191738542E0,3.334456587E-1,-1.063123501E0,5.368012941E-1
6.201733542E0,-3.941023350E-3,-1.242033974E0,3.335573405E-1
6.211729542E0,-4.482732797E-1,-4.818322045E-1,-1.063168817E0
6.221724542E0,-7.915866995E-1,9.780959219E-2,-1.882861328E0
6.231719542E0,-1.167978988E0,9.817825913E-2,-1.615275198E0
6.241715542E0,-1.087782086E0,-4.389855623E-1,-9.319736695E-1
6.251710542E0,-9.247131819E-1,-1.398466873E-1,-2.252253914E-1
6.261705542E0,-5.244601607E-1,-1.522685122E-1,6.169964415E-1
6.271701542E0,1.017497385E-1,-1.259610119E-1,1.257566518E0
6.281696542E0,7.350949949E-1,1.775507033E-2,8.425758818E-1
6.291691542E0,1.205540916E0,7.969082505E-2,-2.318391770E-1
6.301686542E0,1.597697298E0,-5.167348194E-1,-6.524703294E-1
6.311682542E0,1.523840532E0,-1.452448368E-2,-2.845068026E-1
6.321677542E0,1.519614165E0,1.462830099E-1,-3.234276241E-1
6.331672542E0,1.489200457E0,1.585595316E-1,-7.281309611E-1
6.341668542E0,1.345202247E0,2.308697087E-1,-7.996745682E-1
6.351663542E0,9.401217645E-1,9.868579745E-2,-4.464577192E-1
6.361658542E0,4.762276483E-1,-1.194890213E-1,6.942282200E-2
6.371653542E0,2.133473575E-1,-3.869851041E-1,3.534004515E-1
6.381649542E0,1.691850919E-1,-4.570452726E-1,7.368137839E-1
6.391644542E0,3.676834452E-1,-4.700015330E-1,8.163373786E-1
6.401639542E0,7.598211157E-1,-4.354210997E-1,1.990158319E-2
6.411635542E0,1.145186541E0,-4.555922395E-1,-7.720900360E-1
6.421630542E0,1.332849419E0,-3.245751402E-1,-8.682165071E-1
6.431625542E0,1.407733541E0,-3.386821327E-1,-7.185961989E-1
6.441621542E0,1.345542555E0,-4.054982659E-1,-6.600746334E-1
6.451616542E0,1.151331965E0,-6.375508663E-1,-1.902148953E-1
6.461611542E0,9.193968934E-1,-7.797931579E-1,1.246146905E-1
6.471606542E0,8.278897226E-1,-6.900536004E-1,-1.708980337E-1
6.481602542E0,7.736912960E-1,-4.454517058E-1,-4.634125981E-1
6.491597542E0,7.681832188E-1,-3.663220672E-1,-2.616199234E-1
6.501592542E0,8.599722254E-1,-2.836785445E-1,-2.191337621E-1
6.511588542E0,9.789121932E-1,-1.439072862E-1,-2.244909811E-1
6.521583542E0,1.127036199E0,-4.630220041E-2,1.026507944E-2
6.531578542E0,1.324668580E0,-5.183220461E-2,9.771691382E-2
6.541573542E0,1.567505785E0,-4.703032494E-2,1.207359400E-1
6.551569542E0,1.742965524E0,-8.212180495E-2,1.750188589E-1
6.561563833E0,1.764278625E0,-9.262662023E-2,4.793006524E-1
6.571558833E0,1.782544157E0,-1.343485504E-1,4.176259759E-1
6.581554833E0,1.441245688E0,1.517410934E-2,7.671546936E-3
6.591549833E0,7.995623016E-1,1.053624406E-1,1.988257974E-2
6.601544833E0,2.847716814E-1,5.034131080E-2,1.915299341E-1
6.611539833E0,5.832071364E-2,1.315146974E-1,-6.395392120E-3
6.621535833E0,-3.010380507E-2,2.912176520E-1,-4.372761288E-1
6.631530833E0,1.286212027E-2,3.798096934E-1,-5.477788568E-1
6.641525833E0,1.959495521E-1,2.570874542E-1,-3.395785108E-1
6.651521833E0,5.437156266E-1,1.190346926E-1,-9.768943191E-2
6.661516833E0,8.257584125E-1,-3.644072503E-2,3.594444260E-1
6.671511833E0,1.097656279E0,-3.531870282E-1,9.451079777E-1
6.681507833E0,1.235048305E0,-6.220513594E-1,1.862598386E-1
6.691502833E0,1.345530276E0,-4.550548804E-1,-9.819974765E-1
6.701497833E0,1.220630826E0,-1.549959460E-1,-1.178120106E0
6.711492833E0,9.518816847E-1,-1.269389588E-1,-4.523020113E-1
6.721488833E0,6.896305543E-1,-1.126381311E-1,-1.092435300E-2
6.731483833E0,5.119471192E-1,-5.418655676E-1,-2.955112624E-1
6.741478833E0,4.155165929E-1,-1.473925191E-1,-3.722258547E-1
6.751474833E0,8.173068470E-1,2.238887179E-1,-7.368441895E-1
6.761469833E0,8.778723067E-1,-4.310915288E-1,-1.097049923E0
6.771464833E0,7.874930638E-1,-1.305675361E0,-5.682011345E-1
6.781459833E0,5.611976320E-1,-1.880886723E0,-4.651492211E-1
6.791455833E0,-1.378522021E-1,-1.024416980E0,-1.772054252E-1
6.801450833E0,-4.188705558E-1,-1.057186530E0,-2.036439031E-2
6.811445833E0,-2.234747350E-2,-1.666161761E0,-6.474396774E-1
6.821441833E0,5.883485931E-1,-1.941187304E0,-1.159906614E0
6.831436833E0,7.016331339E-1,-1.216929538E0,-7.165949893E-1
6.841431833E0,9.165715188E-1,-1.731225484E0,-2.839896163E-1
6.851427833E0,1.058398658E0,-1.830617625E0,-6.291661052E-1
6.861422833E0,1.314772752E0,-1.627509327E0,-8.827892303E-1
6.871417833E0,1.758515609E0,-1.950741654E0,-9.870354375E-1
6.881412833E0,2.145814708E0,-1.888511492E0,-1.208452537E0
6.891408833E0,1.892348435E0,-1.915095858E0,-2.684829466E-1
6.901403833E0,1.896184793E0,-2.196662681E0,4.071251075E-1
6.911398833E0,2.301347721E0,-2.422152951E0,-3.042703915E-1
6.921394833E0,2.397708666E0,-2.134779258E0,-3.434445436E-1
6.931389833E0,2.393305712E0,-2.907573007E0,2.942801312E-2
6.941384833E0,2.153024910E0,-2.778541330E0,2.661171632E-1
6.951379833E0,1.632187099E0,-1.766988809E0,1.934925520E-1
6.961375833E0,8.675443697E-1,-2.245729006E0,5.752844515E-1
6.971370833E0,5.080680764E-1,-2.628628076E0,9.020838726E-1
6.981365833E0,7.355908388E-1,-2.636451066E0,5.641475523E-1
6.991361833E0,8.606084025E-1,-2.577260871E0,1.436847997E-1
7.001356833E0,7.615039444E-1,-2.715790765E0,7.947604220E-1
7.011351833E0,7.858026338E-1,-2.300153135E0,9.964791293E-1
7.021346833E0,8.055533588E-1,-1.794141524E0,7.154831412E-1
7.031342833E0,7.777147651E-1,-1.373058382E0,6.846436834E-1
7.041337833E0,7.407977843E-1,-8.999543166E-1,1.049139154E0
7.051332833E0,5.670056713E-1,-6.226764268E-1,6.457560448E-1
7.061328833E0,3.156046343E-1,-3.372445947E-1,1.266215280E-1
7.071323833E0,1.002616221E-1,-2.379582882E-2,2.343424431E-1
7.081318833E0,-7.202892601E-3,1.678373086E-1,1.236113083E-1
7.091314833E0,-8.402448893E-2,8.222179234E-2,2.905251224E-2
7.101309833E0,-1.630212495E-1,2.190565789E-1,3.825330341E-1
7.111304833E0,2.686833599E-1,3.302238429E-1,6.687834764E-1
7.121299833E0,1.006828847E0,4.718083227E-1,4.807767455E-1
7.131295833E0,1.240622164E0,4.151447099E-1,2.470788117E-1
7.141290833E0,1.320088456E0,2.618734002E-1,3.527274370E-2
7.151285833E0,1.236304433E0,3.182896757E-1,-2.204283174E-1
7.161281833E0,8.872869086E-1,3.161899406E-1,-1.476153163E-1
7.171276833E0,8.476657368E-1,3.810174358E-1,6.147575426E-1
7.181271833E0,7.948745888E-1,4.379184455E-1,5.660104752E-1
7.191267833E0,6.630589060E-1,3.168635398E-1,3.055427456E-1
7.201262833E0,2.818751170E-1,3.883206081E-1,-1.676174533E-1
7.211257833E0,-4.195454706E-1,6.310782909E-1,-4.016592765E-1
7.221252833E0,-1.066361323E0,6.916782492E-1,-2.618593669E-1
7.231248833E0,-1.419444783E0,6.861625707E-1,1.037594265E-1
7.241243833E0,-1.353131364E0,4.974822772E-1,4.637660623E-1
7.251238833E0,-1.212988588E0,2.512823385E-1,8.042985463E-1
7.261234833E0,-1.234907972E0,-2.378647327E-2,9.017938507E-1
7.271229833E0,-1.203745529E0,-1.914904654E-1,7.588364446E-1
7.281224833E0,-1.552926629E0,-3.444723380E-1,7.586294532E-1
7.291219833E0,-2.035799346E0,-4.778063965E-1,8.404536349E-1
7.301215833E0,-2.631077182E0,-6.637876153E-1,1.009930503E0
7.311210833E0,-3.185827674E0,-9.829128581E-1,1.104733749E0
7.321205833E0,-3.389835859E0,-1.300573958E0,1.130015940E0
7.331201833E0,-3.460981855E0,-1.425298576E0,1.148176807E0
7.341196833E0,-3.358557056E0,-1.387003407E0,1.191704065E0
7.351191833E0,-3.325106597E0,-1.155430278E0,1.145168999E0
7.361187833E0,-3.376398957E0,-8.277505589E-1,1.072162419E0
7.371182833E0,-3.303161996E0,-5.165950710E-1,1.110278591E0
7.381177833E0,-3.066957288E0,-2.985629243E-1,1.075891188E0
7.391172833E0,-2.826241745E0,-1.232639837E-1,1.001147400E0
7.401168833E0,-2.665295088E0,-7.750250459E-2,8.964272761E-1
7.411163833E0,-2.416049335E0,-2.037883294E-1,8.093973184E-1
7.421158833E0,-2.020745543E0,-4.200797600E-1,7.713097250E-1
7.431154833E0,-1.467277492E0,-5.140743363E-1,6.049406523E-1
7.441149833E0,-1.122289649E0,-4.035198605E-1,1.664567628E-1
7.451144833E0,-1.144145152E0,-1.181529325E-1,-9.561951756E-2
7.461140833E0,-1.337537717E0,1.855923790E-1,-2.583475657E-1
7.471135833E0,-1.592825983E0,4.878150755E-1,-1.507886002E-1
7.481130833E0,-1.717616967E0,7.567706233E-1,1.937063774E-2
7.491125833E0,-1.558838749E0,9.165756118E-1,6.704415640E-2
7.501121833E0,-1.247630344E0,9.168247032E-1,1.564960492E-1
7.511116833E0,-1.005089593E0,7.245232290E-1,2.578844114E-1
7.521111833E0,-8.632425731E-1,3.049726421E-1,3.565573633E-1
7.531107833E0,-8.131295961E-1,-1.967102748E-1,2.271959031E-1
7.541102833E0,-9.042838874E-1,-6.317255777E-1,5.238754392E-2
7.551097833E0,-1.234423823E0,-8.760953379E-1,1.658714747E-1
7.561097042E0,-1.560062864E0,-9.748244047E-1,7.056279516E-1
7.571093042E0,-1.624443632E0,-1.001554366E0,1.083304288E0
7.581088042E0,-1.502417504E0,-1.122577697E0,1.113015161E0
7.591083042E0,-1.414329785E0,-1.166437662E0,1.058541330E0
7.601079042E0,-1.378328916E0,-1.164474167E0,7.164277589E-1
7.611074042E0,-1.400568947E0,-1.130197788E0,3.368674493E-1
7.621069042E0,-1.439608760E0,-1.034504596E0,4.740875673E-1
7.631065042E0,-1.363383433E0,-9.685754853E-1,8.516890597E-1
7.641060042E0,-1.212386398E0,-8.749843669E-1,8.420328947E-1
7.651055042E0,-1.030467386E0,-6.398333269E-1,6.677168711E-1
7.661050042E0,-9.401568478E-1,-2.866071224E-1,7.124819847E-1
7.671046042E0,-8.409246281E-1,4.982529402E-2,7.720862353E-1
7.681041042E0,-6.737030312E-1,2.791004670E-1,3.551658721E-1
7.691036042E0,-5.150443894E-1,4.537006652E-1,-2.261736636E-1
7.701032042E0,-4.763741210E-1,6.337381893E-1,-4.147265609E-1
7.711027042E0,-5.334730589E-1,7.123762232E-1,-1.047726028E-1
7.721022042E0,-5.457402250E-1,5.654561591E-1,4.191132152E-1
7.731017042E0,-4.527224261E-1,4.058394510E-1,5.158111786E-1
7.741013042E0,-4.404766023E-1,2.997651118E-1,3.368569243E-1
7.751008042E0,-5.160085952E-1,3.090604305E-2,2.058981510E-1
7.761003042E0,-6.389506897E-1,-2.374647832E-1,2.746940053E-1
7.770999042E0,-6.606134543E-1,-6.897510070E-1,4.672065639E-1
7.780994042E0,-6.101701096E-1,-1.045213187E0,2.786246498E-1
7.790989042E0,-5.526794082E-1,-1.174879287E0,-3.006375164E-2
7.800984042E0,-4.331517953E-1,-1.017854065E0,2.486399817E-1
7.810980042E0,-2.571880263E-1,-7.986776179E-1,3.103972502E-1
7.820975042E0,4.855060101E-2,-5.972229123E-1,1.697867703E-1
7.830970042E0,2.191302538E-1,-1.107988894E-1,5.151069546E-1
7.840966042E0,2.979624152E-1,9.851271987E-2,-9.448603481E-2
7.850961042E0,4.091887361E-1,-7.688445389E-2,-5.837086813E-1
7.860956042E0,3.185282421E-1,-1.341152465E-1,5.044993745E-1
7.870951042E0,4.165632445E-1,-5.181475067E-1,1.052992615E0
7.880947042E0,1.223635125E0,-1.222227116E0,4.435487294E-1
7.890942042E0,2.148613771E0,-1.769130059E0,-5.020159158E-1
7.900937042E0,2.556303865E0,-1.703416126E0,-1.178616242E0
