"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.359340817E1,1.903632522E0,-1.317641973E0,-3.013755977E-1
2.360340317E1,1.980619669E0,-1.331505537E0,-3.212467730E-1
2.361339917E1,1.976036429E0,-1.282607555E0,-2.961941659E-1
2.362339417E1,1.999929428E0,-1.250964999E0,-4.442120790E-1
2.363338917E1,1.933716893E0,-1.224039674E0,-6.534324288E-1
2.364338417E1,1.901162744E0,-1.070766926E0,-1.062909484E0
2.365337917E1,1.826308250E0,-9.508531094E-1,-1.309253216E0
2.366337517E1,1.812198281E0,-6.868938208E-1,-1.234374166E0
2.367337017E1,1.805941701E0,-6.021161079E-1,-1.056137323E0
2.368336517E1,1.818108320E0,-6.682712436E-1,-8.894197941E-1
2.369336017E1,1.775704980E0,-7.024952173E-1,-7.204324007E-1
2.370335617E1,1.549395204E0,-5.795177221E-1,-5.285544991E-1
2.371335117E1,1.218187213E0,-3.291419744E-1,-3.525218964E-1
2.372334617E1,8.272508383E-1,-1.775758266E-1,-2.354855984E-1
2.373334117E1,5.043849349E-1,1.857717335E-2,-1.859438717E-1
2.374333717E1,3.148032725E-1,2.347475886E-1,-1.484733671E-1
2.375333217E1,2.025981694E-1,2.724536955E-1,-5.528431013E-2
2.376332717E1,2.895297855E-2,3.322454393E-1,-5.110797659E-2
2.377332217E1,-1.296302676E-1,3.441260755E-1,-6.841798872E-2
2.378331817E1,-2.367668450E-1,2.433662564E-1,-1.658692956E-1
2.379331317E1,-2.543666065E-1,7.813949883E-2,-1.173550263E-1
2.380330817E1,-2.300229222E-1,-6.290196627E-2,4.434242100E-2
2.381330317E1,-2.341550887E-1,-1.171497554E-1,1.484555006E-1
2.382329917E1,-2.479602396E-1,-1.626474261E-1,1.538266540E-1
2.383329417E1,-2.166113853E-1,-2.060705274E-1,1.850844324E-1
2.384328917E1,-1.400823891E-1,-2.022497356E-1,1.948224753E-1
2.385328417E1,-1.010074168E-1,-9.225425869E-2,1.084236726E-1
2.386328017E1,-1.161941588E-1,6.124655530E-2,-3.287139162E-2
2.387327517E1,-3.957208619E-2,8.703127503E-2,-1.624578834E-1
2.388327017E1,6.811951846E-2,3.162610903E-2,-2.585793734E-1
2.389326517E1,1.746869832E-1,-1.239141636E-2,-3.102023602E-1
2.390326117E1,2.701643705E-1,-2.664123289E-2,-2.797068059E-1
2.391325617E1,3.742516041E-1,-5.130583048E-2,-1.977144927E-1
2.392325117E1,4.273083806E-1,-7.618524879E-2,-1.242442057E-1
2.393324617E1,4.529471695E-1,-3.197890148E-2,-1.386271417E-1
2.394324217E1,4.471441805E-1,8.571090549E-2,-2.650026381E-1
2.395323717E1,2.919932306E-1,2.134627402E-1,-4.297500551E-1
2.396323217E1,-7.520505041E-2,4.130313396E-1,-6.028014421E-1
2.397322717E1,-7.193539143E-1,5.708382726E-1,-6.178238392E-1
2.398322317E1,-1.190277696E0,5.075006485E-1,-5.300232768E-1
2.399321817E1,-1.419268727E0,4.436822832E-1,-3.179325759E-1
2.400321317E1,-1.554650545E0,5.421918631E-1,-1.906716079E-2
2.401320817E1,-1.645684838E0,7.401289344E-1,2.298063040E-1
2.402320417E1,-1.621272206E0,9.390391111E-1,3.500391245E-1
2.403319917E1,-1.474637747E0,1.042426467E0,4.015385509E-1
2.404319417E1,-1.264533281E0,9.376886487E-1,3.710157871E-1
2.405318917E1,-1.054591179E0,7.532525063E-1,2.928866148E-1
2.406318517E1,-8.902198672E-1,6.624015570E-1,1.795311868E-1
2.407318017E1,-7.936208844E-1,7.084034085E-1,8.545450121E-2
2.408317517E1,-7.378517985E-1,8.762599826E-1,3.962036222E-2
2.409317017E1,-6.498753428E-1,1.023196220E0,2.530906722E-2
2.410316617E1,-4.952667356E-1,1.178573489E0,-1.164725889E-2
2.411316117E1,-2.970860302E-1,1.307090402E0,-7.050764561E-2
2.412315617E1,-4.523196816E-2,1.321856618E0,-1.886503696E-1
2.413315117E1,2.317112237E-1,1.190458655E0,-4.022204280E-1
2.414314717E1,4.947521091E-1,1.034510016E0,-6.288362741E-1
2.415314217E1,7.221655250E-1,8.728241920E-1,-8.102915287E-1
2.416313717E1,8.790807724E-1,8.418552876E-1,-9.723651409E-1
2.417313217E1,9.235123992E-1,9.371080399E-1,-1.090872407E0
2.418312817E1,8.349531889E-1,1.098242044E0,-1.097470641E0
2.419312317E1,7.118251324E-1,1.117386699E0,-9.148419499E-1
2.420311817E1,5.574468970E-1,1.146752477E0,-5.933608413E-1
2.421311317E1,3.655435443E-1,1.176800728E0,-2.548916936E-1
2.422310917E1,1.754007936E-1,1.188592911E0,4.406719282E-2
2.423310417E1,4.444198683E-2,1.243998408E0,2.729128897E-1
2.424309917E1,6.623496115E-2,1.123924255E0,2.987450063E-1
2.425309417E1,2.127359807E-1,9.607686400E-1,2.275813520E-1
2.426309017E1,3.828876019E-1,7.839584947E-1,1.297150999E-1
2.427308517E1,4.981582761E-1,7.021874785E-1,6.622055918E-2
2.428308017E1,5.181581974E-1,6.761775017E-1,2.516790293E-2
2.429307517E1,4.512566626E-1,6.033592224E-1,-4.120712355E-2
2.430307117E1,2.849537432E-1,5.223443508E-1,-2.338047139E-2
2.431306617E1,6.815087795E-2,5.483333468E-1,4.583082721E-2
2.432306117E1,-1.389231980E-1,4.643120170E-1,1.208461672E-1
2.433305617E1,-2.995560169E-1,3.520289063E-1,1.632359624E-1
2.434305217E1,-4.077221751E-1,2.469280511E-1,1.839801222E-1
2.435304717E1,-4.527612925E-1,1.692228764E-1,1.999862492E-1
2.436304217E1,-4.359413683E-1,1.238174140E-1,2.254847586E-1
2.437303717E1,-3.426252604E-1,1.104416847E-1,2.388258725E-1
2.438303317E1,-1.916409582E-1,9.285013378E-2,2.231881917E-1
2.439302817E1,-3.232507035E-2,8.025178313E-2,1.845300049E-1
2.440302317E1,4.632860422E-2,8.132623136E-2,1.531803608E-1
2.441301817E1,3.960651904E-2,7.250344753E-2,1.483882666E-1
2.442301417E1,-2.638322115E-2,6.657233834E-2,1.489998996E-1
2.443300917E1,-1.040428579E-1,6.945122033E-2,1.584866196E-1
2.444300417E1,-1.720166206E-1,6.409601122E-2,1.650042385E-1
2.445299917E1,-2.141968310E-1,5.272351950E-2,1.690682173E-1
2.446299517E1,-1.956191510E-1,6.560664624E-2,1.729723513E-1
2.447299017E1,-1.223324239E-1,7.286482304E-2,1.547930837E-1
2.448298517E1,-1.772461832E-2,1.061395109E-1,1.384959519E-1
2.449298017E1,1.146334186E-1,1.976273358E-1,1.214152277E-1
2.450297617E1,2.196522206E-1,3.689321280E-1,9.613128752E-2
2.451297117E1,2.568528354E-1,5.003090501E-1,4.771288484E-2
2.452296617E1,2.803472579E-1,4.891584218E-1,3.413774539E-4
2.453296217E1,2.871801257E-1,4.674989283E-1,-5.138946325E-2
2.454295717E1,2.599367797E-1,3.951489925E-1,-1.162411049E-1
2.455295217E1,2.112789750E-1,3.929015696E-1,-1.610298753E-1
2.456294717E1,1.532685608E-1,4.608793557E-1,-1.808354557E-1
2.457294367E1,-3.555089235E-2,7.825234532E-1,-1.887658238E-1
2.458293867E1,-3.270381689E-1,1.045793653E0,-1.232145578E-1
2.459293367E1,-3.774107993E-1,7.502691150E-1,-1.704604737E-2
2.460292867E1,-1.929994524E-1,2.672917545E-1,2.919708937E-2
2.461292467E1,6.376308948E-2,-1.662532836E-1,3.928061575E-2
2.462291967E1,1.749702394E-1,-4.356875718E-1,4.714106023E-2
2.463291467E1,8.139181882E-2,-6.929145455E-1,7.583422959E-2
