timestep,x,y,z,timestamps
206.78122099998654,-4.567581743,6.091650901,-0.2775252271,1686140217.4180949
206.79124099998654,-4.997949094,5.625438364,0.7469876468000001,1686140217.428115
206.80125999998654,-5.428301827,4.973094918999999,3.1045098610000004,1686140217.438134
206.81127999998654,-5.633580612,4.660751862,6.291974756,1686140217.448154
206.82129899998654,-5.826466223,5.3708248670000005,7.23132001,1686140217.458173
206.83131887998653,-5.4122383560000005,6.6945070210000015,5.627207147000001,1686140217.4681928
206.84133787998653,-5.190763954,8.160444916,4.237363163,1686140217.4782119
206.85135787998652,-4.955307105,9.265537684,2.9368868530000003,1686140217.488232
206.86137787998652,-4.444988435,9.70965067,1.713445855,1686140217.498252
206.87139687998652,-3.827249105,8.934777651000001,1.138312554,1686140217.5082707
206.88141687998655,-3.266220457,7.001167755,0.8933463782,1686140217.5182908
206.89143587998655,-2.680350791,4.794621525,0.4921361679,1686140217.5283098
206.90145587998654,-2.126141313,2.9384667710000003,0.05907675862000001,1686140217.5383298
206.91147587998654,-1.508077024,1.958143644,-0.265496335,1686140217.5483499
206.92149487998654,-0.7754477265,1.696029924,-0.6563733459000001,1686140217.558369
206.93151487998654,-0.2811651919,1.209541581,-1.154308197,1686140217.568389
206.94153387998654,0.06368765362,0.4416647565,-1.783575021,1686140217.5784078
206.95155387998653,0.3622171026,-0.05286818504,-2.775448152,1686140217.5884278
206.96157387998653,0.6453172112,-0.2630153614,-3.549580913,1686140217.5984478
206.97159287998653,0.9629624507,-0.3032436204,-3.255932574,1686140217.6084669
206.98161287998653,1.314562545,0.04857282043,-2.473203236,1686140217.618487
206.99163187998653,1.566548011,0.4937722188000001,-2.163099078,1686140217.628506
207.00165187998653,1.642903584,0.4809077597,-2.298123567,1686140217.6385257
207.01167087998653,1.5802399969999998,-0.1093341619,-2.712546145,1686140217.6485448
207.02169087998647,1.423123558,-0.7054004948999999,-3.173043029,1686140217.6585648
207.03171087998646,1.066434487,-1.076980525,-3.077377903,1686140217.6685848
207.04172987998646,0.6750446018,-1.669839075,-2.54774588,1686140217.678604
207.05174987998646,0.6774779206,-2.068628538,-1.782749979,1686140217.688624
207.06176887998646,1.004014802,-1.847668106,-1.4726744719999998,1686140217.6986427
207.07178887998649,1.371922707,-0.6154358196,-1.682079052,1686140217.7086627
207.08180887998648,1.797222715,1.740013849,-2.317591286,1686140217.7186828
207.09182787998648,2.194234039,3.898431646,-3.973696421,1686140217.7287018
207.1018478799865,2.220505726,4.733107647,-5.326178452,1686140217.7387218
207.1118668799865,2.416468872,4.79929462,-5.465780725,1686140217.748741
207.1218868799865,6.527443299,2.121067538,0.4327799124,1686140217.758761
207.1319068799865,11.87720942,-6.524209204,16.20847009,1686140217.768781
207.1419258799865,2.7691468999999995,-3.750860202,-1.3446146019999998,1686140217.7787998
207.1519458799865,-3.39134561,-1.649724653,-0.415581497,1686140217.7888198
207.1619648799865,-5.446484329,-1.817884436,1.217808375,1686140217.7988389
207.1719848799865,-4.858439499,-2.030300624,1.921915466,1686140217.8088589
207.1820048799865,-4.193320765,-1.630981111,0.3652077341,1686140217.818879
207.1920238799865,-4.601401454,0.7256564194,-3.154610851,1686140217.828898
207.2020438799865,-5.338755228,1.338099049,-3.806970668,1686140217.8389177
207.2120638799865,-5.016062599,0.9983740658,-2.61193486,1686140217.8489377
207.2220828799865,-3.734185113,0.5422400817,-1.184776869,1686140217.8589568
207.23210287998646,-2.272395818,-0.4951197097,0.3200333154,1686140217.8689768
207.24212187998646,-1.843024832,-0.9684602952,-1.169127966,1686140217.878996
207.25214187998645,-2.330531613,-0.7775741395,-3.180837368,1686140217.889016
207.26216187998645,-1.573761428,-1.240187716,-1.278825824,1686140217.899036
207.27218087998645,-0.268740955,-1.176146963,0.3572637069,1686140217.9090548
207.28220087998645,0.1291111994,-0.6102540171,0.2717972946,1686140217.9190748
207.29221987998645,-0.04067293972,-0.08727466375,0.6930365573999999,1686140217.9290938
207.30223987998644,0.2166372934,0.6110533315,1.710809931,1686140217.9391139
207.31225987998647,1.760463609,0.7860552335,3.3570812180000003,1686140217.9491339
207.32227887998647,3.382950177,-0.5085506178,3.695520399,1686140217.959153
207.33229887998647,4.423814205,-1.079150719,2.869928632,1686140217.969173
207.34231887998646,5.240538962,-2.543563367,3.420041113,1686140217.9791927
207.35233787998646,6.106284727999999,-2.420734562,2.403673995,1686140217.9892118
207.36235787998646,6.06984488,-3.101826282,3.13659558,1686140217.9992318
207.37237687998646,5.147467076,-3.791156874,4.34571967,1686140218.0092509
207.38239687998646,5.305959949,-3.3987733280000003,4.270284741,1686140218.019271
207.39241687998646,4.7734250760000005,-2.112848984,2.644399186,1686140218.029291
207.40243587998646,2.904511405,-1.533017591,-0.007259902953999998,1686140218.0393097
207.41245587998642,1.27077567,-1.066424692,-2.543778545,1686140218.0493298
207.42247587998642,-0.7343404117,-0.4618357502,-3.824200659,1686140218.0593498
207.43249487998642,-1.324543742,-0.7147941931,-3.754936296,1686140218.0693688
207.44251487998642,-2.7867090130000003,-1.994953329,-2.0863801,1686140218.0793889
207.45253487998642,-3.07728464,-3.078374854,0.7787245792,1686140218.0894089
207.46255387998642,-2.04392756,-3.810564075,3.504811122,1686140218.099428
207.4725738799864,-1.288633944,-3.288948292,3.34086572,1686140218.109448
207.4825928799864,-1.139667939,-2.375093097,1.151284018,1686140218.1194668
207.4926128799864,-0.885799377,-2.186544366,-0.8436099618999999,1686140218.1294868
207.5026328799864,-3.050694135,-2.122452158,-1.3916232919999998,1686140218.1395068
207.5126518799864,-3.142390755,-2.1553497630000003,0.5645036477,1686140218.149526
207.52267187998643,-1.300870704,-1.926157913,2.096902165,1686140218.159546
207.53269187998643,-2.273897967,-2.550733515,1.636201798,1686140218.169566
207.54271087998643,1.615450614,-5.4958436,2.606019816,1686140218.1795847
207.55273087998643,0.27313601460000003,-4.678353735,1.343230566,1686140218.1896048
207.56275087998642,-0.8404185516,-3.588165812,1.748971784,1686140218.1996248
207.57276987998642,-1.958471965,-4.2468119710000005,4.479563021000001,1686140218.2096438
207.58278987998642,-2.527462182,-4.275727329,3.831145982,1686140218.2196639
207.59280987998642,-2.101189928,-3.404611773,-0.4254153442000001,1686140218.2296839
207.60282887998642,-1.747325061,-3.057646767,-3.005314479,1686140218.239703
207.61284887998642,-1.31762517,-1.4331391080000002,-3.1525526310000003,1686140218.249723
207.6228688799864,-0.04398699537,0.4099450734,-2.020936893,1686140218.2597427
207.6328878799864,1.223726196,0.01018965036,-0.9048572069,1686140218.2697618
207.6429078799864,1.333071906,-1.15662808,0.16830333170000006,1686140218.2797818
207.6529278799864,0.3577424477,0.7310338113,0.3678407353,1686140218.2898018
207.6629468799864,-0.7047046763,1.966325361,0.04793255031,1686140218.299821
207.67296687998643,-0.600541061,2.8373070160000005,0.5447347963,1686140218.309841
207.68298687998643,0.2103106061,2.521381955,1.003355309,1686140218.319861
207.69300587998643,1.6049955,1.857889331,-0.2016505873,1686140218.3298798
207.70302587998643,2.310527119,2.1491025980000003,0.8122302943,1686140218.3398998
207.71304587998642,1.838975489,2.08725689,1.980326226,1686140218.3499198
207.72306487998642,1.248665886,1.087894937,2.0996678980000003,1686140218.3599389
207.73308487998642,1.190597553,-0.7714094201,0.5979672629,1686140218.3699589
207.74310487998642,1.334169136,-1.551300226,-0.002663991451,1686140218.379979
207.75312387998642,0.6696748113000001,-1.484097592,-0.2180999744,1686140218.389998
207.76314387998642,-0.0590828982,-0.8689254820000001,0.05627126455,1686140218.4000177
207.7731638799864,-0.5516691555,-0.235147824,0.6214590365,1686140218.4100378
207.7831828799864,-0.6430531693,0.2648008087,0.8203082228,1686140218.4200568
207.7932028799864,-0.5080272920000001,0.4471190393,0.2964082253,1686140218.4300768
207.8032228799864,-0.3076951788,0.09847120464,-0.1206654811,1686140218.4400969
207.8132418799864,-0.2695017508,0.17020250739999998,-0.1244533074,1686140218.450116
207.82326187998643,-0.440601148,-0.4705877164,-0.7305253959,1686140218.460136
207.83328154998642,-0.9427392706,-0.8280876508,-1.036451134,1686140218.4701555
207.84330053998642,-0.4985687629,-0.7484038423999999,-0.7368789804000001,1686140218.4801745
207.8533205399864,0.03094258815,-0.4395673603,-0.3611298859000001,1686140218.4901946
207.86334053998638,0.1552680608,-0.4696167862,0.01484958887,1686140218.5002146
207.87335953998638,-0.2334126627,-0.4580980638,-0.16217603449999998,1686140218.5102334
207.88337954998642,0.04380507387,-0.5428218797,-0.1213449275,1686140218.5202534
207.89339953998638,0.5856270796999999,-0.6705882195,-0.2861896312,1686140218.5302734
207.90341953998637,0.9087048941,-0.5210632208,-0.3788902187,1686140218.5402935
207.91343853998637,1.104646041,0.02145401895,0.054593113660000005,1686140218.5503125
207.92345853998637,1.453754782,-0.314110086,-0.05802075147999999,1686140218.5603325
207.93347854998638,1.232600369,-0.1337883872,-0.08395724595000001,1686140218.5703526
207.94349753998637,0.8170782208,0.1570240527,0.07486891866,1686140218.5803716
207.9535175399864,0.9800893839,0.6820107552,0.3375416332,1686140218.5903914
207.9635375399864,0.8206716272,1.142685395,0.6922202861,1686140218.6004114
207.9735565399864,0.4137630129,1.376065898,0.5687189054,1686140218.6104305
207.9835765499864,-0.002208054811,1.178766516,0.1639775616,1686140218.6204505
207.99359653998638,-0.30972891350000004,-0.5168605345,0.5353541082,1686140218.6304705
208.00361653998638,-0.6290536925,-0.5713209164,0.8083746403000001,1686140218.6404905
208.0136355399863,-0.6895628728000001,-0.08098802984,0.4682263184000001,1686140218.6505096
208.0236555399863,-0.6515325822,-0.0798767665,0.1171507198,1686140218.6605296
208.03367554998638,-0.6164245838,0.1312887025,-0.1422001916,1686140218.6705494
208.04369453998632,-0.4830288371,0.2223131856,-0.28417935850000003,1686140218.6805685
208.05371453998632,-0.2370711194,-0.07167955488,-0.1258923072,1686140218.6905885
208.0637345399863,-0.07895992309,-0.1829704875,0.1237077874,1686140218.7006085
208.0737545399863,0.1999132334,-0.2083900881,0.4193523663,1686140218.7106285
208.08377354998632,0.2499080966,-0.2273876917,0.4945417124,1686140218.7206476
208.0937935399863,-0.04880875558,-0.09446907789,0.4990031379,1686140218.7306676
208.1038135399863,-0.2984421793,-0.08150609314,0.3725799036,1686140218.7406876
208.1138325399863,-0.2056398502,-0.08323833078,0.2057079703,1686140218.7507064
208.1238525399863,-0.1143662757,-0.005725885928,-0.06588233292000001,1686140218.7607265
208.1338725499863,0.002478049994,-0.0006002166867,-0.01754223168,1686140218.7707465
208.1438915499863,0.2985518146,-0.1804225633,0.1982095009,1686140218.7807655
208.1539115399863,0.484908717,-0.204743472,0.162103529,1686140218.7907856
208.1639315399863,0.316887221,0.06830454201,0.2337243193,1686140218.8008056
208.17395153998632,-0.2123273107,0.357118696,-1.434579277,1686140218.8108256
208.18397053998632,-1.061891785,1.034041204,-1.5268957019999998,1686140218.8208444
208.1939905499863,-1.02306101,0.3522953278,-0.2252271456,1686140218.8308644
208.20401053998626,-0.2374551353,-0.4121828029,-0.1286404985,1686140218.8408844
208.21403053998625,0.01067964703,-0.3260439608,0.002975648046,1686140218.8509045
208.22404953998625,-0.003025641739,-0.034841803910000003,-0.056496382360000014,1686140218.8609235
208.23406953998628,-0.2266325238,0.2399469262,0.04050483227,1686140218.8709435
208.24408954998626,-0.3035929915,-0.1288749719,0.2540661979,1686140218.8809636
208.25410853998628,-0.4461893320000001,-0.5709829473,0.6024392134000001,1686140218.8909824
208.26412853998627,-0.6797508064,-0.4211995018,1.040095704,1686140218.9010024
208.27414853998627,-0.75699808,-0.1185490814,0.7664740777,1686140218.9110224
208.28416853998627,-0.8575239962000001,0.04724521011,0.09467870057,1686140218.9210424
208.29418754998628,-0.7939276323000001,0.01114771664,0.348857165,1686140218.9310615
208.30420753998627,-0.7496990007,0.3886492217,0.09681468844,1686140218.9410815
208.31422753998626,-0.7926383212,0.6589943603,0.06396444619,1686140218.9511015
208.32424753998626,-0.5789655662,0.5048629251,-0.1202111524,1686140218.9611216
208.33426653998626,-0.2233569136,0.08287784994,-0.29266600730000003,1686140218.9711404
208.34428654998626,-0.3312523681,0.01696394205,-0.2096191728,1686140218.9811604
208.35430653998625,-0.4496649170000001,0.1424261865,-0.09861446142,1686140218.9911804
208.36432553998625,-0.610976733,0.1849699429,0.1511744982,1686140219.0011995
208.37434553998628,-0.7051025793000001,0.1122642016,0.4588152248,1686140219.0112195
208.38436553998628,-0.4837091607,0.0338884154,0.8136961912999999,1686140219.0212395
208.39438554998625,-0.1080869508,0.01124331862,1.12572116,1686140219.0312595
208.40440453998627,0.08927148788999999,-0.09172030181,0.8629659998,1686140219.0412786
208.41442453998627,-0.1162128264,-0.09276899992999997,0.3842655641,1686140219.0512986
208.42444453998627,-0.1386190644,-0.1085947815,-0.05948080122,1686140219.0613184
208.43446453998627,-0.235375573,0.0013384276629999998,-0.1503593963,1686140219.0713384
208.44448354998627,-0.2558668479,-0.3272324073,-0.3673887455,1686140219.0813575
208.45450353998626,-0.3842936307,-0.4859691095000001,-0.8252397645,1686140219.0913775
208.46452353998626,-0.498389765,-0.17975218,-0.6060147858,1686140219.1013975
208.47454353998626,-0.4015157273,0.1016479969,-0.3452804232,1686140219.1114175
208.48456253998626,-0.4223443866,0.5122181377,-0.1111467987,1686140219.1214366
208.49458254998626,-0.2760002732,0.7523954442,0.1142265272,1686140219.1314566
208.50460253998628,-0.2050811487,0.5981561279,0.1438906217,1686140219.1414764
208.51462253998628,-0.1894486177,-0.1641009378,0.1488198245,1686140219.1514964
208.52464153998628,0.05358943909,-0.2658389819,-0.03911728799,1686140219.1615155
208.53466153998627,0.00491984725,0.1610972232,-0.4247446686,1686140219.1715355
208.54468154998628,-0.1511867774,0.1900675455,-0.4854101157,1686140219.1815555
208.55470153998618,-0.02756552875,0.1997900033,-0.4046115357,1686140219.1915755
208.56472053998618,0.1256274283,0.1295441857,-0.308372798,1686140219.2015946
208.57474053998618,0.02053132832,-0.035999552610000006,-0.1342532408,1686140219.2116146
208.58476053998618,-0.2872716585,-0.055592695179999985,0.0775434351,1686140219.2216344
208.59478054998618,-0.4516158405,0.158070412,0.3907448637,1686140219.2316544
208.6047995399862,-0.1643713716,0.1807175553,0.4506940269,1686140219.2416735
208.6148195399862,0.04907129556,-0.06082624555,0.1621356887,1686140219.2516935
208.6248395399862,-0.1934320334,-0.150799984,0.08065707743,1686140219.2617135
208.6348595399862,-0.2624239156,0.06566335469,-0.1971762979,1686140219.2717335
208.6448795499862,-0.1896776824,-0.03716987282,-0.2602969909,1686140219.2817535
208.6548985399862,-0.019762273280000003,-0.05732376337,-0.2824479979,1686140219.2917726
208.6649185399862,0.06903383598,0.027791816,-0.1272424293,1686140219.3017924
208.6749385399862,0.09570064768,0.09631592095,0.05396980047,1686140219.3118124
208.68495853998616,0.1952142647,0.06589548916,0.04053582251,1686140219.3218324
208.6949775499862,0.1905261134,0.03648311734,-0.1128319663,1686140219.3318515
208.70499753998615,0.05336505219,0.1243527353,-0.3006878024,1686140219.3418715
208.71501753998615,0.04819450557,0.0147025314,-0.509860248,1686140219.3518915
208.72503753998615,-0.02576414779,0.013884798290000002,-0.5425175321,1686140219.3619115
208.73505653998615,-0.06808439433999999,-0.03805835724,-0.4588660955,1686140219.3719306
208.74507654998615,-0.1081753899,-0.09266082644,-0.2547006208,1686140219.3819506
208.75509653998614,-0.1773548216,-0.08509686828,-0.1087494403,1686140219.3919704
208.76511653998617,-0.09156242698,-0.1025242022,-0.07259493649,1686140219.4019904
208.77513553998617,-0.00032042741780000003,-0.06022895247000001,-0.14074481960000002,1686140219.4120095
208.78515553998616,-0.06052920699,0.002931209207,-0.195703969,1686140219.4220295
208.79517554998614,-0.08287726521000001,0.05028897822,-0.1121262074,1686140219.4320495
208.80519553998616,0.01281826615,-0.048771625760000006,-0.06938656926,1686140219.4420695
208.81521553998616,0.1356416622,-0.2032056543,-0.1731442416,1686140219.4520895
208.82523453998616,0.1525757834,-0.2016184276,-0.25971460820000003,1686140219.4621086
208.83525512998617,0.110894199,-0.07630791843,-0.29705785100000004,1686140219.472129
208.84527512998616,-0.05585201919,0.04543842047,-0.2769013292,1686140219.4821491
208.85529512998616,-0.1233493531,0.1220638427,-0.1244766963,1686140219.4921691
