"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.824733083E0,2.152523804E0,-8.379574585E0,3.317401428E0
7.834738083E0,2.711012421E0,-1.301648209E1,3.128194885E0
7.844744083E0,4.092938690E0,-2.151940018E1,4.610562286E0
7.854750083E0,6.982080688E0,-3.559672623E1,1.112591354E1
7.864756083E0,8.023016052E0,-4.792883148E1,2.180545532E1
7.874762083E0,8.775501251E0,-5.790842880E1,2.918900116E1
7.884768083E0,9.551936646E0,-5.863067688E1,2.701312592E1
7.894774083E0,9.171427917E-1,-4.372886536E1,1.290661057E1
7.904780083E0,4.830455017E-1,-3.205868362E1,4.905299377E0
7.914785083E0,1.303788757E0,-2.546429672E1,-1.043330383E-1
7.924791083E0,3.989204407E-1,-2.223581039E1,-3.586092682E0
7.934797083E0,6.593788147E-1,-1.981414627E1,-4.604425049E0
7.944803083E0,1.461410980E0,-1.721764572E1,-3.225642242E0
7.954809083E0,2.124981079E0,-1.432880310E1,-1.163829803E0
7.964815083E0,2.220632172E0,-1.155013138E1,1.760788422E0
7.974821083E0,1.955533447E0,-8.915909271E0,4.005370789E0
7.984827083E0,1.679357758E0,-6.414760437E0,4.715793457E0
7.994832083E0,1.534010010E0,-4.035607910E0,3.957171021E0
8.004838083E0,1.486708374E0,-1.959575043E0,2.870430908E0
8.014844083E0,9.904902649E-1,-8.249345398E-1,2.869383087E0
8.024850083E0,3.191363525E-1,-1.709445190E-1,3.307372284E0
8.034856083E0,-3.466790771E-1,8.327183533E-1,2.816842346E0
8.044862083E0,-9.550140381E-1,1.885179749E0,1.166224823E0
8.054868083E0,-1.518592072E0,2.777025146E0,-1.489552460E0
8.064874083E0,-2.165397034E0,3.426973572E0,-3.878285065E0
8.074879083E0,-2.823428650E0,3.785627747E0,-5.479804688E0
8.084885083E0,-3.441942444E0,4.047732697E0,-6.082750854E0
8.094891083E0,-3.632047119E0,3.920048218E0,-5.150339813E0
8.104897083E0,-3.440295868E0,3.373834076E0,-3.459306335E0
8.114903083E0,-2.763852539E0,2.428400116E0,-1.015338593E0
8.124909083E0,-1.950144653E0,1.364263000E0,1.684746552E0
8.134915083E0,-1.510059814E0,7.587721252E-1,3.470083923E0
8.144921083E0,-1.058149567E0,6.834786987E-1,6.875951385E0
8.154926083E0,-4.535568237E-1,3.733236694E-1,1.009500732E1
8.164932083E0,2.920426941E-1,3.043171692E-1,8.992849274E0
8.174938083E0,9.879455566E-1,3.303630066E-1,5.535638580E0
8.184944083E0,1.695374451E0,5.140310669E-1,2.193538513E0
8.194950083E0,1.967957611E0,3.811074829E-1,-2.216889954E-1
8.204956083E0,1.828298035E0,4.490661621E-3,-1.350042572E0
8.214962083E0,1.315314789E0,-4.201762390E-1,-1.868264923E0
8.224968083E0,8.343649292E-1,-7.680528259E-1,-1.522034912E0
8.234973083E0,7.415579224E-1,-1.002465363E0,-6.012995911E-1
8.244979083E0,1.119372253E0,-1.023721161E0,1.196012878E-1
8.254985083E0,1.790426788E0,-7.066804504E-1,-4.098477173E-1
8.264991083E0,2.639910278E0,-2.300715637E-1,-1.531614990E0
8.274997083E0,3.065924377E0,-8.051756287E-1,-1.839075623E0
8.285003083E0,3.892206116E0,-2.163002014E0,-8.646020508E-1
8.295009083E0,4.694837036E0,-4.145479431E0,6.721023560E-2
8.305015083E0,6.798262939E0,-6.706653442E0,4.133654022E0
8.315020083E0,1.125928619E1,-1.017344421E1,1.221355179E1
8.325026083E0,1.310210403E1,-1.627490616E1,1.385578674E1
8.335032083E0,1.232536926E1,-2.578403183E1,1.545580948E1
8.345038083E0,1.262130386E1,-3.795462296E1,3.361784134E1
8.355044083E0,1.165401535E1,-4.474734741E1,3.917817856E1
8.365050083E0,1.048614395E1,-3.861939056E1,2.147464325E1
8.375056083E0,1.116707794E1,-3.154106003E1,8.072263641E0
8.385062083E0,1.061607376E1,-2.621588379E1,3.062032471E0
8.395067083E0,9.538015594E0,-2.200858292E1,5.475613403E-1
8.405073083E0,1.025442581E1,-2.050600754E1,1.588945770E0
8.415079083E0,1.178514267E1,-2.074670700E1,5.179828491E0
8.425085083E0,1.292786636E1,-2.169962540E1,8.951385498E0
8.435091083E0,1.335492828E1,-2.283740936E1,1.213062424E1
8.445097083E0,1.293355453E1,-2.277064819E1,1.423000854E1
8.455103083E0,1.099029556E1,-2.066482727E1,1.349833008E1
8.465109083E0,7.799231415E0,-1.768991364E1,1.005459137E1
8.475115042E0,4.584965515E0,-1.491992386E1,5.807922363E0
8.485121042E0,2.760709076E0,-1.175580368E1,2.152374115E0
8.495127042E0,1.860630798E0,-8.705297241E0,-2.106120300E-1
8.505133042E0,1.059347076E0,-5.952371979E0,-1.804796906E0
8.515139042E0,5.595364380E-1,-3.300336914E0,-2.794239349E0
8.525145042E0,5.628295898E-1,-1.021326141E0,-3.584595795E0
8.535151042E0,6.036946106E-1,8.560697937E-1,-4.127666473E0
8.545157042E0,7.843688965E-1,2.198777618E0,-3.968996429E0
8.555162042E0,9.096583557E-1,3.070564728E0,-3.578757935E0
8.565168042E0,1.010398865E0,3.680396576E0,-3.123704224E0
8.575174042E0,7.617658997E-1,3.669020233E0,-2.393073578E0
8.585180042E0,5.328918457E-2,3.822301483E0,-1.378932495E0
8.595186042E0,4.999603271E-2,2.778372345E0,4.959187317E-1
8.605192042E0,-1.083746338E-1,2.008074188E0,1.897603912E0
8.615198042E0,-3.757186890E-1,2.288590851E0,5.884263611E-1
8.625204042E0,-7.881111145E-1,3.355721741E0,-8.071215820E-1
8.635209042E0,-3.255729675E-1,2.488275604E0,7.661218414E0
8.645215042E0,-6.665638733E-1,1.803000641E0,1.136945709E1
8.655221042E0,-2.190245361E0,8.981323242E-1,1.004575974E1
8.665227042E0,-3.250490570E0,-1.664538574E-1,7.055877228E0
8.675233042E0,-3.310366058E0,-8.919950867E-1,3.023712158E0
8.685239042E0,-2.877915344E0,-1.335522766E0,-4.541555786E-1
8.695245042E0,-2.091450806E0,-1.566043396E0,-3.012784882E0
8.705251042E0,-1.823657684E0,-1.500180359E0,-3.833079071E0
8.715256042E0,-1.969753876E0,-1.193617859E0,-2.776127014E0
8.725262042E0,-2.025138702E0,-8.575666809E-1,-5.200186157E-1
8.735268042E0,-9.996212769E-1,-4.056564331E-2,1.741628265E0
8.745274042E0,2.570155334E-1,7.342231750E-1,2.858605499E0
8.755280042E0,1.032103729E0,1.379531250E0,2.981799316E0
8.765286042E0,1.388213196E0,1.276395721E0,2.642904053E0
8.775292042E0,2.105671234E0,6.628216553E-1,1.692380676E0
8.785298042E0,3.292852478E0,-1.288819885E-1,4.707710266E-1
8.795303042E0,4.157454529E0,-1.055904236E0,3.769161987E-1
8.805309042E0,4.854105835E0,-2.517913971E0,2.850073242E0
8.815315042E0,5.289700012E0,-5.452261963E0,5.100044403E0
8.825321042E0,5.598358154E0,-1.052446426E1,7.758067017E0
8.835327042E0,5.750292206E0,-1.800710403E1,9.303303680E0
8.845333042E0,6.155050507E0,-2.876807648E1,1.085392914E0
8.855339042E0,8.757987671E0,-4.419574448E1,2.022384430E1
8.865345042E0,5.987399139E0,-4.812462433E1,4.112068909E1
8.875350042E0,4.808899841E0,-3.957739838E1,2.480985764E1
8.885356042E0,6.576723633E0,-3.740541504E1,1.052162018E1
8.895362042E0,7.566016388E0,-4.087819336E1,7.966134338E0
8.905368042E0,5.482648773E0,-4.059677856E1,5.849386139E0
8.915374042E0,2.740351410E0,-3.479589157E1,1.817370758E0
8.925380042E0,2.295626221E0,-2.662528244E1,-2.604883118E0
8.935386042E0,2.547552338E0,-2.003628433E1,-4.199816437E0
8.945391042E0,2.706970825E0,-1.478535370E1,-4.486919403E0
8.955397042E0,3.263962555E0,-1.046009811E1,-2.376308441E0
8.965403042E0,3.647914124E0,-7.269183655E0,2.713856506E-1
8.975409042E0,3.526217194E0,-5.233866119E0,1.416055298E0
8.985415042E0,2.908451843E0,-4.056264954E0,1.523980865E0
8.995421042E0,1.914967804E0,-3.050057373E0,1.203647003E0
9.005427042E0,8.904981995E-1,-1.763782196E0,1.179098053E0
9.015433042E0,6.900650024E-2,-3.820056152E-1,2.056124268E0
9.025438042E0,-4.228706360E-1,9.166937256E-1,1.786534882E0
9.035444042E0,-1.062640228E0,1.359922028E0,1.186133423E0
9.045450042E0,-2.103874969E0,1.338067474E0,1.073717194E0
9.055456042E0,-3.217708740E0,1.439257050E0,1.342707825E0
9.065462042E0,-4.128714294E0,1.684896240E0,1.636995850E0
9.075468042E0,-4.520599365E0,1.891616364E0,1.945653992E0
9.085474042E0,-4.187092896E0,2.396666107E0,1.699416046E0
9.095480042E0,-3.364703064E0,3.018922119E0,1.267115021E0
9.105485042E0,-1.863923950E0,3.798800354E0,5.210664368E-1
9.115491042E0,-1.323248291E-1,3.953279114E0,1.212478638E-1
9.125497042E0,1.044976959E0,3.230881348E0,-7.514373779E-2
9.135503042E0,1.684447174E0,2.209405518E0,-2.209405518E-1
9.145509042E0,2.013462982E0,1.398841095E0,-3.475772095E-1
9.155515042E0,2.019899597E0,7.372169495E-1,-2.902464294E-1
9.165521042E0,1.734143829E0,-1.826202393E-2,-1.796264648E-2
9.175527042E0,1.306632843E0,-8.575666809E-1,3.899391174E-1
9.185532042E0,8.137078857E-1,-1.690135345E0,5.132826233E-1
9.195538042E0,4.390370178E-1,-2.182162170E0,5.595364380E-1
9.205544042E0,5.194198608E-2,-2.351011047E0,8.903485107E-1
9.215550042E0,-4.122427368E-1,-2.335443420E0,1.331630859E0
9.225556042E0,-8.038284302E-1,-2.066003723E0,2.202370148E0
9.235562042E0,-1.038989410E0,-1.927242279E0,3.188968506E0
9.245568042E0,-1.290167084E0,-1.871857452E0,4.329746246E0
9.255573042E0,-1.342258759E0,-2.229763184E0,6.202052765E0
9.265579042E0,-1.221909027E0,-3.576362915E0,7.605384521E0
9.275585042E0,-1.490151215E0,-5.750441895E0,9.599537659E0
9.285591042E0,-2.418221283E0,-8.825497284E0,7.391928406E0
9.295597042E0,-1.258133698E0,-9.914782104E0,-1.212029572E0
9.305603042E0,3.809577942E-1,-1.022823029E1,-5.568420410E0
9.315609042E0,2.926713867E0,-1.177197006E1,-3.364253998E0
9.325615042E0,8.913214874E0,-1.512709305E1,2.260449371E0
9.335620042E0,1.413989594E1,-2.138183624E1,5.649402008E0
9.345626042E0,1.229153961E1,-2.848067413E1,7.486831055E0
9.355632042E0,1.096589630E1,-3.424174393E1,1.019829254E1
9.365638042E0,1.491558289E1,-3.852972702E1,2.482003647E1
9.375644042E0,1.827070587E1,-4.155867828E1,3.810012039E1
9.385650042E0,1.407448196E1,-3.693494339E1,2.746937714E1
9.395656042E0,1.065813629E1,-2.847244125E1,1.046578629E1
9.405661042E0,1.249002686E1,-2.469474701E1,1.637295227E0
9.415667042E0,1.243254639E1,-2.366653519E1,-1.443747711E0
9.425673042E0,1.081785416E1,-2.363300491E1,8.822653198E-1
9.435679042E0,9.987231445E0,-2.345502502E1,4.138743439E0
9.445685042E0,8.986412659E0,-2.206651245E1,7.124734039E0
9.455691042E0,7.627239075E0,-1.922287582E1,8.127049713E0
9.465697042E0,6.000122681E0,-1.601833969E1,6.769971771E0
9.475702792E0,3.953279114E0,-1.323083633E1,4.907095642E0
9.485707792E0,2.107766876E0,-1.039243881E1,3.428769836E0
9.495713792E0,7.262896729E-1,-7.625143433E0,2.899919586E0
9.505719792E0,-3.415896606E-1,-5.052892456E0,2.356998596E0
9.515725792E0,-1.272054749E0,-2.703977051E0,1.557660828E0
9.525731792E0,-2.114053802E0,-5.053491211E-1,1.318757629E-1
9.535737792E0,-2.647843781E0,1.192869415E0,-9.280700684E-1
9.545743792E0,-3.103645935E0,2.842888184E0,-1.827998657E0
9.555749792E0,-3.529360657E0,4.360282745E0,-1.992057495E0
9.565754792E0,-3.887116699E0,5.353916473E0,-8.048762512E-1
9.575760792E0,-4.278552704E0,5.649102631E0,1.845811615E0
9.585766792E0,-4.421804810E0,5.542823639E0,4.898862762E0
9.595772792E0,-4.478836212E0,5.282514954E0,7.484735413E0
9.605778792E0,-3.627107391E0,3.157234497E0,7.600295105E0
9.615784792E0,-1.692979431E0,1.288819885E0,6.756350098E0
9.625790792E0,-4.504133606E-1,3.152444458E-1,5.412594452E0
9.635795792E0,2.579136658E-1,-1.731898499E-1,3.704496460E0
9.645801792E0,3.228785706E-1,-4.089495850E-1,1.587598572E0
9.655807792E0,-5.388793945E-2,-4.962181091E-1,-1.216370544E0
9.665813792E0,-4.146377563E-1,-1.019380188E-1,-3.917802887E0
9.675819792E0,-3.261717224E-1,3.397933960E-1,-5.430706787E0
9.685825792E0,-1.116677856E-1,4.646337891E-1,-5.393583984E0
9.695831792E0,-1.719923401E-1,2.457888794E-1,-3.432661743E0
9.705837792E0,2.667453003E-1,2.095642090E-3,-8.774752808E-1
9.715842792E0,9.018745422E-1,-6.616241455E-2,9.921368408E-1
9.725848792E0,1.251098328E0,2.255809021E-1,1.914668427E0
9.735854792E0,1.360071716E0,1.251846771E0,1.875000916E0
9.745860792E0,1.097517700E0,2.470163269E0,6.788383484E-1
9.755866792E0,9.918374634E-1,3.226390686E0,-1.562750244E-1
9.765872792E0,1.611848145E0,2.768941956E0,1.160237274E0
9.775878792E0,2.673440552E0,2.186503143E0,1.964814148E0
9.785884792E0,4.091890869E0,1.266815643E0,2.024539948E0
9.795889792E0,4.222120056E0,-1.751358032E0,4.162244568E0
9.805895792E0,2.803669739E0,-5.115462341E0,6.726112976E0
9.815901792E0,1.347497864E0,-8.831484833E0,6.564299469E0
9.825907792E0,7.214996338E-2,-1.238853790E1,2.971919861E0
9.835913792E0,4.875361633E-1,-2.009945297E1,8.600664825E0
9.845919792E0,3.721411285E0,-3.339001511E1,1.412432831E1
9.855925792E0,8.063282318E0,-4.253375061E1,3.950435028E0
9.865930792E0,7.588769073E0,-4.655903000E1,1.177361664E1
9.875936792E0,5.367987213E0,-4.697217087E1,2.682451813E1
9.885942792E0,3.503314819E0,-3.897879318E1,2.198014206E1
9.895948792E0,5.225184174E0,-3.172847031E1,1.306318497E1
9.905954792E0,7.670948181E0,-2.718601639E1,8.268954620E0
9.915960792E0,7.860454102E0,-2.468247253E1,5.950426025E0
9.925966792E0,7.013665009E0,-2.351684647E1,6.353837128E0
9.935971792E0,5.521717529E0,-2.297197952E1,4.845274200E0
9.945977792E0,4.559219055E0,-2.264341278E1,3.561992798E0
9.955983792E0,3.806434479E0,-2.148212769E1,3.591182098E0
9.965989792E0,3.144211578E0,-1.889086624E1,2.102677460E0
9.975995792E0,3.255280609E0,-1.550879929E1,9.632469177E-1
9.986001792E0,4.040547638E0,-1.180190781E1,1.922152863E0
9.996007792E0,4.847369843E0,-8.172854462E0,3.112178192E0
1.000601379E1,5.055287476E0,-4.897365875E0,2.765050049E0
1.001601879E1,4.298461304E0,-2.478845215E0,1.437460785E0
1.002602479E1,2.993175659E0,-1.008901978E0,1.839674377E-1
1.003603079E1,2.034269714E0,1.839674377E-1,-8.837622070E-1
1.004603679E1,1.306183777E0,1.514700165E0,-2.497705994E0
1.005604279E1,5.319937134E-1,2.494712219E0,-3.750899963E0
1.006604879E1,-3.655398560E-1,3.370391235E0,-3.855382690E0
1.007605479E1,-1.327738953E0,3.862118683E0,-3.286266174E0
1.008605979E1,-2.260149994E0,3.761827240E0,-3.058589630E0
1.009606579E1,-2.853965149E0,3.224295044E0,-2.908751221E0
1.010607179E1,-2.927761688E0,2.662513275E0,-2.518363037E0
1.011607779E1,-2.836152191E0,2.438129883E0,-2.022144928E0
1.012608379E1,-2.704575806E0,2.297123108E0,-9.779164124E-1
1.013608979E1,-2.513722687E0,2.263742523E0,6.138734436E-1
1.014609579E1,-1.902543640E0,2.514471130E0,1.377734985E0
1.015610179E1,-9.864486694E-1,2.770289154E0,1.955533447E0
1.016610679E1,-7.303312683E-1,1.372795258E0,4.003275146E0
1.017611279E1,-7.406597900E-1,-3.511697388E-1,4.730013885E0
1.018611879E1,-6.427633667E-1,-1.392105103E0,3.483256531E0
1.019612479E1,-6.435118103E-1,-2.020947418E0,1.670226746E0
1.020613079E1,-8.782237244E-1,-2.671494598E0,-2.694396973E-3
1.021613679E1,-1.407672729E0,-3.238365784E0,-6.800358582E-1
1.022614279E1,-2.295326843E0,-3.673061829E0,5.535488892E-1
1.023614879E1,-3.490890656E0,-3.656596069E0,2.267035675E0
1.024615379E1,-4.391717377E0,-3.287613373E0,2.707419891E0
1.025615979E1,-4.422253876E0,-2.724933472E0,2.435585175E0
1.026616579E1,-3.788322144E0,-2.062560883E0,2.684068451E0
1.027617179E1,-3.403173065E0,-1.800455933E0,3.626358948E0
1.028617779E1,-2.583627319E0,-2.352507935E0,5.232518921E0
1.029618379E1,-9.348060608E-1,-2.826871490E0,7.395670624E0
1.030618979E1,7.952961731E-1,-3.466192017E0,9.367669830E0
1.031619479E1,1.521436157E0,-4.871020660E0,9.342671814E0
1.032620079E1,2.581232300E0,-5.547314301E0,2.931054840E0
1.033620679E1,4.804558868E0,-6.425088959E0,-2.963537292E0
1.034621279E1,9.584868164E0,-9.309440918E0,-7.942483521E-1
1.035621879E1,2.065764221E1,-1.377645172E1,1.344653778E0
1.036622479E1,3.020688446E1,-2.414449127E1,3.700005798E0
1.037623079E1,2.907089676E1,-3.798396194E1,1.387599472E1
1.038623579E1,2.366204453E1,-4.590144745E1,2.501657776E1
1.039624179E1,1.705897568E1,-4.646352859E1,3.129856430E1
1.040624779E1,8.064779205E0,-3.975867142E1,2.350936203E1
1.041625379E1,5.052144012E0,-3.279245773E1,1.241503281E1
1.042625979E1,6.500532074E0,-2.891596893E1,4.704566803E0
1.043626579E1,7.262447662E0,-2.557117447E1,-9.821076965E-1
1.044627179E1,6.647077332E0,-2.290177551E1,-3.292852478E0
1.045627679E1,6.091881866E0,-2.080658249E1,-2.197430420E0
1.046628279E1,5.438340912E0,-1.875524826E1,4.101470947E-2
1.047628904E1,4.469405823E0,-1.623733429E1,1.321152649E0
1.048629504E1,3.345991974E0,-1.360056747E1,1.477727051E0
1.049630104E1,2.163002014E0,-1.119357285E1,7.408094788E-1
1.050630704E1,7.825726318E-1,-8.942254486E0,5.089416504E-2
1.051631304E1,-3.957769775E-1,-6.725514221E0,3.240760803E-1
1.052631904E1,-1.475631409E0,-4.542453918E0,1.883233795E0
1.053632404E1,-2.856809235E0,-2.004631348E0,4.326453094E0
1.054633004E1,-3.590283966E0,1.877246246E0,5.805078278E0
1.055633604E1,-2.925666046E0,5.546266479E0,7.624095612E0
1.056634204E1,-2.472558289E0,4.640500031E0,8.519383850E0
1.057634804E1,-2.280357971E0,3.717968445E0,7.007228394E0
1.058635404E1,-2.011816406E0,3.042123871E0,4.958438873E0
1.059636004E1,-1.724114685E0,2.450104980E0,3.067570953E0
1.060636504E1,-1.551822968E0,2.029329987E0,1.828597412E0
1.061637104E1,-1.473386078E0,1.409918060E0,6.700067139E-1
1.062637704E1,-1.052611084E0,6.744973755E-1,-2.939886475E-1
1.063638304E1,-4.984634399E-1,1.663041687E-1,-7.244934082E-1
1.064638904E1,-1.460961914E-1,-4.296066284E-2,-1.163829803E0
1.065639504E1,-2.095642090E-3,9.400451660E-2,-1.531465302E0
1.066640104E1,-8.247848511E-2,2.664459229E-1,-1.664688263E0
1.067640604E1,-1.863624573E-1,2.546205139E-1,-1.541195068E0
1.068641204E1,-3.692820740E-1,1.324745178E-1,-1.262324982E0
1.069641804E1,-4.257147217E-1,-8.053253174E-2,-7.066804504E-1
1.070642404E1,-3.264710999E-1,-2.195933533E-1,-7.649093628E-2
1.071643004E1,-5.002597046E-1,-3.275189209E-1,8.581654358E-1
1.072643604E1,-9.611512756E-1,-4.960684204E-1,1.709894257E0
1.073644204E1,-1.115330658E0,-4.513114929E-1,2.096240845E0
1.074644804E1,-1.793270874E-1,3.098556519E-2,1.711840210E0
1.075645304E1,4.361929321E-1,3.484753418E-1,1.163380737E0
1.076645904E1,5.983058167E-1,2.125579834E-1,6.364764404E-1
1.077646504E1,1.013692017E0,-2.912942505E-1,3.230282593E-1
1.078647104E1,1.886976013E0,-1.756597137E0,5.044509888E-2
1.079647704E1,2.416574707E0,-3.646117859E0,5.683680725E-1
1.080648304E1,2.770738220E0,-5.443430328E0,2.048639832E0
1.081648904E1,3.571872253E0,-8.311166840E0,3.932023315E0
1.082649504E1,6.197562103E0,-1.363918716E1,5.517825623E0
1.083650004E1,1.001088226E1,-2.128169449E1,6.116580505E0
1.084650604E1,1.296334259E1,-2.947146378E1,1.095586716E1
1.085651204E1,1.248269211E1,-3.688689331E1,1.716106339E1
1.086651804E1,8.775650940E0,-4.030713089E1,1.977522720E1
1.087652404E1,3.834875336E0,-3.589984589E1,1.742092300E1
1.088653004E1,1.460662537E0,-2.862976410E1,1.793734909E1
1.089653604E1,1.278940430E0,-2.484593262E1,1.505045242E1
1.090654104E1,1.936373291E0,-2.306957657E1,7.379204865E0
1.091654704E1,2.438429260E0,-2.174333450E1,1.008602600E0
1.092655304E1,2.068099365E0,-2.121553207E1,1.062191162E0
1.093655904E1,1.700463867E0,-2.161100967E1,4.708907776E0
1.094656504E1,1.522184601E0,-2.156176208E1,6.415209503E0
1.095657104E1,8.741821289E-1,-2.065300186E1,5.294639740E0
1.096657704E1,-7.843688965E-2,-1.990425888E1,3.619024200E0
1.097658304E1,-1.165326691E0,-1.855511444E1,2.657423859E0
1.098658804E1,-1.717678070E0,-1.587598572E1,1.808239746E0
1.099659404E1,-1.228495331E0,-1.241158997E1,5.131329346E-1
1.100660004E1,1.302291870E-1,-8.408165131E0,-6.521937561E-1
1.101660604E1,1.924996948E0,-4.428989868E0,-9.458830261E-1
1.102661204E1,3.117417297E0,-1.330732727E0,-5.438191223E-1
1.103661804E1,2.883753204E0,3.525169373E-1,1.444496155E-1
1.104662404E1,1.979783020E0,1.406475220E0,6.459068298E-1
1.105662904E1,9.804611206E-1,2.225422211E0,8.991801453E-1
1.106663504E1,-3.652404785E-2,2.862048340E0,8.485853577E-1
1.107664104E1,-1.105900269E0,3.171754303E0,5.900729370E-1
1.108664704E1,-1.984123993E0,3.412453766E0,3.185375977E-1
1.109665304E1,-2.396965485E0,3.928281097E0,-4.864883423E-2
1.110665904E1,-2.033820648E0,3.736380157E0,-1.845661926E-1
1.111666504E1,-1.482816467E0,4.470902710E0,-2.457888794E-1
1.112667104E1,-6.497987366E-1,5.754782867E0,-1.395098877E-1
1.113667604E1,5.204676819E-1,5.371579742E0,1.093925171E0
1.114668204E1,2.144590302E0,4.083358612E0,3.189567261E0
1.115668804E1,3.021766205E0,3.178340607E0,3.666774902E0
1.116669404E1,2.923121338E0,2.583028564E0,2.764301605E0
1.117670004E1,2.401306458E0,2.061513062E0,1.287472687E0
1.118670604E1,1.735341339E0,1.657802582E0,-6.330335999E-1
1.119671204E1,9.343569946E-1,1.184037781E0,-2.076931000E0
1.120671804E1,3.911366272E-1,8.104147339E-1,-2.937341766E0
1.121672304E1,2.845582581E-1,4.655319214E-1,-2.895279236E0
1.122672904E1,6.459068298E-1,1.237925720E-1,-2.340832214E0
1.123673504E1,1.497186584E0,-4.173321533E-1,-1.396296387E0
1.124674104E1,2.706821136E0,-1.279539185E0,1.101708984E-1
1.125674704E1,3.644620972E0,-2.681374054E0,2.144590302E0
1.126675304E1,4.231700134E0,-4.880301361E0,5.332660675E0
1.127675904E1,5.263953552E0,-7.127578125E0,7.395670624E0
1.128676404E1,6.575825500E0,-8.982969818E0,7.116800537E0
1.129677004E1,7.739056549E0,-1.205413330E1,5.791306915E0
1.130677604E1,8.786727905E0,-1.716211121E1,6.730304260E0
1.131678204E1,9.297016754E0,-2.261197815E1,7.116650848E0
1.132678804E1,9.420360260E0,-2.535247925E1,2.839295654E0
1.133679404E1,1.068657715E1,-2.708033615E1,5.917793884E0
1.134680004E1,1.197794174E1,-3.013548294E1,1.323787170E1
1.135680604E1,1.552900726E1,-3.020553726E1,1.815813995E1
1.136681104E1,1.880569336E1,-2.814866455E1,1.789947784E1
1.137681704E1,1.674447968E1,-2.428579742E1,1.124596390E1
1.138682304E1,1.305001236E1,-2.015543655E1,8.673114166E0
1.139682904E1,1.022134460E1,-1.819586151E1,1.021865021E1
1.140683504E1,1.048225204E1,-1.711645615E1,1.035681290E1
1.141684104E1,9.905800781E0,-1.841859833E1,9.675729218E0
1.142684704E1,7.733817444E0,-2.154574539E1,9.658365326E0
1.143685204E1,5.871989136E0,-2.372491379E1,1.011776001E1
1.144685804E1,4.560117188E0,-2.372236908E1,9.686057739E0
1.145686404E1,3.448229370E0,-2.212773514E1,7.807314606E0
1.146687004E1,2.359543304E0,-1.958108093E1,5.316793671E0
1.147687529E1,1.716630249E0,-1.656949356E1,3.376977539E0
1.148688129E1,1.641636200E0,-1.344728622E1,1.923500061E0
1.149688729E1,1.827250214E0,-1.017808456E1,6.599775696E-1
1.150689329E1,2.134411469E0,-6.859934692E0,-3.153941345E-1
1.151689829E1,1.986818390E0,-4.325704651E0,1.227447510E-2
1.152690429E1,1.914967804E0,-2.223027191E0,7.508386230E-1
1.153691029E1,1.821562042E0,-3.978726196E-1,1.068478088E0
1.154691629E1,1.740879822E0,1.225651245E0,9.139993286E-1
1.155692229E1,1.787732391E0,2.492317200E0,1.648072815E-1
1.156692829E1,1.658850403E0,3.573069763E0,-1.208736420E0
1.157693429E1,1.567390594E0,4.309687958E0,-2.451452179E0
1.158693929E1,1.748064880E0,3.844754791E0,-2.047592010E0
1.159694529E1,1.536854095E0,3.625311127E0,-1.843865662E0
1.160695129E1,1.261426849E0,3.505709839E0,-1.934726715E0
1.161695729E1,7.185058594E-1,4.513264618E0,-2.516417084E0
1.162696329E1,-3.641926575E-1,5.017116852E0,-1.129401398E0
1.163696929E1,-1.229842529E0,2.815195770E0,4.181853790E0
1.164697529E1,-1.598825226E0,9.253756714E-1,7.376809845E0
1.165698129E1,-1.797611847E0,5.529501343E-1,7.116800537E0
1.166698629E1,-1.853745117E0,1.808239746E-1,5.919889526E0
1.167699229E1,-1.640887756E0,-1.396595764E-1,4.006418610E0
1.168699829E1,-1.027912445E0,-3.365002441E-1,1.149160309E0
1.169700429E1,-4.972659302E-1,-4.734654236E-1,-1.614692230E0
1.170701029E1,-8.074209595E-1,-6.489006042E-1,-3.581751709E0
1.171701629E1,-1.615889740E0,-9.747729492E-1,-4.175716553E0
1.172702229E1,-1.914967804E0,-1.034199371E0,-4.643643494E0
1.173702729E1,-1.808838501E0,-9.361532593E-1,-5.236710205E0
1.174703329E1,-8.240364075E-1,-3.999682617E-1,-5.661227417E0
1.175703929E1,6.991960144E-1,2.656974792E-1,-5.292095032E0
1.176704529E1,2.269131317E0,4.941224670E-1,-4.183949432E0
1.177705129E1,3.471880188E0,3.719764709E-1,-2.728226624E0
1.178705729E1,4.234693909E0,-9.924362183E-2,-6.846762085E-1
1.179706329E1,4.755910034E0,-1.231339417E0,2.194436646E0
1.180706929E1,4.037104797E0,-2.501897278E0,3.232378235E0
1.181707429E1,4.208049316E0,-3.018772430E0,2.395019531E0
1.182708029E1,5.153483276E0,-3.916006622E0,5.227279816E0
1.183708629E1,6.588099976E0,-7.754474487E0,1.050036438E1
1.184709229E1,8.740474091E0,-1.696377365E1,2.019989410E1
1.185709829E1,9.713600464E0,-3.088871658E1,2.857153519E1
1.186710429E1,8.138725433E0,-4.521168182E1,2.379047745E1
1.187711029E1,8.674910431E0,-5.229120987E1,1.751822067E1
1.188711529E1,9.838740234E0,-5.007042801E1,2.047472260E1
1.189712129E1,1.110226273E1,-4.464331375E1,1.628209122E1
1.190712729E1,9.482780457E0,-3.775838104E1,9.664801941E0
1.191713329E1,5.239554291E0,-2.931039871E1,5.217400360E0
1.192713929E1,2.373763733E0,-2.228041763E1,2.028581543E0
