"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.542589167E-1,3.762982941E1,2.203832245E1,5.012596130E0
6.642649167E-1,3.790972137E1,2.160471535E1,5.759674072E0
6.742709167E-1,3.836601257E1,2.112341499E1,5.862182617E0
6.842769167E-1,3.844899750E1,2.045252037E1,6.723953247E0
6.942829167E-1,3.866625214E1,2.002149010E1,7.451332092E0
7.042879167E-1,3.875419617E1,1.963406944E1,7.913032532E0
7.142939167E-1,3.891733551E1,1.914521790E1,8.828834534E0
7.242999167E-1,3.906829071E1,1.850005341E1,9.336936951E0
7.343059167E-1,3.936792755E1,1.778174591E1,9.822135925E0
7.443119167E-1,3.968933105E1,1.700435066E1,1.082386017E1
7.543179167E-1,3.989935303E1,1.626395226E1,1.171189117E1
7.643239167E-1,4.005868530E1,1.547956085E1,1.261611176E1
7.743299167E-1,4.011782837E1,1.470194626E1,1.335913849E1
7.843359167E-1,4.002017212E1,1.400652695E1,1.472609711E1
7.943409167E-1,3.997618866E1,1.317004013E1,1.572163391E1
8.043469167E-1,3.996589661E1,1.237213039E1,1.625587463E1
8.143529167E-1,3.997937775E1,1.164858913E1,1.710996246E1
8.243589167E-1,3.968039703E1,1.121709442E1,1.779090881E1
8.343649167E-1,3.966104889E1,1.095677757E1,1.816348267E1
8.443709167E-1,3.975163269E1,1.066329956E1,1.846234894E1
8.543769167E-1,3.978300476E1,1.035041714E1,1.860428619E1
8.643829167E-1,4.004785919E1,1.001891327E1,1.897002411E1
8.743879167E-1,3.993408966E1,9.947661400E0,1.900968933E1
8.843939167E-1,3.986961365E1,9.947020531E0,1.888192749E1
8.943999167E-1,3.998164368E1,1.036269379E1,1.887574005E1
9.044059167E-1,3.970057678E1,1.075500107E1,1.866305542E1
9.144119167E-1,3.969158936E1,1.132154655E1,1.829608154E1
9.244179167E-1,3.969865417E1,1.129867077E1,1.803018951E1
9.344239167E-1,4.016739655E1,1.095583820E1,1.720341492E1
9.444299167E-1,4.063101196E1,1.058069324E1,1.628656006E1
9.544359167E-1,4.087126923E1,1.067500687E1,1.582093048E1
9.644409167E-1,4.050815582E1,1.113485432E1,1.555979156E1
9.744469167E-1,4.034751129E1,1.212719917E1,1.558235931E1
9.844529167E-1,4.004531097E1,1.320943356E1,1.555208588E1
9.944589167E-1,3.978759003E1,1.418272305E1,1.514904022E1
1.004464917E0,3.941464233E1,1.499734306E1,1.516213226E1
1.014470917E0,3.877399445E1,1.619003868E1,1.558970642E1
1.024476917E0,3.754453278E1,1.775848007E1,1.649008179E1
1.034482917E0,3.609370422E1,1.952093887E1,1.772827148E1
1.044487917E0,3.414002228E1,2.166452408E1,1.864768219E1
1.054493917E0,3.231692505E1,2.391861153E1,1.963005066E1
1.064499917E0,3.024079895E1,2.602703667E1,1.969541931E1
1.074505917E0,2.852075195E1,2.797267532E1,1.947412109E1
1.084511917E0,2.710736084E1,2.956881142E1,1.887733459E1
1.094517917E0,2.598725128E1,3.099834442E1,1.813719940E1
1.104523917E0,2.485935211E1,3.239608002E1,1.694261169E1
1.114529917E0,2.387196350E1,3.339418030E1,1.584093475E1
1.124535917E0,2.306232452E1,3.420063400E1,1.520907593E1
1.134540917E0,2.232958221E1,3.474189758E1,1.494956207E1
1.144546917E0,2.188513947E1,3.485974884E1,1.509052277E1
1.154552917E0,2.190998840E1,3.506461716E1,1.520886993E1
1.164558917E0,2.186508942E1,3.514369965E1,1.458831024E1
1.174564917E0,2.203024292E1,3.537266159E1,1.351053619E1
1.184570917E0,2.192619324E1,3.573865891E1,1.252882385E1
1.194576917E0,2.145780182E1,3.623143387E1,1.134865570E1
1.204582917E0,2.073440552E1,3.678676224E1,1.061859894E1
1.214587917E0,1.961425781E1,3.757696915E1,1.014363098E1
1.224593917E0,1.825610352E1,3.824097824E1,1.031323242E1
1.234599917E0,1.698326874E1,3.875764847E1,1.081361389E1
1.244605917E0,1.609580231E1,3.882348251E1,1.150863647E1
1.254611917E0,1.600882721E1,3.869937134E1,1.242219543E1
1.264617917E0,1.618439484E1,3.840397644E1,1.326148224E1
1.274623917E0,1.689752960E1,3.790567398E1,1.385037994E1
1.284629917E0,1.756756592E1,3.763890839E1,1.404576111E1
1.294634917E0,1.812729645E1,3.719898987E1,1.406174469E1
1.304640917E0,1.864687347E1,3.709668732E1,1.360253906E1
1.314646917E0,1.887477112E1,3.704634094E1,1.362772369E1
1.324652917E0,1.896842194E1,3.716864777E1,1.337290955E1
1.334658917E0,1.907643127E1,3.725875473E1,1.286113739E1
1.344664917E0,1.906221008E1,3.727154160E1,1.229391479E1
1.354670917E0,1.901799774E1,3.738699341E1,1.203321075E1
1.364676917E0,1.898132324E1,3.738774872E1,1.179391479E1
1.374682917E0,1.910135651E1,3.733698654E1,1.193553925E1
1.384687917E0,1.897915649E1,3.745897675E1,1.199987030E1
1.394693917E0,1.903076935E1,3.765214157E1,1.178497314E1
1.404699917E0,1.907546234E1,3.770875549E1,1.168012238E1
1.414705917E0,1.911543274E1,3.759268951E1,1.193791962E1
1.424711917E0,1.921342468E1,3.754068375E1,1.155222321E1
1.434717917E0,1.938977051E1,3.757995987E1,1.152183533E1
1.444723917E0,1.939121246E1,3.758966446E1,1.131281281E1
1.454729917E0,1.957917023E1,3.766066360E1,1.102330780E1
1.464735917E0,1.960906219E1,3.762963104E1,1.071366882E1
1.474742083E0,1.983485413E1,3.776803207E1,1.025760651E1
1.484748083E0,1.999806976E1,3.784770203E1,9.824172974E0
1.494754083E0,1.987648010E1,3.787721252E1,9.284118652E0
1.504760083E0,1.931484985E1,3.820174789E1,8.836151123E0
1.514766083E0,1.881813812E1,3.857525635E1,8.002143860E0
1.524772083E0,1.866000366E1,3.871966553E1,7.603126526E0
1.534778083E0,1.873419952E1,3.889949799E1,7.172477722E0
1.544784083E0,1.889507294E1,3.873602676E1,6.822441101E0
1.554789083E0,1.923184967E1,3.872904968E1,6.248580933E0
1.564795083E0,1.957821655E1,3.854196167E1,6.176765442E0
1.574801083E0,1.971353912E1,3.837601852E1,6.322883606E0
1.584807083E0,1.989471436E1,3.839490891E1,6.322395325E0
1.594813083E0,1.987107086E1,3.837849808E1,6.398117065E0
1.604819083E0,1.974951935E1,3.839575577E1,6.352104187E0
1.614825083E0,1.961104584E1,3.855615616E1,6.292564392E0
1.624831083E0,1.973735046E1,3.833227921E1,6.314804077E0
1.634837083E0,1.974014282E1,3.837202454E1,6.631469727E0
1.644842083E0,1.953553009E1,3.826655579E1,7.057693481E0
1.654848083E0,1.916816711E1,3.862504959E1,7.122787476E0
1.664854083E0,1.847584534E1,3.877398682E1,7.622314453E0
1.674860083E0,1.802126312E1,3.902468491E1,7.523109436E0
1.684866083E0,1.752726746E1,3.911886215E1,7.242736816E0
1.694872083E0,1.732214355E1,3.940685272E1,7.263206482E0
1.704878083E0,1.729426575E1,3.947939682E1,7.234527588E0
1.714884083E0,1.729763031E1,3.947462082E1,7.492210388E0
1.724889083E0,1.742852020E1,3.927338028E1,7.749351501E0
1.734895083E0,1.769285583E1,3.921675873E1,7.954093933E0
1.744901083E0,1.782768250E1,3.913181686E1,8.340446472E0
1.754907083E0,1.795722198E1,3.902877426E1,8.427925110E0
1.764913083E0,1.804875946E1,3.886710358E1,8.780448914E0
1.774919083E0,1.805850220E1,3.886423111E1,9.035514832E0
1.784925083E0,1.800097656E1,3.878832245E1,9.467575073E0
1.794931083E0,1.782707214E1,3.868412781E1,1.008407593E1
1.804937083E0,1.761062622E1,3.876375198E1,1.041456604E1
1.814942083E0,1.739785004E1,3.892509079E1,1.072270203E1
1.824948083E0,1.738397217E1,3.887089920E1,1.093772888E1
1.834954083E0,1.715107727E1,3.896146011E1,1.100764465E1
1.844960083E0,1.703002930E1,3.901757812E1,1.112276459E1
1.854966083E0,1.685054016E1,3.905692291E1,1.132269287E1
1.864972083E0,1.649971008E1,3.908386993E1,1.157603455E1
1.874978083E0,1.622661591E1,3.915936279E1,1.173554993E1
1.884984083E0,1.619577026E1,3.906487656E1,1.209622192E1
1.894990083E0,1.625815582E1,3.914506149E1,1.233740234E1
1.904995083E0,1.604837799E1,3.898389053E1,1.265764618E1
1.915001083E0,1.588436127E1,3.910584259E1,1.254605865E1
1.925007083E0,1.575038147E1,3.918151093E1,1.262249756E1
1.935013083E0,1.551289368E1,3.927792740E1,1.272761536E1
1.945019083E0,1.512222290E1,3.929961777E1,1.258779144E1
1.955025083E0,1.477964783E1,3.959064484E1,1.255023193E1
1.965031083E0,1.453962708E1,3.974939346E1,1.220107269E1
1.975037083E0,1.451268768E1,3.980046844E1,1.199172974E1
1.985043083E0,1.461306763E1,3.966862106E1,1.146457672E1
1.995048083E0,1.470336151E1,3.976449203E1,1.112583923E1
2.005054083E0,1.485374451E1,3.972790527E1,1.051975250E1
2.015060083E0,1.507682037E1,3.994275665E1,9.678100586E0
2.025066083E0,1.509996033E1,4.003116226E1,8.516563416E0
2.035072083E0,1.534363556E1,4.015670776E1,7.198852539E0
2.045078083E0,1.561576843E1,4.018566132E1,5.867614746E0
2.055084083E0,1.574560547E1,4.016733170E1,4.642402649E0
2.065090083E0,1.601384735E1,4.022666168E1,3.758766174E0
2.075095083E0,1.632202148E1,4.029690170E1,3.081520081E0
2.085101083E0,1.672994232E1,3.999083328E1,2.380645752E0
2.095107083E0,1.705681610E1,3.987179565E1,1.421455383E0
2.105113083E0,1.696879578E1,3.989184189E1,7.709350586E-1
2.115119083E0,1.673982239E1,3.988563538E1,4.343719482E-1
2.125125083E0,1.604149628E1,3.999402237E1,1.069435120E0
2.135131083E0,1.506726837E1,4.034972000E1,2.289466858E0
2.145137083E0,1.410081482E1,4.071978378E1,3.209457397E0
2.155142083E0,1.297835541E1,4.117195129E1,4.238182068E0
2.165148083E0,1.197893524E1,4.125666046E1,5.021682739E0
2.175154083E0,1.116874695E1,4.148314285E1,5.472450256E0
2.185160083E0,1.075466156E1,4.152528000E1,5.798034668E0
2.195166083E0,1.042185974E1,4.162465286E1,6.414474487E0
2.205172083E0,1.021487427E1,4.151326752E1,6.593650818E0
2.215178083E0,1.008081818E1,4.149966431E1,6.794433594E0
2.225184083E0,9.779640198E0,4.153642273E1,6.913421631E0
2.235190083E0,9.644264221E0,4.171635437E1,6.887298584E0
2.245195083E0,9.490509033E0,4.168709183E1,6.795417786E0
2.255201083E0,8.704216003E0,4.199057770E1,6.423255920E0
2.265207083E0,7.994346619E0,4.213084412E1,6.575614929E0
2.275213083E0,7.040390015E0,4.229269791E1,6.360420227E0
2.285219083E0,6.018020630E0,4.230042648E1,6.826507568E0
2.295225083E0,4.669570923E0,4.246652985E1,7.463706970E0
2.305231083E0,3.618141174E0,4.237973404E1,7.664421082E0
2.315237083E0,2.503860474E0,4.249470139E1,7.874206543E0
2.325243083E0,1.836555481E0,4.253629684E1,8.378044128E0
2.335248083E0,1.243507385E0,4.263141251E1,8.454109192E0
2.345254083E0,8.731231689E-1,4.254562378E1,8.303649902E0
2.355260083E0,5.746383667E-1,4.262963486E1,8.321586609E0
2.365266083E0,2.140579224E-1,4.267366409E1,8.363761902E0
2.375272083E0,-2.266921997E-1,4.267182922E1,8.531959534E0
2.385278083E0,-8.034744263E-1,4.256930923E1,8.679496765E0
2.395284083E0,-1.681213379E0,4.250540543E1,8.906776428E0
2.405290083E0,-2.503784180E0,4.249500275E1,9.109352112E0
2.415296083E0,-3.395248413E0,4.231226730E1,9.369476318E0
2.425301083E0,-4.158813477E0,4.218384552E1,9.367935181E0
2.435307083E0,-5.084716797E0,4.228539276E1,9.011100769E0
2.445313083E0,-5.890419006E0,4.222134781E1,8.036483765E0
2.455319083E0,-6.833084106E0,4.239054489E1,6.687782288E0
2.465325083E0,-7.679916382E0,4.240574646E1,4.558700562E0
2.475330792E0,-8.369071960E0,4.236419296E1,2.111785889E0
2.485336792E0,-8.889282227E0,4.206082153E1,-2.522048950E-1
2.495342792E0,-8.948326111E0,4.180362320E1,-2.830886841E0
2.505347792E0,-9.848106384E0,4.115342331E1,-5.386657715E0
2.515353792E0,-1.097431183E1,4.087625122E1,-6.613952637E0
2.525359792E0,-1.185250854E1,4.085753250E1,-5.980987549E0
2.535365792E0,-1.235120392E1,4.093716431E1,-4.770133972E0
2.545371792E0,-1.229215240E1,4.100762939E1,-4.469131470E0
2.555377792E0,-1.214537811E1,4.114400482E1,-3.868041992E0
2.565383792E0,-1.163632965E1,4.121984482E1,-3.635490417E0
2.575389792E0,-1.114099121E1,4.147607040E1,-2.703979492E0
2.585395792E0,-1.053144073E1,4.174248123E1,-1.500892639E0
2.595400792E0,-9.953643799E0,4.189916992E1,2.121734619E-2
2.605406792E0,-9.278053284E0,4.214651871E1,1.662429810E0
2.615412792E0,-8.321044922E0,4.224458694E1,3.345489502E0
2.625418792E0,-7.414764404E0,4.242568207E1,4.696220398E0
2.635424792E0,-6.363655090E0,4.249634933E1,6.057861328E0
2.645430792E0,-5.119186401E0,4.232843399E1,6.977958679E0
2.655436792E0,-4.412628174E0,4.237143326E1,7.998710632E0
2.665442792E0,-3.593772888E0,4.231560898E1,8.933914185E0
2.675448792E0,-2.763641357E0,4.237530136E1,9.746673584E0
2.685453792E0,-2.144813538E0,4.229881668E1,1.014929962E1
2.695459792E0,-1.660957336E0,4.212664032E1,1.073236847E1
2.705465792E0,-1.355918884E0,4.206127167E1,1.114765930E1
2.715471792E0,-1.278488159E0,4.216217804E1,1.126042175E1
2.725477792E0,-1.165733337E0,4.226231766E1,1.128044128E1
2.735483792E0,-9.055633545E-1,4.230684280E1,1.080685425E1
2.745489792E0,-6.070098877E-1,4.232903671E1,1.062580872E1
2.755495792E0,-4.538269043E-1,4.237849045E1,9.960929871E0
2.765501792E0,-2.798614502E-1,4.262317657E1,9.502624512E0
2.775506792E0,4.938507080E-2,4.270781708E1,8.809066772E0
2.785512792E0,5.335617065E-1,4.283761597E1,8.255416870E0
2.795518792E0,1.060493469E0,4.271934509E1,7.726364136E0
2.805524792E0,1.556060791E0,4.274482727E1,6.960517883E0
2.815530792E0,2.520729065E0,4.288046646E1,6.550415039E0
2.825536792E0,3.046974182E0,4.283171463E1,6.361503601E0
2.835542792E0,3.587310791E0,4.275180817E1,6.648323059E0
2.845548792E0,4.406333923E0,4.267261124E1,6.937492371E0
2.855554792E0,5.058731079E0,4.252522278E1,7.675880432E0
2.865559792E0,5.642967224E0,4.251718140E1,8.116409302E0
2.875565792E0,6.132591248E0,4.224443817E1,8.563812256E0
2.885571792E0,6.560218811E0,4.215037155E1,8.672950745E0
2.895577792E0,6.781578064E0,4.239931488E1,8.326362610E0
2.905583792E0,6.682632446E0,4.233260345E1,7.815055847E0
2.915589792E0,6.358840942E0,4.245298386E1,7.404098511E0
2.925595792E0,6.047393799E0,4.252803802E1,6.691841125E0
2.935601792E0,5.688354492E0,4.266933060E1,5.732963562E0
2.945607792E0,5.364097595E0,4.279685211E1,4.614135742E0
2.955613792E0,4.808731079E0,4.289224243E1,3.478378296E0
2.965618792E0,4.494209290E0,4.293443680E1,3.082267761E0
2.975624792E0,4.420333862E0,4.307023239E1,2.745155334E0
2.985630792E0,4.645301819E0,4.300080109E1,2.615676880E0
2.995636792E0,5.370185852E0,4.298328781E1,2.857894897E0
3.005642792E0,6.149688721E0,4.285256195E1,4.038642883E0
3.015648792E0,6.968811035E0,4.265017700E1,5.278129578E0
3.025654792E0,7.640731812E0,4.238838196E1,7.041671753E0
3.035660792E0,7.704086304E0,4.220145798E1,8.296333313E0
3.045666792E0,7.760726929E0,4.203459167E1,9.204788208E0
3.055671792E0,7.827445984E0,4.189516449E1,9.928810120E0
3.065677792E0,7.792091370E0,4.181364059E1,1.038269043E1
3.075683792E0,7.577575684E0,4.182773972E1,1.052513123E1
3.085689792E0,7.157539368E0,4.186344147E1,1.084325409E1
3.095695792E0,6.788368225E0,4.200475693E1,1.077925873E1
3.105701792E0,6.584342957E0,4.179780579E1,1.082237244E1
3.115707792E0,6.290443420E0,4.178166199E1,1.085453033E1
3.125713792E0,6.077171326E0,4.168326950E1,1.130906677E1
3.135719792E0,5.789871216E0,4.173616409E1,1.159180450E1
3.145724792E0,5.350700378E0,4.180740356E1,1.191355133E1
3.155730792E0,5.096595764E0,4.176746368E1,1.199968719E1
3.165736792E0,4.725502014E0,4.190995789E1,1.211830902E1
3.175742792E0,4.267700195E0,4.190667343E1,1.227517700E1
3.185748792E0,3.874099731E0,4.199472809E1,1.184903717E1
3.195754792E0,3.573616028E0,4.215179443E1,1.167768097E1
3.205760792E0,3.146469116E0,4.223970413E1,1.137649536E1
3.215766792E0,2.822593689E0,4.228342438E1,1.117848206E1
3.225772792E0,2.585983276E0,4.226283264E1,1.086540222E1
3.235778792E0,2.599288940E0,4.222288132E1,1.087997437E1
3.245783792E0,2.428642273E0,4.216553497E1,1.098642731E1
3.255789792E0,2.233154297E0,4.223157501E1,1.157515717E1
3.265795792E0,2.158348083E0,4.207040787E1,1.170807648E1
3.275801792E0,1.786285400E0,4.199787140E1,1.190167999E1
3.285807792E0,1.266029358E0,4.205329895E1,1.156144714E1
3.295813792E0,4.435272217E-1,4.221215057E1,1.132636261E1
3.305819792E0,-5.172958374E-1,4.214630127E1,1.070892334E1
3.315825792E0,-1.524528503E0,4.225468826E1,1.035948181E1
3.325831792E0,-2.593231201E0,4.223825836E1,9.579093933E0
3.335836792E0,-3.780761719E0,4.233451462E1,8.658432007E0
3.345842792E0,-4.860000610E0,4.236771393E1,7.546310425E0
3.355848792E0,-5.822540283E0,4.235249329E1,6.666397095E0
3.365854792E0,-6.627822876E0,4.227647781E1,5.305107117E0
3.375860792E0,-7.219276428E0,4.262817001E1,4.354362488E0
3.385866792E0,-7.106948853E0,4.252857971E1,3.400382996E0
3.395872792E0,-6.916778564E0,4.277500916E1,2.337249756E0
3.405878792E0,-6.537666321E0,4.275191498E1,1.443550110E0
3.415884792E0,-6.319267273E0,4.278934479E1,4.810256958E-1
3.425890792E0,-6.167778015E0,4.262535095E1,-4.260253906E-1
3.435895792E0,-5.821495056E0,4.285781097E1,-4.615554810E-1
3.445901792E0,-5.249961853E0,4.294281006E1,-2.647018433E-1
3.455907792E0,-5.165977478E0,4.292447281E1,-2.191085815E-1
3.465913792E0,-5.089355469E0,4.294657898E1,-4.405212402E-2
3.475920042E0,-4.962371826E0,4.309961319E1,4.277267456E-1
3.485926042E0,-4.799606323E0,4.301789474E1,1.198127747E0
3.495932042E0,-4.643493652E0,4.293837738E1,2.338798523E0
3.505938042E0,-4.153739929E0,4.271891785E1,3.444160461E0
3.515944042E0,-3.758140564E0,4.299108887E1,4.441276550E0
3.525950042E0,-3.151809692E0,4.285231781E1,5.491989136E0
3.535955042E0,-2.595947266E0,4.279986191E1,6.598899841E0
3.545961042E0,-2.112464905E0,4.258427811E1,7.787811279E0
3.555967042E0,-1.525123596E0,4.258445358E1,8.840377808E0
3.565973042E0,-1.054084778E0,4.238292694E1,9.333801270E0
3.575979042E0,-7.160034180E-1,4.227380753E1,1.019662476E1
3.585985042E0,-3.161163330E-1,4.197386932E1,1.114011383E1
3.595991042E0,1.396179199E-3,4.185373688E1,1.202723694E1
3.605997042E0,3.177795410E-1,4.160356140E1,1.266692352E1
3.616003042E0,5.279693604E-1,4.157340240E1,1.311828613E1
3.626009042E0,6.267623901E-1,4.148112869E1,1.334826660E1
3.636014042E0,5.862045288E-1,4.145180893E1,1.340782166E1
3.646020042E0,4.831848145E-1,4.167108536E1,1.316640472E1
3.656026042E0,3.070907593E-1,4.185566330E1,1.268498993E1
3.666032042E0,1.409301758E-1,4.191468048E1,1.224890900E1
3.676038042E0,-1.445770264E-1,4.205675888E1,1.206530762E1
3.686044042E0,-4.335098267E-1,4.192997360E1,1.212343597E1
3.696050042E0,-7.331848145E-1,4.203947830E1,1.213407135E1
3.706056042E0,-8.918685913E-1,4.199352264E1,1.203351593E1
3.716062042E0,-8.199157715E-1,4.208449554E1,1.185755920E1
3.726068042E0,-7.215194702E-1,4.220222092E1,1.119509888E1
3.736073042E0,-5.314483643E-1,4.237210083E1,1.085954285E1
3.746079042E0,-2.185821533E-2,4.239165497E1,1.029955292E1
3.756085042E0,6.114807129E-1,4.244467163E1,1.021228790E1
3.766091042E0,1.289596558E0,4.237630844E1,9.668891907E0
3.776097042E0,2.095298767E0,4.254136276E1,9.466133118E0
3.786103042E0,3.287933350E0,4.250748444E1,9.010993958E0
3.796109042E0,4.240287781E0,4.241172791E1,8.606056213E0
3.806115042E0,5.342536926E0,4.234086227E1,7.738761902E0
3.816121042E0,6.433418274E0,4.225854111E1,7.359153748E0
3.826127042E0,7.380714417E0,4.203139496E1,6.793121338E0
3.836132042E0,7.974395752E0,4.211344910E1,6.841751099E0
3.846138042E0,8.500915527E0,4.184598923E1,6.986511230E0
3.856144042E0,8.802635193E0,4.191773605E1,7.192810059E0
3.866150042E0,8.738029480E0,4.186059570E1,7.378990173E0
3.876156042E0,8.322738647E0,4.207591629E1,6.510681152E0
3.886162042E0,7.343910217E0,4.237866974E1,4.819747925E0
3.896168042E0,6.242362976E0,4.264818192E1,3.059455872E0
3.906174042E0,4.835403442E0,4.289957809E1,1.216537476E0
3.916180042E0,3.067535400E0,4.312568665E1,-2.180023193E-1
3.926186042E0,1.342117310E0,4.309793091E1,-5.259399414E-1
3.936191042E0,6.845397949E-1,4.322974396E1,-5.072021484E-2
3.946197042E0,1.207473755E0,4.320282364E1,8.326873779E-1
3.956203042E0,2.186004639E0,4.316264343E1,2.403305054E0
3.966209042E0,3.325973511E0,4.302040100E1,4.755821228E0
3.976215042E0,4.124389648E0,4.285704422E1,7.639732361E0
3.986221042E0,4.955093384E0,4.241035080E1,9.658073425E0
3.996227042E0,5.735061646E0,4.221804810E1,1.086441803E1
4.006233042E0,6.331817627E0,4.176885605E1,1.167786407E1
4.016239042E0,6.809837341E0,4.154651260E1,1.221166992E1
4.026245042E0,6.862411499E0,4.141360092E1,1.251907349E1
4.036251042E0,6.642662048E0,4.162411118E1,1.217740631E1
4.046256042E0,6.416801453E0,4.169957733E1,1.162412262E1
4.056262042E0,5.656723022E0,4.217216110E1,1.099076080E1
4.066268042E0,4.926239014E0,4.233071136E1,1.027776337E1
4.076274042E0,4.187561035E0,4.246421051E1,9.675575256E0
4.086280042E0,3.502197266E0,4.256386948E1,9.550186157E0
4.096286042E0,2.811172485E0,4.250389099E1,9.457313538E0
4.106292042E0,2.097122192E0,4.257796860E1,9.368034363E0
4.116298042E0,1.425994873E0,4.260189056E1,9.695243835E0
4.126304042E0,8.344345093E-1,4.250308609E1,9.955169678E0
4.136310042E0,4.711532593E-1,4.250078201E1,1.040741730E1
4.146315042E0,1.298675537E-1,4.243839645E1,1.057634735E1
4.156321042E0,-1.849288940E-1,4.232871628E1,1.107062531E1
4.166327042E0,-4.078903198E-1,4.235201645E1,1.090405273E1
4.176333042E0,-3.748168945E-1,4.245949936E1,1.081787109E1
4.186339042E0,-6.135177612E-1,4.252873230E1,1.062060547E1
4.196345042E0,-9.127731323E-1,4.258149338E1,9.826583862E0
4.206351042E0,-1.107147217E0,4.246763229E1,9.383460999E0
4.216357042E0,-1.625358582E0,4.269839096E1,8.860054016E0
4.226363042E0,-2.025444031E0,4.271266174E1,8.852912903E0
4.236369042E0,-2.651069641E0,4.282175827E1,8.854148865E0
4.246374042E0,-3.123222351E0,4.276926804E1,8.573730469E0
4.256380042E0,-3.605552673E0,4.267554855E1,8.399589539E0
4.266386042E0,-4.120719910E0,4.248268890E1,7.834243774E0
4.276392042E0,-4.663894653E0,4.270704269E1,7.309326172E0
4.286398042E0,-5.011863708E0,4.279379654E1,6.518409729E0
4.296404042E0,-5.147422791E0,4.289232254E1,5.530014038E0
4.306410042E0,-5.188308716E0,4.287532806E1,4.412750244E0
4.316416042E0,-5.382141113E0,4.286283875E1,3.095069885E0
4.326422042E0,-5.389335632E0,4.286436844E1,1.631851196E0
4.336428042E0,-5.326705933E0,4.288280487E1,-1.733779907E-1
4.346434042E0,-5.054481506E0,4.272401810E1,-1.348503113E0
4.356439042E0,-4.996520996E0,4.277631760E1,-2.234687805E0
4.366445042E0,-5.344139099E0,4.275940323E1,-3.161819458E0
4.376451042E0,-6.577606201E0,4.226129532E1,-4.516616821E0
4.386457042E0,-8.331535339E0,4.201707077E1,-5.235771179E0
4.396463042E0,-9.757995605E0,4.168069839E1,-5.631538391E0
4.406469042E0,-1.042346954E1,4.154491425E1,-5.452728271E0
4.416475042E0,-1.035802460E1,4.164419174E1,-5.311843872E0
4.426481042E0,-9.794151306E0,4.176525497E1,-4.938713074E0
4.436487042E0,-8.987922668E0,4.191687393E1,-3.575729370E0
4.446493042E0,-8.302940369E0,4.222703171E1,-2.479064941E0
4.456498042E0,-7.805305481E0,4.241717148E1,-1.179450989E0
4.466504042E0,-7.208381653E0,4.267907333E1,1.285171509E-1
4.476509583E0,-6.443145752E0,4.263311005E1,1.776161194E0
4.486515583E0,-5.745437622E0,4.278279877E1,3.265716553E0
4.496521583E0,-4.945274353E0,4.279102707E1,4.290740967E0
4.506527583E0,-3.947723389E0,4.279907608E1,4.733802795E0
4.516533583E0,-3.140739441E0,4.274909210E1,5.218955994E0
4.526539583E0,-2.662887573E0,4.278487015E1,5.736206055E0
4.536545583E0,-1.972885132E0,4.272006226E1,6.202682495E0
4.546551583E0,-1.154960632E0,4.272256470E1,6.830024719E0
4.556557583E0,-5.105819702E-1,4.276137543E1,7.162803650E0
4.566562583E0,-1.992797852E-2,4.302666473E1,7.292144775E0
4.576568583E0,5.384826660E-1,4.293459702E1,7.744079590E0
4.586574583E0,7.711486816E-1,4.291717911E1,7.911422729E0
4.596580583E0,9.810867310E-1,4.282142258E1,8.344757080E0
4.606586583E0,1.169097900E0,4.267454147E1,8.755500793E0
4.616592583E0,1.085884094E0,4.268687057E1,8.945114136E0
4.626598583E0,8.857650757E-1,4.258465958E1,9.002159119E0
4.636604583E0,7.321929932E-1,4.277791595E1,8.504600525E0
4.646610583E0,6.492767334E-1,4.294908524E1,8.138633728E0
4.656616583E0,6.438217163E-1,4.300777054E1,7.522071838E0
4.666622583E0,8.868408203E-1,4.313694000E1,7.225708008E0
4.676627583E0,1.211135864E0,4.302384949E1,7.040847778E0
4.686633583E0,1.656150818E0,4.316753769E1,6.461448669E0
4.696639583E0,2.155570984E0,4.303271866E1,6.304092407E0
4.706645583E0,2.912445068E0,4.299500656E1,6.000961304E0
4.716651583E0,3.395027161E0,4.302322006E1,5.830429077E0
4.726657583E0,4.095230103E0,4.292989349E1,5.859588623E0
4.736663583E0,4.095230103E0,4.292989349E1,5.859588623E0
4.746669583E0,5.440872192E0,4.279483414E1,5.031867981E0
4.756675583E0,6.024429321E0,4.282988358E1,4.864456177E0
4.766681583E0,6.420196533E0,4.274181366E1,4.730178833E0
4.776686583E0,6.701293945E0,4.279465485E1,4.601119995E0
4.786692583E0,6.782051086E0,4.267732620E1,4.974784851E0
4.796698583E0,6.655334473E0,4.269924545E1,5.141510010E0
4.806704583E0,6.231193542E0,4.261985779E1,5.134635925E0
4.816710583E0,5.790489197E0,4.289629745E1,4.985961914E0
4.826716583E0,5.174995422E0,4.296549988E1,4.260307312E0
4.836722583E0,4.249893188E0,4.316085434E1,2.779724121E0
4.846728583E0,3.171653748E0,4.319483185E1,1.550231934E0
4.856734583E0,2.416206360E0,4.337005234E1,3.510131836E-1
4.866740583E0,1.708160400E0,4.319266129E1,-7.008438110E-1
4.876746583E0,1.294692993E0,4.335082245E1,-1.280128479E0
4.886751583E0,1.656875610E0,4.321482849E1,-1.503837585E0
4.896757583E0,2.439659119E0,4.325382233E1,-1.314353943E0
4.906763583E0,3.719749451E0,4.315029144E1,-3.797836304E-1
4.916769583E0,4.788780212E0,4.309720612E1,1.197616577E0
4.926775583E0,5.271667480E0,4.306799316E1,2.714897156E0
