"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.010850413E1,-3.802678883E-1,-1.084610447E-1,-2.525857650E-3
2.011852312E1,-3.568896055E-1,-1.335104704E-1,1.066003591E-1
2.012854212E1,-3.403061926E-1,-1.887119412E-1,1.847180128E-1
2.013856113E1,-2.928521335E-1,-2.696453929E-1,2.114646733E-1
2.014858012E1,-2.452067137E-1,-3.158588707E-1,2.029124796E-1
2.015859912E1,-2.070254982E-1,-3.177001774E-1,1.853625178E-1
2.016861813E1,-1.977193654E-1,-2.749927342E-1,1.424023360E-1
2.017863712E1,-1.935805380E-1,-1.800348014E-1,7.870510966E-2
2.018865612E1,-1.730334610E-1,-4.562073946E-2,2.798003610E-3
2.019867513E1,-1.270460039E-1,1.024875045E-1,-8.970130235E-2
2.020869412E1,-6.507405639E-2,2.184715867E-1,-1.797955334E-1
2.021871312E1,-4.069297574E-3,2.925862670E-1,-2.625127733E-1
2.022873213E1,4.724647850E-2,3.437439799E-1,-3.255922496E-1
2.023875112E1,9.923697263E-2,3.902747333E-1,-3.716872931E-1
2.024877012E1,1.579673886E-1,4.327902198E-1,-4.079622328E-1
2.025878913E1,1.998972744E-1,4.448026717E-1,-4.393595457E-1
2.026880812E1,1.978937835E-1,3.698449135E-1,-4.658490419E-1
2.027882712E1,1.747932583E-1,2.502314150E-1,-4.801177084E-1
2.028884713E1,1.750939637E-1,1.555887014E-1,-4.776046574E-1
2.029886612E1,2.268112153E-1,1.225212961E-1,-4.586120546E-1
2.030888512E1,3.104552925E-1,1.381672472E-1,-4.263527393E-1
2.031890413E1,3.934854865E-1,1.459695101E-1,-3.829360008E-1
2.032892312E1,4.607366323E-1,1.363951117E-1,-3.170717657E-1
2.033894212E1,4.938080311E-1,8.774342388E-2,-2.465850711E-1
2.034896113E1,4.737291038E-1,-3.238091990E-2,-1.800307930E-1
2.035898012E1,4.656226933E-1,-2.132963687E-1,-1.256112307E-1
2.036899912E1,5.015943050E-1,-3.950835764E-1,-8.386550844E-2
2.037901813E1,5.756197572E-1,-5.452474952E-1,-4.411144182E-2
2.038903712E1,6.548154950E-1,-6.062504649E-1,2.540235175E-3
2.039905612E1,7.240251899E-1,-5.629892945E-1,5.013225228E-2
2.040907513E1,7.895813584E-1,-4.563511908E-1,7.964432240E-2
2.041909412E1,8.298959732E-1,-3.742395341E-1,8.600927889E-2
2.042911312E1,8.374650478E-1,-3.778709769E-1,6.604886800E-2
2.043913213E1,8.307453990E-1,-4.481981397E-1,1.986273006E-2
2.044915112E1,8.166635036E-1,-4.804308414E-1,-4.110971093E-2
2.045917012E1,8.025420904E-1,-3.816563189E-1,-1.147024333E-1
2.046919013E1,7.616888881E-1,-1.885879040E-1,-1.963005662E-1
2.047920912E1,6.771250367E-1,1.853518933E-2,-2.946971655E-1
2.048922812E1,5.592903495E-1,1.558375061E-1,-4.034719169E-1
2.049924713E1,4.607645869E-1,2.179022133E-1,-5.037719011E-1
2.050926612E1,4.210824370E-1,1.973988116E-1,-5.722968578E-1
2.051928512E1,4.459281266E-1,1.392830461E-1,-5.897850394E-1
2.052930413E1,4.984752834E-1,6.236942112E-2,-5.617009401E-1
2.053932312E1,5.835795403E-1,-2.256703936E-2,-4.852040708E-1
2.054934212E1,6.964008808E-1,-1.287578493E-1,-3.719185889E-1
2.055936113E1,8.034112453E-1,-2.893795073E-1,-2.343255877E-1
2.056938012E1,8.686829209E-1,-5.044898391E-1,-9.275525063E-2
2.057939912E1,9.004280567E-1,-7.465083003E-1,3.520377725E-2
2.058941813E1,9.054890275E-1,-1.003740907E0,1.288191676E-1
2.059943712E1,9.165241122E-1,-1.264681697E0,1.846299767E-1
2.060945612E1,9.281098247E-1,-1.437574029E0,2.023744285E-1
2.061947513E1,9.320244193E-1,-1.371969461E0,2.016969174E-1
2.062949412E1,9.492377639E-1,-1.072780728E0,1.662953496E-1
2.063951312E1,9.640545249E-1,-6.631860137E-1,9.764943272E-2
2.064953213E1,1.001452327E0,-5.562330410E-2,-4.877384380E-2
2.065955112E1,2.997712851E0,4.275401592E0,-1.870859385E0
2.066957112E1,1.047139049E0,3.581829786E0,-9.212723970E-1
2.067959013E1,-1.269574642E0,4.949611187E0,6.410470232E-3
2.068960912E1,-5.428070426E-1,5.046679020E0,-4.355973899E-1
2.069962812E1,-7.124481350E-2,3.400710821E0,-3.997221887E-1
2.070964713E1,6.053022146E-1,3.045984268E0,-2.152303159E-1
2.071966612E1,6.699642539E-2,3.306722879E0,-5.841193721E-2
2.072968512E1,-1.389995217E-1,3.052608967E0,-8.260699362E-2
2.073970413E1,1.172016263E-1,2.609513044E0,2.611709200E-2
2.074972312E1,4.643869586E-3,2.684147358E0,1.704398729E-2
2.075974212E1,8.520605043E-4,2.661478043E0,-1.899870299E-2
2.076976113E1,2.290720493E-2,2.641327143E0,-2.359091118E-2
2.077978012E1,-2.004478872E-2,2.478365421E0,-7.826135308E-2
2.078979912E1,-2.840313315E-2,2.127557755E0,-1.481497288E-1
2.079981813E1,-5.167569593E-2,1.663217306E0,-2.370218039E-1
2.080983712E1,-5.677803606E-2,1.196645260E0,-3.288325667E-1
2.081985612E1,-4.527637735E-2,7.614468336E-1,-4.193869829E-1
2.082987513E1,-1.692756079E-2,3.463013172E-1,-4.455445409E-1
2.083989412E1,-6.123116240E-3,-5.943790451E-2,-3.888466358E-1
2.084991312E1,-6.830134429E-3,-4.712759852E-1,-2.827343345E-1
2.085993213E1,1.321003772E-3,-8.930828571E-1,-1.504420936E-1
2.086995212E1,-8.908484131E-3,-1.295111418E0,-2.097883821E-2
2.087997112E1,-3.675316274E-2,-1.619874597E0,1.755204424E-2
2.088999013E1,-4.588602483E-2,-1.895304322E0,4.305985756E-3
2.090000912E1,-4.567803442E-2,-2.087294579E0,-1.074220520E-2
2.091002812E1,-5.807840079E-2,-2.254913807E0,-9.794065729E-3
2.092004713E1,-5.882168561E-2,-2.423937798E0,-5.968168378E-3
2.093006612E1,-6.584340334E-2,-2.595317841E0,-9.951751679E-3
2.094008512E1,-7.954723388E-2,-2.760564327E0,-1.702857018E-2
2.095010413E1,-1.007495821E-1,-2.923297167E0,-2.824463695E-2
2.096012312E1,-1.324971169E-1,-3.091758728E0,-3.937318921E-2
2.097014208E1,-1.533294171E-1,-3.292327166E0,-4.256229848E-2
2.098016108E1,-2.433557063E-1,-3.397515297E0,-4.542812333E-2
2.099018008E1,-4.738105237E-1,-3.347111940E0,-4.714114591E-2
2.100019908E1,-7.889376283E-1,-3.197610855E0,-2.304060012E-2
2.101021808E1,-1.083757520E0,-2.928093672E0,4.711802676E-2
2.102023708E1,-1.051306605E0,-2.195854187E0,2.552906573E-1
2.103025608E1,-4.956764579E-1,-9.484806657E-1,5.072274804E-1
2.104027508E1,2.900821157E-3,-3.548862636E-1,7.262378335E-1
2.105029408E1,1.633175910E-1,-3.795686364E-1,9.087808132E-1
2.106031308E1,1.605119407E-1,-2.586845458E-1,1.036261559E0
2.107033308E1,1.392403990E-1,-4.328982532E-2,1.086617112E0
2.108035208E1,1.482765079E-1,3.912914917E-2,1.071036816E0
2.109037108E1,1.646385938E-1,-7.378213853E-2,1.002709389E0
2.110039008E1,1.656130403E-1,-2.933517694E-1,9.199659824E-1
2.111040908E1,1.244543865E-1,-4.438270330E-1,8.322124481E-1
2.112042808E1,2.649346739E-2,-4.327988923E-1,7.436780334E-1
2.113044708E1,-1.153632998E-1,-3.418596685E-1,6.357736588E-1
2.114046608E1,-2.591976821E-1,-2.615624368E-1,5.068731904E-1
2.115048508E1,-3.365930021E-1,-2.101842463E-1,3.623097837E-1
2.116050408E1,-3.344715238E-1,-1.578645855E-1,2.278510630E-1
2.117052308E1,-3.310083151E-1,-1.851788759E-1,1.418270767E-1
2.118054208E1,-3.440261185E-1,-2.732293606E-1,1.148910597E-1
2.119056108E1,-3.740113080E-1,-3.387366831E-1,1.181383729E-1
2.120058008E1,-3.934310675E-1,-3.610883057E-1,1.223259345E-1
2.121059908E1,-4.048353732E-1,-3.305513561E-1,9.493239969E-2
2.122061808E1,-4.387952089E-1,-2.236422002E-1,2.087948099E-2
2.123063708E1,-5.017492175E-1,-4.125880450E-2,-7.118740678E-2
2.124065608E1,-5.817580223E-1,1.331212521E-1,-1.654960513E-1
2.125067508E1,-6.668080688E-1,2.535697818E-1,-2.436265647E-1
2.126069408E1,-7.494483590E-1,3.270687461E-1,-3.108956218E-1
2.127071308E1,-8.175576925E-1,3.694045246E-1,-3.772999644E-1
2.128073308E1,-8.585836887E-1,3.764123619E-1,-4.372067153E-1
2.129075208E1,-8.525456190E-1,4.157399535E-1,-4.866113067E-1
2.130077108E1,-8.128165603E-1,5.572075844E-1,-5.119464397E-1
2.131079008E1,-7.780549526E-1,7.676635385E-1,-5.123243928E-1
2.132080908E1,-7.330278158E-1,9.280686975E-1,-4.952431321E-1
2.133082808E1,-6.655611396E-1,9.777904749E-1,-4.738819897E-1
2.134084708E1,-5.676393509E-1,9.762256145E-1,-4.452815056E-1
2.135086608E1,-4.729332030E-1,9.079990387E-1,-3.878056407E-1
2.136088508E1,-3.935209513E-1,6.833850741E-1,-2.710947394E-1
2.137090408E1,-3.401126862E-1,3.961343765E-1,-6.898085773E-2
2.138092308E1,-3.286733627E-1,1.527155936E-1,2.095455676E-1
2.139094208E1,-3.396100700E-1,-5.451451987E-3,5.131345987E-1
2.140096108E1,-3.347447515E-1,-1.184930503E-1,7.796160579E-1
2.141098008E1,-2.726186812E-1,-2.012636662E-1,9.902355671E-1
2.142099908E1,-1.592154503E-1,-2.318631113E-1,1.117958665E0
2.143101808E1,-4.684441537E-2,-2.191484869E-1,1.166490555E0
2.144103708E1,5.530165881E-2,-2.134938091E-1,1.139536142E0
2.145105608E1,1.366794556E-1,-2.431283295E-1,1.053101778E0
2.146107508E1,1.799526364E-1,-2.807859480E-1,9.389848113E-1
2.147109408E1,2.010244727E-1,-3.101468384E-1,8.327506185E-1
2.148111308E1,1.999538839E-1,-2.910205424E-1,7.420465946E-1
2.149113208E1,1.471980512E-1,-1.888693273E-1,6.666961908E-1
2.150115208E1,3.630482033E-2,-8.319935948E-2,5.914773345E-1
2.151117108E1,-1.090378314E-1,4.767113365E-3,4.924652576E-1
2.152119008E1,-2.542219162E-1,1.035512164E-1,3.580451310E-1
2.153120908E1,-3.904578984E-1,2.161049098E-1,1.942178011E-1
2.154122808E1,-5.037226677E-1,2.683308125E-1,2.162418142E-2
2.155124708E1,-5.803528428E-1,2.368749082E-1,-1.270546615E-1
2.156126608E1,-6.245336533E-1,1.665972769E-1,-2.291882187E-1
2.157128508E1,-6.239624619E-1,1.073228717E-1,-2.829091549E-1
2.158130408E1,-5.888747573E-1,1.276691556E-1,-3.052451015E-1
2.159132308E1,-5.497581363E-1,2.409529090E-1,-3.153123260E-1
2.160134208E1,-5.574299097E-1,3.501797915E-1,-3.360812366E-1
2.161136108E1,-6.069906354E-1,4.080502093E-1,-3.984143436E-1
2.162138008E1,-6.577158570E-1,4.597418904E-1,-4.837284386E-1
2.163139908E1,-6.740566492E-1,5.195873380E-1,-5.728478432E-1
2.164141808E1,-6.597895622E-1,5.719615817E-1,-6.518712640E-1
2.165143708E1,-6.297835112E-1,5.936197639E-1,-7.172929645E-1
2.166145608E1,-5.987686515E-1,5.920402408E-1,-7.522804737E-1
2.167147508E1,-5.534230471E-1,5.772129893E-1,-7.557793260E-1
2.168149408E1,-4.868983626E-1,5.678759217E-1,-7.447721958E-1
2.169151308E1,-4.039250910E-1,5.490385294E-1,-7.099496722E-1
2.170153208E1,-3.081130683E-1,5.331826210E-1,-6.695897579E-1
2.171155108E1,-2.019188851E-1,4.976095259E-1,-6.101838946E-1
2.172157008E1,-7.982014120E-2,4.399832487E-1,-5.280413032E-1
2.173159008E1,5.580408871E-2,3.418146372E-1,-4.294958115E-1
2.174160908E1,2.018531710E-1,1.861222386E-1,-3.147117198E-1
2.175162808E1,3.495995700E-1,-3.637432680E-2,-1.867498308E-1
2.176164708E1,4.752301872E-1,-3.131691813E-1,-4.468217120E-2
2.177166608E1,5.679731965E-1,-6.067667603E-1,9.880690277E-2
2.178168508E1,6.188555360E-1,-8.321421146E-1,2.478938699E-1
2.179170408E1,6.504677534E-1,-8.818371892E-1,3.902589679E-1
2.180172308E1,6.749046445E-1,-7.469561100E-1,4.976530671E-1
2.181174208E1,7.091485262E-1,-5.285330415E-1,5.388368964E-1
2.182176108E1,7.552116513E-1,-3.509712815E-1,5.212467313E-1
2.183178008E1,7.853497863E-1,-2.291618139E-1,4.643536508E-1
2.184179908E1,7.850650549E-1,-1.364457160E-1,3.870375454E-1
2.185181808E1,7.474467158E-1,-1.114288419E-1,3.051154613E-1
2.186183708E1,6.717421412E-1,-2.194357514E-1,2.216099203E-1
2.187185608E1,5.870647430E-1,-3.967503011E-1,1.460133344E-1
2.188187508E1,5.543411374E-1,-5.370970368E-1,8.280827105E-2
2.189189408E1,5.924617648E-1,-6.062230468E-1,3.483473510E-2
2.190191308E1,6.758791804E-1,-5.961323380E-1,-1.374105364E-2
2.191193208E1,7.597706914E-1,-4.798175991E-1,-4.879548028E-2
2.192195108E1,7.724785209E-1,-3.398866057E-1,-7.617810369E-2
2.193197008E1,7.423994541E-1,-2.644774914E-1,-1.201731339E-1
2.194198908E1,7.092457414E-1,-2.540243268E-1,-1.824631393E-1
2.195200808E1,6.786893010E-1,-2.395216674E-1,-2.384792715E-1
2.196202708E1,6.748389006E-1,-1.784204990E-1,-2.813364565E-1
2.197204733E1,6.596956253E-1,-9.767263383E-2,-3.146089613E-1
2.198206633E1,5.980077386E-1,-1.179874316E-2,-3.441855013E-1
2.199208533E1,5.171235800E-1,4.028590769E-2,-3.866667747E-1
2.200210433E1,4.412714243E-1,1.544260979E-2,-4.457484484E-1
2.201212333E1,3.940459788E-1,-3.720827773E-2,-5.072274804E-1
2.202214233E1,4.055979848E-1,-1.058981270E-1,-5.447762012E-1
2.203216133E1,4.624556005E-1,-2.168412209E-1,-5.305873752E-1
2.204218033E1,5.253959298E-1,-3.023547828E-1,-4.707581103E-1
2.205219933E1,5.736789703E-1,-3.311853707E-1,-3.920117617E-1
2.206221833E1,6.029436588E-1,-2.899290025E-1,-3.329910636E-1
2.207223733E1,6.070230007E-1,-1.420378387E-1,-3.125904799E-1
2.208225633E1,5.722048283E-1,8.184505254E-2,-3.366894126E-1
2.209227533E1,4.906764030E-1,2.573151886E-1,-4.103949070E-1
2.210229433E1,4.121437669E-1,3.166477680E-1,-5.150744319E-1
2.211231333E1,4.025651813E-1,3.168762922E-1,-6.223519444E-1
2.212233233E1,4.222347438E-1,2.581123114E-1,-6.871783137E-1
2.213235133E1,6.262072921E-1,5.642262101E-1,-8.288918138E-1
2.214237033E1,3.298079967E0,5.215408325E0,-2.513315678E0
2.215238933E1,1.034221411E0,3.096218586E0,-1.358181357E0
2.216240833E1,-1.165855050E0,5.939214230E0,-2.141555399E-1
2.217242733E1,-8.074855208E-1,5.275274754E0,-5.755671263E-1
2.218244633E1,-1.801795363E-1,4.078088760E0,-3.339636028E-1
2.219246533E1,7.149486542E-1,3.410383940E0,-4.452201724E-2
2.220248433E1,4.802759588E-1,3.457391262E0,-1.210655272E-2
2.221250433E1,-2.539359331E-1,3.638830423E0,-1.750180498E-2
2.222252333E1,1.175092459E-1,2.867062569E0,6.091311201E-2
2.223254233E1,9.067240357E-2,2.407759666E0,1.427153312E-2
2.224256133E1,-1.834861934E-2,2.092925072E0,-1.973216422E-3
2.225258033E1,6.032151729E-2,1.626815438E0,1.691413112E-3
2.226259933E1,1.554605551E-2,1.145397425E0,-3.502816427E-3
2.227261833E1,2.578398585E-2,5.670070648E-1,-1.013901201E-3
2.228263733E1,-1.477727666E-3,3.245335445E-2,4.496711306E-3
2.229265633E1,-1.341830194E-2,-3.812051415E-1,1.199675351E-2
2.230267533E1,-1.542792283E-2,-7.565537095E-1,2.066374570E-2
2.231269433E1,-1.874661818E-2,-1.168788075E0,3.286049888E-2
2.232271333E1,-2.460637316E-2,-1.627369165E0,4.214827344E-2
2.233273233E1,-3.555602580E-2,-2.025181293E0,5.051423609E-2
2.234275133E1,-4.506351054E-2,-2.324025631E0,5.417235568E-2
2.235277033E1,-5.312479287E-2,-2.528336287E0,6.025311351E-2
2.236278933E1,-5.488114804E-2,-2.669001818E0,6.917230785E-2
2.237280833E1,-5.213414878E-2,-2.799535990E0,8.348894119E-2
2.238282733E1,-5.023078620E-2,-2.937223196E0,1.023063064E-1
2.239284633E1,-5.684067309E-2,-3.122414112E0,1.337052733E-1
2.240286533E1,-6.502802670E-2,-3.353172064E0,1.741618812E-1
2.241288433E1,-1.044361964E-1,-3.565548897E0,2.137885094E-1
2.242290333E1,-2.303235531E-1,-3.647365808E0,2.523763478E-1
2.243292233E1,-4.697120190E-1,-3.505972385E0,2.721478045E-1
2.244294133E1,-7.209240198E-1,-3.275303364E0,2.763516009E-1
2.245296033E1,-8.883286715E-1,-2.972075462E0,3.738812208E-1
2.246297933E1,-7.110968828E-1,-2.265319824E0,4.998106360E-1
2.247299833E1,-3.329653442E-1,-1.232831001E0,6.126477718E-1
2.248301733E1,-1.611845344E-1,-5.873116851E-1,7.663531899E-1
2.249303733E1,-1.626350284E-1,-2.866018116E-1,9.380556941E-1
2.250305633E1,-1.267276108E-1,-1.255378574E-1,1.034116387E0
2.251307533E1,-4.348782450E-2,-5.536301807E-2,1.029584646E0
2.252309433E1,3.818253428E-2,-8.228011429E-2,9.409559369E-1
2.253311333E1,3.941162303E-2,-1.929289550E-1,8.053652048E-1
2.254313233E1,-7.054177672E-2,-2.830354273E-1,6.734769344E-1
2.255315133E1,-2.184281647E-1,-2.888547778E-1,5.611265302E-1
2.256317033E1,-2.822761238E-1,-2.085759342E-1,4.458758831E-1
2.257318933E1,-2.548024356E-1,-2.023634017E-1,3.541824818E-1
2.258320833E1,-2.235838026E-1,-3.360181153E-1,3.059883416E-1
2.259322733E1,-2.136427909E-1,-4.362114668E-1,2.956769466E-1
2.260324633E1,-2.358074784E-1,-3.684832752E-1,3.130815029E-1
2.261326533E1,-2.854877114E-1,-2.005715966E-1,3.345653117E-1
2.262328433E1,-3.556217849E-1,-1.097482070E-1,3.578610420E-1
2.263330333E1,-4.302394688E-1,-1.683112532E-1,3.655857444E-1
2.264332233E1,-4.811729491E-1,-2.989715040E-1,3.510214686E-1
2.265334133E1,-4.822301567E-1,-3.899679482E-1,2.937078178E-1
2.266336033E1,-4.299027622E-1,-3.450113833E-1,2.082070410E-1
2.267337933E1,-3.550119400E-1,-2.318483740E-1,1.094227880E-1
2.268339833E1,-3.207607567E-1,-1.897483319E-1,1.997120306E-2
2.269341733E1,-3.443509936E-1,-2.513240874E-1,-5.439619347E-2
2.270343633E1,-4.244919121E-1,-2.517507374E-1,-1.054830775E-1
2.271345533E1,-5.192530751E-1,-1.009675860E-1,-1.630393565E-1
2.272347433E1,-5.974932909E-1,1.186790243E-1,-2.360355258E-1
2.273349333E1,-6.429020166E-1,3.536188304E-1,-2.982746959E-1
2.274351233E1,-6.621178389E-1,5.201483965E-1,-3.437518775E-1
2.275353133E1,-6.505365968E-1,6.034939885E-1,-3.741837442E-1
2.276355033E1,-6.582560539E-1,5.796499252E-1,-3.875935674E-1
2.277357033E1,-6.860300899E-1,5.214658976E-1,-3.799408078E-1
2.278358933E1,-6.783269048E-1,5.196605325E-1,-3.662228882E-1
2.279360833E1,-6.147854328E-1,5.638128519E-1,-3.285958767E-1
2.280362733E1,-5.028696060E-1,6.148560643E-1,-2.497788370E-1
2.281364633E1,-3.796631992E-1,5.720118284E-1,-1.404088438E-1
2.282366533E1,-3.507702947E-1,3.489939570E-1,-3.433434758E-4
2.283368433E1,-3.874508739E-1,9.935510904E-2,1.898430437E-1
2.284370333E1,-3.791109025E-1,-1.139260083E-1,4.013936222E-1
2.285372233E1,-2.699510455E-1,-3.195603192E-1,5.994729400E-1
2.286374133E1,-9.627833217E-2,-5.003415942E-1,7.826046944E-1
2.287376033E1,7.193411887E-2,-5.876944065E-1,9.528617263E-1
2.288377933E1,1.941127628E-1,-5.705668330E-1,1.095021963E0
2.289379833E1,2.743896544E-1,-5.116755962E-1,1.201247215E0
2.290381733E1,3.183107674E-1,-4.526524544E-1,1.262878418E0
2.291383633E1,3.256055117E-1,-4.032128751E-1,1.272144556E0
2.292385533E1,3.088672757E-1,-3.846652806E-1,1.236512184E0
2.293387433E1,2.984212935E-1,-4.116932750E-1,1.167807579E0
2.294389333E1,3.189185858E-1,-4.655141532E-1,1.052964568E0
2.295391233E1,3.259133995E-1,-4.900543690E-1,9.279491901E-1
2.296393133E1,2.772018015E-1,-4.179745913E-1,8.266755342E-1
2.297395058E1,1.829157621E-1,-2.630814016E-1,7.253826857E-1
2.298396958E1,6.560990214E-2,-6.139595062E-2,6.199689507E-1
2.299398858E1,-4.999823123E-2,9.836991131E-2,4.683142006E-1
2.300400758E1,-1.685840040E-1,1.412899494E-1,2.970042527E-1
2.301402658E1,-3.258670568E-1,6.967548281E-2,1.170866564E-1
2.302404558E1,-5.105998516E-1,-4.639572278E-2,-6.651486456E-2
2.303406458E1,-6.960529089E-1,-1.244327128E-1,-2.528412044E-1
2.304408358E1,-8.332365751E-1,-1.041279733E-1,-4.483156204E-1
2.305410258E1,-8.752118349E-1,4.641717672E-2,-6.441203952E-1
2.306412158E1,-8.242615461E-1,2.849328220E-1,-8.106843829E-1
2.307414158E1,-7.464773655E-1,5.138259530E-1,-9.284593463E-1
2.308416058E1,-6.558417082E-1,7.497071624E-1,-1.003885865E0
2.309417958E1,-5.955438614E-1,9.811903238E-1,-1.013824344E0
2.310419858E1,-5.843598843E-1,1.153607488E0,-9.752691388E-1
2.311421758E1,-6.199157834E-1,1.242121100E0,-9.165006876E-1
2.312423658E1,-6.440245509E-1,1.284334540E0,-8.599439263E-1
2.313425558E1,-6.214839220E-1,1.261431098E0,-8.195843101E-1
2.314427458E1,-5.521253347E-1,1.189520955E0,-7.857983708E-1
2.315429358E1,-4.761330783E-1,1.073447824E0,-7.444580793E-1
2.316431258E1,-4.369829893E-1,8.908865452E-1,-6.876248717E-1
2.317433158E1,-4.299849570E-1,7.042949796E-1,-6.177195907E-1
2.318435058E1,-4.381073415E-1,5.942372084E-1,-5.182180405E-1
2.319436958E1,-4.457215667E-1,5.344085097E-1,-3.990365863E-1
2.320438858E1,-4.362713397E-1,4.607976377E-1,-2.726195157E-1
2.321440758E1,-3.717382848E-1,3.493651450E-1,-1.437309235E-1
2.322442658E1,-2.464131117E-1,2.096748948E-1,-1.905450225E-2
2.323444558E1,-8.895163238E-2,4.055823758E-2,9.332212806E-2
2.324446458E1,7.724186778E-2,-1.512258351E-1,1.887056381E-1
2.325448358E1,2.279924452E-1,-3.365070820E-1,2.843354940E-1
2.326450258E1,3.469478786E-1,-4.981614947E-1,3.842141628E-1
2.327452158E1,4.400952458E-1,-6.565750837E-1,4.775404632E-1
2.328454058E1,5.231304765E-1,-7.849612832E-1,5.555463433E-1
2.329455958E1,5.996505022E-1,-8.629323244E-1,6.222090125E-1
2.330457858E1,6.690176129E-1,-8.520717025E-1,6.709035635E-1
2.331459758E1,7.161371708E-1,-7.571265101E-1,6.994284391E-1
2.332461658E1,7.339321971E-1,-6.366107464E-1,6.973804832E-1
2.333463558E1,7.101010084E-1,-5.627297759E-1,6.594179869E-1
2.334465458E1,6.610013843E-1,-5.144003630E-1,5.970726013E-1
2.335467458E1,6.232842207E-1,-3.908899426E-1,5.208981633E-1
2.336469258E1,6.065987349E-1,-2.159386426E-1,4.267894924E-1
2.337471158E1,6.093761921E-1,-6.873278320E-2,3.157462776E-1
2.338473158E1,6.104380488E-1,-2.260895818E-2,1.951122582E-1
2.339475058E1,5.927748680E-1,-5.264418572E-2,7.847649604E-2
2.340476958E1,5.541403890E-1,-1.223969087E-1,-2.996608987E-2
2.341478858E1,5.265653133E-1,-1.772436649E-1,-1.221438348E-1
2.342480758E1,5.549194217E-1,-1.613872051E-1,-2.063961327E-1
2.343482658E1,6.083190441E-1,-1.390299797E-1,-2.620247006E-1
2.344484558E1,6.308709383E-1,-1.766266227E-1,-2.869713306E-1
2.345486458E1,6.073153019E-1,-2.430509180E-1,-2.936679125E-1
2.346488358E1,5.728552938E-1,-3.196138442E-1,-3.124133945E-1
2.347490258E1,5.508462191E-1,-3.509318829E-1,-3.562600315E-1
2.348492158E1,5.625122190E-1,-3.076160848E-1,-4.196389914E-1
2.349494058E1,5.805506110E-1,-2.269787788E-1,-4.782162905E-1
2.350495958E1,5.722277164E-1,-1.698060334E-1,-5.299660563E-1
2.351497858E1,5.343530774E-1,-1.394939572E-1,-5.597696304E-1
2.352499758E1,4.809910953E-1,-1.190110594E-1,-5.669723749E-1
2.353501658E1,4.455052614E-1,-1.251634657E-1,-5.698382854E-1
2.354503558E1,4.145657122E-1,-1.599443555E-1,-5.526589751E-1
2.355505458E1,3.799122572E-1,-2.046329528E-1,-5.178163052E-1
2.356507358E1,3.494395614E-1,-2.206393480E-1,-4.665136635E-1
2.357509258E1,3.509832621E-1,-2.066363096E-1,-4.119095504E-1
2.358511158E1,4.029311240E-1,-1.740653217E-1,-3.809828162E-1
2.359513058E1,5.046066642E-1,-1.138165370E-1,-3.724959195E-1
2.360514958E1,6.031867862E-1,-2.697378770E-2,-3.667528033E-1
2.361516858E1,6.334911585E-1,3.480683267E-2,-3.433098793E-1
2.362518758E1,5.856903195E-1,8.453363925E-2,-3.048413098E-1
2.363520658E1,5.367028117E-1,1.717544794E-1,-2.718501985E-1
2.364522558E1,5.291101336E-1,2.676109374E-1,-2.603144646E-1
2.365524558E1,5.518241525E-1,2.462770045E-1,-2.733612359E-1
2.366526458E1,5.383738875E-1,2.480135486E-2,-2.984295487E-1
2.367528358E1,4.970409274E-1,-2.329639792E-1,-3.008485734E-1
2.368530258E1,4.619990289E-1,-3.970578611E-1,-2.811608911E-1
2.369532158E1,4.476612508E-1,-4.322444499E-1,-2.341209501E-1
2.370534058E1,4.237942696E-1,-3.226937056E-1,-1.688466072E-1
2.371535958E1,3.853190541E-1,-1.373822093E-1,-1.051413566E-1
2.372537858E1,2.208987713E0,3.438618183E0,-1.569149613E0
